Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
18-06-1994,5.333333333,0.111111111,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0.222222222,1.222222222,1.555555556,0.222222222,1.222222222,1.333333333,1.666666667,20.44444444,10.44444444,22.11111111,21.66666667,11.88888889,0,1.888888889,7.222222222,13.66666667,27.11111111,21.22222222,21.22222222,0,1.666666667,6.555555556,15.77777778,5.777777778,14.22222222,8.333333333,1.444444444,11.55555556,3900
19-06-1994,0.555555556,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0.222222222,0.555555556,5.555555556,5.555555556,1,3,2.555555556,5.444444444,7.888888889,8.777777778,4.777777778,8.888888889,9.444444444,0.333333333,2.555555556,9.666666667,11.77777778,8,8.777777778,12.77777778,0,0.555555556,3.333333333,10.11111111,0.222222222,0,7.888888889,0.555555556,2.555555556,4200
20-06-1994,0,0.333333333,0.111111111,0,0.111111111,0.111111111,0,0.111111111,0,0.666666667,0.888888889,0.222222222,2.555555556,2.555555556,0,0,1.444444444,0.444444444,8.444444444,1.666666667,6.333333333,0.555555556,5.888888889,9.777777778,7.888888889,10.44444444,13.33333333,3.444444444,10.22222222,10.22222222,19.11111111,17,39,6.777777778,18.66666667,7.444444444,20.66666667,44.77777778,41.22222222,27.77777778,7.222222222,5.222222222,7,22,0.333333333,1.666666667,12.22222222,0.888888889,4.777777778,5400
21-06-1994,3.666666667,0,0.444444444,0,0.666666667,0.111111111,0,1.555555556,0.888888889,1,0.444444444,0.666666667,4.555555556,9.666666667,1.333333333,2.333333333,2.555555556,18.33333333,13.33333333,18.44444444,16,1.444444444,13.33333333,22.88888889,25.88888889,34.77777778,46.77777778,3.555555556,22.55555556,57.77777778,54.44444444,57,80.66666667,3.888888889,4.222222222,13.88888889,46,70.55555556,72.55555556,70,6,29.55555556,28.66666667,31.77777778,13.88888889,16.22222222,12.77777778,1.444444444,8.111111111,7990
22-06-1994,7.888888889,0.444444444,0,0,0,0.333333333,0.888888889,0.444444444,0,0.444444444,0.111111111,0.777777778,10.11111111,2.777777778,0.222222222,0,2.555555556,2.777777778,11.33333333,32.33333333,31.77777778,2.333333333,5.555555556,7.111111111,11,3.888888889,3.888888889,7.333333333,5.444444444,9.777777778,4.777777778,0.333333333,3,0,4.444444444,9.111111111,7,5.555555556,1.222222222,4.222222222,0,2.111111111,4.111111111,10,2.111111111,5.333333333,3.222222222,0.222222222,4.111111111,8197
23-06-1994,11.66666667,0.444444444,1.111111111,1.333333333,3,2.111111111,2.111111111,1,2.777777778,13.77777778,3.222222222,0.888888889,14.44444444,9.444444444,0.444444444,3.666666667,1.888888889,9.111111111,4.444444444,2.888888889,0.888888889,0.111111111,0.888888889,6,3.333333333,2.888888889,0.222222222,1,1.666666667,5.111111111,3.555555556,2.222222222,0,0.888888889,0.222222222,1.444444444,6,3.111111111,0.222222222,1.111111111,4.222222222,2,2.888888889,4,1.777777778,0.333333333,0.222222222,0.333333333,0.555555556,9816
24-06-1994,6.444444444,0,0.777777778,0,0,0.222222222,6.777777778,1,0.333333333,1.111111111,0.444444444,0,0.555555556,1.111111111,0.444444444,0.333333333,0.111111111,2.444444444,1.666666667,7.222222222,1.888888889,0.111111111,0.111111111,1.333333333,0.444444444,0.333333333,0.888888889,1.111111111,0.333333333,2.888888889,1.555555556,0.888888889,3.555555556,0.111111111,2.888888889,11.33333333,2.444444444,0.555555556,0.333333333,5.222222222,0.222222222,5.111111111,36.88888889,2.555555556,2,2.666666667,1.666666667,1.222222222,4.222222222,10506
25-06-1994,7.222222222,0,0,0.333333333,0.888888889,1.111111111,3.111111111,0.666666667,0.444444444,1.222222222,0.222222222,0.666666667,0.222222222,1.111111111,2.555555556,2.888888889,1.333333333,0,6.555555556,2,7.555555556,0.222222222,6.333333333,0.111111111,5.111111111,0.222222222,13.77777778,1.333333333,6.777777778,4.777777778,1.666666667,5.444444444,26.88888889,2.111111111,9,21.88888889,33.66666667,12.88888889,4.111111111,16,0.555555556,10.11111111,24.55555556,57.77777778,7.888888889,26.77777778,26.66666667,0.666666667,19.22222222,11206
26-06-1994,11.77777778,0,0.222222222,0.222222222,0,1.222222222,5.222222222,0,0,0.111111111,0.222222222,1.333333333,16,7.333333333,0.555555556,0.111111111,0,2.555555556,14.88888889,5.666666667,25.22222222,0,1.333333333,20.55555556,33.33333333,11,10.22222222,1.555555556,9.555555556,40.22222222,45.33333333,8.888888889,28.22222222,0.444444444,5.222222222,9.777777778,40,41.44444444,27.33333333,11.88888889,3.555555556,17.77777778,14.88888889,22.88888889,13.11111111,16.66666667,14,7.777777778,16.88888889,24640
27-06-1994,4.444444444,0.111111111,1.111111111,0.777777778,4.555555556,7.444444444,4.111111111,1.111111111,10.77777778,15.22222222,6.666666667,19.55555556,17.88888889,22.77777778,4.222222222,8.444444444,20.33333333,30.66666667,13.11111111,26.33333333,82,7,16,25.66666667,12.44444444,5.888888889,9.333333333,8.666666667,15.22222222,24.22222222,15.88888889,17.11111111,33.77777778,1.333333333,7.888888889,15.11111111,18.44444444,15.88888889,9.222222222,11.77777778,4.111111111,6,6.111111111,10.22222222,1.888888889,3.444444444,3.222222222,2.111111111,5,36880
28-06-1994,46.88888889,35.11111111,16.44444444,19.88888889,36.33333333,7.222222222,3.555555556,4.222222222,18.33333333,8.888888889,8.111111111,13.44444444,8.666666667,10.22222222,1.111111111,9.444444444,10.55555556,7,4.888888889,7.111111111,23.55555556,3.666666667,3.888888889,3,11.77777778,18.66666667,4.555555556,2.111111111,4.111111111,6.222222222,12.11111111,11.22222222,4,0.333333333,4.222222222,2.111111111,5.222222222,12.11111111,6.777777778,4,0,8.555555556,6,4.222222222,2,0.777777778,1.777777778,0.666666667,1.888888889,37666
29-06-1994,21.22222222,5.333333333,2.444444444,5.777777778,5.555555556,2.111111111,1.333333333,5,8.222222222,3,3.555555556,5.777777778,1.222222222,10.77777778,3,11,11.11111111,2.888888889,13.11111111,9.888888889,4.222222222,3.777777778,4.555555556,2.555555556,2.222222222,4.888888889,3.222222222,1.333333333,13,4.888888889,3.222222222,2,5,1.222222222,1.444444444,5.888888889,1.777777778,0.888888889,1.444444444,2.777777778,4.333333333,0.333333333,0.444444444,0,6.444444444,0.444444444,0,0.444444444,0.222222222,89630
30-06-1994,21.22222222,3.555555556,0.555555556,2.777777778,0,0.777777778,2.333333333,0,0,0.222222222,0,1.333333333,0.555555556,4.888888889,0,1.222222222,0.555555556,0.222222222,4.444444444,2.777777778,2.333333333,0.333333333,0.666666667,0.111111111,14.44444444,7,14.77777778,4.111111111,1.222222222,0,8.666666667,20.33333333,10.33333333,0.333333333,4.222222222,0.777777778,1.555555556,3.333333333,9,8.555555556,0.888888889,4.111111111,4.777777778,2.888888889,0.333333333,7.333333333,1.777777778,0.777777778,0.222222222,80060
01-07-1994,8.777777778,1,0.111111111,0.888888889,0.333333333,0.333333333,1.777777778,0.777777778,1.222222222,0,7.555555556,7.111111111,23.77777778,3.444444444,2.666666667,9.444444444,9.222222222,13.66666667,12.11111111,2.666666667,2.111111111,1.111111111,4.333333333,6.888888889,2.111111111,4.666666667,1,4.666666667,16.33333333,0.666666667,0.333333333,0.777777778,2.333333333,4.333333333,2.222222222,12,2.111111111,4.444444444,4.111111111,0.666666667,4.333333333,35.55555556,7.777777778,0.111111111,19.44444444,15.22222222,10.77777778,8.777777778,12.66666667,68580
02-07-1994,5.555555556,0.666666667,1.777777778,0.888888889,2.666666667,1.777777778,2.222222222,13.55555556,22.44444444,17.11111111,15.33333333,25.44444444,19.11111111,1.666666667,16,48.44444444,32.44444444,27.88888889,13.88888889,6.333333333,9.666666667,48.88888889,26,43.77777778,47.55555556,33.44444444,29.88888889,32.77777778,45.22222222,67.44444444,58.11111111,24.77777778,39.66666667,24.88888889,31.88888889,53.44444444,66.22222222,65.66666667,29.66666667,16.77777778,6.444444444,18,60.55555556,68.77777778,18.33333333,60.44444444,30.66666667,24.55555556,36.88888889,80090
03-07-1994,3.555555556,0,0.666666667,0.444444444,0.888888889,2.555555556,16.55555556,4.333333333,6.555555556,6.333333333,17.88888889,24.44444444,34.66666667,10.11111111,20.66666667,48.44444444,90.55555556,103.1111111,26.44444444,19.44444444,13,52.22222222,93.77777778,76.33333333,27.77777778,30.66666667,11.55555556,84.44444444,111.1111111,57.88888889,21.22222222,18.22222222,34.33333333,55.88888889,67.77777778,86.66666667,57,45.55555556,24.33333333,41.33333333,30.77777778,35.66666667,29.22222222,32.55555556,15.88888889,11.44444444,14.22222222,11.77777778,23.66666667,81430
04-07-1994,7.444444444,13.33333333,10.11111111,13,10.66666667,12.77777778,35,4.666666667,10.22222222,15.77777778,4.777777778,9.111111111,19.66666667,27.11111111,0.444444444,3.555555556,13,28,33.55555556,30.22222222,20.88888889,2.888888889,13,36.22222222,25.55555556,14.55555556,27.11111111,2.444444444,19.44444444,27.66666667,11.55555556,9.777777778,20.55555556,16.55555556,5,10.77777778,13.33333333,10,2.777777778,12.33333333,6.888888889,6.777777778,2.111111111,0.555555556,2.555555556,2.222222222,0.444444444,0.111111111,0.555555556,79300
05-07-1994,7.222222222,0,0,0.444444444,0,1.444444444,0.222222222,1.666666667,1.666666667,0,4,9.555555556,2.666666667,7.111111111,0.111111111,4.333333333,4,1.222222222,3.888888889,1.333333333,6.777777778,5.222222222,2.333333333,0.111111111,6.666666667,0.666666667,1.111111111,4.111111111,8.444444444,0.111111111,6.777777778,3.222222222,0.222222222,3.555555556,6.333333333,7.666666667,0.555555556,2.111111111,4.888888889,7.222222222,3.222222222,5.444444444,4.333333333,0,1.222222222,1.777777778,0.111111111,0.111111111,0.111111111,122080
06-07-1994,9.222222222,0,0,0,0.888888889,0.111111111,0.444444444,0,0,0.111111111,0.222222222,0.111111111,0,0,0,0,0,0,0,0.333333333,3.888888889,0,0,0.222222222,0.222222222,0,0.222222222,1,1.555555556,1.222222222,0.666666667,0,3.888888889,3.888888889,3.888888889,8.111111111,7,2.555555556,0,11.88888889,3.666666667,1.444444444,10.66666667,6.555555556,0.111111111,0,0.111111111,0,1.222222222,156960
07-07-1994,15.55555556,3.222222222,6.222222222,4.777777778,3,0.555555556,4.111111111,7.666666667,3.222222222,3.555555556,9.555555556,8.777777778,6.111111111,0.222222222,12.55555556,20.55555556,14.11111111,2.222222222,0.444444444,1.333333333,3.777777778,6.444444444,15,2.888888889,1,1.333333333,0.555555556,5.777777778,16.11111111,6.555555556,15,3.666666667,4.333333333,10.88888889,8.777777778,23,26.77777778,30,23.22222222,30.88888889,4.555555556,11.22222222,23.33333333,23.77777778,19,31.11111111,19.33333333,11.66666667,23.66666667,453000
08-07-1994,5.777777778,0,0.111111111,0.111111111,0.555555556,0.111111111,0.444444444,1.222222222,0.333333333,0.111111111,4.111111111,2.555555556,7.111111111,1.444444444,1.555555556,2.444444444,3.888888889,2.555555556,6.444444444,8,18.11111111,0.222222222,4.444444444,11.22222222,18.22222222,30.44444444,19.88888889,2,18.55555556,24.44444444,36.44444444,20.33333333,8.333333333,4,27.44444444,49,37.44444444,38.55555556,20.88888889,12,30.77777778,66.88888889,54.77777778,38.66666667,34.44444444,21.88888889,29.33333333,21.22222222,34.66666667,359170
09-07-1994,14.88888889,0.222222222,0.111111111,0.777777778,1.222222222,2.222222222,15.88888889,2.444444444,1.222222222,16.44444444,5.555555556,7.666666667,18.44444444,8.222222222,6.444444444,7,25.66666667,18.44444444,10.77777778,4.888888889,12.55555556,22.22222222,37,28.33333333,30,27.33333333,5,63.88888889,64.22222222,48.44444444,58.11111111,56.66666667,51.55555556,26.33333333,104.3333333,84.44444444,108.7777778,111.4444444,100,97.22222222,70.55555556,109.7777778,94.44444444,134.6666667,59.55555556,96.11111111,109.5555556,32.44444444,64.22222222,284890
10-07-1994,10.77777778,0.111111111,1.777777778,0.555555556,4.111111111,3.888888889,13.55555556,4,6,12.55555556,9.333333333,17.33333333,50,24.55555556,3.444444444,10.44444444,37.33333333,39.22222222,58.77777778,7.888888889,9,21.66666667,48.33333333,60.22222222,64.55555556,31.11111111,10.77777778,24.44444444,52.77777778,116.1111111,248.7777778,109,59.88888889,29.44444444,36.88888889,41.66666667,159.8888889,198.5555556,75.66666667,42.33333333,61.77777778,69.44444444,48.88888889,105.6666667,30.66666667,43.55555556,69.55555556,8.888888889,31.66666667,222510
11-07-1994,36.44444444,4.333333333,3.444444444,7.888888889,13.77777778,12.55555556,11.88888889,9.222222222,21.22222222,29,17.11111111,35.44444444,40.77777778,133.1111111,5.333333333,17.66666667,59.11111111,81.88888889,154.2222222,79.55555556,47.66666667,6.444444444,29.88888889,85.66666667,159.8888889,146.2222222,21.55555556,9.111111111,20.77777778,90.55555556,154.7777778,92.55555556,41.11111111,12.55555556,16.88888889,18.22222222,39.11111111,44.66666667,21.22222222,33.88888889,31.66666667,24.55555556,10.22222222,4.555555556,4.666666667,2.333333333,2.555555556,1,4.111111111,326700
12-07-1994,76.11111111,18.66666667,2,8.222222222,1.888888889,5.666666667,4.777777778,0.666666667,1.555555556,6.111111111,0.222222222,3.666666667,8.444444444,41.44444444,0.777777778,1.444444444,1.111111111,7.555555556,47.88888889,56.66666667,53,0,1.666666667,3.444444444,19.55555556,60.55555556,14.33333333,1,3.222222222,4.888888889,3.666666667,16.11111111,21.66666667,3.888888889,5,2.777777778,28.22222222,65.66666667,6.444444444,14.44444444,16.88888889,13.33333333,6.777777778,6.777777778,5.333333333,3.222222222,3.111111111,1.777777778,3.111111111,728520
13-07-1994,81.88888889,13.44444444,5.888888889,8,2.777777778,7.444444444,3.444444444,9.555555556,2.888888889,5,13,4.777777778,1.222222222,1.555555556,5.666666667,12.66666667,3.555555556,2.777777778,2.111111111,2.666666667,17.11111111,4.888888889,1.777777778,1.333333333,0.444444444,10,29.88888889,1,1.333333333,1.333333333,3.555555556,39.44444444,23.77777778,2.111111111,4.111111111,4.333333333,2.777777778,9.555555556,50.77777778,32.11111111,9.666666667,11.77777778,11.66666667,11.33333333,7.444444444,6.777777778,5.888888889,2.666666667,4.333333333,1403830
14-07-1994,35.22222222,11.88888889,1.333333333,2.222222222,1.888888889,2.555555556,4.333333333,3.666666667,1.222222222,2.222222222,3.555555556,2.222222222,2.888888889,7.222222222,7.555555556,15.55555556,1.222222222,0.666666667,11.11111111,10,13.55555556,21.44444444,0.333333333,1,10.44444444,5.333333333,4.444444444,23.22222222,2.444444444,2.555555556,14,5.444444444,12.66666667,2.222222222,20.44444444,10.11111111,5.111111111,10.22222222,10.66666667,13.22222222,20.77777778,19.77777778,5.222222222,1.555555556,9.666666667,6.888888889,6.888888889,3.333333333,7.111111111,1945360
15-07-1994,10.33333333,0.555555556,0.555555556,0.222222222,1.222222222,1.111111111,1.888888889,3.777777778,0.111111111,1.111111111,2.444444444,1.555555556,4.888888889,5.555555556,1,5.222222222,5.111111111,13.66666667,9.333333333,4.888888889,9.111111111,3.666666667,13.11111111,23.44444444,13.77777778,3.777777778,3.666666667,9.555555556,20.44444444,24.88888889,18.77777778,18.11111111,16,10.77777778,20.44444444,15.66666667,31.11111111,36.44444444,27.11111111,24.44444444,25.44444444,46.55555556,30,24,16,13.77777778,19.77777778,8.111111111,19.88888889,2041990
16-07-1994,21,7.888888889,0,3.222222222,0,0.444444444,3.111111111,0.111111111,0,1,0,0.888888889,8.444444444,3.555555556,0.333333333,1.222222222,3.666666667,2.666666667,6,7,29.77777778,0.444444444,0.111111111,11.66666667,23.22222222,11.11111111,36.44444444,4.666666667,3.666666667,18.11111111,27.33333333,43.11111111,71.44444444,0.666666667,4.444444444,10.66666667,20.11111111,37.33333333,65.66666667,59.55555556,13,12.11111111,14.33333333,15.77777778,12.33333333,18,14.44444444,5,11.77777778,1929530
17-07-1994,16.11111111,0.777777778,0,1.222222222,1.222222222,2.222222222,5.666666667,0,1.555555556,2.555555556,3.555555556,4.222222222,4.333333333,2.444444444,0.555555556,7.333333333,5.333333333,11.33333333,2,8.666666667,56.66666667,5.777777778,12,5.666666667,2.777777778,12.66666667,72.66666667,11.88888889,12.44444444,10.44444444,6.111111111,31,99.66666667,13.11111111,27,44.88888889,15,15.44444444,60.77777778,88.66666667,25.33333333,27.66666667,15,11.33333333,14.22222222,4,6.444444444,3.777777778,4.888888889,1488720
18-07-1994,17.44444444,0.111111111,1,0.333333333,0.888888889,0,2.666666667,0.777777778,0,0,1.333333333,0.111111111,2,7.555555556,5,2.111111111,0,0.555555556,3,7.666666667,42,0,0,0.333333333,4.777777778,13.44444444,33.88888889,0.222222222,0.666666667,3.111111111,9.777777778,15.11111111,45.22222222,4,1.111111111,3.666666667,13.11111111,22.11111111,15.11111111,27.55555556,1.888888889,0.888888889,6.555555556,14.77777778,4.111111111,5.555555556,7.111111111,2.222222222,6,895130
19-07-1994,23.88888889,5.777777778,0,1.111111111,0.444444444,3.333333333,7.777777778,4.777777778,2.555555556,7.222222222,5.777777778,8.888888889,13.33333333,23.88888889,5.444444444,6.555555556,11.22222222,12.66666667,13.11111111,14,22.11111111,3.222222222,10.44444444,16.11111111,7.555555556,11.22222222,23.44444444,5.555555556,15.88888889,23.33333333,12.77777778,51.33333333,53.44444444,2.444444444,9.555555556,17.33333333,18.77777778,22.33333333,65.11111111,37.33333333,20.77777778,20.88888889,38.77777778,21,12.44444444,31,28.33333333,7.333333333,15.33333333,576740
20-07-1994,43.88888889,12.66666667,2.444444444,19.33333333,8.666666667,27.55555556,40.66666667,0.333333333,9.222222222,25.44444444,1.333333333,8.888888889,11.77777778,29.88888889,1.888888889,2.111111111,8.555555556,12,18.88888889,29.66666667,58.44444444,3.222222222,7.555555556,14.55555556,19,34.22222222,71,3.777777778,3.111111111,17.44444444,28.11111111,39.55555556,91.77777778,6.888888889,11.66666667,9.222222222,22.66666667,38.44444444,33,61.88888889,24.55555556,19.88888889,7.888888889,8.888888889,7,5,3.333333333,2.333333333,3.777777778,425520
