Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-2018,0.888888889,0,0,0,0.333333333,0.444444444,0.222222222,14.22222222,1.555555556,0.666666667,1.444444444,0,6.444444444,1.222222222,5.444444444,2.555555556,6.111111111,8,0.222222222,3,11.77777778,6.555555556,20.22222222,9.555555556,5.777777778,24.33333333,8.222222222,38.33333333,46.44444444,62.11111111,29,31.22222222,10.33333333,28.44444444,29.88888889,37.55555556,29.55555556,11.44444444,2.333333333,14.44444444,19.55555556,37.22222222,7.555555556,3.333333333,10.88888889,4.777777778,4,4.777777778,1.111111111,9089
12-06-2018,0,0,0,0,0.333333333,0,0,4.444444444,0.222222222,0,1.888888889,0.111111111,0,0,4.111111111,3.555555556,0,0,0,0,0,11.22222222,0.222222222,1.333333333,0,0,0,23.33333333,14.33333333,4.666666667,0.222222222,0,0.888888889,15.66666667,18.66666667,22.11111111,2.555555556,0.333333333,2.444444444,7.111111111,17.88888889,38.77777778,6.333333333,3.666666667,20.11111111,10.11111111,4.111111111,4.111111111,5.333333333,8400
13-06-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.777777778,1.555555556,0,0,0,0,0,0,0,0,0,7500
14-06-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.333333333,0,0,0.111111111,7500
15-06-2018,0.111111111,0,1,0.888888889,2.111111111,1.444444444,0.888888889,0,0,0.333333333,0.777777778,0.555555556,0.444444444,5.666666667,0,0,0.888888889,0,1.555555556,0,0,1.111111111,0,0,0.222222222,0,0,0.555555556,0.666666667,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,7500
16-06-2018,6.666666667,0,0,0,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.111111111,0.111111111,0,0,0,0,0.111111111,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,12383
17-06-2018,7.111111111,0.222222222,0.333333333,1.333333333,0,1.555555556,1.111111111,0,0,0.888888889,0,0,1.222222222,0.666666667,0.111111111,0.666666667,0.444444444,0.444444444,0,0,0.333333333,0.222222222,0,0.444444444,0,0,2.444444444,0,0,0,0.444444444,2.666666667,0.333333333,0.222222222,0.111111111,0,0,0.111111111,0,0,0,0,1.555555556,0,0.333333333,4,0.111111111,0.777777778,1.888888889,34130
18-06-2018,1.444444444,1.888888889,2.111111111,2.333333333,0.444444444,2.333333333,6,0.111111111,0,0.777777778,2.222222222,0.222222222,0.222222222,5.888888889,0.444444444,0,0,0.666666667,4.111111111,4.333333333,2.333333333,1,2.111111111,2,2.666666667,10.66666667,0.555555556,0.555555556,0.555555556,3.222222222,2.888888889,1,0.444444444,0,0.555555556,0.666666667,2.444444444,3.222222222,11.33333333,4.777777778,0,3.333333333,0.444444444,0.222222222,2,0.444444444,2.666666667,1,1.333333333,26418
19-06-2018,14.88888889,20.11111111,4.444444444,8,4.111111111,1.777777778,6.111111111,1.777777778,1.333333333,0.666666667,0,1,6.555555556,1.222222222,0,0,1.333333333,1.666666667,2.666666667,3.555555556,2.111111111,0.111111111,2.111111111,2.444444444,0.555555556,0.555555556,4,0,2.888888889,1.222222222,0.111111111,4.222222222,2.444444444,0,0,0,0,0,5.666666667,0.666666667,5.333333333,0,0,2.111111111,2.111111111,5.666666667,21.44444444,13.66666667,9.444444444,16875
20-06-2018,8.222222222,1.222222222,9,2.555555556,10.33333333,7.222222222,1.666666667,2.111111111,11.66666667,10.33333333,3.111111111,3.444444444,8.444444444,28.44444444,0.444444444,5.333333333,1.111111111,2.444444444,3.333333333,1.888888889,1.333333333,1.555555556,0.777777778,0.666666667,0.777777778,6.444444444,3.444444444,0.666666667,0.555555556,0.888888889,0.111111111,3,1,0,0,1.444444444,10.44444444,6.666666667,2.555555556,11,4.333333333,0,5.555555556,13.66666667,1.333333333,13.22222222,0.333333333,4.333333333,3.333333333,16852
21-06-2018,5.888888889,44,12.77777778,19.66666667,1.444444444,0.666666667,13.11111111,8.888888889,6.222222222,4.777777778,18.88888889,8.444444444,7.666666667,11.55555556,3.888888889,15.22222222,1.333333333,9.888888889,8.555555556,29.22222222,16.66666667,7.333333333,4.888888889,16.77777778,4.333333333,18.66666667,2.555555556,8.111111111,10.44444444,19.77777778,24.77777778,3.444444444,5.222222222,0.888888889,0.666666667,26.22222222,53.11111111,39.22222222,24.22222222,15,0.555555556,12.55555556,50.88888889,59.88888889,23.33333333,17.66666667,12.33333333,20.66666667,10.88888889,14920
22-06-2018,9.333333333,1.777777778,34.11111111,17.55555556,11.11111111,3.555555556,3.666666667,43.22222222,29.66666667,24.88888889,8.777777778,18.44444444,23.88888889,15.22222222,42.33333333,25,22.77777778,13.77777778,1.444444444,0.444444444,6.333333333,27.88888889,24.44444444,0.888888889,0.111111111,0,0,24.11111111,5.222222222,0.333333333,0.222222222,0,0.666666667,31.11111111,27.44444444,2.777777778,0.444444444,0.444444444,0,0.111111111,3.555555556,3.222222222,0.111111111,0.111111111,0.222222222,0,0,0.777777778,1.888888889,15096
23-06-2018,6.777777778,20.88888889,28.22222222,19.55555556,22.44444444,5.555555556,13.77777778,10.11111111,11.44444444,9.888888889,18,11.55555556,7.333333333,5.777777778,0.222222222,3.444444444,3.888888889,1.111111111,0.555555556,3.555555556,11.11111111,0.777777778,0.333333333,3.333333333,0.222222222,1.333333333,10.55555556,0.333333333,0,0,0,0,5.666666667,0.666666667,0.555555556,0.222222222,1.111111111,1.222222222,0,1.333333333,2.111111111,0,0.333333333,0.777777778,2.111111111,2.222222222,0,9.666666667,5.666666667,14232
24-06-2018,25.44444444,0.666666667,0,0.444444444,0.111111111,1.777777778,4.888888889,0.333333333,0,0,0,0.333333333,0.111111111,0,0,0.111111111,1,0,0.333333333,2,9.222222222,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,16.88888889,3.666666667,0,5.222222222,1.666666667,0,0.666666667,0.333333333,14018
25-06-2018,67.88888889,5.444444444,0.777777778,5.333333333,0.555555556,1.222222222,9.666666667,1.888888889,2.666666667,1,0.555555556,6.666666667,0.111111111,2.777777778,0,0,1.666666667,2.777777778,0,0.111111111,0,0.555555556,0.777777778,2.666666667,0.333333333,0,0,0,0.222222222,1,0,0,0,0,0,3.444444444,1.555555556,0,0,0,0,1.222222222,10.77777778,0.333333333,5.888888889,11.55555556,0,1.111111111,4.444444444,14660
26-06-2018,21.22222222,1.111111111,1.333333333,3,1,5,9.888888889,0,7.444444444,13.11111111,0,13.66666667,21.22222222,24.55555556,1.333333333,1,15.55555556,13.44444444,12.66666667,1.888888889,4.888888889,3,30.66666667,15.33333333,7.888888889,3.222222222,0.888888889,1.777777778,15.55555556,18,4.888888889,1,3.555555556,7.777777778,4.777777778,11,13.11111111,4.555555556,0,1.888888889,14.22222222,5,6.111111111,2.111111111,8.444444444,3.666666667,2.111111111,8.111111111,4,14340
27-06-2018,15.22222222,0.222222222,0,0.111111111,0.333333333,0.444444444,5.111111111,0,5.333333333,3.666666667,3.555555556,5.333333333,16.22222222,17.33333333,3.555555556,29.44444444,18,35.22222222,21.55555556,22.77777778,34,28.33333333,22.33333333,25.77777778,27.11111111,46,33.11111111,29.33333333,32.11111111,26.88888889,36.77777778,37.55555556,27.55555556,50.33333333,31.77777778,18.44444444,27.11111111,45.33333333,34.22222222,24.33333333,33.22222222,13.66666667,24.44444444,25.77777778,10.22222222,11.66666667,26.44444444,5.444444444,7.333333333,14340
28-06-2018,8.111111111,0.777777778,0.222222222,2.888888889,0.333333333,3.333333333,3.888888889,0.111111111,2,6.333333333,13.88888889,5,4,8.777777778,3,1,1.666666667,4.222222222,18.44444444,26.88888889,22.55555556,3,8.888888889,8.111111111,29.88888889,37.44444444,30.77777778,5.222222222,17.44444444,20.66666667,27.55555556,44.88888889,23.66666667,6.555555556,7.444444444,19.22222222,28.33333333,13,17.55555556,13.88888889,9.666666667,39.88888889,19.55555556,24.33333333,10.77777778,15,8.111111111,3.333333333,5.333333333,14036
29-06-2018,3.777777778,5.111111111,2.444444444,3.333333333,0,0.222222222,1.888888889,0.888888889,2.222222222,1.555555556,6.888888889,2.555555556,0.222222222,8.444444444,0.888888889,2.666666667,2.444444444,1.333333333,4.444444444,14.44444444,12.22222222,3.555555556,1.222222222,8.777777778,4.777777778,7.444444444,3.666666667,5.888888889,4.333333333,12.22222222,5.888888889,4.555555556,2.333333333,2.222222222,2,2.222222222,12.88888889,8.777777778,1,0.111111111,2.111111111,0.222222222,1.222222222,0.777777778,0.333333333,3.333333333,1.222222222,0.333333333,3.333333333,18930
30-06-2018,15.11111111,7.333333333,0,0.444444444,0,0.888888889,2.888888889,0.111111111,0,0.111111111,0.222222222,0.111111111,0.333333333,0.888888889,1.555555556,0.111111111,0.222222222,0.222222222,0,0.222222222,0.444444444,0,0.333333333,0.444444444,0,0,0.666666667,0.111111111,0.444444444,1.111111111,0.777777778,3.444444444,5.222222222,1.111111111,1.888888889,1.444444444,6.333333333,1,1.111111111,2.444444444,24.77777778,14.44444444,3.555555556,7.333333333,24.11111111,7.444444444,0.222222222,6.222222222,8.222222222,18793
01-07-2018,0.222222222,0.555555556,0,0.888888889,0.222222222,0.666666667,1.777777778,0,6.888888889,0.333333333,0.888888889,0.111111111,2.555555556,5.555555556,1.888888889,0,0.444444444,7.666666667,15.11111111,6,0.555555556,0.777777778,1.777777778,31.33333333,21.55555556,11.88888889,3.333333333,0.555555556,23.55555556,17.22222222,12,15.66666667,7.222222222,2.111111111,0.888888889,25.88888889,11.77777778,6.777777778,7.222222222,18.55555556,2.666666667,35.44444444,10.88888889,5,18.66666667,22.44444444,14.66666667,4.333333333,15.55555556,8300
02-07-2018,7.888888889,1.888888889,0.333333333,1.555555556,0,0,1,8,2.222222222,0,1.777777778,7.555555556,0.666666667,2,0.666666667,1.222222222,0.111111111,0.222222222,1.888888889,21.44444444,5.111111111,1.555555556,1.777777778,0,1.666666667,9.888888889,7.333333333,10.55555556,10.11111111,3.555555556,12.55555556,4.666666667,18.55555556,4.666666667,12.33333333,22,1.333333333,7.222222222,0.777777778,1.222222222,3.888888889,41.11111111,7.666666667,2.888888889,31.22222222,5.777777778,1.777777778,3,9.888888889,7660
03-07-2018,16.44444444,0.444444444,0.555555556,1.666666667,0.555555556,0.777777778,0.222222222,1.111111111,1.333333333,0.333333333,0,0.111111111,0.222222222,3.111111111,0,0,1.555555556,3,3.444444444,3.444444444,13.55555556,0,0.777777778,4.777777778,3.111111111,1.666666667,3.333333333,1.222222222,0.444444444,1.777777778,6.444444444,4.888888889,9.666666667,0.444444444,4,3.666666667,0.777777778,2.666666667,2.666666667,1,4.666666667,5.555555556,7.111111111,0.333333333,1.111111111,6.333333333,0.111111111,1.111111111,2.888888889,8540
04-07-2018,39.11111111,1.444444444,1.666666667,0,0.333333333,0.333333333,1.444444444,0,0,2.555555556,0.333333333,2.777777778,2.444444444,2.888888889,0,0.111111111,3.555555556,12.44444444,10.22222222,7.222222222,12.55555556,0,4.111111111,20.66666667,19.44444444,10,13.55555556,1.333333333,17.11111111,20.55555556,17.11111111,17.77777778,15.22222222,3.222222222,6.333333333,18.66666667,11.33333333,10.88888889,24.33333333,13.77777778,8.666666667,8.333333333,6.777777778,4.222222222,9.555555556,9.222222222,1.444444444,4.222222222,9,6190
05-07-2018,10.11111111,1,6.555555556,9.444444444,3,9.555555556,4.888888889,5.111111111,10.66666667,10.33333333,23.11111111,14.33333333,16.66666667,20.55555556,16.55555556,41.88888889,45.44444444,35.66666667,19.22222222,18.44444444,11.88888889,35.88888889,57.77777778,44.11111111,60.44444444,43.55555556,6.555555556,38.22222222,63.88888889,30.33333333,38.88888889,26.11111111,17.88888889,16.66666667,25.66666667,39.44444444,12.88888889,14.66666667,4.555555556,3.444444444,20.33333333,13.22222222,13.88888889,3.777777778,2.777777778,0.333333333,5.444444444,0.777777778,0,0
06-07-2018,35.88888889,0,0,1.666666667,2.555555556,2.444444444,2.333333333,4.777777778,5,16.11111111,2.666666667,18.55555556,23.11111111,12.55555556,9.222222222,4.888888889,52.11111111,65.44444444,46,24.66666667,19.33333333,23,34.22222222,102.3333333,132.1111111,141.4444444,25.22222222,27.11111111,28.55555556,35.33333333,24.11111111,26.44444444,14.77777778,15.55555556,17.44444444,45.44444444,16.33333333,4.111111111,19.66666667,31.55555556,18.22222222,14.11111111,5.555555556,2.111111111,4.222222222,4.555555556,0.444444444,0.555555556,2.222222222,4722
07-07-2018,22,6.666666667,20.55555556,9.111111111,22.55555556,17.33333333,4.111111111,8.111111111,13.44444444,15,24.55555556,16.44444444,21.77777778,13.55555556,15.22222222,16.44444444,12.88888889,16,10.55555556,12.11111111,11.11111111,8.333333333,13.66666667,15.88888889,12.11111111,17.11111111,4.444444444,26.44444444,12.88888889,14.55555556,12.11111111,9.222222222,5.333333333,43.33333333,31.77777778,12.88888889,11.11111111,18.66666667,16.88888889,0.666666667,30.44444444,17.11111111,10.11111111,18,3.555555556,4.444444444,8.222222222,1,5.333333333,21964
08-07-2018,4.444444444,6.777777778,9.222222222,11.55555556,4.888888889,20.55555556,21.88888889,2.444444444,14.44444444,20.66666667,4.222222222,19,27.88888889,10.66666667,4.444444444,9.666666667,23.55555556,31.55555556,15.22222222,6.777777778,3.888888889,20.88888889,36.55555556,54.77777778,29.88888889,26.44444444,15.22222222,34.11111111,40.33333333,41,37.66666667,53,47.11111111,29.77777778,21.55555556,44.44444444,18.33333333,33.44444444,34.66666667,48.66666667,4,27.33333333,36.77777778,12.88888889,21.44444444,47.77777778,53.11111111,13.77777778,14.55555556,55786
09-07-2018,3.555555556,0,0.555555556,0,0,0.111111111,2.888888889,1.333333333,0.444444444,2.888888889,1.444444444,2.888888889,11.66666667,23.33333333,8.222222222,4.111111111,9,38.77777778,34.22222222,22.55555556,16.22222222,9.444444444,28.77777778,53.88888889,30.44444444,6.888888889,14.88888889,12,59.11111111,66.55555556,28.44444444,14.55555556,23.44444444,7.222222222,17.44444444,27.88888889,34.55555556,18.44444444,11.66666667,18.77777778,20.22222222,37.77777778,7.111111111,1.111111111,23.88888889,17.33333333,4.555555556,2.777777778,22.33333333,210939
10-07-2018,25.11111111,1.333333333,0.777777778,2.888888889,2,14.55555556,23.11111111,0.777777778,0.555555556,13.11111111,1.222222222,2.333333333,13.66666667,41.22222222,0.111111111,1,2.777777778,16.66666667,17.55555556,14.44444444,3.666666667,0,1.555555556,12.77777778,3,1.444444444,16.22222222,0.666666667,6.888888889,27.66666667,6.444444444,4.222222222,6,1.888888889,1.888888889,15.66666667,51.11111111,5.666666667,15.55555556,35.88888889,3.444444444,18.77777778,15.66666667,39.55555556,10.44444444,4.444444444,0.111111111,1.888888889,2.555555556,50468
11-07-2018,32.11111111,0.444444444,0.222222222,0.333333333,1.666666667,0.666666667,3.777777778,8,3.444444444,9,6.555555556,7.888888889,26.66666667,36.66666667,16.11111111,2,19.33333333,47.33333333,31.22222222,8.777777778,6.444444444,0.222222222,17.44444444,54.88888889,18.11111111,9.333333333,15.11111111,7.333333333,26.33333333,17,4.333333333,14.33333333,23.33333333,18.66666667,20.22222222,33.44444444,23.33333333,4.555555556,4.222222222,25.66666667,17.11111111,44.77777778,51.55555556,26.44444444,31.11111111,17.33333333,6.555555556,10,13.22222222,8793
12-07-2018,25.77777778,4.111111111,1.666666667,2.888888889,0.777777778,1.555555556,3.222222222,6.777777778,1.444444444,2.555555556,2.555555556,9.111111111,5.444444444,12.66666667,7.666666667,1,11.66666667,7.222222222,11.88888889,1.333333333,5.444444444,5.333333333,11.66666667,14.66666667,10.88888889,10,18.33333333,13.11111111,18,15.44444444,11.33333333,24.66666667,24.88888889,15.22222222,10.44444444,13.22222222,15.66666667,31.55555556,6.777777778,16,24.33333333,15.33333333,13.55555556,23.33333333,8,12.55555556,16.44444444,2.444444444,7.111111111,8500
13-07-2018,18,0.333333333,1.555555556,2.111111111,2.111111111,1.111111111,1.555555556,2.333333333,4.666666667,10.55555556,1.333333333,3.777777778,16,11.66666667,6.888888889,12.77777778,7,20.88888889,6.111111111,1.111111111,5.444444444,26.88888889,5.666666667,23.44444444,0.555555556,1.333333333,21,22.66666667,19.88888889,21.44444444,3.666666667,7.888888889,23.22222222,12.77777778,21.44444444,26.55555556,24.55555556,19.88888889,6.666666667,18.77777778,11.66666667,17.22222222,7.777777778,15.66666667,11.44444444,14.11111111,6.666666667,5.333333333,17.77777778,309948
14-07-2018,64.66666667,2.888888889,3.666666667,9.555555556,16.22222222,23.33333333,17.33333333,15.22222222,19.88888889,26.88888889,7.444444444,12.88888889,13.77777778,14.11111111,4.777777778,6.555555556,3.888888889,0.888888889,0.222222222,1.666666667,1.333333333,6.222222222,1.888888889,0.444444444,1.555555556,0.333333333,2.111111111,11.11111111,5.444444444,3.333333333,1.666666667,13.77777778,7.222222222,64.77777778,29.33333333,13.44444444,7.111111111,3.888888889,34.22222222,9.111111111,62.77777778,32.11111111,8.666666667,7.222222222,10.22222222,11.33333333,7.666666667,6.666666667,64.55555556,312607
15-07-2018,82.66666667,3.444444444,0.777777778,2.222222222,2.555555556,3.777777778,10.66666667,4.444444444,2,5.333333333,1.555555556,3.777777778,12.44444444,4.555555556,1.888888889,0.666666667,21.22222222,20.11111111,5.333333333,5.888888889,5.111111111,1.888888889,20.55555556,35.33333333,15.88888889,18.22222222,23.88888889,17.88888889,32.55555556,75.55555556,57.66666667,60.66666667,32.22222222,29.11111111,30.44444444,45.66666667,63,37.22222222,33.11111111,24.55555556,50.11111111,70.88888889,44.55555556,36.55555556,29.77777778,45.55555556,66.66666667,8.444444444,47,327039
16-07-2018,67,9.444444444,15.33333333,20.66666667,22.55555556,11.66666667,5,13.77777778,30.66666667,12.77777778,10.33333333,17.88888889,15.66666667,6.222222222,2.777777778,6,7.666666667,11.44444444,7.444444444,16.55555556,23.88888889,1,4.888888889,20.22222222,29.66666667,55.88888889,25.77777778,2.111111111,9.888888889,28,67.44444444,73.88888889,39.33333333,7.888888889,5.777777778,9.777777778,35.22222222,80.55555556,76,40.11111111,9.222222222,26.55555556,9.222222222,12.55555556,24.22222222,17.22222222,6,9.777777778,10.66666667,369677
17-07-2018,38.11111111,0.555555556,0,0.666666667,0,0.333333333,1.555555556,0.777777778,2.111111111,2.666666667,1.666666667,3.444444444,1.555555556,1.222222222,5.111111111,1.888888889,5.888888889,1.333333333,1.444444444,23.88888889,23,4.333333333,7.111111111,0.222222222,0.666666667,9.333333333,14,9.111111111,2.222222222,2.333333333,5.555555556,15,27.11111111,10.44444444,9.555555556,5,5,11.88888889,6.444444444,5.333333333,13.55555556,12,6.777777778,2.888888889,10.11111111,4.888888889,1,3.333333333,4.444444444,338630
18-07-2018,9,0.444444444,0,0,0,0.333333333,0.222222222,1.555555556,0,0.222222222,0,3.555555556,0.111111111,0.111111111,0.111111111,0,1.444444444,0,0.222222222,0.777777778,16.88888889,2.888888889,2.666666667,0.111111111,0.666666667,0,5.444444444,6.444444444,8.666666667,2.666666667,8.444444444,0.333333333,0.111111111,0,8.444444444,10.33333333,8.888888889,5.888888889,0,4.222222222,2.333333333,6.333333333,4.777777778,5.777777778,4.555555556,1.555555556,0.666666667,2.888888889,3.777777778,376757
19-07-2018,8.222222222,0.333333333,0,0.111111111,1.222222222,1.111111111,1.222222222,3,1.777777778,1.444444444,3.444444444,1.222222222,3.666666667,3.333333333,0.666666667,22,7.444444444,3,1.111111111,0,3.222222222,19.88888889,2.777777778,7,0.777777778,0,10.11111111,37.44444444,7.111111111,5.666666667,0.333333333,0.111111111,2.555555556,19.11111111,26.22222222,21.88888889,6.666666667,0.333333333,0.111111111,5.555555556,32.33333333,66.44444444,34,2.222222222,59.33333333,8.333333333,0.444444444,22.66666667,5.666666667,395769
20-07-2018,28.55555556,0.888888889,0,3.777777778,1.333333333,10.77777778,6.111111111,3.777777778,7.333333333,4.222222222,8.666666667,11.77777778,3.333333333,2,3.555555556,11.11111111,13,6.666666667,1.777777778,0.111111111,2.777777778,25,23.77777778,9.777777778,1.111111111,2.333333333,2.111111111,21.33333333,33.77777778,6.111111111,0.333333333,0.777777778,1.333333333,18.77777778,21,62.55555556,20.44444444,2,2.888888889,1.444444444,19.33333333,59.44444444,62.88888889,32.44444444,77.88888889,83.33333333,45.11111111,56,113.7777778,385922
21-07-2018,29.55555556,0.333333333,0,1.444444444,0.222222222,3.555555556,1,0,0.666666667,3.222222222,0.222222222,0.888888889,4,2.777777778,0,0,0.777777778,1,1.555555556,3.111111111,4.777777778,1,4,2.444444444,7.555555556,6.111111111,14.22222222,4.888888889,10.66666667,6.666666667,15.55555556,2.111111111,11.33333333,2.222222222,3,17.44444444,24.55555556,38.22222222,8.111111111,16.33333333,2.555555556,7.111111111,20.11111111,31.66666667,7.888888889,27.77777778,39.55555556,5.222222222,32.22222222,388343
22-07-2018,25.33333333,1.555555556,0.666666667,2.666666667,4.888888889,8.222222222,11.77777778,3.444444444,1.222222222,6.666666667,6.888888889,0.666666667,7.666666667,10.66666667,0.111111111,2.444444444,2.444444444,8,13.66666667,19.11111111,33.55555556,0.666666667,1.777777778,6.444444444,16.66666667,23.77777778,55.33333333,1.333333333,12.88888889,9.444444444,25,38.44444444,23,0.222222222,1,8.666666667,16.22222222,40.11111111,30.44444444,54.33333333,0,1.333333333,3.444444444,14.22222222,2.777777778,6.333333333,19.22222222,1.888888889,7.222222222,487319
