Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
16-06-1986,21.66666667,2.111111111,6.333333333,5.777777778,1.111111111,2.777777778,15.55555556,1.333333333,2.333333333,4.666666667,0,0.333333333,3.111111111,7.333333333,0.555555556,0.555555556,0,8.555555556,11.55555556,27,10.66666667,1.777777778,1.666666667,4,5.333333333,6.555555556,2.222222222,0.444444444,1.444444444,1.111111111,1.888888889,19.11111111,0.888888889,0,0,0.333333333,0.333333333,1.666666667,8.222222222,5.666666667,0.888888889,0.444444444,1.444444444,0.222222222,1.111111111,5.777777778,5,5.111111111,8.777777778,4400
17-06-1986,7.444444444,1.111111111,2.888888889,0,5.777777778,1.444444444,1.444444444,2.555555556,8.444444444,6.222222222,6.777777778,19.77777778,3.888888889,6,5.444444444,7.555555556,19.88888889,1.666666667,0.222222222,1.555555556,4.888888889,0.555555556,17.22222222,7.333333333,0.222222222,0.333333333,0.888888889,11.44444444,0.777777778,0.555555556,2,2.555555556,0,0.555555556,9.111111111,3.888888889,0.444444444,0.333333333,0.444444444,1.444444444,1.444444444,2.222222222,0.888888889,0,0.333333333,1,7.333333333,4.444444444,13,4400
18-06-1986,7.555555556,0.111111111,0.111111111,1.444444444,0.111111111,0.666666667,5.444444444,0,1.111111111,3.111111111,2.777777778,2.666666667,6.222222222,0.777777778,0.111111111,1.555555556,3.111111111,3.333333333,20.11111111,10.33333333,20,5.333333333,4.444444444,5.888888889,13.66666667,8.444444444,9.111111111,1.777777778,16.33333333,43.66666667,22.33333333,17.88888889,15.55555556,3.333333333,17.11111111,17.88888889,16.44444444,3.888888889,4.444444444,1.111111111,12.33333333,15.88888889,5.666666667,9,1.333333333,1.222222222,4.555555556,0,0.111111111,4400
19-06-1986,6.666666667,0,0,0,0,0.777777778,2.666666667,2.444444444,1,7.666666667,7.555555556,2,3.444444444,3.888888889,19.66666667,37.22222222,15.66666667,23.44444444,17.11111111,6.111111111,22.44444444,27,6.111111111,28.77777778,16.88888889,10.88888889,2.555555556,19.11111111,24.11111111,33.22222222,40.11111111,48.66666667,23.88888889,11.11111111,30.88888889,21.55555556,34.22222222,51.77777778,33.33333333,21.33333333,13.22222222,19.11111111,38.11111111,37.77777778,17.77777778,47.11111111,25,11.11111111,16.66666667,4400
20-06-1986,13.11111111,0,0.888888889,0.333333333,1.222222222,3.666666667,6.777777778,3.333333333,2.111111111,10.55555556,9.222222222,2.666666667,7.222222222,11.22222222,17.66666667,18.33333333,4.111111111,2.666666667,2.555555556,21.55555556,47.88888889,8.111111111,2.555555556,5.888888889,25,61.33333333,34.77777778,13,22.55555556,14.44444444,35.33333333,118.7777778,62.22222222,11.66666667,22.66666667,21.77777778,32.55555556,88.22222222,117.1111111,60.55555556,8.222222222,24,24.22222222,35,12.11111111,17.66666667,56.66666667,9.777777778,19.88888889,4700
21-06-1986,22.88888889,0.777777778,2.555555556,4.111111111,3.888888889,4.444444444,16.44444444,1,4.222222222,2.333333333,1.666666667,2.111111111,1.777777778,8.222222222,1.444444444,4.333333333,0.777777778,2.444444444,15.88888889,25.66666667,19,0.222222222,0.444444444,7.222222222,8.555555556,54.55555556,64.66666667,0.111111111,0.444444444,6.888888889,20.66666667,70.11111111,98.11111111,1.111111111,1.444444444,1.555555556,9.444444444,13.11111111,24.88888889,50.55555556,1.666666667,3.888888889,5.888888889,7.444444444,5.555555556,8.222222222,2.888888889,3.222222222,10.66666667,4750
22-06-1986,14.33333333,0.222222222,0.444444444,0.111111111,0,0.111111111,0.777777778,0,0.888888889,1.222222222,0,3.666666667,4.888888889,3.777777778,0,2.333333333,3.555555556,8.888888889,11.66666667,5.666666667,8.888888889,2.111111111,2.777777778,6.888888889,10.22222222,15.33333333,12.22222222,1,14.22222222,48,18.33333333,21.66666667,18.22222222,2,6.111111111,16.55555556,56.44444444,61.33333333,13.77777778,4.666666667,12.55555556,14.22222222,15.44444444,54.55555556,1.777777778,9.333333333,26.33333333,2.777777778,10.44444444,7000
23-06-1986,7,0.111111111,0.777777778,1.111111111,4.444444444,2.777777778,11.44444444,0.666666667,2.666666667,7.555555556,4.888888889,1,8.555555556,2.444444444,2.333333333,3.555555556,4.333333333,12.11111111,5.777777778,1.666666667,22,3.444444444,17,14.44444444,3.777777778,10.55555556,3.555555556,1.555555556,18.77777778,14.33333333,35.55555556,10,12,10.88888889,11.77777778,20.11111111,62,73.44444444,37.77777778,23.11111111,5.888888889,21.33333333,45.77777778,59.44444444,16.22222222,32.33333333,54,7.555555556,12.33333333,9212
24-06-1986,10.66666667,0.444444444,1.555555556,6,4.111111111,1.222222222,3.111111111,0.555555556,4,4.777777778,2.222222222,1.444444444,4.777777778,6.777777778,1.111111111,3.444444444,9.777777778,9.111111111,13.55555556,25.77777778,19.66666667,2,10.11111111,12.11111111,27.77777778,56.55555556,39.11111111,0.888888889,6,21.55555556,46.88888889,74.88888889,105.4444444,8.222222222,4.666666667,4.444444444,38.44444444,88.88888889,83,81.66666667,8.111111111,11.55555556,15.33333333,37.66666667,18.77777778,26,42.33333333,6.555555556,13.22222222,12536
25-06-1986,5.888888889,0.222222222,0.555555556,0.555555556,0.111111111,1.333333333,0.888888889,0,0.222222222,3.555555556,0.888888889,0,1.111111111,7,0.333333333,0,0,2.555555556,15.44444444,15.77777778,8.333333333,0.666666667,0.111111111,6.444444444,8.444444444,5.111111111,3.555555556,0.111111111,2.888888889,15.44444444,20.77777778,18.77777778,14.44444444,2,4.666666667,16,23,28.55555556,50,19.66666667,14.77777778,9.555555556,9.555555556,25.11111111,3.666666667,10.22222222,20,3,9.333333333,15588
26-06-1986,10.55555556,0.666666667,0.333333333,0.222222222,1,2.222222222,1.111111111,0.333333333,1.888888889,14.33333333,1.666666667,4.666666667,6.333333333,1.777777778,0,0.333333333,1.777777778,4.777777778,8.111111111,4.555555556,2.111111111,3.888888889,3.666666667,11,8.888888889,8.111111111,4.111111111,1.111111111,10.55555556,26.11111111,28.88888889,43.88888889,30.33333333,0.444444444,5.111111111,7.444444444,40.22222222,43,52.55555556,35,8,13.77777778,11.22222222,36.55555556,6.888888889,15.66666667,35.88888889,3.444444444,7.666666667,16001
27-06-1986,9.666666667,0.777777778,2.333333333,3.111111111,9.888888889,2.111111111,1.555555556,4.555555556,7.111111111,10.66666667,18.55555556,4.777777778,5.888888889,5.777777778,6.555555556,16.22222222,10.44444444,19.22222222,16.11111111,4,2,12.66666667,13.66666667,14.77777778,6.555555556,4.111111111,1.666666667,12.22222222,11.33333333,17.44444444,19.44444444,9.555555556,3.444444444,0.555555556,4.888888889,5.111111111,24.22222222,27.44444444,19.88888889,17.22222222,2.444444444,13.22222222,11.66666667,13.77777778,4.222222222,12.33333333,21.44444444,1.888888889,6.777777778,15405
28-06-1986,10.33333333,0,0.555555556,0.888888889,0,0.777777778,1.111111111,1,0.222222222,2.777777778,0.333333333,0.555555556,3.333333333,8.333333333,4.777777778,1.777777778,0.666666667,5.111111111,16,8.666666667,0,0.666666667,0.333333333,10.77777778,22.55555556,4.333333333,1,0.222222222,4.444444444,17.44444444,9.555555556,5.888888889,1.555555556,0.111111111,2.333333333,3.222222222,22.44444444,5.555555556,5.666666667,1.888888889,0.444444444,7.444444444,6,19.66666667,2.777777778,3.444444444,3.555555556,2,3.222222222,23708
29-06-1986,2.444444444,0.111111111,0.222222222,1.555555556,0,1.666666667,1.888888889,2,0.666666667,0,0,0.666666667,0.111111111,2.888888889,1.666666667,0,0,4,8.333333333,0.111111111,0,0,0,1.111111111,3.666666667,0,0,0,5.222222222,6.111111111,0,0,0,0.222222222,0.222222222,1.777777778,3.555555556,0.333333333,0,1.333333333,2.777777778,1.777777778,3.888888889,0,0.222222222,0,0,0,0,90237
30-06-1986,3.666666667,0,0,0,0,0,0,0.222222222,0,0,0.444444444,0,0.888888889,0,2.333333333,2.444444444,2.555555556,3.222222222,0,0,0,0.222222222,5.444444444,1,0.222222222,0,0,0,0,0.111111111,0,0,4.444444444,4.666666667,0.777777778,1.777777778,2.444444444,0,0,1.444444444,2,0.111111111,0.555555556,2.666666667,0,0,0.333333333,0,0,179188
01-07-1986,3.222222222,0.111111111,0.111111111,1.222222222,0.222222222,0,1,4.333333333,0,0,0.555555556,0.555555556,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.444444444,0,0.555555556,3,0.111111111,0,0,0.555555556,3.555555556,3.777777778,1.111111111,0.444444444,6.555555556,8.333333333,4.111111111,3.444444444,16.55555556,154803
02-07-1986,0,0,0.111111111,0,0,0.111111111,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,3.555555556,0,0,0,0,0.555555556,1.333333333,0,0,0,0,0.111111111,3.777777778,1.222222222,1.222222222,0,0,0,0,0.111111111,0.333333333,0.888888889,3.555555556,0.222222222,0.111111111,16.44444444,4.333333333,1.333333333,7.111111111,160621
03-07-1986,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.777777778,0,0,0,0,0,0,0,0,0,0.222222222,0.444444444,0.888888889,0.222222222,1.333333333,0,0,12.88888889,4.333333333,1,0.222222222,0,0,1.111111111,0.333333333,0.666666667,3.222222222,2.333333333,0.111111111,0,1.333333333,0.444444444,0.444444444,0.222222222,1.444444444,153364
04-07-1986,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.222222222,0.222222222,0,0,0,0.333333333,0.333333333,1.333333333,1.111111111,0,0,0,1,1.111111111,10.77777778,1.777777778,0.111111111,3.555555556,8,9.333333333,1.333333333,11.44444444,116411
05-07-1986,5,0,0,0,0,0,0,0,0,0,0.888888889,0.111111111,1,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0.111111111,1.222222222,0,0.777777778,0,0,0,0,0,0.111111111,0.222222222,0,0.111111111,0,0,0,0,0,0,0.555555556,0,0.888888889,93672
06-07-1986,5.444444444,0,0,0.111111111,0,0,0.222222222,0.222222222,0.222222222,0,1,1.555555556,0,0,1.111111111,0.111111111,0.111111111,0,0,0.333333333,6.777777778,0,0,0,0.222222222,0.111111111,1,2.111111111,9.777777778,6.444444444,5.222222222,2.888888889,4.444444444,0.333333333,2.444444444,12.77777778,6,6.111111111,1.888888889,11.55555556,4,2.666666667,5,5.222222222,0,0.222222222,3.111111111,0,1.888888889,85162
07-07-1986,4.777777778,0,0.333333333,0,0,0,0,0.333333333,0.777777778,1.111111111,9,2.777777778,1.222222222,2.777777778,10.55555556,23.11111111,16.11111111,18.44444444,25.11111111,12.55555556,22,13,29.88888889,23.88888889,19,10.55555556,24.44444444,3.777777778,24.55555556,15,7.888888889,19.55555556,32.77777778,11.11111111,15,22.77777778,12.88888889,12.66666667,32.44444444,40,4.444444444,10.88888889,19.33333333,17.22222222,6.444444444,15.22222222,10.55555556,2.555555556,15.44444444,56241
08-07-1986,2.777777778,0,0,0,0,0,0.222222222,0,0,0.111111111,1.333333333,0.888888889,0.444444444,0.111111111,0.555555556,0.222222222,0.777777778,4.555555556,2,3.333333333,9.888888889,0.222222222,2.555555556,4.444444444,0.777777778,4.444444444,13.55555556,0,7.111111111,13.77777778,1.111111111,4.333333333,23.44444444,0.222222222,1.333333333,6.222222222,14.66666667,5.777777778,16.55555556,34.22222222,0.111111111,5.777777778,6.888888889,13.77777778,4.333333333,2.222222222,3.444444444,0,0.666666667,51426
09-07-1986,2.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0.666666667,1,0,0,0.333333333,0.333333333,0.666666667,2.444444444,0,0.888888889,4.777777778,0.444444444,1.666666667,9.444444444,0.111111111,0.111111111,0.444444444,1.666666667,2,1.555555556,8.333333333,4.333333333,4.333333333,3,1.777777778,1.333333333,3.777777778,5,0.222222222,4.666666667,45761
10-07-1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0.111111111,0,1.333333333,0,0,0.333333333,0,1,0.555555556,1.333333333,0.555555556,1.666666667,2.111111111,2.111111111,4.666666667,2.333333333,6,4.888888889,2.222222222,24.66666667,31.55555556,3.555555556,31.11111111,43.66666667,22311
11-07-1986,0,0,0,0,0,0,0,0.222222222,0.222222222,0,0.222222222,0.555555556,0,0,0,0,0,0,0,0,10.77777778,0,0,0,0.222222222,0,1.111111111,3.666666667,3.888888889,1.444444444,2.333333333,0,0,0.777777778,2.444444444,6.555555556,8.111111111,8.333333333,0,0,1.444444444,3.555555556,2.888888889,6.777777778,15.55555556,3.777777778,2.444444444,11.77777778,21.33333333,27047
12-07-1986,0.444444444,0,1.444444444,0.222222222,1.888888889,4.555555556,1.222222222,0.555555556,0,0.111111111,0.111111111,2.888888889,1.111111111,0.888888889,0,0.888888889,5.222222222,7,7.777777778,5.333333333,15,4.777777778,7.222222222,6.444444444,7.666666667,3.555555556,6.666666667,7.222222222,23.66666667,25.11111111,28.33333333,2.777777778,2,27.77777778,9,18,45.88888889,57.22222222,3,0.777777778,12.22222222,10.33333333,4.777777778,10.22222222,11,10.33333333,6.222222222,8.666666667,20,23242
13-07-1986,8.666666667,0,7.111111111,4.222222222,12.55555556,12.77777778,4.888888889,10.77777778,7.222222222,25.55555556,17,5.666666667,16.66666667,17.22222222,4.111111111,8.222222222,8.666666667,20.66666667,40.11111111,17.44444444,18.33333333,13.88888889,24.88888889,28.66666667,64.22222222,41.11111111,23.11111111,6.777777778,30.66666667,46.88888889,90.55555556,46.22222222,46.66666667,8.777777778,41,24.44444444,56.33333333,69.33333333,31,44.66666667,1.888888889,31.55555556,36.77777778,57.33333333,6.333333333,21.22222222,40.44444444,5.666666667,20.88888889,22775
14-07-1986,16.11111111,5,6,5.111111111,10.33333333,11.11111111,10.22222222,3.888888889,7.111111111,20.22222222,4.888888889,5.888888889,23.88888889,17.55555556,7.111111111,0.777777778,11,63.11111111,43.11111111,15.88888889,17.77777778,0.888888889,4.111111111,48.11111111,42.11111111,19.77777778,9.111111111,4.555555556,13.44444444,70.22222222,37.66666667,18.88888889,30.55555556,8.666666667,9.777777778,9.222222222,26.88888889,11.11111111,5.555555556,12.44444444,5.444444444,12.66666667,9.777777778,12.22222222,5.111111111,5,3.666666667,0.222222222,2.444444444,29954
15-07-1986,12.11111111,0.555555556,0.777777778,1.777777778,1,1.222222222,8.555555556,3.777777778,7.333333333,14.55555556,4.444444444,12.77777778,20.33333333,10.22222222,0.222222222,0.666666667,5.444444444,27.33333333,7.777777778,5.111111111,7.555555556,0.222222222,3.222222222,7.222222222,2.444444444,17.55555556,6.444444444,7.555555556,49,17.44444444,8,20,11.33333333,5.555555556,4.666666667,9.888888889,15,5.222222222,33.33333333,4.666666667,15.33333333,13.55555556,29.55555556,23,6.333333333,46.77777778,13.55555556,3.888888889,16.66666667,18775
16-07-1986,10.22222222,1,17.77777778,6.666666667,11,18.11111111,20.22222222,4.555555556,2,16.55555556,7,1.888888889,16.88888889,6.555555556,12.33333333,4.444444444,6.444444444,9.111111111,3.333333333,0.888888889,18.77777778,44.66666667,57,6.666666667,6.333333333,12.33333333,10.22222222,50.88888889,127.3333333,51.33333333,23.33333333,9.333333333,17.88888889,10,60.55555556,41.77777778,43.55555556,11,30.44444444,4.333333333,20.22222222,31.44444444,17,29.55555556,7.666666667,5.888888889,11.55555556,4.777777778,22.11111111,26977
17-07-1986,29.11111111,17.88888889,34.66666667,50.22222222,71.22222222,34.66666667,29.77777778,13.77777778,70.11111111,39.44444444,46.44444444,84.33333333,30.66666667,41.88888889,21.11111111,64,88.33333333,76.11111111,68.77777778,27.33333333,38.88888889,56.77777778,103.4444444,65.77777778,70.44444444,64.55555556,21,24.88888889,54.33333333,54.11111111,25.11111111,20.55555556,10.66666667,18.44444444,26.44444444,9.444444444,15.33333333,21.66666667,19.11111111,29.55555556,9.888888889,24.66666667,9,17.55555556,7.333333333,4.222222222,13.55555556,4.888888889,12.77777778,64195
18-07-1986,47.55555556,8.333333333,2,8,2.555555556,27.77777778,6.666666667,0,0.888888889,5.333333333,0.555555556,0.222222222,5.333333333,14.44444444,0.888888889,1.222222222,0,4.222222222,20.22222222,8.777777778,10.33333333,0.555555556,0.444444444,8.666666667,13.33333333,3.666666667,21.77777778,0.111111111,5.111111111,2.777777778,2.222222222,15.55555556,14.88888889,2.222222222,12.11111111,9,7.222222222,7.555555556,10,8.888888889,0.222222222,36.11111111,16.77777778,0.888888889,12.33333333,5,3.777777778,1,3.555555556,73331
19-07-1986,20,1.666666667,1.555555556,4,2.111111111,1.333333333,4.777777778,0.777777778,1,7.333333333,3.111111111,6.444444444,7.111111111,1.333333333,0.555555556,4,5.333333333,1.888888889,2.888888889,7.555555556,30,2.777777778,4.888888889,1.666666667,1,6.111111111,4.888888889,5,3.333333333,1,6.777777778,32.55555556,8.333333333,7.111111111,8.444444444,2.555555556,2.666666667,5.333333333,11.11111111,4.333333333,7.777777778,4,14.55555556,6.666666667,1.444444444,1.444444444,2.666666667,0.444444444,1.333333333,358832
20-07-1986,17.33333333,0.555555556,0.555555556,1.222222222,1.777777778,9.222222222,9.888888889,1.444444444,3.888888889,10.88888889,7.555555556,7.666666667,19.22222222,11.33333333,4.222222222,11.44444444,4.111111111,39.66666667,18.33333333,8.222222222,64.77777778,11,4,4.222222222,8.444444444,7.222222222,8.666666667,20.11111111,22.66666667,30.33333333,20.77777778,7.222222222,2.888888889,15.77777778,34.11111111,42.44444444,32.22222222,18.33333333,11.88888889,7.666666667,16.11111111,37.88888889,44.55555556,30.66666667,24.11111111,56.55555556,20.22222222,13.55555556,40.22222222,460984
21-07-1986,14.88888889,1.777777778,1.555555556,5.666666667,4.888888889,19.11111111,17.88888889,6.222222222,21.55555556,46.44444444,16.22222222,38.11111111,89.22222222,27.66666667,21.22222222,33.77777778,49.66666667,119.8888889,56.77777778,54.33333333,57.11111111,31,59,85.22222222,49.22222222,19.55555556,32.33333333,34.88888889,76.22222222,207.2222222,90.44444444,42.88888889,18.88888889,20.22222222,36.33333333,42.88888889,136.8888889,75.11111111,6.888888889,14.22222222,18.88888889,58.77777778,29.44444444,47.33333333,52.44444444,67.88888889,34.22222222,34,55.77777778,405404
22-07-1986,12.22222222,1.444444444,2.888888889,5,9.111111111,12,20.88888889,4.888888889,24.11111111,56.77777778,12.88888889,46.88888889,64,52.22222222,2.444444444,18.66666667,70.66666667,63.11111111,29.77777778,22.77777778,35.55555556,18.55555556,63.33333333,93.33333333,39.77777778,39.88888889,55.88888889,14.11111111,44.88888889,81.11111111,52.77777778,97.88888889,100.8888889,2.222222222,17.44444444,32,58,104.3333333,122.5555556,61.88888889,4.333333333,26,16.55555556,36.88888889,7.555555556,16.55555556,19.11111111,4.888888889,4.555555556,405922
23-07-1986,12,0.444444444,0,1.222222222,1.666666667,0.555555556,4,0.111111111,1,4.666666667,3.222222222,0.888888889,8.666666667,8.888888889,0.222222222,2.333333333,2.555555556,3,6,6.777777778,21.22222222,2,1.777777778,6.555555556,5.111111111,6.444444444,25.22222222,2.888888889,2.666666667,12.11111111,6.111111111,16.66666667,31.11111111,2.555555556,4.111111111,2.555555556,11.77777778,7.888888889,12.22222222,28.33333333,16.44444444,9.333333333,4.777777778,9.777777778,6.888888889,3.444444444,6.111111111,3.555555556,2.888888889,328918
24-07-1986,16.11111111,0,0,0,2.444444444,0.222222222,2.111111111,0,1,0,0,0,0.444444444,1.222222222,0,0.222222222,0,0.111111111,4.888888889,3.444444444,6,0.222222222,0,0,2.777777778,2.333333333,8.111111111,0.111111111,2.333333333,0.111111111,2.555555556,4.444444444,11.88888889,0,2,7.888888889,0.777777778,4.222222222,4.666666667,7.111111111,0,3.333333333,5.444444444,0,0.444444444,1.888888889,0.666666667,0.111111111,1.222222222,451770
