Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-2000,1.666666667,0,15.44444444,4.888888889,42.55555556,14.11111111,1.444444444,37,33.88888889,15.88888889,33.66666667,20.77777778,16.33333333,2.222222222,1.111111111,28.11111111,12.77777778,20.88888889,2.666666667,0.888888889,0.666666667,3.777777778,15.11111111,7.666666667,4.111111111,3.444444444,0.111111111,5.333333333,18.22222222,7.222222222,9.444444444,13.66666667,0.444444444,0.444444444,7.888888889,18,9,4.444444444,1.333333333,0,3,10.55555556,8.555555556,0.555555556,8.111111111,18,15.55555556,22.88888889,12.33333333,37530
12-06-2000,1.555555556,0,0,0,0.666666667,0,0,12,0,0,2.888888889,0,0.555555556,0,41.22222222,13.88888889,1.777777778,0.111111111,0.111111111,1.444444444,1,55.66666667,48.66666667,25,8.777777778,19.88888889,1,11.55555556,21.11111111,33.22222222,11.66666667,22.11111111,0.555555556,38.44444444,11.88888889,6.333333333,4.555555556,2,15.77777778,2.222222222,35.44444444,15.22222222,4.111111111,0,2.555555556,0.666666667,0.111111111,5.111111111,4.111111111,45360
13-06-2000,11.88888889,0,0,0,0,0.111111111,0.333333333,0,1.555555556,0.333333333,1.333333333,0.111111111,1,0.222222222,5.111111111,1.222222222,4.333333333,1.222222222,0,5.222222222,1.444444444,0.333333333,2.666666667,0,0.444444444,0.888888889,0.222222222,4.555555556,12.66666667,1.111111111,0,1.444444444,0.222222222,0.111111111,2.888888889,5.777777778,0.666666667,0.111111111,0,2.888888889,1.888888889,8.777777778,8.888888889,0.777777778,24.33333333,39,29.77777778,14.22222222,11.66666667,44260
14-06-2000,10.66666667,0,0,0,0,0,1.666666667,0.111111111,0.666666667,0,1.222222222,0.111111111,0,0,1.777777778,2.444444444,6.111111111,0.888888889,0,0.666666667,0,2,5.333333333,0,0.666666667,2.444444444,0.333333333,4,0.111111111,0,0.111111111,0.222222222,1.666666667,3.555555556,5.555555556,2.666666667,0,0,0,0,2,2,0.777777778,0,1.333333333,1.666666667,3.666666667,1,6.555555556,60760
15-06-2000,4.666666667,0,0.333333333,0.222222222,0.333333333,0.222222222,0,0.111111111,1.111111111,0.777777778,0,0.111111111,2.666666667,0,0,0.333333333,1.222222222,1.333333333,0,0,0.111111111,0,0,1.777777778,1.666666667,0,0,0,0.222222222,4,2.111111111,0.222222222,4.777777778,0,0,0,0,0.888888889,1.333333333,2.555555556,0,0.555555556,0.444444444,0,0.444444444,0.666666667,0,0.111111111,0.222222222,45390
16-06-2000,1.222222222,0,0,0,0.444444444,0,0,2.777777778,0.777777778,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0,0,6,0,0,0,0,0.222222222,0.888888889,1.111111111,0,2.222222222,72800
17-06-2000,0,0,0,0,0,0,0,0,0,0,1.444444444,2.555555556,0,0,1.888888889,1.555555556,2.444444444,0.888888889,9.111111111,0.666666667,0,0.222222222,6.333333333,7.111111111,3.111111111,2.666666667,0.333333333,0.888888889,1.888888889,0,0.333333333,0.666666667,0,1.777777778,1.222222222,0.222222222,0.111111111,0.111111111,0.222222222,1.777777778,1.555555556,0.555555556,0.333333333,1.666666667,3,10.33333333,2.666666667,0.666666667,14.88888889,73340
18-06-2000,0,0,0.333333333,0,1.111111111,0.666666667,0,0.888888889,7.444444444,8,3.888888889,8.444444444,15.66666667,14.22222222,0.777777778,8.333333333,4.888888889,10.55555556,15.55555556,9.777777778,8.777777778,11.55555556,8.555555556,23.22222222,23.55555556,16.44444444,23.44444444,19.88888889,24.55555556,19.55555556,23.66666667,20.77777778,5.222222222,27.77777778,17.22222222,15,27.44444444,34,33.77777778,17.88888889,11,17,27.66666667,46,19.77777778,72.55555556,34.55555556,12,40.44444444,55360
19-06-2000,0,0,3.333333333,0,0.888888889,0.666666667,0,8.666666667,9.666666667,7.777777778,16.88888889,13.22222222,19.22222222,12.55555556,5.333333333,22.77777778,27,14.11111111,12.11111111,6.333333333,3.777777778,27.22222222,58.55555556,37.88888889,34.66666667,36.77777778,21.66666667,36.66666667,85.55555556,50.77777778,38.33333333,51.55555556,30.77777778,11.11111111,26.22222222,36.22222222,29.11111111,29.66666667,23.33333333,23.33333333,3.333333333,6.444444444,13.88888889,14.22222222,5.888888889,18.11111111,9.777777778,1,8.555555556,46740
20-06-2000,0,0,0,0.222222222,0.222222222,1,0.333333333,6,5.777777778,3.777777778,13.11111111,2.333333333,11.77777778,14.55555556,8.333333333,1.222222222,8.111111111,8.333333333,10.33333333,3.777777778,12.22222222,3,14.33333333,11.66666667,11.77777778,8.777777778,8.555555556,8.111111111,14.22222222,20.33333333,17.22222222,7.111111111,6.222222222,2,11.44444444,15.22222222,9.888888889,11.44444444,17.55555556,4.222222222,2.222222222,3.222222222,4.777777778,4.333333333,0.777777778,2,0.666666667,0.333333333,0.444444444,40710
21-06-2000,0,0,0,0,0,0,0,0.333333333,0,0,1.444444444,0,7.222222222,12.44444444,5.111111111,0.888888889,1.333333333,2,7.888888889,1.555555556,10.33333333,1.888888889,3.555555556,15.33333333,18.77777778,29,13.77777778,2.666666667,0.888888889,10.66666667,25.66666667,13.22222222,28.55555556,4,0.777777778,1.444444444,8.777777778,15.11111111,12.55555556,11.33333333,2,1.111111111,1.666666667,1.111111111,0.666666667,0.222222222,0.333333333,0,0.555555556,44160
22-06-2000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.111111111,0.555555556,2.444444444,0,4.777777778,0.333333333,3,13.11111111,2.222222222,7.222222222,6.333333333,2,2,2.555555556,3.333333333,14.77777778,34.44444444,23,7.222222222,0.444444444,1,3,15.88888889,28.88888889,15.77777778,3.555555556,23,17,13.11111111,15.44444444,10.88888889,96320
23-06-2000,0.333333333,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0.333333333,0,0,0,0,0,0.888888889,0,0,0,0,0,1.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.444444444,0,0,0.777777778,0,0.111111111,0,0.555555556,120010
24-06-2000,6.444444444,0.111111111,0,0,2.555555556,0.222222222,0.111111111,0.666666667,0,0.555555556,0.444444444,0.666666667,0.111111111,0.111111111,0.111111111,3.777777778,0.666666667,0.555555556,0,0,0,3.111111111,1.555555556,0,0,0,0,0,0.111111111,0,0,0,0,1.555555556,0,0,0,0,0,0,2.444444444,1.333333333,0.666666667,0,0.222222222,0.111111111,0,0,1.111111111,121640
25-06-2000,4.777777778,0,0,0,0.333333333,0,0,0.777777778,0.111111111,0,0.222222222,0,0,0,0.222222222,0,0,0.222222222,0,0,0.666666667,0,0,0,0,0,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.111111111,4.111111111,0,4,13,0.888888889,4,6.666666667,100580
26-06-2000,2.111111111,0,0,0,0.111111111,0,0,0.222222222,0.333333333,0,0,1.333333333,0,0,0.222222222,0.555555556,4.222222222,0.333333333,0,0,0.666666667,1.444444444,4.444444444,2.555555556,2.333333333,0,0.444444444,2.333333333,1.333333333,5.333333333,1.444444444,0,1,0,3.444444444,3.555555556,0,0,0,0.222222222,0.111111111,2.888888889,2.888888889,0.555555556,3.111111111,16.44444444,1.222222222,10.77777778,5.777777778,80360
27-06-2000,3.888888889,0,0,0,0,0,0,1.333333333,0.333333333,0,3.111111111,0,0,0,2.666666667,0,0,0,0,0,0.222222222,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0.666666667,0,0,1.555555556,0,0,0,0.333333333,0.222222222,1.444444444,21.55555556,5,18.55555556,13,5.222222222,9.111111111,80180
28-06-2000,6.444444444,0,1.888888889,0.111111111,2.555555556,0.666666667,2.333333333,4.555555556,3.333333333,1.222222222,5.555555556,6.222222222,5.555555556,8.333333333,4.333333333,16,20.66666667,11.22222222,14.33333333,7.111111111,0.888888889,32.77777778,15.11111111,8.666666667,14,16.44444444,3,17,3.666666667,12.77777778,17.33333333,10.11111111,3.555555556,15.44444444,12.66666667,11.77777778,20,30.77777778,16.33333333,5.444444444,6.888888889,10.55555556,40.66666667,49.22222222,10.77777778,27.55555556,14.11111111,23.11111111,14.44444444,61980
29-06-2000,1,7.333333333,6.777777778,8.333333333,24.33333333,4.777777778,1.777777778,23.88888889,19,24.55555556,24.11111111,21.22222222,33.33333333,7.111111111,6.111111111,9.555555556,15.77777778,32.77777778,13.22222222,7.333333333,2,5.555555556,5.777777778,18.55555556,16.44444444,14.66666667,5.444444444,4.444444444,10.11111111,5.444444444,15.22222222,6.888888889,33.11111111,6.777777778,4.666666667,3.777777778,1.333333333,6.222222222,16.77777778,13.88888889,19.88888889,16.11111111,6.555555556,4.111111111,13,10.88888889,22.22222222,34.66666667,15.66666667,57430
30-06-2000,12.88888889,17.66666667,15.44444444,11.88888889,12.44444444,21.55555556,27.66666667,13.33333333,21.22222222,41.11111111,26.77777778,38.55555556,14.55555556,8.222222222,28.66666667,11.88888889,28,12.55555556,8.333333333,29.55555556,7.111111111,33.77777778,14.11111111,18.22222222,7.333333333,18,7.111111111,38.44444444,9,19.11111111,17.11111111,12,4.111111111,8.777777778,7.888888889,6.888888889,14.55555556,18.22222222,14.22222222,9.666666667,14.44444444,6.888888889,3.444444444,2.777777778,9,14.11111111,2.444444444,15.55555556,6,67100
01-07-2000,21.22222222,16.66666667,25.11111111,11.22222222,9.555555556,10.55555556,9.444444444,18,16.44444444,14.22222222,18.88888889,28.11111111,9.222222222,9.777777778,67.22222222,33.11111111,12.44444444,3.666666667,0.888888889,3.555555556,0.888888889,10,7.222222222,7.666666667,1,0.888888889,0.444444444,0.888888889,1.444444444,2,0.777777778,2.888888889,0.111111111,5.222222222,1.222222222,0.666666667,1.222222222,9.444444444,7.222222222,1.888888889,8.222222222,4.666666667,7.555555556,7.444444444,7.111111111,12.44444444,19.55555556,0.666666667,9.111111111,81690
02-07-2000,2.333333333,2.333333333,1.222222222,2.333333333,2,1.888888889,10.33333333,5.555555556,2,1.444444444,9.222222222,11.22222222,0.111111111,4,0.444444444,10.44444444,5.666666667,0.333333333,7.222222222,2.666666667,1.444444444,1.444444444,1,0,0.111111111,0.333333333,0,0.666666667,0.111111111,0,0,0.666666667,0,1.666666667,0.555555556,0.444444444,1,1.555555556,0,0,1.666666667,0.666666667,0.444444444,5.111111111,8,7,3.444444444,9.555555556,9.666666667,68750
03-07-2000,4.888888889,0,0.666666667,0.555555556,1.444444444,4,4.444444444,10,7.444444444,10.33333333,46.88888889,12.22222222,15.11111111,19.66666667,7.555555556,34.33333333,7.666666667,18.44444444,78.11111111,9.777777778,31.66666667,10.44444444,5,3.111111111,18.55555556,3.888888889,4.666666667,3.777777778,13.22222222,13,9.333333333,9.666666667,0.888888889,10.33333333,1.111111111,3.555555556,4.888888889,5.555555556,13.22222222,0.555555556,1.666666667,2.666666667,25.11111111,29.88888889,11,14.77777778,11.44444444,22.11111111,4.555555556,55840
04-07-2000,21.22222222,6.555555556,22.88888889,16.22222222,12.33333333,12.11111111,0.111111111,28.44444444,4.666666667,3.111111111,2.888888889,2.333333333,4.555555556,9.111111111,1.111111111,0.666666667,9.555555556,7.222222222,1.666666667,1.777777778,0.888888889,0,2.666666667,4.222222222,1.333333333,2.444444444,3.333333333,0,0,0.111111111,6,7.666666667,0.333333333,13.11111111,2.222222222,0,0.555555556,3,4.333333333,0.111111111,15.77777778,16.33333333,8.111111111,6,11.66666667,2,2.111111111,8.222222222,4.555555556,42550
05-07-2000,5.444444444,0.666666667,0.111111111,0.333333333,0,0,0.111111111,0.111111111,0,1,0,0,0.888888889,0.333333333,0,0,0,0,0,0.222222222,3.666666667,5.888888889,0.111111111,1.444444444,1.333333333,0.111111111,0.888888889,7.111111111,0.555555556,3.333333333,0.777777778,0,4.444444444,5.333333333,1.666666667,10.44444444,12.33333333,0.222222222,0.333333333,0.222222222,7.555555556,0.666666667,3.888888889,6,0.555555556,0,0.111111111,0,0,60580
06-07-2000,9.222222222,0,0.222222222,0,0.555555556,0.111111111,0,4.444444444,3.222222222,3.666666667,0.666666667,9.111111111,3.333333333,1.444444444,1.333333333,4,4.666666667,5.444444444,0.888888889,0.333333333,6.222222222,3.666666667,2.888888889,5.333333333,4,2.666666667,4.666666667,10.66666667,2.444444444,0,0.222222222,4.666666667,6.111111111,50.77777778,35.33333333,18.44444444,0,0,7.333333333,6.222222222,11.66666667,13,5.777777778,0,3.555555556,0.444444444,0,8.222222222,1,60990
07-07-2000,13.11111111,0,14.77777778,0.444444444,29.33333333,22,0,22.33333333,22.11111111,13.11111111,18.77777778,25.44444444,7.111111111,0.888888889,10.33333333,5.444444444,8.777777778,3.888888889,0.666666667,0,21.66666667,12.55555556,6.777777778,1.555555556,1,2.333333333,18.33333333,36.22222222,32.66666667,5.555555556,0.222222222,0.444444444,2.888888889,31.11111111,86,46.66666667,2.222222222,0,0.777777778,0.555555556,39.22222222,66.11111111,30.77777778,1.444444444,25.22222222,4.444444444,0.444444444,3.111111111,3.111111111,67920
08-07-2000,9.555555556,1.888888889,10.44444444,16.88888889,16.88888889,7.111111111,5.111111111,33,17.44444444,3.111111111,21.22222222,0,11.77777778,10.44444444,3.666666667,12.66666667,5.333333333,11.55555556,3.111111111,8.444444444,22.88888889,19.44444444,10.22222222,13.88888889,5.888888889,10.22222222,12.88888889,17.55555556,20.77777778,18.44444444,11.33333333,13.77777778,1.888888889,31.22222222,14.55555556,6.555555556,9.888888889,7.888888889,3.555555556,0.666666667,41.33333333,18.88888889,3.888888889,4.777777778,5.777777778,2.333333333,9.888888889,26.66666667,41.33333333,69530
09-07-2000,9.888888889,0.444444444,5.777777778,7.888888889,17,24.66666667,30.11111111,9.888888889,14.33333333,11.88888889,23.22222222,2.888888889,22.66666667,25.77777778,2,12.77777778,2.777777778,27.88888889,45.22222222,23.55555556,7.222222222,8.666666667,29.22222222,31.66666667,29.77777778,31.22222222,10.55555556,15.77777778,34,33.33333333,42.77777778,17,3.555555556,10.55555556,4,12.11111111,15.44444444,32,17.44444444,2.222222222,2.111111111,7.333333333,8.333333333,1.111111111,6.777777778,16.88888889,37.66666667,11.33333333,14.88888889,109080
10-07-2000,28.77777778,0.111111111,2.111111111,3.777777778,0.888888889,5,6.888888889,3.333333333,6.777777778,10,1.555555556,17.55555556,3.777777778,6.555555556,0.222222222,2,12.66666667,7.333333333,6.666666667,5.222222222,2.888888889,0.111111111,3.555555556,1.666666667,8.666666667,15.33333333,15.66666667,5.222222222,9.888888889,15.22222222,35.22222222,21.33333333,40.66666667,7.222222222,11.22222222,5.666666667,16.44444444,22,7.555555556,59.77777778,5,31.33333333,19.77777778,4.444444444,25.44444444,22.55555556,9.222222222,7.444444444,14.44444444,115730
11-07-2000,30.77777778,1.555555556,10.22222222,5.222222222,10.11111111,12.22222222,22.33333333,7.222222222,23.33333333,25.44444444,17.77777778,48.33333333,14.77777778,12.77777778,1,27,51.22222222,21.66666667,10.77777778,10.33333333,1.888888889,24.44444444,59.44444444,29.77777778,10.44444444,6.333333333,4.777777778,35.77777778,34.11111111,9.777777778,7.444444444,3.888888889,7.555555556,33.11111111,70,38.22222222,9.222222222,8.777777778,9.666666667,7.666666667,47.33333333,41.77777778,18.88888889,8,19.88888889,23,14,4.777777778,21.55555556,12530
12-07-2000,14.22222222,2.777777778,15,5.111111111,17.66666667,11.55555556,8.333333333,28.77777778,22.55555556,16.33333333,37,32,18.88888889,14.55555556,32.88888889,58.44444444,22.33333333,9.222222222,8.333333333,16.22222222,8.111111111,44.66666667,46.77777778,18.22222222,34.33333333,95,19.55555556,98.44444444,69.22222222,49.33333333,60.66666667,47.88888889,25.77777778,43.22222222,189.7777778,135.3333333,26.55555556,57.11111111,64.22222222,28.77777778,56,64.22222222,43.66666667,21.77777778,27.22222222,16.11111111,21.44444444,7,15.11111111,10900
13-07-2000,52.33333333,17.88888889,13.66666667,25,7.222222222,22.77777778,31.66666667,9.444444444,7.777777778,14.77777778,8.333333333,4.777777778,30.77777778,46.44444444,10.33333333,9.333333333,4.333333333,8.777777778,39.22222222,17.77777778,26.77777778,1.333333333,1,8.555555556,22,26.11111111,27.33333333,2.333333333,3.888888889,13.11111111,50,14.66666667,31.33333333,6.222222222,5.333333333,16.11111111,24.44444444,58.66666667,13.44444444,10.55555556,20.11111111,27.33333333,16.77777778,5.888888889,20.55555556,18.33333333,11.22222222,3.444444444,7.444444444,0
14-07-2000,46.77777778,7.666666667,2.777777778,5.888888889,3.222222222,4.222222222,18.88888889,0.444444444,1.777777778,5.222222222,0.222222222,3.888888889,8.777777778,5.555555556,0.111111111,0,1.444444444,2,1.555555556,3.444444444,6,0.555555556,1.666666667,2.222222222,3.666666667,3.777777778,28.22222222,2.555555556,7.444444444,3.444444444,8.777777778,6.666666667,8.777777778,5.222222222,4.666666667,4.222222222,5.222222222,22.88888889,28.55555556,11.55555556,9.222222222,8.222222222,10.22222222,8,10,11,9.444444444,2.222222222,8.222222222,0
15-07-2000,19,0.666666667,0,0.222222222,0,0,0,0.111111111,0,0,0.333333333,0,0,1.222222222,0,0.333333333,0,0.111111111,0.333333333,1.111111111,1.333333333,1.777777778,1.555555556,1.555555556,0.777777778,4.222222222,1.666666667,4.444444444,2.666666667,0.555555556,4.222222222,2.333333333,2.222222222,1.777777778,10.55555556,6.111111111,1.666666667,2.444444444,7,3.222222222,6.444444444,6.777777778,2.888888889,0.777777778,3.111111111,2,0.111111111,1.333333333,1.888888889,429020
16-07-2000,13.33333333,0.333333333,0,0.777777778,0,2.111111111,3.333333333,0.111111111,0.666666667,0.444444444,0.444444444,0,5.333333333,4.222222222,0,0.333333333,3.666666667,1.777777778,5.777777778,2.777777778,3.666666667,0.666666667,1.666666667,5.555555556,6.444444444,4.666666667,3.111111111,9.777777778,5.333333333,16.55555556,15.66666667,12.11111111,0.555555556,1,11.55555556,9.666666667,7.444444444,7.777777778,4.555555556,2.888888889,1.111111111,13.44444444,10.44444444,8,14.55555556,17,14.22222222,10.44444444,9.888888889,428880
17-07-2000,7.777777778,0.111111111,0,0,0.555555556,0.888888889,0.666666667,0.444444444,1.444444444,1.333333333,0.555555556,2.444444444,3.444444444,7.666666667,0,2,7.555555556,6.888888889,3.222222222,3.222222222,17.11111111,6,10.55555556,17.33333333,22.22222222,34.88888889,13.88888889,16.44444444,22.77777778,48.22222222,55,43.66666667,18.44444444,20,33.66666667,25.66666667,38,61.66666667,62.88888889,30.11111111,20.55555556,29.11111111,32.88888889,52.33333333,31.44444444,52.77777778,54,25.55555556,46.33333333,442870
18-07-2000,10.11111111,0.111111111,0.555555556,0.333333333,1.555555556,13.77777778,18.66666667,0,5.222222222,19.44444444,1.333333333,4.444444444,66.22222222,81,0.111111111,4.888888889,12.11111111,78.55555556,114.8888889,32.44444444,10.33333333,4.888888889,10.66666667,47.33333333,92.66666667,97.66666667,14,4.666666667,11.33333333,61.44444444,157.3333333,87.66666667,8.333333333,6.555555556,7.333333333,20.66666667,63.33333333,127.5555556,60.55555556,23.11111111,5.111111111,10.66666667,28.44444444,37.55555556,18.66666667,40.66666667,48,11.88888889,54.33333333,393200
19-07-2000,10.66666667,0.333333333,0,1.555555556,2.777777778,15.77777778,31.44444444,1.111111111,13.77777778,24.55555556,2.444444444,10.77777778,81,99.44444444,0,2.888888889,10.11111111,69.77777778,78,50.44444444,91.44444444,2.111111111,12.55555556,53,105.5555556,209.3333333,37.88888889,3.444444444,28,64,112.1111111,96.11111111,91.44444444,0,0.666666667,56.44444444,83,69.11111111,67.55555556,50.22222222,0.555555556,1.444444444,15.88888889,22.66666667,4.777777778,6.555555556,9.111111111,3.888888889,16,355340
20-07-2000,6.444444444,0,0,0,0,0.666666667,0.555555556,0.111111111,1.222222222,3.888888889,0,1.888888889,20.77777778,19.11111111,0,0,1.888888889,5.222222222,22.88888889,15.22222222,40.22222222,0.111111111,1.555555556,11.66666667,26.88888889,28.77777778,29.44444444,0.333333333,2.666666667,27,56.22222222,25.22222222,28.44444444,0.222222222,0.333333333,9,35.33333333,39.77777778,11.88888889,18.55555556,0.222222222,2.333333333,5.222222222,7.777777778,2.111111111,3.111111111,3.888888889,0.555555556,8.666666667,385780
21-07-2000,3.888888889,0,0,0.222222222,0.555555556,0.444444444,9.444444444,0,2.888888889,2.777777778,1.111111111,4.111111111,0.555555556,0.222222222,0.222222222,1.222222222,10.88888889,3.666666667,2,0.444444444,4.777777778,2.333333333,6,4.888888889,7.222222222,0.888888889,2.666666667,4.888888889,11.66666667,0.444444444,8.444444444,3.555555556,0,2.666666667,2.333333333,3.888888889,1.111111111,6.444444444,1.111111111,2.333333333,1.333333333,2.333333333,2,1.444444444,2.111111111,4.444444444,0.444444444,0.111111111,2.111111111,1615106
22-07-2000,0.777777778,0,0,0,0.222222222,0,0.222222222,4.333333333,0.555555556,0,0.333333333,0,0.555555556,4.222222222,0.111111111,0,1.444444444,0,5.888888889,4,6.555555556,0,0,0.222222222,0.666666667,0.666666667,6.111111111,0,0.111111111,0.111111111,0.111111111,1.444444444,2.222222222,0,0,0,0,4.666666667,2.777777778,1,0,0,0,0,0,0,0,0,0.111111111,1682173
23-07-2000,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222222222,0,0,0,0,0,0.444444444,0,0,0,0,0.333333333,0.111111111,0,0,0,0,1.111111111,1,0,0,0,0.111111111,0.333333333,0.111111111,1.222222222,0,3,2.222222222,1.111111111,16.88888889,8.555555556,3.111111111,0,3.111111111,1836571
