Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-2010,24.55555556,7.222222222,13.88888889,6.666666667,22.66666667,5.333333333,2.444444444,5.444444444,15.44444444,2.888888889,3.333333333,0.666666667,1.222222222,2,5.444444444,0.444444444,2.777777778,2.111111111,0.111111111,0,0,0.666666667,0.444444444,0,0,0,0,0.666666667,1.333333333,0,0,0,0,0.888888889,0,0,0,0,0,0,1.444444444,1.777777778,0.555555556,0,4.222222222,1.555555556,1.222222222,6.777777778,4.111111111,654
12-06-2010,4.777777778,13.33333333,33.88888889,12.33333333,13.77777778,7.222222222,0,14.44444444,5.222222222,1.111111111,8.111111111,0.777777778,0,0,14.77777778,16.88888889,10.22222222,0,0,0,0,2.222222222,10.33333333,0,5.444444444,2.111111111,0,0.333333333,0,0,3.333333333,2.444444444,0,23.77777778,1.222222222,0,0,0.111111111,0.444444444,0,15.33333333,1.111111111,0,0,4.444444444,4.111111111,0.111111111,15.77777778,8.333333333,2616
13-06-2010,4.111111111,9,0,2.222222222,0.333333333,1.111111111,1.666666667,0,7.111111111,2.333333333,0,3.222222222,9.888888889,9.666666667,6.666666667,0.333333333,6.111111111,11.44444444,5.333333333,3.444444444,20.11111111,0.333333333,9.666666667,20.66666667,10,0.666666667,0,8.777777778,5.888888889,37.55555556,56.33333333,11.77777778,0.888888889,15.22222222,43,11.66666667,20.44444444,32.88888889,13.33333333,6.666666667,22,50.44444444,21.22222222,1.555555556,66,23,5.111111111,40.33333333,11.22222222,2616
14-06-2010,18.33333333,16.55555556,6.111111111,6.555555556,3.888888889,1.666666667,6.111111111,3,1.333333333,0,0.333333333,2,0.555555556,0,1,6.666666667,5.888888889,2.666666667,0.666666667,0,3.333333333,5.444444444,0.888888889,0,0,0,7.222222222,0.777777778,0,0,0,0,2.333333333,6.555555556,0.555555556,0,0,0,0,2.666666667,0.111111111,0,0,0,0,0,0,0,0,6755
15-06-2010,38.33333333,25,18.22222222,19,8.111111111,15.88888889,11.11111111,2.444444444,9.444444444,19.44444444,7.333333333,7.666666667,10.55555556,25.66666667,0.555555556,3.333333333,1.111111111,7.222222222,17.88888889,18.66666667,19.88888889,11,2,0.888888889,3.222222222,9.777777778,24,13.88888889,17.55555556,3.777777778,8,34.66666667,20,11.44444444,7,2.666666667,2.222222222,2.222222222,16.66666667,16.55555556,2.333333333,21.88888889,3.888888889,1.777777778,21.22222222,2.111111111,0.222222222,1.222222222,0,7304
16-06-2010,71.11111111,35.55555556,3.555555556,26.77777778,0.222222222,16.11111111,46.44444444,2.555555556,0.777777778,20.66666667,1,1.333333333,13.44444444,18.77777778,0.777777778,0.666666667,2.888888889,7.777777778,18.66666667,28.88888889,24.11111111,0.888888889,1.777777778,2.888888889,20.11111111,29.11111111,21.44444444,0.888888889,3.333333333,1.666666667,15.55555556,29.55555556,19.66666667,0,0.222222222,9.111111111,2.555555556,3.222222222,10.55555556,5.777777778,0,0,0,1.888888889,1.111111111,1.888888889,0.222222222,0.444444444,1.111111111,7236
17-06-2010,2,5.666666667,3,2.666666667,0.555555556,14.66666667,17.22222222,3.222222222,9.111111111,20.11111111,2.555555556,5.333333333,25.44444444,12.55555556,6.111111111,0.888888889,6.111111111,20,33.44444444,14.11111111,4.555555556,0.555555556,2.444444444,5.333333333,12.55555556,4.555555556,6.444444444,14.11111111,2.555555556,2.111111111,10.55555556,7.777777778,15.77777778,30.11111111,35.22222222,7.888888889,6.666666667,7.888888889,8.555555556,36.11111111,19.11111111,34.22222222,6.444444444,5.333333333,15.88888889,7.111111111,0.444444444,5.111111111,6.555555556,7730
18-06-2010,9.555555556,0.555555556,11.55555556,0.555555556,2.555555556,0,0,9,8.777777778,0,2.444444444,5.222222222,4,1.111111111,45.88888889,2.777777778,6.111111111,6.444444444,0.333333333,0.888888889,0,0.555555556,2.888888889,4.222222222,4.444444444,15.66666667,0.111111111,6.444444444,1.111111111,0.666666667,1.333333333,9.222222222,0.333333333,45.55555556,28.11111111,3.666666667,0.222222222,2.888888889,5.888888889,15.33333333,19.33333333,12.88888889,3.666666667,0.777777778,14.44444444,9.777777778,7.222222222,14.88888889,11.44444444,8559
19-06-2010,3.444444444,0,0,0,6.666666667,0.222222222,0.111111111,20,6.444444444,4.666666667,13.22222222,1.333333333,4.333333333,6,15.66666667,34.22222222,1.333333333,7,11.66666667,2.666666667,0.444444444,27.11111111,0.333333333,8.777777778,29.44444444,12.44444444,2.555555556,32.33333333,4.555555556,6.666666667,24.22222222,11.55555556,2.444444444,21.22222222,24.22222222,5.666666667,8.111111111,18.11111111,18,9,55.33333333,10.66666667,4.111111111,5.555555556,10.55555556,12.66666667,17.44444444,9.222222222,6.777777778,11931
20-06-2010,0,0,0,0.111111111,0,0.444444444,4.555555556,3.111111111,0.333333333,2.111111111,0,0.111111111,1.444444444,1.666666667,3.111111111,0,0.444444444,2.222222222,4.888888889,3,4.666666667,1.111111111,0.777777778,4.222222222,15.11111111,1.555555556,5.444444444,8.333333333,5.555555556,3.888888889,8.444444444,5.333333333,0.777777778,4.666666667,15.44444444,12,4.333333333,6.888888889,13.33333333,1.666666667,16.33333333,14.22222222,6.111111111,0.555555556,2.222222222,14.22222222,2.555555556,4.111111111,5.888888889,9892
21-06-2010,0.111111111,0,7.222222222,1.888888889,9.555555556,4.666666667,4.222222222,0.666666667,1.111111111,5.555555556,0.111111111,0.555555556,0.222222222,6.111111111,0.222222222,0,1.666666667,0.777777778,15.77777778,20.33333333,16.11111111,0,0,0,2.222222222,25.22222222,19.66666667,0,0,0,0,7,10.55555556,2.111111111,0,0,0.444444444,0.666666667,0.222222222,1.333333333,0.333333333,0,0,0.111111111,0,0,0,0,0,10009
22-06-2010,1.111111111,11.55555556,27.33333333,19.33333333,7.555555556,6.555555556,1.333333333,14.44444444,0,1.555555556,0,0,0,0,0,0,0,0,0,0,0,0,1.888888889,10.11111111,12.33333333,0.222222222,0,0,3,17.11111111,48.33333333,17.44444444,0.444444444,0,0,0,5.555555556,19.44444444,19.44444444,6.222222222,0,0,0,0,0,0,0,0,0,28099
23-06-2010,9.222222222,3.333333333,10.33333333,4.222222222,0.777777778,0,1.222222222,2.333333333,0,3.555555556,2.555555556,2.666666667,0.111111111,0,1.111111111,0,4.444444444,1.111111111,3.333333333,5.888888889,8.666666667,5.444444444,4.888888889,17.55555556,15.77777778,4.666666667,4.888888889,7.555555556,2.888888889,7.777777778,4.222222222,5.333333333,9.111111111,4.777777778,2.333333333,0.888888889,8,11,1.444444444,1.444444444,12.88888889,16.11111111,2.555555556,6.666666667,10.22222222,6.444444444,0.777777778,5.555555556,11.88888889,15964
24-06-2010,12.66666667,0,0,0.333333333,0.666666667,2.444444444,9.111111111,1.444444444,7.444444444,14.55555556,1.666666667,3.555555556,13.88888889,23.77777778,7.444444444,0.222222222,2.222222222,0.222222222,10.44444444,22.44444444,3.777777778,5.111111111,2.444444444,0,0.555555556,0.444444444,0,4.222222222,1,1.333333333,0,0,0.111111111,2.555555556,9,2,0.444444444,0,0,0,0.777777778,2.444444444,1.444444444,0,0,3.555555556,0.111111111,0.888888889,1.111111111,14932
25-06-2010,3,0.666666667,3.555555556,2.555555556,8.666666667,5.111111111,12.33333333,2,6,2.222222222,1.333333333,0.111111111,0.555555556,2.444444444,0,0,0,0.666666667,0.777777778,0.111111111,0,1,0,0,0.222222222,4.444444444,1.333333333,1.444444444,11,0.111111111,2.666666667,6.111111111,3.555555556,0,0,1.333333333,0.111111111,2.777777778,15.88888889,11.77777778,0,0.111111111,5,1,0.222222222,13.11111111,6.888888889,0,2.333333333,14966
26-06-2010,0.444444444,1.111111111,0.777777778,2.555555556,0.444444444,0.111111111,6.222222222,0,0,3.222222222,0,0,1.222222222,10.11111111,0,0,3,14.44444444,9.666666667,13.11111111,10.44444444,0.111111111,6.333333333,9.555555556,6.111111111,7.888888889,17.77777778,0,1.777777778,4.222222222,0,2.333333333,25.88888889,0,0,1.333333333,7.444444444,0.777777778,15.33333333,8,0,0,2.555555556,8.888888889,1.333333333,6.555555556,0.666666667,9.444444444,6.555555556,13208
27-06-2010,4.222222222,8.666666667,5.666666667,14,10.66666667,13.22222222,19.11111111,0,5.222222222,9.444444444,0.333333333,6.777777778,12.11111111,14.22222222,0,0,0.222222222,3.222222222,8.333333333,8.333333333,12.22222222,0,0.222222222,3.666666667,0.444444444,0.444444444,7.444444444,0,4.777777778,8.333333333,0.888888889,2.555555556,10.11111111,0.111111111,0,1.444444444,2.888888889,0,4.555555556,2.777777778,0,0,0,0.222222222,0.555555556,9.555555556,11.22222222,1.888888889,8.555555556,11358
28-06-2010,5,0.777777778,7.222222222,4,1.666666667,7.666666667,0.777777778,4.222222222,8.666666667,2,14.55555556,23.66666667,8.222222222,2.222222222,0,19.88888889,50.77777778,24.77777778,2.222222222,2.666666667,3.888888889,1.666666667,15.88888889,32.22222222,4.333333333,0.777777778,5,3.222222222,24.33333333,8.666666667,0,0,1,0,1,31.11111111,5.777777778,0,0,0.222222222,0,1.888888889,19.77777778,0.777777778,4.111111111,12,2.333333333,4.888888889,31.66666667,15754
29-06-2010,2.777777778,1.444444444,4.555555556,1.777777778,3.111111111,4.444444444,15.11111111,5.222222222,9.666666667,8.111111111,17,17.33333333,11.66666667,18,0,5.666666667,19.22222222,22.33333333,16.55555556,4.111111111,17.66666667,2.333333333,5.333333333,8.111111111,13.22222222,15.55555556,17.33333333,0.555555556,0.333333333,10.33333333,5,4,0.555555556,0.222222222,0.333333333,0.222222222,0,0,0.777777778,0.444444444,9.555555556,0,0.444444444,1.777777778,1.111111111,0.888888889,2.333333333,5.888888889,0.222222222,16550
30-06-2010,3,18.55555556,22.44444444,22.44444444,36.11111111,46.44444444,32.11111111,33.22222222,52,70.44444444,21.11111111,24.77777778,56.55555556,38.44444444,6.333333333,24.55555556,34.55555556,31.66666667,9.444444444,18.44444444,17.22222222,8.444444444,12.88888889,11,10.55555556,15.44444444,25.77777778,2.111111111,8.222222222,1.777777778,1.777777778,19.44444444,19.44444444,3.222222222,0.111111111,1.777777778,4.333333333,3,6.555555556,20.55555556,14.77777778,3.555555556,4.333333333,3.111111111,5.888888889,19,20.44444444,7,8.333333333,17304
01-07-2010,9.555555556,14.66666667,22.11111111,25.44444444,51.55555556,39.11111111,21.77777778,51.88888889,51.66666667,38,52.22222222,50.88888889,50.66666667,29.11111111,41,52.33333333,10.77777778,3.444444444,4.333333333,3.444444444,0.111111111,30.33333333,1.333333333,0.444444444,1,1,0,37,1.777777778,2,1.666666667,4.666666667,0.555555556,34.66666667,13.77777778,5.222222222,7.666666667,2.333333333,2.888888889,12.88888889,26.44444444,17.88888889,3.222222222,7.888888889,15,10.11111111,11.22222222,2.777777778,6.888888889,16426
02-07-2010,4.666666667,24.22222222,39.11111111,82.44444444,64.33333333,104.6666667,37.77777778,73.77777778,65.66666667,72.11111111,31.77777778,32.55555556,38.66666667,30.11111111,1.555555556,3.888888889,12.22222222,9.555555556,28.77777778,32,27.11111111,3.666666667,20,18.77777778,23.77777778,19.88888889,30.22222222,0.444444444,4.333333333,7.666666667,12,28.66666667,29.44444444,2.222222222,1.777777778,3.444444444,2.777777778,4.111111111,17.33333333,23.11111111,3.777777778,6.777777778,1.555555556,4.777777778,2.444444444,2.222222222,12.11111111,1.777777778,18.77777778,16419
03-07-2010,4.888888889,9.888888889,10,11.33333333,11.22222222,19.77777778,5.888888889,4.666666667,17.88888889,21.22222222,4.888888889,8.333333333,5.888888889,32.33333333,0.777777778,0.333333333,6,7.666666667,29.55555556,22.44444444,28.33333333,2.333333333,19.44444444,23.55555556,6.111111111,12.55555556,25.22222222,0.666666667,4.666666667,7.666666667,8.111111111,2.333333333,3.555555556,1.555555556,1.777777778,3.888888889,8.555555556,11.22222222,25.66666667,17.33333333,12.33333333,1.555555556,2.777777778,8.666666667,2.111111111,0.111111111,0.666666667,6.666666667,2.777777778,14095
04-07-2010,3,0,0,0.444444444,0.555555556,0.222222222,4.111111111,0.111111111,0,1.666666667,2.555555556,0,3.111111111,1.333333333,2.111111111,0,0,0.777777778,7.333333333,11.22222222,14.44444444,0.333333333,1.111111111,2.444444444,18.55555556,14.88888889,17,1.777777778,9.111111111,5.555555556,13.33333333,21,24.55555556,1,0.777777778,7.222222222,22.22222222,21.11111111,21.88888889,10.66666667,0.555555556,1.444444444,13.55555556,23.33333333,4.444444444,6.222222222,12.11111111,7.777777778,7,15167
05-07-2010,11.11111111,0.555555556,0,0.666666667,0,0.111111111,2.777777778,1.444444444,3.777777778,2.777777778,10.33333333,7.444444444,4.444444444,1.555555556,55.33333333,15.11111111,19.44444444,2.777777778,5.222222222,0.777777778,2.111111111,27.44444444,15.88888889,3,11.33333333,5.111111111,9.444444444,60.77777778,7.555555556,4.666666667,23,20.33333333,26.55555556,64,58.22222222,8.333333333,6.666666667,9.888888889,3,0.888888889,56.11111111,36.66666667,14.22222222,20.77777778,19.22222222,29.66666667,23,36.22222222,45.11111111,15206
06-07-2010,4.888888889,2.333333333,1.111111111,11.22222222,17,15.33333333,11,27.33333333,45.11111111,26.66666667,16.77777778,32.22222222,50,21.44444444,22.88888889,14.55555556,6.666666667,10.66666667,12.44444444,7,10.22222222,6.666666667,14.77777778,24,25.33333333,15,9.555555556,14.77777778,44.77777778,30.77777778,29,11.55555556,5.333333333,2.777777778,14.33333333,60.77777778,31.22222222,16.77777778,15.77777778,3.777777778,17.66666667,34.44444444,41.22222222,24.77777778,61.77777778,22.33333333,9.666666667,23.66666667,7.111111111,14233
07-07-2010,12.77777778,3.888888889,6.111111111,6.777777778,10.44444444,5.333333333,4.222222222,10.22222222,22.55555556,6.444444444,16.66666667,20.55555556,12.77777778,8.666666667,13.88888889,22.66666667,22.77777778,9.444444444,18.22222222,21.88888889,9.111111111,27.44444444,15.44444444,23.44444444,42.66666667,50.22222222,31.88888889,16.11111111,27.22222222,55.22222222,20.11111111,7.444444444,28.11111111,41.11111111,14.22222222,24.33333333,28,18.88888889,7.444444444,18.22222222,37.22222222,16.55555556,14.55555556,20.33333333,19.33333333,27,14.55555556,7.888888889,4.777777778,22527
08-07-2010,6.666666667,2.777777778,0.777777778,3.444444444,0.222222222,0.888888889,16.11111111,2.444444444,8.555555556,3.666666667,16.11111111,10,2.666666667,4.111111111,2.222222222,14,5.666666667,7.666666667,12.88888889,8.777777778,5.555555556,15.11111111,8.333333333,14.66666667,28.55555556,30.77777778,12.33333333,10.11111111,9.222222222,23.55555556,51.44444444,37,9.777777778,9,8.777777778,1.888888889,12,14.22222222,14.33333333,11.88888889,9.555555556,8.222222222,0.888888889,0.888888889,4.666666667,2.222222222,3.555555556,1.777777778,18,24854
09-07-2010,3.222222222,0.222222222,0.555555556,0.222222222,0.222222222,0.555555556,1.888888889,0,0,1.777777778,3.888888889,0.333333333,1.666666667,0,0.444444444,7.444444444,0.666666667,4,2.777777778,0.222222222,0.888888889,0.666666667,1.222222222,1.666666667,1,1,2.444444444,5.777777778,5.222222222,0.666666667,0.777777778,4.444444444,23.33333333,4.111111111,7.333333333,12.77777778,2,1.444444444,1.888888889,3.888888889,11.88888889,11.33333333,5.222222222,0.222222222,4.444444444,0.333333333,0.333333333,1.333333333,0,59784
10-07-2010,8.111111111,0,1.444444444,1.555555556,1,1,2,3.555555556,1.777777778,3,2.666666667,0.666666667,2.666666667,1,23.88888889,0,0,1.333333333,0.888888889,0.333333333,0,3.444444444,2.777777778,0.777777778,0.222222222,3.444444444,1,35.11111111,8.555555556,1.444444444,0.444444444,0.777777778,10.55555556,25.88888889,12.44444444,0.444444444,1.111111111,0.666666667,0.222222222,10.44444444,5,6.222222222,1.555555556,3.555555556,2.555555556,0.333333333,5.888888889,0,0.111111111,107658
11-07-2010,13.33333333,3.444444444,1.888888889,7.444444444,2.888888889,6.333333333,13.22222222,1.777777778,2.444444444,9.777777778,5.444444444,3.888888889,3.666666667,7.666666667,15.11111111,19,16,3.666666667,20.44444444,7.555555556,4.222222222,25.22222222,26.44444444,9.555555556,38.44444444,16.44444444,15.66666667,34.22222222,34.66666667,29.44444444,52.33333333,62,56.44444444,39.77777778,42.55555556,22,35.77777778,45,54.44444444,60.11111111,26.77777778,44.66666667,39.33333333,24.55555556,40.44444444,26,16.77777778,17.88888889,16.11111111,95766
12-07-2010,18.33333333,1.555555556,0,0.777777778,0,1.777777778,3.333333333,0,0,6.666666667,0,0.444444444,4.888888889,1.555555556,0,0,0.222222222,8.444444444,10.66666667,20,13.88888889,1.555555556,2.333333333,5,33.44444444,21.44444444,21.33333333,4.888888889,12.33333333,20.77777778,61.22222222,32.22222222,21.33333333,34.66666667,12.44444444,8.888888889,24.88888889,28.66666667,14.55555556,14.88888889,6.444444444,2.333333333,1.888888889,10,3.555555556,4.666666667,2.888888889,3,2.555555556,106467
13-07-2010,15,0.777777778,0.111111111,1.555555556,0,1.555555556,2.111111111,0,0.888888889,0.777777778,0.222222222,0,0.222222222,0,0,0,0.666666667,0,0,0,0.444444444,1.777777778,5.666666667,1.222222222,2.222222222,1.111111111,4.444444444,4.555555556,10.77777778,16.44444444,32.22222222,25.33333333,27.22222222,7.666666667,1.555555556,3.333333333,24,22.55555556,22.44444444,16.22222222,2.555555556,0.777777778,4.333333333,21.11111111,6.555555556,20,47.33333333,4.111111111,25.55555556,154037
14-07-2010,4.666666667,2.333333333,15.11111111,2.111111111,6.555555556,1.666666667,1,2.444444444,5.111111111,1.222222222,0,0.111111111,0.555555556,3.888888889,0.111111111,0,0.444444444,0.666666667,5.666666667,17.77777778,4.111111111,0.222222222,0.666666667,0.444444444,4,8.333333333,11.55555556,1,1.111111111,3.111111111,3.777777778,11.55555556,17.33333333,1.555555556,1.444444444,1.777777778,6.222222222,7.222222222,16.55555556,8.222222222,1.111111111,10.22222222,5.888888889,7.222222222,7.555555556,26.33333333,29.55555556,3.666666667,7.111111111,205254
15-07-2010,6.111111111,0.666666667,3.333333333,1.444444444,17.33333333,2,4.111111111,29.66666667,9.888888889,0.444444444,14.33333333,9.666666667,3,2,8.666666667,6.444444444,5,0.555555556,0.444444444,2.333333333,17.11111111,8.888888889,11.11111111,1.333333333,0.888888889,0.222222222,3.888888889,9.666666667,12.77777778,2,5.777777778,2.777777778,15.11111111,50.44444444,18.55555556,13,4.111111111,0.444444444,4.333333333,9.333333333,13.88888889,15.88888889,18.88888889,5.666666667,7.777777778,6.666666667,3.222222222,2.111111111,1.333333333,160624
16-07-2010,18.55555556,29.77777778,15.11111111,44.44444444,2.555555556,12.11111111,26.22222222,4.888888889,15.33333333,20.66666667,4.222222222,16.66666667,17.11111111,7.222222222,3.666666667,1,4.444444444,9.888888889,5,4.333333333,1.555555556,4,6.222222222,7.333333333,7.666666667,3.555555556,3.222222222,17.44444444,11.33333333,13.88888889,2.888888889,5.888888889,1.666666667,29.22222222,20.66666667,6.444444444,1.222222222,3.222222222,3.888888889,7.777777778,26,7.333333333,2,9.888888889,13.22222222,1.444444444,2.777777778,15.33333333,10,133484
17-07-2010,7.444444444,13.55555556,3.111111111,13,15.66666667,7.666666667,5.777777778,11,0.555555556,6.666666667,3.111111111,1.222222222,4.777777778,3.444444444,1.555555556,0.333333333,10.22222222,24.22222222,3.333333333,1.333333333,0.111111111,9.222222222,7.888888889,2.444444444,0.777777778,7.333333333,1.444444444,9.444444444,14,6,2.666666667,16.22222222,0.666666667,24,57.11111111,36.55555556,7,1.333333333,3,0.888888889,8,16,6.111111111,2.444444444,6.222222222,2,2.111111111,7.333333333,3.111111111,172621
18-07-2010,6,0.333333333,0.222222222,0.222222222,0,1.444444444,4,0.333333333,0.333333333,6.555555556,0.333333333,0,1.666666667,0.888888889,0,0.111111111,0,0.333333333,6.555555556,1.222222222,5.777777778,0.444444444,0,0,16.88888889,8.666666667,0.333333333,0,0,0.444444444,1,0,0,0,0,0,0.888888889,0.777777778,0,0,1,0,0,1.333333333,4.222222222,0.222222222,14.88888889,12.66666667,0.555555556,207971
19-07-2010,3.555555556,0,1.555555556,0.333333333,0,0.444444444,0.777777778,0.555555556,0.444444444,2.333333333,0,0,0,0,0,0,0,0.888888889,0.666666667,1.666666667,6.333333333,0,0.444444444,9.111111111,2,10.66666667,9.222222222,0,1.555555556,3.111111111,0.111111111,2.666666667,9,0,0.444444444,0.222222222,0.444444444,0.111111111,1.222222222,6,3.777777778,24.66666667,4,0,31,19.33333333,5.444444444,16.44444444,11,185359
20-07-2010,2.333333333,0,0.555555556,0,0.222222222,0,2.888888889,0.111111111,0.222222222,1.222222222,2.222222222,5,1.333333333,5.444444444,7.222222222,41.22222222,24.77777778,13.66666667,5.666666667,17.22222222,5.444444444,34,11.55555556,17.44444444,14.11111111,12.66666667,10.55555556,13.77777778,15.77777778,20.77777778,38,15.77777778,14.88888889,18,8.888888889,3,18.66666667,26.33333333,14.66666667,13,39.33333333,19.33333333,8,13.11111111,22.22222222,22,10.11111111,8.333333333,14.55555556,141164
21-07-2010,16.44444444,6.555555556,12.88888889,2.222222222,14.88888889,2,0,22.55555556,2.888888889,14,12.11111111,5.555555556,13.77777778,11.11111111,10.77777778,15.22222222,7.666666667,15.66666667,17.44444444,10.88888889,2.777777778,1.222222222,3.555555556,5.777777778,10.66666667,1.555555556,2.222222222,3.666666667,3.222222222,4.222222222,2.666666667,0.111111111,2.777777778,4.111111111,4.222222222,3.888888889,10.11111111,12.55555556,0.333333333,8.444444444,5.777777778,5.222222222,12.22222222,6.222222222,17,60.66666667,10.22222222,12.66666667,19.44444444,144558
22-07-2010,31.66666667,3.111111111,5.777777778,5.333333333,5.111111111,4.444444444,4.444444444,2.888888889,2.444444444,11.88888889,4.222222222,17.22222222,6.555555556,20.33333333,1,3.222222222,5.555555556,8.111111111,36,8.888888889,5.666666667,0.555555556,3.111111111,14.77777778,25,8.555555556,4.111111111,2.666666667,6.666666667,26.88888889,12.22222222,6.777777778,1.222222222,8,3,1.666666667,5.222222222,13.11111111,12.44444444,2.444444444,3.111111111,1.222222222,11.66666667,6.888888889,3.888888889,34.22222222,5.777777778,8.777777778,13,128137
23-07-2010,12.66666667,0.111111111,0.444444444,1.555555556,2.222222222,3.111111111,0.444444444,10.66666667,2.222222222,2.333333333,6,1.111111111,4.444444444,8.444444444,18.88888889,9.888888889,0.555555556,1,1,4.111111111,0.888888889,13.44444444,2.555555556,0.444444444,0.444444444,1.111111111,4.555555556,25.44444444,8,4.111111111,1.555555556,20.88888889,16.88888889,19.44444444,7.444444444,26.77777778,10.22222222,18.44444444,49.66666667,19.66666667,22.11111111,15.66666667,28,6.222222222,21,8.888888889,5.888888889,6.777777778,12.44444444,118587
24-07-2010,45.88888889,9.444444444,3.444444444,16.88888889,19.11111111,18.77777778,20.44444444,16.22222222,29.11111111,24.33333333,23.44444444,28.88888889,34.77777778,31.66666667,21.77777778,24.33333333,50.77777778,47.55555556,33,12.77777778,13.66666667,33.22222222,65.66666667,42.55555556,26.44444444,14.33333333,12.11111111,74.55555556,68.66666667,52.77777778,33.77777778,47.77777778,14.22222222,44.22222222,117,62.33333333,29.33333333,29.44444444,72.55555556,22.77777778,52.88888889,115.5555556,113.1111111,33.11111111,116.8888889,92.55555556,53.44444444,53.44444444,59.66666667,97564
