Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-2009,0,0.555555556,2.333333333,0.111111111,2.222222222,0,0,9.777777778,0.555555556,1.777777778,3.333333333,2.111111111,5.222222222,0.666666667,1.111111111,1.222222222,0.333333333,0.222222222,0.333333333,0.111111111,0,0.111111111,0,3.333333333,2,0.888888889,0,1.555555556,3.333333333,1.222222222,0.111111111,0.111111111,0,0.888888889,1.222222222,4.555555556,2.666666667,0.111111111,0,0,5.888888889,1.222222222,10.66666667,7,2.888888889,20.55555556,10.44444444,2.333333333,5.777777778,1100
12-06-2009,0,0,3.555555556,0,4.555555556,0,0,1.222222222,0,0,3.555555556,1.666666667,0,0,21.22222222,7.888888889,0.222222222,0,0,0,0,6.111111111,0.111111111,0,0,0.111111111,0.777777778,1.333333333,0,0,0,0.111111111,1.111111111,2.222222222,2,0.222222222,0,0,0.111111111,0,4,4.111111111,1.777777778,0,16.55555556,4.888888889,0.111111111,13.66666667,2.666666667,1500
13-06-2009,0,0,0,0,0,0,0,0.111111111,0,0,1,0,0,0,0,0,0,0,0,0,0.111111111,0,0,2.111111111,1.111111111,0,0.333333333,0,0.222222222,7.888888889,1.888888889,0,0.333333333,0,0,0.111111111,2.666666667,0.777777778,0,0,0,0,0,0,0,0,0,0.111111111,0.222222222,3450
14-06-2009,0,0,0,0,0,0,0,0.222222222,0.333333333,0,0,0,0,0,0,0,0,0,0,0,1,9.111111111,0.888888889,0.111111111,0,0,0,8.111111111,0.333333333,0,0,0.888888889,0.777777778,1,1.222222222,0,0,0,0.666666667,0.111111111,0.666666667,0,0,0,0.111111111,0,0,6.555555556,4.111111111,3650
15-06-2009,0,0,0,0,0,0,0,0,0,0,0.444444444,0,0,0,0.444444444,1.222222222,0.333333333,0,0,0,0.555555556,3.222222222,2.111111111,0.333333333,0,0.111111111,0.333333333,3.444444444,1.555555556,0,0,0.111111111,1.444444444,1.333333333,1.666666667,0.666666667,0,0,0,0.333333333,0.666666667,0.888888889,4.222222222,0.777777778,0.111111111,6.555555556,1.333333333,0,0,4050
16-06-2009,0,0,0,0,0,0,0,4.666666667,0.222222222,0,2.666666667,0.222222222,0,0,4.666666667,4.555555556,4.222222222,0.333333333,0,0,0,5.111111111,2.222222222,0.111111111,0,0,0,5.111111111,1.888888889,1.111111111,0.111111111,0,0,0,1.222222222,2.777777778,2.111111111,0.111111111,0,0,0,0.555555556,4.555555556,3.666666667,0.111111111,3,0.555555556,3.333333333,0.666666667,5200
17-06-2009,0,0.333333333,4.111111111,2.444444444,0.666666667,4.444444444,0,5.333333333,0,0,9.222222222,0.222222222,0,0,1.555555556,4.444444444,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111111111,0,6200
18-06-2009,0,3.555555556,16.66666667,10.88888889,9.777777778,1.666666667,0,6.111111111,4.888888889,7.222222222,3.555555556,1.111111111,3.777777778,0.222222222,5.222222222,9.111111111,2.444444444,1.555555556,0,0,0,3.555555556,2.222222222,0.222222222,0,0,0,2.444444444,0.333333333,0,0,0,0,1.222222222,2.888888889,1.333333333,0,0,0,0,4.222222222,4.555555556,1.333333333,0,6.222222222,1.666666667,0,3.333333333,0.666666667,6700
19-06-2009,0.222222222,0.666666667,4.111111111,0,12.33333333,2,0,2.555555556,6.333333333,5.666666667,3.888888889,0,0.333333333,0,0.222222222,4.555555556,7.777777778,2.444444444,0.111111111,0.111111111,0.222222222,2.777777778,2.444444444,0.666666667,0,0,0,3.111111111,1.666666667,0,0,0,0,0,0.777777778,0.666666667,0,0,0,0,2.555555556,2.111111111,1.222222222,0.222222222,2.111111111,0.666666667,2.333333333,12,7.666666667,6500
20-06-2009,8,13.66666667,23.33333333,7.555555556,3.444444444,1.777777778,4.777777778,7.777777778,5.111111111,9.111111111,1.666666667,4.222222222,24.33333333,2.555555556,5.777777778,10.11111111,6.888888889,9.555555556,0.333333333,0,0,10.55555556,1.333333333,4.333333333,0.666666667,0,0,3.444444444,0,0.222222222,0,0,0,5.666666667,4.222222222,0.777777778,1.888888889,0.111111111,0,0,4.777777778,0.222222222,1.888888889,4.111111111,0,0.111111111,0.666666667,0,0,6500
21-06-2009,1.222222222,0,5,0,4,0,0,4.777777778,1.444444444,0,2.111111111,0.222222222,0,0,0,0.222222222,0,0,0,2,5.444444444,0,0,0,0,3.111111111,9.777777778,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,6500
22-06-2009,13.33333333,1.111111111,0,0.888888889,0,0,0.222222222,0,0,0,0,0,0,0.333333333,0,0,0,0,2.555555556,12.22222222,5,0.333333333,0.555555556,0.333333333,2,3.555555556,3,0,0.111111111,5.888888889,6.888888889,0,1.888888889,0,0,0,5.777777778,4.666666667,3.555555556,0,0.666666667,0.111111111,1.333333333,0.666666667,3.555555556,9.444444444,7.888888889,10.77777778,4.888888889,6500
23-06-2009,6.222222222,0,0.222222222,1,0,1.888888889,18.11111111,0,0.222222222,8.333333333,0.666666667,7.777777778,13.66666667,3,0.111111111,5.222222222,8.222222222,35.11111111,4.666666667,0.333333333,0.555555556,11.11111111,17.33333333,10.33333333,1.333333333,0,0,2.888888889,4.111111111,0.222222222,0.222222222,0,0,0,0.222222222,0.777777778,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,6500
24-06-2009,2.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,25.66666667,14.33333333,0,0,0.555555556,4.666666667,16.22222222,2.777777778,0,0,2.666666667,2.444444444,2.888888889,3.111111111,0.444444444,0.666666667,1.222222222,3.444444444,1,4.777777778,0.222222222,11.88888889,5,6.666666667,8.222222222,14.77777778,19.55555556,14.22222222,28.33333333,25.44444444,6500
25-06-2009,2.333333333,0.111111111,0.111111111,1.888888889,0.222222222,5.666666667,13.44444444,0,0,5.444444444,0.444444444,5.666666667,4.333333333,12.33333333,0,0.222222222,1.666666667,7.555555556,8.777777778,7.777777778,4.777777778,0,3.555555556,23,17.55555556,5,5.111111111,0.222222222,4,11.66666667,9.222222222,8.222222222,6.555555556,0.111111111,1.444444444,1.888888889,2.777777778,3.222222222,11.11111111,2.444444444,0.555555556,2,4.666666667,2.888888889,5.333333333,9.444444444,6.111111111,6.555555556,8.111111111,6500
26-06-2009,7.666666667,0.111111111,0,0.555555556,5.555555556,0.777777778,0.444444444,1.555555556,2.444444444,0.111111111,8.444444444,2.777777778,5.333333333,0.222222222,3,2,8.777777778,28.77777778,4.444444444,1.111111111,1.666666667,0.222222222,4.222222222,10.11111111,6.333333333,3.888888889,0.444444444,0.333333333,1.666666667,1.444444444,8,2,0.888888889,0.444444444,0.555555556,1.444444444,1,2.222222222,1,6,9.111111111,2,0.222222222,0,1.111111111,0,0,3.777777778,2.222222222,6500
27-06-2009,1.444444444,0,0.333333333,0.333333333,0,0,0.111111111,1.777777778,8.777777778,23,11.33333333,17.22222222,41.66666667,18.55555556,3,25.77777778,43.77777778,69.66666667,26.55555556,8,1.555555556,28.33333333,47.22222222,26.66666667,16.33333333,19.77777778,48.22222222,29,25.55555556,28.11111111,18.66666667,8.444444444,27,4.222222222,16.55555556,17.66666667,22.44444444,9,3.555555556,2,4.333333333,6.111111111,9.111111111,14.66666667,4.222222222,15.66666667,27.11111111,24.77777778,36.66666667,6500
28-06-2009,2.555555556,0,0,0.111111111,1.222222222,3.888888889,5.444444444,0.444444444,7.555555556,15.33333333,1.555555556,7.777777778,16.77777778,58.66666667,0.222222222,1.888888889,3.666666667,9.111111111,49,23.66666667,2.111111111,0.444444444,1.444444444,1.111111111,17,26.55555556,0.888888889,0,0,3.111111111,5.777777778,3.222222222,4.777777778,0,0,0,0.666666667,0.444444444,0.333333333,16.44444444,0.222222222,0.111111111,2.333333333,0.222222222,0.444444444,7.333333333,3.555555556,4,3.555555556,6700
29-06-2009,1.222222222,1.666666667,12.66666667,8.666666667,15.44444444,16.22222222,9.777777778,3.222222222,10.11111111,8.666666667,5.111111111,6.111111111,1.444444444,0.777777778,0.111111111,2.444444444,4.666666667,5,0.444444444,0.555555556,2.444444444,21.77777778,16.77777778,9.444444444,3.777777778,2.555555556,11.77777778,12.22222222,4.555555556,18,3.444444444,0.888888889,24.77777778,1.111111111,1.888888889,1.111111111,4,0.333333333,0,8.222222222,9.666666667,2.222222222,0,0,4.666666667,0,0,7.888888889,9.111111111,6800
30-06-2009,0.555555556,0,0,0.111111111,0,0.222222222,0.444444444,0,0.222222222,0,0.444444444,0.555555556,0.111111111,1,0,0.111111111,0.111111111,0.111111111,4.333333333,16.66666667,16.77777778,0.222222222,3.222222222,2.111111111,10,21.44444444,19.22222222,0.555555556,0.333333333,4,8.333333333,34.66666667,24,1.333333333,0.222222222,0.666666667,5.222222222,2.222222222,8.111111111,7.888888889,10.22222222,7.222222222,2.666666667,9.111111111,9,5.222222222,15.88888889,5.555555556,3.222222222,6800
01-07-2009,0.666666667,0,2.111111111,0.555555556,0.222222222,0,3,0,0,0,0,0,0.777777778,4.111111111,0,0,0.555555556,1.111111111,2.888888889,27.44444444,27.11111111,0,1.333333333,1.555555556,7.888888889,22,23.66666667,0,0.111111111,1.222222222,8.555555556,12.66666667,11.77777778,1.666666667,0.444444444,8.222222222,9.666666667,11.33333333,8.222222222,3.555555556,11.11111111,8.111111111,27.44444444,15,9.333333333,38.77777778,14.22222222,1.666666667,32.88888889,6800
02-07-2009,4.555555556,0,0,0.333333333,0.555555556,0.222222222,1.444444444,1.444444444,1.666666667,0,3.333333333,1.666666667,2.333333333,10.33333333,0.111111111,1,0.666666667,2,21,8.888888889,1.333333333,7.555555556,16.77777778,7.444444444,13.88888889,8.222222222,2.555555556,8.111111111,14.55555556,5.333333333,5,1.777777778,5.555555556,0.888888889,3.666666667,12.44444444,13.11111111,2.666666667,3.888888889,4.333333333,1.444444444,6.111111111,26.11111111,23.44444444,3.777777778,33.22222222,24.88888889,2.111111111,15.66666667,6800
03-07-2009,10.66666667,3,13.66666667,11.77777778,4,4.444444444,6.111111111,5.111111111,2.333333333,21.11111111,4.555555556,1.666666667,3,8.888888889,3.888888889,2.555555556,0.111111111,5.333333333,3.666666667,24.55555556,21.11111111,0.777777778,3.888888889,3.777777778,14.88888889,18.22222222,9.666666667,4.555555556,5,20.88888889,21.44444444,20.77777778,11,7.555555556,7.333333333,6.777777778,13.88888889,39.88888889,48.55555556,19.33333333,4.111111111,5.444444444,0.555555556,2.777777778,0.888888889,0.666666667,6,0,4.555555556,6800
04-07-2009,1.555555556,5,0.555555556,1.888888889,0.444444444,2.777777778,18.88888889,0.666666667,0.444444444,6.222222222,5.888888889,6.666666667,7,9.222222222,2.555555556,1.333333333,0.555555556,10.66666667,10.55555556,10.33333333,8.333333333,4,0.555555556,1.888888889,5.888888889,7.222222222,37.33333333,2.666666667,1.666666667,1.111111111,10.11111111,8.888888889,10.55555556,10,4.222222222,29.66666667,8.555555556,2.444444444,1.555555556,3,15.66666667,16.55555556,52.66666667,4.888888889,0.777777778,3.666666667,10.66666667,3.222222222,6,6500
05-07-2009,18.66666667,26.22222222,8.555555556,29.11111111,36.33333333,49.44444444,35,3.777777778,9.444444444,27.55555556,11.11111111,9,16.33333333,31.33333333,0.666666667,2.111111111,15.22222222,15.77777778,5.666666667,9.666666667,10,2.555555556,16.88888889,18.22222222,12.88888889,3.444444444,14.77777778,6,29,9.444444444,7.666666667,3.555555556,3.666666667,2.222222222,6,16.22222222,19.44444444,6.888888889,5.111111111,4.888888889,14.33333333,3.666666667,7.111111111,14.44444444,4,16.55555556,7.444444444,2.111111111,0.333333333,5400
06-07-2009,8.777777778,1.222222222,3.222222222,0.555555556,6.222222222,7.555555556,3.888888889,11.33333333,7.333333333,16.22222222,1.888888889,5.111111111,3.111111111,25,2.111111111,0.666666667,3.777777778,11.44444444,18.66666667,24,10.55555556,1.555555556,4.333333333,6.111111111,8.888888889,9.666666667,18.88888889,0.333333333,1.555555556,29.33333333,7.333333333,8.777777778,29.55555556,2.555555556,2.444444444,15.33333333,10.66666667,2.666666667,21.44444444,17.55555556,3.666666667,7.888888889,26.55555556,2.333333333,2.777777778,0.555555556,2.111111111,2.777777778,0.666666667,5000
07-07-2009,19.88888889,11.55555556,12.33333333,15.66666667,10.22222222,10.66666667,28.88888889,13.33333333,19.33333333,33,15.44444444,18.11111111,22.33333333,22.88888889,7.222222222,7.555555556,10.77777778,17.33333333,20.22222222,25.22222222,20.66666667,10.22222222,13,9.555555556,15,24.11111111,57,11,5,13.11111111,9.666666667,19.55555556,34.33333333,10.11111111,17.33333333,12.44444444,5.444444444,3.666666667,18,15.88888889,6.555555556,18,7.111111111,0.666666667,17.55555556,7.666666667,1,1.333333333,2.111111111,5000
08-07-2009,2.111111111,0.555555556,7.444444444,0.111111111,12,3.111111111,1,5.333333333,5.888888889,0.888888889,4.777777778,12,2.555555556,1.222222222,0.888888889,11.44444444,34.77777778,1.888888889,11.66666667,21,5.333333333,17.22222222,26.55555556,7.111111111,18.55555556,46.22222222,31.88888889,9.111111111,30.11111111,16.55555556,3.333333333,29.33333333,22.66666667,2.555555556,4.222222222,22.22222222,13.22222222,4.777777778,16.88888889,3.666666667,1.777777778,6.666666667,21.88888889,7,4.222222222,4.222222222,5.555555556,1.333333333,6.444444444,5000
09-07-2009,3.444444444,7.888888889,16.88888889,9.555555556,13.11111111,17.44444444,8.888888889,6.777777778,15,22.22222222,10.11111111,16.33333333,11.66666667,2.555555556,7.888888889,9.777777778,21.33333333,12.33333333,2.222222222,10.22222222,17.77777778,1,23.22222222,9.555555556,6.111111111,15.55555556,44.88888889,3.333333333,15.66666667,31,6.888888889,7.444444444,31.77777778,9.777777778,7.222222222,9.888888889,10.88888889,15.66666667,11.44444444,5.444444444,3,10,14.22222222,7.777777778,13.11111111,26,10.11111111,7.111111111,10,5500
10-07-2009,6.555555556,0.333333333,0.555555556,0.111111111,4.555555556,2.777777778,0.333333333,10.33333333,21,13.44444444,3.222222222,11.11111111,9,0.111111111,0.222222222,1.111111111,7.777777778,4.222222222,0.222222222,14.77777778,14.11111111,0,4,4.222222222,4,16.22222222,26.88888889,0.222222222,0.888888889,17.11111111,5.777777778,14.66666667,19.11111111,0,0.777777778,9.777777778,10.66666667,3.111111111,7.888888889,2.111111111,0.666666667,4.888888889,20.33333333,8.777777778,1,2.333333333,4.111111111,1,0.555555556,5750
11-07-2009,19.77777778,2.111111111,2.888888889,4.111111111,1,5.333333333,6.111111111,0.222222222,0.444444444,3.111111111,1.777777778,0.555555556,2.333333333,18.77777778,0,0.111111111,1.111111111,2.888888889,6.666666667,16.77777778,15.55555556,0.888888889,0,1.555555556,3.888888889,8.333333333,19.77777778,2.222222222,1.666666667,12,7.111111111,21.77777778,20,0,0.888888889,4.666666667,10,5.666666667,7.777777778,15.22222222,5.888888889,12,10.66666667,16.33333333,16.44444444,17.88888889,13.66666667,3.555555556,21.88888889,10132
12-07-2009,11.22222222,1.111111111,0.111111111,0.444444444,0,0,0.888888889,0,0,1.222222222,0.333333333,0.666666667,3.888888889,5.333333333,0,0.777777778,1,7.777777778,3.666666667,1.555555556,1.444444444,4.111111111,14.88888889,2,1.111111111,9.666666667,5.666666667,8.555555556,1.333333333,1.333333333,0.222222222,12.77777778,14.44444444,7.777777778,33.11111111,12.33333333,2.555555556,1.888888889,7.111111111,3.444444444,9.222222222,19.55555556,11.44444444,5,9.222222222,13.22222222,10.11111111,10.77777778,11.77777778,11256
13-07-2009,21,0.777777778,3.555555556,4,3,9.111111111,23.11111111,2,9.444444444,15.55555556,6,6.666666667,14.88888889,13.33333333,8.111111111,9,8.222222222,16.66666667,8.777777778,10.55555556,19.22222222,14,25.55555556,20.22222222,22.11111111,14.88888889,19.66666667,29.66666667,36.77777778,44.66666667,54.44444444,67.44444444,51.11111111,28.77777778,44.66666667,50.44444444,52.88888889,75,87.22222222,27.22222222,36.77777778,47.66666667,50.88888889,52.22222222,46.22222222,57.55555556,66.55555556,27.11111111,84.33333333,11537
14-07-2009,21,2.222222222,1.222222222,18.11111111,2.222222222,17.66666667,14.44444444,3,8.444444444,21.22222222,7.333333333,17.77777778,18.88888889,9.666666667,1.222222222,8.222222222,18.77777778,11,13.66666667,23.22222222,17.55555556,7.555555556,33.77777778,17.22222222,45.11111111,66.22222222,31.88888889,15.22222222,25.66666667,49.77777778,71.33333333,110,47.44444444,9.444444444,26.22222222,48,84.66666667,96.44444444,101.4444444,50,16.66666667,45.11111111,79.66666667,94.77777778,59.22222222,92.11111111,59.55555556,28.33333333,61.55555556,12677
15-07-2009,20.22222222,5.888888889,2.777777778,3.111111111,0.777777778,0.666666667,5.666666667,3.777777778,1.333333333,1.111111111,3.888888889,2,1.555555556,4.222222222,1.555555556,3.111111111,1.888888889,1.555555556,11,26.88888889,31.33333333,3.444444444,0.222222222,4,16.11111111,26.77777778,42,6.555555556,1.222222222,24.44444444,15.44444444,18.55555556,39.33333333,15.33333333,7,15.22222222,18.22222222,21.55555556,35.77777778,49.33333333,12.11111111,13.66666667,31.22222222,22.22222222,7.333333333,15.11111111,18.77777778,4.222222222,11.88888889,34736
16-07-2009,20.55555556,0.888888889,0.888888889,1.333333333,2.111111111,1,0.444444444,0.666666667,0.333333333,2.666666667,1.777777778,0.777777778,4.222222222,0.666666667,0.222222222,2.444444444,1.555555556,2.111111111,1.666666667,1.444444444,4.888888889,3.444444444,0.111111111,0.777777778,1.555555556,8,13.22222222,2,1.111111111,3.555555556,1.666666667,1.222222222,5.333333333,1.444444444,9.555555556,5.555555556,0.888888889,0.666666667,0.666666667,5,2.666666667,17.55555556,3.222222222,0,21.44444444,4.888888889,0.111111111,2.222222222,2.111111111,81081
17-07-2009,28.55555556,0.111111111,0,0,0,2.666666667,2.555555556,0,0,0.555555556,0.888888889,0,0,0.111111111,0,0.555555556,0,0,0,1.222222222,4.111111111,0,0,0,0.777777778,1.222222222,2.444444444,0,0,1,2.555555556,2.777777778,0.777777778,0.222222222,1.888888889,0.444444444,1.111111111,8.888888889,7.333333333,5.444444444,0.333333333,1.333333333,0,1.111111111,0.111111111,0.111111111,13.77777778,0,0.777777778,119385
18-07-2009,10.55555556,1.111111111,0.111111111,0.111111111,0.111111111,0.666666667,0,0,0,0,0,0,0.111111111,0.333333333,0,0,0,0.111111111,1,12.55555556,25.44444444,0,0,0,2.111111111,7.666666667,6.666666667,0,1.444444444,2.666666667,6.333333333,17.44444444,10.22222222,0.888888889,0.888888889,0.444444444,3,5.222222222,5.444444444,1.888888889,1.555555556,2.444444444,1.555555556,0.444444444,12.22222222,18.55555556,21.88888889,14.44444444,46.66666667,122095
19-07-2009,8.444444444,0.666666667,0,1.333333333,0,4.444444444,11.66666667,0,2.222222222,11,1,6.222222222,11.88888889,11.44444444,0.777777778,6.777777778,10.66666667,11.44444444,13.66666667,54,40.77777778,8.666666667,9.888888889,15.44444444,17.88888889,28.22222222,29.77777778,9.777777778,20.11111111,17.22222222,13.88888889,13.22222222,31.22222222,16.44444444,21,19,20.88888889,15.88888889,32,68.44444444,12.66666667,29.44444444,22.88888889,28,43.33333333,54.55555556,40.55555556,31.44444444,58.88888889,208764
20-07-2009,47.66666667,12.11111111,6.555555556,28.55555556,16,30.77777778,36.44444444,9.777777778,14.11111111,29.44444444,8.666666667,9.888888889,18.55555556,16.22222222,14,10.77777778,11.66666667,10,12.22222222,28.55555556,48.55555556,11.22222222,8.111111111,18,26.66666667,32.33333333,52.44444444,25,4.333333333,19.22222222,18.88888889,14.55555556,25.66666667,25,16.66666667,6.666666667,16.88888889,8.777777778,4.888888889,26.44444444,19.33333333,15.11111111,11.11111111,22,12.11111111,30.55555556,30.44444444,4.333333333,16.33333333,272217
21-07-2009,53.44444444,10.77777778,9,11.88888889,9,15.22222222,21.88888889,5.555555556,5.111111111,13.11111111,4,4.111111111,5.333333333,22.44444444,4.222222222,17,3.555555556,8.111111111,15.55555556,26.66666667,101.1111111,2.333333333,1.777777778,7,17,17.66666667,82.44444444,2,5.333333333,33.44444444,45.11111111,36.22222222,46.55555556,2.444444444,4.444444444,5.333333333,28.22222222,47.66666667,36.22222222,73.22222222,9.888888889,5.222222222,6.777777778,13.44444444,6.555555556,16.55555556,5.888888889,3.444444444,12.44444444,208426
22-07-2009,97.11111111,18.66666667,3.333333333,9.555555556,1.333333333,10.55555556,19.66666667,0,0.333333333,10.11111111,0.111111111,1.222222222,8.888888889,6.222222222,0,0.111111111,1.333333333,1.888888889,2,53.33333333,83.33333333,0.333333333,1.444444444,1.666666667,5.555555556,9.333333333,23.55555556,1.888888889,5,6.888888889,19.11111111,2.888888889,12.22222222,0.111111111,0.222222222,3.111111111,4.777777778,5.888888889,4.222222222,4.555555556,0.333333333,0.888888889,3.777777778,0.777777778,0.333333333,3.777777778,0.444444444,0.111111111,2.777777778,208193
23-07-2009,56.77777778,4.888888889,0.111111111,2.111111111,0,0.555555556,0.888888889,0,0,1.111111111,0,0,0.777777778,2.222222222,0,0,1.333333333,0.444444444,2.777777778,7.444444444,7.888888889,0,0.111111111,0.111111111,4.666666667,4.555555556,3.777777778,0,0,1.111111111,6.888888889,3.333333333,3.111111111,0,0.777777778,0.666666667,0.333333333,0.666666667,0.555555556,5.666666667,0,0.444444444,0.888888889,0,0,0.111111111,0,0,0,202690
24-07-2009,26.33333333,3.555555556,0.333333333,0,0,0.111111111,0.333333333,0,0,0.111111111,0,0,0.111111111,0.666666667,0,0,0,0.444444444,0,0,0,0,0,0,1.222222222,0.111111111,0,0,0,0.777777778,4.333333333,0.444444444,0.444444444,0,0,0,0.555555556,0.666666667,0,0,0,0,0,0,0,0,0,0,0,213152
25-07-2009,14.33333333,2,0.333333333,0,0,0.666666667,2,0,0,0.111111111,0,0,0,0,0,0,0.111111111,0,0,0.222222222,3.333333333,0,0,0,1.888888889,1.888888889,3.111111111,0.444444444,4,2,4.777777778,0.666666667,3.666666667,0.555555556,0.555555556,1.333333333,1.111111111,0.888888889,1,0.888888889,0.666666667,1.111111111,0.111111111,0.333333333,2.555555556,2.444444444,0,0.222222222,3.555555556,199038
26-07-2009,13.33333333,1,0.888888889,0.555555556,0.111111111,2.111111111,2.333333333,0.222222222,0,0.666666667,0,0,3.666666667,11.11111111,0,0,0.333333333,3.666666667,22.11111111,14,5.555555556,0,3.333333333,8.222222222,15.66666667,18.66666667,1.111111111,0,2.777777778,7.555555556,9,10.88888889,4.111111111,2.666666667,2.222222222,7.111111111,17.55555556,12.33333333,19.11111111,2.222222222,4,19.77777778,30.66666667,38.55555556,32.22222222,67.55555556,34.66666667,14.22222222,48.22222222,248417
27-07-2009,12.88888889,2.777777778,0,0.333333333,0,0,0.222222222,0.666666667,0,0,0.333333333,0,0.222222222,1.111111111,0.111111111,0.888888889,0.333333333,3.222222222,1.111111111,0.777777778,0.444444444,1.777777778,11.77777778,12.88888889,17.22222222,6.111111111,0.444444444,1,18.44444444,16.88888889,23.22222222,9,2,0.222222222,0,6.444444444,27.44444444,35,10.88888889,7.111111111,1.222222222,1.555555556,11,41.77777778,2.111111111,30.44444444,61.44444444,1.555555556,15.66666667,264123
