Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
22-06-2019,2,43.22222222,16.33333333,35.22222222,1.555555556,14.44444444,21.11111111,3.555555556,3.888888889,4.777777778,5,0.333333333,9,14.77777778,0,0.444444444,5,10.77777778,7.777777778,7.111111111,10,1,10.88888889,12.11111111,5.888888889,4.333333333,3.888888889,3.333333333,2.444444444,6.111111111,12.11111111,0.333333333,0.222222222,1.444444444,7.111111111,7,6.444444444,3.333333333,3.555555556,4.777777778,26.11111111,23,29.22222222,10.88888889,7.111111111,43.33333333,38.66666667,5.888888889,8.888888889,7550
23-06-2019,0.888888889,1.222222222,31.33333333,10.55555556,30.88888889,6.444444444,17.22222222,29.77777778,5.111111111,3.888888889,13.33333333,26.33333333,5.777777778,9.555555556,4,10.55555556,28.88888889,9.888888889,5.555555556,9,7.666666667,2,10.11111111,8.444444444,5.333333333,25,24.55555556,1.111111111,0.666666667,0.111111111,0.333333333,10,7.222222222,4.111111111,3.555555556,2.888888889,3.777777778,0.888888889,1.555555556,2.777777778,7.222222222,23.66666667,9.666666667,9.555555556,17.11111111,10,8,9.888888889,7.111111111,8100
24-06-2019,10.44444444,11.33333333,7,4.444444444,5.222222222,1.777777778,4.111111111,7.888888889,9.777777778,3.888888889,7.777777778,1.888888889,5.333333333,0.222222222,12,8.777777778,1.666666667,0.222222222,0.333333333,0.111111111,0,4.222222222,6.333333333,0.777777778,0,0,0,4.666666667,2.333333333,0.111111111,0.111111111,0,0,2,0,0,0,0.111111111,0,0.444444444,2.777777778,0,0,0,1.222222222,2.333333333,0,1.222222222,4.222222222,8800
25-06-2019,1.222222222,6.444444444,4.666666667,3.777777778,4.555555556,6.444444444,4.888888889,0,0.777777778,1.666666667,0.222222222,1.333333333,2.333333333,3.555555556,4.888888889,1.222222222,6.888888889,0.444444444,0.333333333,0.222222222,2.555555556,2.111111111,0,0,0.444444444,0,6.444444444,0,0,0.111111111,0,0.222222222,0,2.333333333,0,0,0,0,0,0,0.333333333,0,0,0,0.111111111,0,1.333333333,0,0.555555556,10200
26-06-2019,21,7.666666667,3,3.222222222,1.111111111,8,37.33333333,1.888888889,0.888888889,6.777777778,5.666666667,0.333333333,1.111111111,8.555555556,0,1.111111111,3.333333333,2.333333333,9.444444444,4.888888889,7.888888889,0.777777778,0.888888889,7.444444444,10.22222222,6.222222222,0.444444444,2,1.666666667,0,0.777777778,5.777777778,2.888888889,0.111111111,10.11111111,3.333333333,0,0.888888889,4.222222222,5.111111111,0.333333333,2.555555556,0.222222222,0,0.777777778,0,0,0.666666667,1,11500
27-06-2019,46.22222222,6.111111111,1.666666667,8.777777778,3.555555556,9.777777778,14.66666667,0.888888889,10.55555556,2.555555556,1,6.666666667,5.666666667,2.777777778,0.777777778,0,1.222222222,4.444444444,8.888888889,5.444444444,14.88888889,1.777777778,0,4.444444444,20.88888889,2.555555556,2.111111111,1,9.666666667,3.333333333,13,6.555555556,5.555555556,1.222222222,0.666666667,0.111111111,1.222222222,7.222222222,1.666666667,1.888888889,1.777777778,2,0.444444444,0.777777778,1,2.777777778,2.444444444,3.888888889,0.555555556,16055
28-06-2019,38,3.666666667,1.555555556,5.333333333,2.333333333,8.888888889,12.33333333,4.555555556,17.11111111,8.777777778,5.777777778,13.77777778,9.666666667,7.333333333,2.111111111,6,39.33333333,19,6.555555556,1,2.666666667,2.111111111,28.44444444,52.44444444,14.33333333,5.888888889,3,12,23.33333333,30.88888889,12.88888889,7,1,0,13,19.77777778,25,6.888888889,1.333333333,8.222222222,1,16.55555556,5.888888889,21.44444444,10.33333333,5.222222222,17.22222222,2,11.44444444,14677
29-06-2019,15.44444444,0.888888889,4.555555556,6.333333333,11.33333333,18.55555556,23.66666667,5,13,13.11111111,17.77777778,9.111111111,17.55555556,25.66666667,8.888888889,13.77777778,7.333333333,27.11111111,23.33333333,32.11111111,4,14.44444444,2.555555556,24.66666667,38.55555556,24.44444444,3.444444444,11.66666667,8.888888889,25,32.66666667,27.44444444,16.22222222,0.666666667,3.222222222,10.88888889,22.22222222,20.55555556,20.44444444,16,1.222222222,3.222222222,15.22222222,16.44444444,1.555555556,4.444444444,6.444444444,0.333333333,2.111111111,13100
30-06-2019,30,5.555555556,8.333333333,3.888888889,1.444444444,0.888888889,0,2.555555556,0.222222222,3.444444444,0.777777778,0.222222222,2.333333333,6.222222222,0.222222222,5.888888889,5.666666667,4.333333333,20,31.77777778,8,14,8.333333333,5.444444444,37.44444444,48.22222222,28.88888889,11.66666667,28.88888889,12.66666667,17.33333333,37,23.33333333,17,23.11111111,63.11111111,14,8.888888889,9.222222222,37.77777778,31.88888889,36.44444444,49.11111111,14.44444444,7.111111111,12.77777778,6.888888889,1.555555556,6.777777778,12760
01-07-2019,42.88888889,13,0.111111111,4.444444444,0,0,4.777777778,0.777777778,0,0.444444444,0.111111111,0.111111111,0,0.111111111,1.333333333,1.777777778,0.555555556,2.555555556,5.888888889,1.444444444,6.222222222,5,5,29.77777778,30.66666667,23.88888889,19.55555556,2.555555556,5.555555556,14.22222222,32.44444444,35,35.77777778,4.888888889,8.111111111,6.222222222,10.55555556,19.66666667,8.333333333,34,5.888888889,11.77777778,12.88888889,3.666666667,12.11111111,19,20.55555556,4.555555556,11.11111111,9500
02-07-2019,6,0.666666667,1.222222222,11.33333333,6.444444444,29.55555556,35.33333333,1.777777778,17.55555556,15.88888889,13.77777778,20.33333333,19.22222222,4.333333333,0.111111111,19.44444444,17.22222222,18.55555556,12.11111111,11.55555556,26.55555556,16.66666667,10.66666667,8.222222222,19.66666667,41.44444444,30.33333333,6.444444444,5,12.88888889,46.44444444,62.77777778,42.22222222,7.777777778,7.888888889,5.111111111,22.22222222,53.55555556,41,27,13,13.22222222,3.333333333,16,5.666666667,5.555555556,20,5.111111111,6.555555556,7800
03-07-2019,9.555555556,0,0,0,0,0,1.777777778,0,0,0.555555556,0,0.444444444,2,3.888888889,0.666666667,0.888888889,2.333333333,5.777777778,5.888888889,13.55555556,24.11111111,0.666666667,2.111111111,9.222222222,11.33333333,5.888888889,25.77777778,0.333333333,5.111111111,25.55555556,21.77777778,13.77777778,29.11111111,0.333333333,1.888888889,9.333333333,32.33333333,22.88888889,8.666666667,31.88888889,1.444444444,10.77777778,5.777777778,12.55555556,8.555555556,6.555555556,7.666666667,2.111111111,3,8300
04-07-2019,16.22222222,1.222222222,0,1.444444444,0,0.777777778,10,0,0,1.111111111,1.111111111,0.111111111,2.555555556,9.555555556,2.222222222,0.888888889,0.333333333,1.333333333,6.777777778,2.111111111,8.111111111,0.222222222,1.222222222,4,9.777777778,1.555555556,15.33333333,1.222222222,5.555555556,15.33333333,24.22222222,3.222222222,8.555555556,0.888888889,0.555555556,8.888888889,30.11111111,44,5.222222222,2.111111111,4.333333333,6.777777778,14.77777778,35.55555556,6,7.444444444,17.44444444,2.777777778,8,8000
05-07-2019,41.11111111,5,1.333333333,4.222222222,0.444444444,1.555555556,8.555555556,0.444444444,0.111111111,2.666666667,0.222222222,0.222222222,3.555555556,2.777777778,5.222222222,2.555555556,4.888888889,6.666666667,4.222222222,5.444444444,12.88888889,9.444444444,15.33333333,14.44444444,4.111111111,1.777777778,30.33333333,18.88888889,26.55555556,21.66666667,5.888888889,10,27.88888889,3,18.88888889,40.22222222,29,9.222222222,10.88888889,27.22222222,4.222222222,32.77777778,62.66666667,34.11111111,37.66666667,72.55555556,43.11111111,23.11111111,64.88888889,0
06-07-2019,80.77777778,4.555555556,1.888888889,5.222222222,3.222222222,4.222222222,11.22222222,0.222222222,3.333333333,5.444444444,0.222222222,1.555555556,6.444444444,5,0,0.333333333,3.888888889,6.444444444,4.444444444,5.666666667,6.111111111,0.222222222,7.222222222,9.333333333,3.888888889,5.888888889,7.555555556,1,23.33333333,22.66666667,7.666666667,10.11111111,14.66666667,0,1.444444444,29.22222222,23.88888889,15,7,7.444444444,0.333333333,6.777777778,23.22222222,17.44444444,4.888888889,9.555555556,8,7.222222222,9.777777778,5200
07-07-2019,50.22222222,9.555555556,1.888888889,3,8.333333333,2.444444444,8.888888889,1.555555556,3.666666667,3.111111111,13.66666667,2.777777778,2.888888889,3.222222222,0,18.77777778,7.777777778,4.666666667,4.666666667,4.444444444,5.888888889,14.33333333,5.333333333,2.222222222,4.555555556,2.333333333,11.22222222,15.44444444,7.111111111,8.444444444,7.444444444,7.666666667,9.888888889,0.555555556,11.11111111,7.888888889,13.66666667,13.11111111,4.888888889,17.11111111,5.555555556,22.11111111,5.333333333,7,15,6,0.222222222,8.555555556,3.555555556,26019
08-07-2019,40.11111111,4,0.888888889,1.666666667,2.222222222,2.666666667,13.66666667,4.666666667,0.888888889,14.55555556,3.333333333,3.444444444,24.44444444,7.222222222,3,6.888888889,8.333333333,14.44444444,6.444444444,5.222222222,4.777777778,4.888888889,13.33333333,9.444444444,9.222222222,6.333333333,11.88888889,8.888888889,7.111111111,7.666666667,19.11111111,9,7.777777778,21.88888889,10.11111111,8.666666667,10.55555556,19.22222222,9.333333333,9.333333333,21.11111111,8.666666667,8.111111111,4.222222222,4.777777778,8.111111111,1.222222222,3.333333333,6.222222222,996503
09-07-2019,23.22222222,0.111111111,0,0.222222222,0.222222222,1.333333333,2.222222222,2.111111111,1,4,1.333333333,2.444444444,14,2.555555556,0.555555556,9.444444444,6.333333333,12.77777778,5.222222222,3.222222222,1.222222222,7.555555556,7.444444444,16.22222222,10.77777778,4.666666667,3.333333333,11.77777778,16.55555556,24.66666667,17.22222222,3.777777778,12.33333333,1.555555556,7.888888889,12.33333333,18.11111111,13.88888889,2.444444444,4.666666667,3.888888889,9.444444444,35.66666667,8.777777778,7.888888889,39.22222222,4.444444444,0.444444444,8.333333333,544762
10-07-2019,58.66666667,18,8,19.11111111,5,10,0,0.111111111,2.666666667,0.555555556,0.444444444,1.333333333,0.222222222,0,0.666666667,1.666666667,8.222222222,10.11111111,0,0,0.777777778,3.777777778,8,7.111111111,0.333333333,0,4.222222222,6.333333333,15.33333333,6,0.666666667,0,0,7.555555556,3.111111111,13.55555556,2.888888889,0.555555556,0,0,18.22222222,8.555555556,3.222222222,0.555555556,2.444444444,1.888888889,0,1.333333333,3.222222222,196314
11-07-2019,24.77777778,0.777777778,1.666666667,0.444444444,7.444444444,2,0.333333333,14.22222222,9.222222222,6.333333333,34.44444444,18.66666667,1.111111111,0.111111111,5.777777778,15.66666667,20.66666667,5.111111111,0.333333333,0,0.111111111,5.555555556,5.888888889,1.888888889,0.111111111,1.777777778,1,13.22222222,7.555555556,2.777777778,0,5,0.222222222,21.55555556,32.33333333,9,1.111111111,0.111111111,0,1.333333333,21,15.11111111,13.11111111,0.333333333,5.222222222,0.666666667,0.111111111,0.333333333,0.111111111,91450
12-07-2019,3.555555556,0,0,0,4.111111111,0.555555556,0.333333333,4.555555556,6.222222222,0.222222222,2.666666667,5.777777778,0.333333333,0,1.222222222,2.444444444,1.333333333,0,0,0,0,0,1.222222222,1.666666667,0,0,0.111111111,0.777777778,1,1.888888889,0,0.333333333,0.222222222,0.777777778,0.333333333,0.333333333,1.222222222,0,0,0.888888889,0,0.111111111,2.222222222,7.555555556,0.666666667,2.555555556,3.777777778,1.444444444,2.666666667,10572
13-07-2019,17,0,0,0,0,0.888888889,0.111111111,0.444444444,0,0.666666667,0.222222222,1.666666667,0.111111111,0,2,4.777777778,2.888888889,1.666666667,0,0,0,1.888888889,1.333333333,2.777777778,0,0,0,1.888888889,1.888888889,3.333333333,0,0,0,2.555555556,1.666666667,2.777777778,4.444444444,0,0,0,2.666666667,5.111111111,12.66666667,12.55555556,12.77777778,18,6.555555556,5.555555556,6.888888889,76339
14-07-2019,9.444444444,0,0.444444444,0,0.333333333,0,0.444444444,0,0,0.222222222,0,0,0,0,3.333333333,4.333333333,0,0,0.222222222,0.222222222,1.333333333,0,0.444444444,3.111111111,2.333333333,0,0,0.555555556,0.666666667,4.666666667,8.333333333,3.777777778,0.111111111,0.666666667,0.444444444,1.333333333,8.888888889,8,1.333333333,0.666666667,0.333333333,0,1.888888889,10.77777778,3,0.666666667,3.555555556,2.888888889,3.222222222,70239
15-07-2019,1.666666667,0,0,0,0,0,0,0.222222222,0,0,0.222222222,0,0,0,7.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888888889,0,4.777777778,1.222222222,0.333333333,0.333333333,0,0,0.888888889,3.444444444,0,1.333333333,4,0.333333333,1.111111111,13.33333333,5.333333333,5,49143
16-07-2019,4.888888889,0,1.222222222,0,1.666666667,0.333333333,0.555555556,0.111111111,0.333333333,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666666667,7.777777778,0.111111111,0.555555556,4.222222222,44219
17-07-2019,2.333333333,0,0.444444444,0,0.777777778,0.777777778,0,4.888888889,0.888888889,0.222222222,0.333333333,1,0,0,0.111111111,0,0.777777778,0,0,0,0,0.111111111,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,4.444444444,3.333333333,4.444444444,27.77777778,35.55555556,9.444444444,12.88888889,38296
18-07-2019,3,0,0,0,2.222222222,3.333333333,0,6.444444444,5.111111111,7.444444444,1.555555556,10.66666667,0.222222222,0.111111111,3.666666667,0.333333333,1.111111111,0.888888889,5.222222222,2.111111111,3,0.444444444,3.111111111,10.77777778,12.11111111,21.44444444,17.88888889,5.777777778,0.888888889,4,8.333333333,3.555555556,0.666666667,8,6.777777778,3,9.222222222,10.22222222,12.22222222,12.22222222,6.777777778,4.888888889,2.444444444,12.88888889,7.444444444,2,2,12,11.33333333,31077
19-07-2019,27.44444444,3.888888889,6.444444444,7.444444444,11,7,4,22,12.77777778,1.444444444,61.66666667,47.55555556,0.444444444,4.666666667,28.44444444,63,52.22222222,7.222222222,2.777777778,8.333333333,14.11111111,40.11111111,18.55555556,3.555555556,6.777777778,9.333333333,28.33333333,19,14.88888889,2.333333333,6,5.666666667,22,13.33333333,20.11111111,7.111111111,7.888888889,17.77777778,18.33333333,12,4.444444444,6.111111111,3.555555556,8.222222222,10.77777778,4.777777778,0.888888889,6.888888889,14.22222222,26867
20-07-2019,23.88888889,30.88888889,6.888888889,18.66666667,0.777777778,10.44444444,35.11111111,1.333333333,12,17.33333333,2.111111111,15.66666667,24.11111111,17,0.333333333,7.777777778,22.11111111,18.11111111,8.888888889,12.44444444,6.444444444,4.333333333,24.33333333,8.888888889,5.555555556,2.555555556,1.444444444,2.666666667,9.111111111,2.555555556,5.555555556,1.555555556,8.666666667,0.888888889,1.666666667,14.22222222,2.777777778,2.222222222,1.777777778,3.888888889,26,11.22222222,1.555555556,0.777777778,2.555555556,5,0.777777778,2.111111111,4.888888889,19759
21-07-2019,9.555555556,1.777777778,0.666666667,0.777777778,0.222222222,1.888888889,2.333333333,0,0,1.777777778,0,0,0.444444444,1,2.777777778,0,1.333333333,0.444444444,5.333333333,2.111111111,0.111111111,0,0.333333333,2,1.333333333,0,0,0.444444444,4.333333333,0.666666667,0,0.333333333,0,3.666666667,0.666666667,0.333333333,0,0,0.666666667,0,0.222222222,0.222222222,0.555555556,0,1.444444444,1.111111111,0,0.888888889,5.777777778,22503
22-07-2019,6.333333333,1,0,0,0,0,0,0,0,0.333333333,3,0,0.111111111,0,0.333333333,1.777777778,0.222222222,0,0.444444444,0,0.111111111,0.222222222,0,0.222222222,0.111111111,0,2.777777778,0,0,0,0,0,0.333333333,0,0.333333333,0,0.222222222,0.333333333,0.444444444,0,9.777777778,0.222222222,1.333333333,1.111111111,0.666666667,6,6.888888889,0.111111111,0.222222222,26547
23-07-2019,0,0.666666667,0,0.111111111,0,0,0,0,0,0,0,0,0.333333333,0.111111111,0,0,0,0,1.888888889,0.222222222,0,0,0,0,0.777777778,1,0,0.777777778,0.777777778,0,0,0,1.111111111,0.888888889,2.222222222,2.777777778,12.88888889,1.333333333,0.222222222,0,0.555555556,0.222222222,10.33333333,28.11111111,1.555555556,16.33333333,14.55555556,0.333333333,5.555555556,27505
24-07-2019,32.88888889,5.333333333,0.444444444,0,2.555555556,1.333333333,2,0.333333333,0.222222222,1.777777778,0,0,0.111111111,3.444444444,0,0,0,1.666666667,2.222222222,0.333333333,4.444444444,0.777777778,0,0.666666667,4.666666667,0,21.88888889,0,0,0.222222222,0.222222222,0.444444444,1.333333333,0,0.333333333,0.333333333,0,0,2,2.666666667,0,0.444444444,7,0.222222222,1.555555556,18.33333333,1,7.111111111,1.555555556,25213
25-07-2019,43,3.888888889,0.444444444,3,0,7.444444444,6.777777778,0.111111111,1.888888889,13,2,13.55555556,20.33333333,12.44444444,10.33333333,19.55555556,15.55555556,14.77777778,17.22222222,14.88888889,46,42.77777778,24.44444444,14.44444444,42.88888889,63.44444444,22.88888889,42.77777778,45.44444444,23.55555556,39.88888889,42.11111111,36.55555556,18.11111111,40.33333333,78.55555556,27.44444444,40.11111111,37.33333333,23.11111111,9.444444444,50.11111111,65.55555556,38,34.11111111,20.55555556,45.88888889,8,14.55555556,25425
26-07-2019,77.44444444,4,3.111111111,7.222222222,10.55555556,23.44444444,17.44444444,5.333333333,18.33333333,22.66666667,5.222222222,23.77777778,24.11111111,7.444444444,6.888888889,16.44444444,32.33333333,11.33333333,12,24.66666667,28.11111111,21.88888889,42.66666667,4.666666667,7.666666667,20.77777778,32.33333333,49.22222222,43.22222222,12,4.555555556,10.66666667,3.777777778,24.77777778,65.11111111,60,22.44444444,8.555555556,5.333333333,9.333333333,43.66666667,68.11111111,55.55555556,40.11111111,27.55555556,27.44444444,29.22222222,28.55555556,43.22222222,25724
27-07-2019,52,3.111111111,2.444444444,6.111111111,9.222222222,11,14.22222222,0.111111111,9.888888889,12.66666667,2.666666667,12.11111111,19.44444444,19.77777778,0.777777778,13.88888889,19.22222222,26.22222222,26.88888889,41.77777778,54.33333333,16.11111111,18.44444444,18.22222222,35.77777778,15.55555556,9.888888889,27,29.88888889,37.11111111,27,15.66666667,17.11111111,48.77777778,55.33333333,51.66666667,22.66666667,13.44444444,19.66666667,11.44444444,46.33333333,53.55555556,42.11111111,11.66666667,15.77777778,13.44444444,10.22222222,5.111111111,10.55555556,28453
