Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
16-06-2017,7.222222222,1.888888889,1.444444444,1.333333333,0,4,7.888888889,6.111111111,3.222222222,0.888888889,1.888888889,11,2,9,2.555555556,0,0,2.888888889,3.888888889,5.555555556,0.222222222,0,2.444444444,2.777777778,11,2.444444444,1.777777778,1,0.444444444,0.444444444,0.555555556,0.777777778,0,0.333333333,0.666666667,0,0,0,0,0.777777778,0.555555556,5.333333333,0.666666667,0,1,0.444444444,1.111111111,0,0,8000
17-06-2017,1.888888889,1.666666667,0.111111111,0.333333333,10.22222222,1,0.444444444,23.33333333,6.222222222,1.666666667,5.666666667,11.44444444,1.555555556,0.333333333,7.777777778,4.222222222,0.444444444,4.444444444,1.222222222,2.111111111,0.333333333,8.444444444,3.444444444,0.555555556,0.444444444,2.222222222,0,1.888888889,4.444444444,3.333333333,0,0.111111111,0,0,1.555555556,2,8.444444444,0,0,0,0,0.111111111,1.444444444,11.11111111,0,0.333333333,17.55555556,0,0,10454
18-06-2017,0,5.666666667,1.222222222,0,0.888888889,0,0,12.55555556,0.222222222,0,33.11111111,2.444444444,3.555555556,0,22.55555556,27.22222222,7,1.555555556,0,0,0,34.22222222,5.777777778,3.222222222,0,0,0,27.22222222,9.111111111,1.111111111,0,0.111111111,0,59.55555556,41.77777778,13.11111111,1.333333333,0,0.222222222,0,28,24.77777778,36.11111111,1.111111111,15.44444444,7.777777778,3,11.33333333,7.777777778,10644
19-06-2017,0.222222222,1.111111111,0.555555556,1.888888889,0.222222222,0,0,1.888888889,0.444444444,0.666666667,1.222222222,1.111111111,6.666666667,0,10.33333333,0,0.111111111,0,0,0,0,11.11111111,0.222222222,0.111111111,0,0,0,0.666666667,0.333333333,0.222222222,0,0,4.555555556,0,0,0,0,0,0.333333333,0.888888889,0,0,0,0,0,0,0,0,0,14119
20-06-2017,2.111111111,0,1,0.666666667,0.222222222,0,0.111111111,0,0.777777778,0.444444444,2.444444444,3.555555556,1.111111111,0,0,1.666666667,2,10,1,1,0,2.444444444,4.111111111,0.333333333,0.777777778,1.222222222,0.888888889,8.444444444,5.333333333,4,0.777777778,1.666666667,2.222222222,2.111111111,3.777777778,6.666666667,2.888888889,3.666666667,1.888888889,3.888888889,6.888888889,11.22222222,5.555555556,0.555555556,14.11111111,19.77777778,11.55555556,6.888888889,17.77777778,13286
21-06-2017,2.555555556,0,0,0,0,0,0.222222222,0,0,0.777777778,0.333333333,0,0,1.555555556,0,0,0,6,19.77777778,5.111111111,8,0,0,6.888888889,7.222222222,3.666666667,1,1.777777778,7.555555556,8.333333333,10.44444444,2.333333333,5.777777778,0.666666667,0.444444444,12.88888889,9.222222222,13.77777778,4.333333333,5,0,2.222222222,13.33333333,16.55555556,5.555555556,24.66666667,72.33333333,3,26.22222222,14424
22-06-2017,4.444444444,0.111111111,0.111111111,5.555555556,4.555555556,0.777777778,3.111111111,0.777777778,2,0.444444444,2.555555556,1.333333333,2.333333333,7.444444444,2.444444444,8.111111111,16.44444444,27.55555556,16.22222222,7.888888889,11.77777778,13.33333333,15,9.555555556,2,0.333333333,6.111111111,9.888888889,2.444444444,12.33333333,1.777777778,11.33333333,6.333333333,3.666666667,6.666666667,3.555555556,9.111111111,2.888888889,5,3.111111111,0,2.333333333,7.444444444,5.222222222,2.666666667,22.55555556,7.333333333,0.444444444,10.11111111,11800
23-06-2017,13.77777778,0,4,1.888888889,4.666666667,10,1,7.777777778,11.77777778,4.222222222,9.444444444,18,1.888888889,2.555555556,8.444444444,3.333333333,15.44444444,6.666666667,2.555555556,3.888888889,4.111111111,0.111111111,0.444444444,6.555555556,13.55555556,3.555555556,0.222222222,1.333333333,3.888888889,2.333333333,3.888888889,1.555555556,0.555555556,5,3.444444444,1.111111111,0.777777778,0.444444444,0.111111111,4.222222222,1.888888889,1,0,0,0.666666667,0.777777778,0,2.888888889,0.888888889,11600
24-06-2017,92.44444444,3,2.444444444,0.111111111,1,0.555555556,1.888888889,0.333333333,0.111111111,1.111111111,1.444444444,0.444444444,0.555555556,0.111111111,0.111111111,0.888888889,0,0,0.111111111,1.666666667,2.888888889,0.222222222,0,0.333333333,0,0.777777778,15.44444444,3.777777778,0.222222222,1.777777778,0,0.666666667,6.555555556,9.222222222,7.111111111,6.888888889,28.11111111,12.66666667,20.77777778,11,14.77777778,14.88888889,12.77777778,50.11111111,23.11111111,24.11111111,19.77777778,21.77777778,19.11111111,11900
25-06-2017,7.111111111,1.111111111,2.111111111,2.333333333,6.222222222,6.444444444,3.444444444,6.111111111,0.666666667,3.111111111,11.77777778,5,9.222222222,4.444444444,8,6.888888889,1.222222222,0,0.111111111,6.222222222,9,1.888888889,2.888888889,0.444444444,0.111111111,1,21.22222222,8.888888889,16,2.222222222,0.444444444,5.111111111,13.66666667,12.66666667,23.77777778,32.88888889,5.111111111,13.55555556,13.55555556,19.22222222,6,13.77777778,18.55555556,3.666666667,10,4.666666667,6.444444444,9.444444444,6,11600
26-06-2017,5.111111111,2.222222222,0,2.888888889,1,7.666666667,13.44444444,2.777777778,5.777777778,29.11111111,17.22222222,13.55555556,18.55555556,9,6.222222222,10,22.11111111,22.11111111,36.88888889,22.44444444,13,5.444444444,15.66666667,15.66666667,45,25.66666667,24.77777778,13.22222222,12.44444444,38.33333333,23.88888889,5,14.11111111,5.777777778,6.888888889,17.33333333,33.33333333,37.55555556,2.888888889,4.666666667,30.44444444,57.77777778,31.22222222,16.11111111,19,14.33333333,14.66666667,2.111111111,10.22222222,11400
27-06-2017,22.11111111,0.333333333,0.111111111,0.777777778,2.888888889,5.111111111,11.88888889,2.444444444,4.555555556,2.444444444,4,14.88888889,9.777777778,0.666666667,3.444444444,17.88888889,23.11111111,26.22222222,5.555555556,7.222222222,7.222222222,24.55555556,23.11111111,8.888888889,22.55555556,44.22222222,9.333333333,34.55555556,22.44444444,12.22222222,6,7.444444444,12.77777778,41.11111111,37.22222222,30.33333333,16.88888889,10.11111111,6.666666667,57.66666667,37.66666667,56.22222222,23.33333333,21.77777778,30,16.44444444,9.111111111,1.666666667,6.333333333,11200
28-06-2017,35.22222222,0.222222222,0.222222222,0,0,0,0,0,0,0,0,0,0,0,1.222222222,0,0,0,0,9.888888889,9.333333333,0,0,0.333333333,1.666666667,15.55555556,20.55555556,0,0,0,12.11111111,16.88888889,16.66666667,0.111111111,0.444444444,5,1.333333333,7.333333333,4.666666667,10.77777778,2.666666667,14.33333333,18.11111111,1.555555556,12.55555556,4.333333333,0.555555556,9.444444444,6.444444444,21059
29-06-2017,57.55555556,2.222222222,0.111111111,1.222222222,0.555555556,0.666666667,1.666666667,0.111111111,0.333333333,3.777777778,1.888888889,1.777777778,1.777777778,5.222222222,2.111111111,5.888888889,5.555555556,10.22222222,5.777777778,16.33333333,6.888888889,6.777777778,3.222222222,0.222222222,1.444444444,7.888888889,13.55555556,10.55555556,0.777777778,0.888888889,9.777777778,13.11111111,8.444444444,10.11111111,13.55555556,4.666666667,9.333333333,25.33333333,24.44444444,3,15,12,3.777777778,16.33333333,7.333333333,8,16.77777778,6,11.77777778,33745
30-06-2017,34.44444444,1.777777778,0,0,0,0,0,0,0,0.444444444,0.444444444,1.111111111,0.888888889,0,1.111111111,7.777777778,2.111111111,0.666666667,1.666666667,13.22222222,7,7.888888889,3.333333333,17.11111111,11.77777778,26.77777778,20.77777778,14.88888889,27,24.77777778,26.77777778,33.55555556,21.33333333,19.44444444,21.44444444,45.88888889,15.88888889,21.33333333,18.33333333,12.22222222,27.88888889,40.44444444,27.66666667,11.77777778,23.22222222,12.55555556,3.111111111,6.666666667,4.444444444,40493
01-07-2017,41.33333333,1.111111111,0,2,0,0.111111111,3.777777778,0,0,2.888888889,0,0.444444444,4.777777778,30.33333333,0.666666667,0,1.111111111,6.444444444,12.66666667,12.88888889,13.77777778,0.111111111,1,3.555555556,13.66666667,18.33333333,7.222222222,10.11111111,3.444444444,14,21.55555556,19.88888889,8.333333333,1.555555556,15.44444444,8.111111111,11.88888889,33.88888889,9.666666667,37.55555556,11,68.88888889,12.88888889,10.66666667,48.33333333,14.44444444,5.111111111,12.66666667,8.555555556,9960
02-07-2017,25,3.333333333,0,1.777777778,0.222222222,0.777777778,5.333333333,0,0.666666667,6.555555556,0.222222222,1.666666667,3,3.666666667,1.555555556,0.333333333,6.555555556,9.444444444,8.666666667,3.444444444,8.555555556,6.666666667,22.55555556,18.55555556,10.55555556,1.666666667,16.55555556,7.333333333,23.55555556,18.77777778,9.444444444,6.777777778,30,15.44444444,4.777777778,17.11111111,14.77777778,6.888888889,9.555555556,15.55555556,27.22222222,30,13.33333333,8.555555556,33,16.66666667,11.22222222,15.88888889,12.88888889,7460
03-07-2017,15.66666667,0.333333333,0,0.222222222,0,0,5.111111111,0.111111111,0,0.555555556,0.222222222,0,8.888888889,2.555555556,1,0.111111111,2.888888889,13,1,0.333333333,5.333333333,0.111111111,2.777777778,8.333333333,1.333333333,0.444444444,7.444444444,1.444444444,10,17,0.111111111,12.11111111,5.111111111,0,0.888888889,12.11111111,13.77777778,0.111111111,13,7.666666667,0.333333333,15.33333333,13.33333333,1.666666667,5.777777778,6.333333333,2.666666667,3.666666667,5.333333333,8970
04-07-2017,5.666666667,0,0,0,0.333333333,0.666666667,0.111111111,0.222222222,0,4,0.333333333,0.111111111,3.333333333,1.444444444,0,0,0.777777778,5.888888889,2.666666667,3.555555556,23.77777778,0.111111111,0.333333333,2.111111111,5.555555556,2,12.66666667,0.555555556,1.444444444,4.444444444,17.11111111,3.111111111,9,0.222222222,0.777777778,0.888888889,8.444444444,13.22222222,0.888888889,11.22222222,0,0,0.333333333,4.888888889,0.444444444,1.333333333,6,0.111111111,1.888888889,8970
05-07-2017,1.777777778,0,0,0,0,0,0,1.555555556,2.444444444,1.111111111,5,7,0.333333333,0,1.444444444,8.333333333,8.222222222,2.333333333,0.666666667,0,0.111111111,5.222222222,2.444444444,1.333333333,0.777777778,0,1.222222222,2.111111111,1.333333333,2.777777778,1.222222222,0,0,1.555555556,0.777777778,0.666666667,3.777777778,1.666666667,0,7.333333333,1.111111111,2,0.555555556,1.888888889,2.666666667,2.777777778,0.333333333,0.555555556,2.555555556,19501
06-07-2017,11.77777778,0,2,0.222222222,4.888888889,5.111111111,0,6.555555556,2.444444444,0.111111111,4,0.666666667,0,0,7.444444444,0.888888889,0,0,0,0,0,0.666666667,0,0.666666667,0,0,0,6.444444444,4,0,0,0.555555556,0,1.222222222,5.444444444,4.777777778,0.111111111,4.222222222,1,0,5.888888889,20,8.444444444,0.222222222,6,4.666666667,0,0.222222222,3,8994
07-07-2017,21.22222222,0.333333333,0.666666667,1.777777778,1.555555556,14.11111111,0.444444444,7.888888889,1,0.777777778,3.555555556,2.444444444,0.111111111,0.777777778,16.88888889,3.111111111,0.333333333,0,0,0,0,0,0,0,0,0.333333333,0,2.555555556,1.111111111,0,0,0.222222222,0,8.444444444,3.444444444,0.333333333,0,0,0,0,0.111111111,0.222222222,0,0,0.333333333,1.777777778,0,0,0.444444444,56881
08-07-2017,4.222222222,0,4.888888889,0,1.777777778,0,0.333333333,0.333333333,0,0,3.111111111,0,0,0,0,2.444444444,4.222222222,0,0,0,0,3.444444444,0,0,0,0,0,0.666666667,0,0,0,0.222222222,2.888888889,1,0.888888889,0,0,0,0.555555556,0.222222222,0,0,0,0,2.888888889,2.777777778,1.666666667,3.111111111,15.66666667,36228
09-07-2017,3.333333333,0.111111111,0.111111111,0.222222222,0.333333333,1.555555556,0,0.777777778,0.333333333,0,8.666666667,6,0,0.111111111,4.222222222,5.222222222,3.222222222,0,3.666666667,0.111111111,3.222222222,0,1.444444444,0,1.888888889,0.555555556,17.66666667,1.555555556,9.111111111,0.444444444,1,2,3.222222222,0,0.111111111,0.444444444,0.888888889,0.222222222,4.777777778,17.88888889,0,7.444444444,1.888888889,5.555555556,3.222222222,2.222222222,4.888888889,0.555555556,3.444444444,120408
10-07-2017,8.666666667,0.777777778,1.111111111,5.444444444,0.333333333,5.333333333,0.555555556,0,6.777777778,1.111111111,3.888888889,7.444444444,0.111111111,0.222222222,3.333333333,1.555555556,16,7.111111111,4.777777778,3.444444444,7.888888889,13.77777778,12.44444444,15.22222222,4.666666667,0.555555556,10.66666667,18.11111111,16.55555556,11.77777778,9.555555556,11,10.55555556,13.11111111,9.888888889,8.777777778,5.666666667,9.888888889,21.77777778,13,6.111111111,1.888888889,7.222222222,3.666666667,2.222222222,3.222222222,4.444444444,6,2.777777778,80852
11-07-2017,4.222222222,0,0,0,0,0.111111111,0.111111111,3.111111111,0,1.555555556,10.22222222,1,1.222222222,0.222222222,0.777777778,2.555555556,0.666666667,0.222222222,4.333333333,17,2.333333333,0.666666667,1.333333333,5.777777778,4.444444444,8.222222222,8.111111111,2.888888889,15.77777778,14.66666667,9.666666667,12.33333333,10.77777778,7.333333333,6.333333333,25,10.44444444,22,20,17.44444444,2.111111111,6.222222222,3.777777778,10.88888889,3.111111111,6.333333333,8.777777778,0.333333333,6.222222222,9903
12-07-2017,24.77777778,0.888888889,0,1.777777778,0.333333333,3.222222222,9.555555556,1.333333333,2.111111111,4.666666667,4.111111111,2.888888889,4.888888889,2.777777778,3,7,5.555555556,4.888888889,8,4.666666667,16,5.666666667,8.111111111,6.444444444,5.222222222,0.555555556,6.222222222,6.333333333,4.888888889,0.666666667,0.111111111,0.333333333,3.666666667,2.333333333,4.555555556,1.111111111,0.777777778,0.111111111,1.666666667,2.222222222,5,12,1.555555556,0.888888889,21.11111111,10.44444444,0.111111111,1.444444444,8.222222222,9500
13-07-2017,73.55555556,8.111111111,2.555555556,4.555555556,3.888888889,4.222222222,18.77777778,2.222222222,9.222222222,10.11111111,5.555555556,9,6.555555556,1.444444444,12.66666667,16,10.11111111,2.555555556,2,2.444444444,12.44444444,28.22222222,4.666666667,0.888888889,1.666666667,2.555555556,3.888888889,19.66666667,2.777777778,2.444444444,3,11.11111111,3.555555556,42.44444444,20.77777778,3.333333333,1.888888889,2.555555556,3.222222222,6.222222222,21.33333333,7.333333333,1.888888889,4,5.555555556,3.222222222,1.666666667,5.777777778,6.555555556,23792
14-07-2017,87,4.555555556,0.333333333,1,0.777777778,0.555555556,4.333333333,0.555555556,1.444444444,2.222222222,0.222222222,1.222222222,2.444444444,2.333333333,3.111111111,1.777777778,3.444444444,14.11111111,11.66666667,6.111111111,29.11111111,0.777777778,15.44444444,29.11111111,23.55555556,5.333333333,4.777777778,10.66666667,47.66666667,53.44444444,60.55555556,29.33333333,3.888888889,11.77777778,32,65.11111111,34,33,19,4.222222222,14.88888889,37.66666667,33.22222222,7.777777778,20.22222222,10.22222222,6,1.777777778,9.222222222,31927
15-07-2017,35.77777778,1.444444444,0.444444444,0.888888889,0.333333333,2.777777778,7.111111111,0.222222222,2.888888889,9.666666667,3.333333333,7.666666667,22.22222222,10,3.333333333,10.22222222,8.222222222,14.44444444,5.444444444,1.111111111,10.44444444,10.33333333,1.777777778,9.777777778,7.555555556,2,32.88888889,11.22222222,4.222222222,14.55555556,15,11.88888889,46.33333333,19.44444444,18.33333333,5.777777778,11.66666667,43.11111111,19.22222222,38.77777778,29.44444444,24.66666667,9.777777778,11.11111111,12.88888889,37.33333333,30.22222222,4.888888889,51.22222222,26417
16-07-2017,30.22222222,3.555555556,1,3.777777778,13.44444444,10,28.33333333,11.22222222,28.77777778,15.11111111,20.22222222,38.88888889,21.22222222,10.44444444,11.33333333,17.88888889,25.22222222,5.777777778,1.111111111,0,1.888888889,19.33333333,8.666666667,4.111111111,0.333333333,1.777777778,8.666666667,28.11111111,19.66666667,2.888888889,1,11.11111111,2.666666667,46.88888889,26.11111111,18.55555556,16.11111111,1.444444444,0.888888889,6,27,17.66666667,11.44444444,22.22222222,16.77777778,27.11111111,22.22222222,13.55555556,47.33333333,31234
17-07-2017,22.22222222,4.444444444,4.444444444,2.333333333,13,0.555555556,0.555555556,10.66666667,4.444444444,5.888888889,18.88888889,10.44444444,2.444444444,8.444444444,44.44444444,33.11111111,12.55555556,2.777777778,6.222222222,21.44444444,7.222222222,13.77777778,2.888888889,3.888888889,20.55555556,60.11111111,18.88888889,12,21.11111111,24.22222222,61.22222222,34.22222222,19.44444444,21.55555556,17.44444444,37.77777778,52.22222222,116.5555556,59.22222222,29.88888889,42.77777778,48.77777778,53.66666667,80.77777778,48,109,81.33333333,45.22222222,67.44444444,42993
18-07-2017,6.666666667,5.555555556,8.666666667,11.33333333,15.66666667,14.33333333,5.888888889,11.44444444,6.888888889,10.55555556,9.555555556,6.333333333,15,28.88888889,23.77777778,14,15.66666667,41.55555556,56.66666667,45.88888889,48.77777778,11.11111111,24.44444444,66.22222222,86.33333333,47.77777778,25.33333333,16.11111111,65.22222222,147.3333333,99.66666667,40.11111111,10.22222222,14.33333333,33.11111111,71.44444444,104.5555556,53.88888889,22.33333333,8.555555556,17.77777778,76.55555556,129.2222222,82.77777778,49.66666667,127.5555556,138.1111111,13.22222222,57.22222222,88828
19-07-2017,9.111111111,13.33333333,19.77777778,9.222222222,16.77777778,4.333333333,5.444444444,14.55555556,8.888888889,15.22222222,14.55555556,9.222222222,10.66666667,5.555555556,6,24.33333333,1.555555556,5.111111111,5.888888889,18.11111111,20,4.888888889,0,4.444444444,13,19.77777778,20.88888889,6.333333333,2.111111111,22.88888889,6.888888889,28.77777778,18.88888889,3.666666667,6.888888889,3.333333333,19,11.33333333,16,18,3.666666667,23.88888889,4.555555556,5.888888889,15.33333333,7,2.555555556,2,5.333333333,150882
20-07-2017,53.11111111,10.55555556,4,4.666666667,5.444444444,5.333333333,7,0.111111111,8,5.555555556,0.111111111,2.111111111,1.444444444,9.888888889,0.555555556,4.333333333,0.111111111,1.666666667,2,1.777777778,24.77777778,0.777777778,1.333333333,0.777777778,1.555555556,2.555555556,12.44444444,0.888888889,5.111111111,3.222222222,2.666666667,7.666666667,12.33333333,0,1,4.222222222,4.111111111,2.333333333,8.111111111,35.66666667,0.333333333,0,0.111111111,0.666666667,1.333333333,3.888888889,0,0.111111111,1.888888889,340124
21-07-2017,57.11111111,1.666666667,0.111111111,0.111111111,0,0,0.333333333,0.222222222,0,0.222222222,0,0,0,1.777777778,0.555555556,2.555555556,0,0,0.888888889,7.111111111,9.555555556,1.111111111,0,1.333333333,0.333333333,2.444444444,8.555555556,0.222222222,0.111111111,1.555555556,0.444444444,1,11.44444444,0,0,0.222222222,1.333333333,0.777777778,0.444444444,15.33333333,0,0,0,0,1.555555556,3.777777778,0,0,1.555555556,566324
22-07-2017,57.88888889,6.111111111,0,4.222222222,0,2,4.333333333,0,0,2.444444444,0,0,1.666666667,8.555555556,0,0,0,1,3.222222222,12.33333333,5,0,0,0,1.555555556,13.66666667,2.555555556,0.444444444,0.555555556,2.111111111,8.777777778,7.555555556,2.777777778,0,0.111111111,1.444444444,4.111111111,10.11111111,2.555555556,1.888888889,0,0,0,1.555555556,1,2.555555556,0,0,1.111111111,315739
