Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
16-06-2021,4.666666667,5.444444444,11.33333333,1.333333333,11.22222222,1.333333333,12.11111111,7.333333333,10.33333333,5,5,17.66666667,3.333333333,3.333333333,1.222222222,8,11.77777778,6,2.444444444,2.333333333,1.333333333,1.555555556,4,2.333333333,3.555555556,3.444444444,0.222222222,1.333333333,4.555555556,1.111111111,2.888888889,2.333333333,0.777777778,0.666666667,2.555555556,0.666666667,0.333333333,0.111111111,1.888888889,5.666666667,7.888888889,10.55555556,0.444444444,0,4.555555556,1.222222222,0,0.222222222,2.666666667,3500
17-06-2021,12.88888889,0,1.111111111,3.333333333,1.888888889,10.33333333,9.555555556,2.111111111,4.666666667,9.777777778,2.666666667,4.666666667,5,13,1.444444444,10,6.111111111,24.44444444,12.77777778,3.444444444,16.11111111,5.111111111,3.777777778,9.111111111,22.33333333,24.11111111,13,4,8,6.222222222,20.33333333,13.22222222,4.444444444,7.333333333,3.444444444,13.88888889,4.666666667,20.55555556,5.333333333,3.333333333,11.77777778,17.11111111,14.44444444,2.555555556,14.44444444,6.666666667,0.111111111,3.777777778,2.333333333,7000
18-06-2021,26.22222222,3.111111111,3.333333333,0.333333333,1.444444444,3.333333333,2.333333333,5.333333333,2.222222222,1.444444444,1.777777778,2.444444444,0.666666667,4,1.777777778,1.222222222,0,2.222222222,9.444444444,2.888888889,6.555555556,0.111111111,1.111111111,0.555555556,12.22222222,9.777777778,9.666666667,0.111111111,1.333333333,1.444444444,16.66666667,9.333333333,4.888888889,0,2.333333333,1,1.444444444,22.33333333,5.333333333,2.666666667,0.333333333,1.222222222,0.111111111,0,0.555555556,0,0.222222222,0.777777778,0.777777778,8000
19-06-2021,9.333333333,0.333333333,5.444444444,0,1.555555556,0,0.333333333,2.111111111,2.333333333,1.333333333,2.555555556,0.444444444,0.444444444,1.444444444,0.222222222,0.333333333,0.222222222,0,1.111111111,3.666666667,3.888888889,0.777777778,3.666666667,0,1.555555556,3.777777778,1.888888889,1.444444444,0.888888889,0.222222222,0,6.555555556,4.333333333,0.222222222,0,1,0.444444444,0.222222222,4.666666667,1.555555556,0,0.111111111,1,0.222222222,0.666666667,2.333333333,0,0,0.777777778,8000
20-06-2021,8.555555556,0.333333333,0.111111111,0,0,0,0,0,0,0,0,0,0,0.888888889,0,0.111111111,0,1,0.888888889,1,1.222222222,0,0.555555556,5.555555556,1.333333333,1,2,0.333333333,3.111111111,4.333333333,5.888888889,1.666666667,2.555555556,0.222222222,0,7.111111111,4.444444444,4.222222222,1,1,0,0,0,0.555555556,0,0,0.333333333,0,0,8000
21-06-2021,3,0,0,0,0,0.444444444,0.222222222,0.444444444,0,0.666666667,1,0,0,0.111111111,0,0,0.111111111,0,0.444444444,0.444444444,0.222222222,0,0,0,0,0,1.666666667,0.333333333,0,0.222222222,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0.777777778,8000
22-06-2021,1.111111111,0.111111111,0,0.111111111,0,0.555555556,0.555555556,0,0,0.333333333,0,0,0.111111111,0.444444444,0.222222222,0,1.777777778,23,13.22222222,3.444444444,5.666666667,0.333333333,4.777777778,23.44444444,25.44444444,19.44444444,13.11111111,4.888888889,7.444444444,16,24.11111111,27.66666667,36.55555556,3.666666667,9.111111111,7.555555556,14,25.11111111,14.11111111,14.55555556,9.666666667,16.11111111,14.66666667,9.111111111,6.777777778,14.55555556,7,0.777777778,13,9500
23-06-2021,30.88888889,2.222222222,7.222222222,6.333333333,14.77777778,7.777777778,13.33333333,9.222222222,3,6.777777778,26.44444444,2.777777778,1.111111111,0.444444444,0.333333333,19.77777778,1.333333333,0.111111111,0.888888889,2.333333333,11.11111111,9.555555556,1.555555556,0.444444444,2,16,47.44444444,14.11111111,8.777777778,13.66666667,13.88888889,28.55555556,37.88888889,0.111111111,3.111111111,15.44444444,26.88888889,26.77777778,18.33333333,29.11111111,13.77777778,8.777777778,12.88888889,23,7.111111111,8.666666667,15.77777778,8.333333333,12.77777778,10800
24-06-2021,3.444444444,0,3.222222222,0.333333333,0,0.555555556,1.777777778,0.555555556,0.777777778,0.555555556,1,1.888888889,5.888888889,9.777777778,0,0.333333333,3,1.444444444,8.444444444,13.77777778,47,6.444444444,2.777777778,0.444444444,4,18.22222222,34.88888889,1.555555556,2.666666667,2.555555556,8.555555556,29.44444444,22.55555556,0.222222222,2,3.333333333,5.111111111,11.11111111,11.11111111,42.33333333,12.88888889,28.11111111,9.333333333,4.666666667,18.22222222,8.111111111,1.333333333,3.555555556,5.555555556,12800
25-06-2021,7.111111111,0,1.666666667,2.666666667,1.111111111,5,13.44444444,0,0.666666667,0.333333333,0.111111111,1,7.333333333,0.222222222,0,0.555555556,0.333333333,1,1.333333333,0.666666667,1.555555556,1.333333333,0.222222222,2.111111111,0,0.333333333,1.222222222,2.111111111,1.888888889,0.777777778,0,1.666666667,0.777777778,0.222222222,0.888888889,0.111111111,0,0,0.444444444,0,0,0,0,0,1.333333333,3.555555556,1.444444444,0.888888889,2.222222222,12800
26-06-2021,0.111111111,11.22222222,12.44444444,3.888888889,5.555555556,0.888888889,0,4.555555556,2.444444444,9.111111111,9.333333333,7.888888889,10.22222222,11,4.777777778,13,13,6.111111111,4.222222222,1,3.555555556,32.22222222,23.44444444,10.66666667,16.55555556,4.222222222,0.222222222,23.33333333,20.44444444,6,3.222222222,7.888888889,0.666666667,25.88888889,22.33333333,3.888888889,2.777777778,2.888888889,8.444444444,4.888888889,32.33333333,31,2.444444444,4.222222222,7,9.333333333,32.11111111,5.555555556,20.33333333,12800
27-06-2021,14.11111111,29,14.88888889,34.33333333,17.33333333,35.33333333,9.555555556,11.44444444,23,16,20.66666667,33.33333333,18.66666667,13.44444444,9.333333333,18.44444444,46.33333333,29.33333333,11.33333333,8,4,44,17.11111111,9.777777778,9.555555556,10.77777778,17.55555556,16.88888889,18,20.22222222,18.66666667,9.888888889,2.777777778,6.666666667,21.44444444,37.66666667,8.777777778,6.777777778,8.222222222,24.55555556,12.77777778,14.88888889,31.22222222,3.444444444,2.777777778,2.888888889,0.333333333,9.888888889,9.444444444,12800
28-06-2021,27.11111111,17.55555556,4.111111111,10.77777778,1.333333333,15.22222222,29.33333333,5.888888889,10.22222222,10.66666667,6,0.333333333,3.222222222,9.444444444,0.222222222,6.555555556,0,9.333333333,10.33333333,12.22222222,5.666666667,0.111111111,0,5.555555556,1.555555556,14.11111111,30.66666667,1.666666667,1.111111111,0,0,0,0.333333333,0.222222222,6,2.666666667,0.555555556,0.111111111,0,0.444444444,1.333333333,1.444444444,0.111111111,1.888888889,0,0,0,0,0.555555556,12200
29-06-2021,0,0,0,2.555555556,0,0,2.444444444,0.111111111,0,0.222222222,2.777777778,0.111111111,0,0.222222222,4.555555556,0,0,0,0,0.888888889,0.111111111,0,0.555555556,0.888888889,0,4.111111111,2,0.111111111,1.111111111,2.222222222,0,0.111111111,7.333333333,0,0.222222222,0.222222222,0.444444444,0,0,0.888888889,0,0,0,0,0,0,0,0,0,12600
30-06-2021,2.444444444,0.777777778,0,0,1.222222222,0.111111111,0.111111111,0,0.333333333,0.222222222,2.222222222,2.444444444,2.666666667,1.111111111,0,3.777777778,1.444444444,2,2.111111111,0.222222222,0,14.88888889,7.222222222,14.33333333,11.55555556,4.222222222,0.555555556,31.22222222,12.11111111,14.55555556,32.66666667,3.333333333,7.333333333,38.77777778,41.22222222,19.55555556,10.22222222,15.55555556,1.888888889,5.111111111,32.55555556,30,18.55555556,8.777777778,8.555555556,19.55555556,8.444444444,3.222222222,6.111111111,13000
01-07-2021,0.111111111,0,0,0,0,0,1,2.888888889,1.444444444,0.666666667,12.11111111,16.66666667,2.888888889,0.666666667,20.22222222,46,22.66666667,21.44444444,6.555555556,3.666666667,0,43.55555556,37,23.88888889,28.44444444,7.222222222,2.222222222,31.66666667,24.22222222,34.66666667,32.33333333,10.55555556,6.222222222,44.66666667,52.55555556,19.88888889,10.66666667,7.888888889,5.333333333,7,41.77777778,31.44444444,8.444444444,16.55555556,11.66666667,15.66666667,45.33333333,2,5,10800
02-07-2021,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0.111111111,0,0.111111111,1.222222222,2.888888889,0.666666667,0.333333333,0.111111111,1.888888889,0.888888889,5.222222222,1.333333333,1.777777778,2.666666667,8.777777778,2.444444444,11.77777778,2.111111111,1.777777778,1.555555556,5.555555556,6.444444444,5.444444444,13,7.555555556,6.444444444,9.111111111,25.55555556,4.333333333,14.77777778,28.22222222,0.555555556,7.333333333,7460
03-07-2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0.333333333,0,0,0,0.111111111,0.555555556,0,0.222222222,0,1.222222222,0.111111111,0.333333333,0.666666667,0.222222222,1.555555556,2.333333333,1,7600
04-07-2021,0,0,0,0,0,0,0,1.333333333,0.222222222,0.444444444,0.222222222,0,0.111111111,0,0.444444444,1.222222222,1,0.111111111,0.111111111,0,0,0.444444444,4,1.333333333,0.111111111,0.555555556,0,0,1.666666667,1.666666667,2.444444444,0,0.222222222,2.444444444,0.888888889,1.333333333,3.333333333,1.888888889,0.444444444,0.666666667,10.55555556,0.222222222,5.777777778,4.888888889,5.111111111,21.11111111,10.44444444,30.22222222,21.44444444,6950
05-07-2021,0,0.333333333,4.555555556,0.555555556,14.22222222,2.222222222,0,11.77777778,6.222222222,0.666666667,3.444444444,0.111111111,0,0.111111111,0.555555556,0,0.222222222,0.111111111,0,0,0,0,1.333333333,1.111111111,1,0.333333333,0,0.888888889,5.666666667,3.666666667,2.444444444,5.222222222,0.666666667,1,0.777777778,10,13.22222222,3.333333333,13.11111111,7.888888889,2.555555556,9.777777778,17.22222222,14.55555556,1.666666667,1.777777778,16.44444444,0.888888889,4.333333333,4730
06-07-2021,0,0,1.222222222,0,0,2.666666667,0,3.555555556,0,0.333333333,6.666666667,0,0,0.333333333,1.888888889,1.555555556,7.222222222,3.333333333,0.333333333,0.333333333,0,0.222222222,8.888888889,6.888888889,1.444444444,5.222222222,0.444444444,0,1.444444444,1.555555556,3.777777778,0,0.333333333,0,0,0.333333333,2.333333333,3.444444444,1.222222222,1.111111111,1.444444444,1.666666667,2.666666667,2.333333333,0.222222222,6.888888889,0.111111111,9.333333333,2.333333333,1000
07-07-2021,9.222222222,0.222222222,7.111111111,8.666666667,7.888888889,2.777777778,1,30.77777778,23.44444444,15.44444444,27.77777778,48.77777778,24.22222222,7.444444444,28.44444444,24.33333333,76.22222222,64.11111111,6.888888889,3,0.444444444,25.77777778,55.11111111,15.22222222,13.66666667,4.777777778,1.666666667,11.77777778,8.555555556,6.111111111,33.66666667,27.33333333,14.11111111,7.333333333,16.22222222,18.33333333,17.66666667,29.33333333,26.55555556,26.55555556,46.77777778,75.88888889,40,30.33333333,24.11111111,27.33333333,44.11111111,15.88888889,15.44444444,13700
08-07-2021,11.22222222,14.88888889,27.22222222,25.33333333,5.666666667,13.77777778,4.222222222,8,2.555555556,6,2.888888889,3,6,7.888888889,0.888888889,0.111111111,3.444444444,11.44444444,12.11111111,19,9.666666667,0.111111111,1.888888889,12.33333333,48.11111111,70.22222222,19.88888889,0.111111111,1.222222222,14.77777778,51.55555556,60.44444444,32.33333333,0.222222222,0.333333333,0.555555556,7.333333333,12.55555556,14.55555556,12.66666667,0.888888889,0.444444444,0,0,1,0,1.444444444,1.333333333,0.111111111,119542
09-07-2021,2.777777778,13.77777778,12.22222222,8,17.55555556,4.888888889,4,34,4.888888889,3.888888889,10.44444444,7.666666667,3.222222222,1,2.888888889,5.555555556,4.111111111,13.66666667,5.222222222,9,5.777777778,2.777777778,1.555555556,7.333333333,5.222222222,4.222222222,3.222222222,10.22222222,0.666666667,2.666666667,5,0,1.777777778,25.11111111,12.55555556,2.333333333,1,2,0.555555556,0,15.77777778,34.33333333,4.222222222,0,13.11111111,2.555555556,0,0.777777778,1.222222222,332880
10-07-2021,1.666666667,1,1.666666667,8,1.666666667,14.33333333,9.666666667,4.111111111,11.66666667,16.88888889,6.333333333,8.444444444,24.33333333,42.55555556,2,7.333333333,30.55555556,21.66666667,28.22222222,21.44444444,5.555555556,21.33333333,12.11111111,23.33333333,17,15.33333333,6.666666667,14.11111111,6.222222222,11.88888889,0.888888889,3.222222222,14.66666667,43,30.33333333,4.333333333,15.22222222,4.888888889,15.33333333,7.777777778,23.44444444,13.33333333,3,14.22222222,6.888888889,8.333333333,15.88888889,9.333333333,9.333333333,409570
11-07-2021,10.22222222,30.66666667,19.22222222,20.44444444,32.11111111,21.11111111,17,16.55555556,66.44444444,30.33333333,23.11111111,61.66666667,14.44444444,16.88888889,6.222222222,35.88888889,32,17.33333333,6,2.333333333,4.444444444,41,8.555555556,6.222222222,5.111111111,0.555555556,0.111111111,32.66666667,10.66666667,8.666666667,11.77777778,1,3.444444444,17.88888889,19.44444444,21.33333333,14.88888889,6.333333333,2.111111111,0.444444444,31.33333333,40.22222222,19.44444444,11.88888889,12.55555556,3.555555556,5,17.88888889,5.333333333,36693
12-07-2021,12.55555556,15.33333333,9.777777778,21.33333333,21.77777778,5.444444444,1.111111111,12.55555556,23,14.88888889,2.444444444,10.55555556,4.888888889,3.888888889,16.77777778,18.33333333,15.88888889,14.77777778,15.88888889,4.888888889,1.333333333,23.33333333,8.222222222,19.77777778,11.66666667,5.111111111,0,20.88888889,15.88888889,15.88888889,6.777777778,1.888888889,0,41.66666667,24.88888889,21.77777778,17.66666667,19.66666667,2.555555556,0,40,33.33333333,24,15.55555556,25.55555556,8,18,11,8.444444444,17238
13-07-2021,13.33333333,6.222222222,10.77777778,24.11111111,31.11111111,50,6.444444444,26.11111111,64.33333333,9.888888889,51.88888889,38.66666667,6.666666667,5.777777778,18,18.22222222,38,19.44444444,9.666666667,7.111111111,2.666666667,5.666666667,40.55555556,23.77777778,17.11111111,6.888888889,0.333333333,16.66666667,41.11111111,18.11111111,22.66666667,8.222222222,0.222222222,20.66666667,42.11111111,38.77777778,14.33333333,9.222222222,5,2.777777778,17.22222222,20.22222222,12.22222222,15,12.88888889,18.33333333,10.44444444,8.777777778,12.11111111,56029
14-07-2021,1.777777778,1,2.777777778,9.111111111,13.88888889,26.44444444,9.111111111,1.111111111,14.77777778,16.88888889,9.111111111,10.88888889,17.22222222,25.33333333,53.66666667,39,32.88888889,13.55555556,7.888888889,4.111111111,0.333333333,43.44444444,24.33333333,19.66666667,7.555555556,4.777777778,0.222222222,14.66666667,8.444444444,4.888888889,11.33333333,11.77777778,1.222222222,13.33333333,5.666666667,8.777777778,5.333333333,6.666666667,15.33333333,7.444444444,4.333333333,5.444444444,6.888888889,1.333333333,7.333333333,3.666666667,6.222222222,4.444444444,4.222222222,114879
15-07-2021,16.22222222,17.88888889,7.111111111,5.444444444,4.888888889,13.77777778,29.11111111,4.111111111,2.333333333,6.888888889,5,5.444444444,5.555555556,1.333333333,1.555555556,3,19.11111111,1.888888889,1,0.666666667,3.222222222,1.444444444,3.333333333,0.333333333,1,1.555555556,0.666666667,2.666666667,0.888888889,0.333333333,3,8.222222222,4.555555556,2.666666667,2.444444444,1.222222222,3.555555556,3.555555556,4.777777778,0.666666667,8.111111111,0.222222222,1.444444444,5.111111111,0.888888889,0.555555556,1.555555556,2.222222222,0.444444444,116878
16-07-2021,4.222222222,3.666666667,4.666666667,13.33333333,3.777777778,0.888888889,1.444444444,4.555555556,1.666666667,1.111111111,3.222222222,2.111111111,1.333333333,1.111111111,0.333333333,1.777777778,4.111111111,0.444444444,0,0.111111111,0,0.666666667,0.333333333,0,0,0,0.111111111,0.222222222,1.222222222,0,0.777777778,0.222222222,0.111111111,0.666666667,0.333333333,3.777777778,0.111111111,0.111111111,0,0,3.222222222,0,0.222222222,0.222222222,0,1.888888889,1.444444444,0.111111111,0.555555556,135863
17-07-2021,16.22222222,5,6,1.111111111,2.111111111,0.444444444,4.111111111,7.444444444,0.777777778,0.111111111,4.777777778,0,0,0,6.666666667,0,0.222222222,0.888888889,0.222222222,0,0,1.222222222,0.222222222,0.333333333,0,0,0,0.111111111,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0.555555556,0.222222222,0,0,2,1.888888889,0,0.777777778,7.444444444,151817
18-07-2021,88.88888889,1.777777778,10.11111111,6.222222222,12.66666667,15.33333333,1.777777778,12.33333333,6.222222222,12.33333333,14.88888889,15.11111111,16.66666667,13.44444444,8.333333333,12,9.111111111,14.33333333,11,6.888888889,25.33333333,10.22222222,9.666666667,12.44444444,10.44444444,2.111111111,5.444444444,12.22222222,0.888888889,7.888888889,8.555555556,4.222222222,1,9.666666667,5.666666667,0.666666667,4.888888889,7.555555556,2.666666667,1.222222222,3.333333333,8.555555556,1.777777778,2.555555556,17.88888889,4.222222222,2.888888889,5.333333333,3.777777778,129449
19-07-2021,31.55555556,4.555555556,3.333333333,5.777777778,10.22222222,3.666666667,13.55555556,6.111111111,10.55555556,12.55555556,2.222222222,4.222222222,4.888888889,11.33333333,3.222222222,1.888888889,4.222222222,9.333333333,5.888888889,4.222222222,31.88888889,1.666666667,1,7.888888889,2.666666667,12.44444444,3.222222222,1.222222222,4.333333333,9.333333333,1.222222222,3.666666667,2.444444444,5,13.11111111,4.444444444,12.22222222,0.555555556,0,0,6.444444444,30.22222222,6.222222222,10.33333333,12.66666667,14.44444444,15.77777778,7.444444444,8.666666667,68966
20-07-2021,36.33333333,0.888888889,2.111111111,2.222222222,4.111111111,7.333333333,6.888888889,13.88888889,11.55555556,9,23.88888889,27,16.44444444,10.55555556,9,40.66666667,48,25.55555556,8.777777778,17.77777778,37.55555556,34.55555556,47.33333333,20.44444444,6.555555556,6.333333333,9,42,47.77777778,33.33333333,18.88888889,17.44444444,18.44444444,36.44444444,54.11111111,47.22222222,32.77777778,26,19.77777778,23,37.55555556,53.33333333,35,10.88888889,28.55555556,20.22222222,5.333333333,13,14.55555556,59499
21-07-2021,91.55555556,2.333333333,6.333333333,16.88888889,52.66666667,56.66666667,30.33333333,32.88888889,66.88888889,57.66666667,37.44444444,69.55555556,62.33333333,51,22.55555556,64.66666667,134.6666667,49.88888889,15.11111111,30.77777778,23.22222222,42.44444444,37.44444444,26.44444444,45,41,19.11111111,43.11111111,29.55555556,20.66666667,24.88888889,20.33333333,28,54.11111111,57.33333333,46.55555556,18.33333333,4.333333333,5.666666667,15,32,44.88888889,22.44444444,9,34.77777778,10.11111111,2.555555556,2,8.111111111,66333
