Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-1991,0.555555556,0.888888889,1.888888889,2.333333333,6,12.77777778,25,13.55555556,26.44444444,33.44444444,46.11111111,45.22222222,4.555555556,14.66666667,58.22222222,33.11111111,21.55555556,27.44444444,34.77777778,16.66666667,10.88888889,24.11111111,21.11111111,38.44444444,61.55555556,34.33333333,26.33333333,15,33.88888889,27.88888889,29.55555556,6.111111111,16.44444444,38.44444444,21.22222222,33.22222222,19.77777778,21.88888889,8.444444444,9.111111111,29.66666667,22.88888889,15.88888889,36.11111111,3.333333333,5.333333333,7.444444444,2.333333333,11.66666667,12400
12-06-1991,0.222222222,0,0.333333333,1.222222222,4.111111111,1.333333333,5.777777778,3.555555556,15.44444444,0,4.111111111,7.222222222,1.222222222,0,6.555555556,10.33333333,11.77777778,11.77777778,8.666666667,1.888888889,2,51.55555556,49.77777778,25.77777778,24.66666667,26.33333333,6.777777778,90.77777778,35.88888889,31,25.55555556,6.111111111,4,54,89.33333333,82.66666667,20.55555556,13.11111111,6.555555556,2.555555556,21.11111111,37.22222222,16.33333333,23.33333333,15.11111111,5,12.88888889,0.666666667,17.77777778,28330
13-06-1991,0,0,0,0,0,0,0,1.888888889,0,0,3.777777778,0.111111111,1,4.444444444,4.555555556,23.44444444,35.22222222,7.888888889,4.444444444,0.111111111,3.444444444,36.55555556,43.44444444,19.77777778,5.666666667,0.666666667,0,20.33333333,34.66666667,13.11111111,15.33333333,4.444444444,0,6.777777778,2.666666667,4.111111111,11.77777778,11.66666667,1.888888889,0.555555556,9.222222222,1.555555556,0.777777778,0,0.444444444,3.777777778,4.444444444,0.555555556,4.111111111,13370
14-06-1991,0,0,0,0,0.555555556,0,0,2.111111111,0,0,1.666666667,0.555555556,0,0.222222222,3.222222222,0.555555556,5.555555556,2.111111111,12.66666667,3.444444444,0.333333333,0.444444444,3.111111111,3.888888889,19.77777778,9,0,2,4.444444444,4.333333333,10.55555556,5.777777778,1.111111111,0,0,1.222222222,9.777777778,6.444444444,2,0.333333333,8.222222222,3.222222222,5.888888889,14.77777778,0,2,6.444444444,0,4.888888889,19620
15-06-1991,0.222222222,0,0,0,0,0,0,5.888888889,0,0,7.555555556,0,0,0,9.777777778,0.111111111,1.777777778,0.666666667,0,0,0.222222222,2.444444444,0.444444444,0.222222222,0.111111111,0.333333333,3,4.444444444,0.222222222,1,3.555555556,7.222222222,11.55555556,7.333333333,6.555555556,11,2,7.111111111,0,8.555555556,5.444444444,6.333333333,1.777777778,1.777777778,13.11111111,17.77777778,17.22222222,13.11111111,13.55555556,34160
16-06-1991,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.111111111,0,0.888888889,0.111111111,0,0.222222222,0.111111111,6.555555556,0,2.777777778,0.666666667,0,11.55555556,7,1.555555556,6.555555556,21.77777778,33780
17-06-1991,8.777777778,0,0,0,0,1.333333333,0.111111111,0,0,0.222222222,0,0,0.333333333,1.666666667,0,0,0,0,0,0.222222222,0.888888889,0,0,0,0.111111111,0,0,0,2.777777778,0.666666667,0.111111111,0.111111111,0.111111111,0,0.333333333,8,4,0.222222222,0.555555556,0,0,0,0.333333333,3,0,2.111111111,0.111111111,0,2.444444444,27210
18-06-1991,5.444444444,2.666666667,0,4,0,0.333333333,0,0.111111111,0,0.777777778,0,0,3.888888889,2,0,0,0,0.777777778,4.666666667,2.222222222,9.888888889,0,0.666666667,5.111111111,2.666666667,1.111111111,3.555555556,0,9.222222222,15.77777778,8,2.888888889,5.333333333,0,0.444444444,11,12.77777778,14.22222222,2.222222222,1.555555556,1.888888889,4.111111111,6.444444444,11.66666667,7.555555556,9,13.33333333,2,3.666666667,33220
19-06-1991,27.11111111,1.333333333,0.222222222,2.444444444,0.333333333,3.444444444,9.222222222,0,0.333333333,2.555555556,7.222222222,3,2.333333333,4.222222222,1.555555556,8.111111111,2.111111111,2.888888889,1.555555556,1.222222222,0,10.88888889,7,3.333333333,0.111111111,1.444444444,0,7.777777778,4.222222222,3.666666667,3.777777778,0.333333333,3.333333333,32.22222222,20.11111111,20.88888889,2.111111111,2.777777778,4.111111111,0.444444444,23.33333333,44.11111111,7.333333333,1.444444444,19.22222222,0.555555556,0.111111111,0,0,69160
20-06-1991,4.666666667,0,0,0,0,1.555555556,0,0,0,0.111111111,3,1.111111111,0.888888889,1.555555556,14,2.111111111,1,4.777777778,6.666666667,1.555555556,0,0.555555556,1.111111111,2.333333333,9.222222222,6.444444444,1.333333333,1.444444444,1,2.222222222,5.444444444,2.333333333,8,2.555555556,7.444444444,11.44444444,2.666666667,6.444444444,7.222222222,4.222222222,0.888888889,14.11111111,5.888888889,4.777777778,4,0,1.555555556,0.555555556,0.111111111,60730
21-06-1991,0.888888889,0.888888889,0,0.888888889,8.888888889,3.666666667,4.777777778,6.333333333,1.888888889,4.777777778,6.111111111,18,23.33333333,4.888888889,2,5.111111111,15.22222222,23.88888889,13.44444444,17.44444444,2.444444444,6.222222222,5.666666667,7.888888889,14.77777778,9.111111111,5.666666667,0.222222222,9.666666667,4.777777778,0.666666667,1,3.555555556,4.333333333,1.222222222,4.555555556,5.444444444,0.333333333,0.888888889,1,1.444444444,10.22222222,3,6.111111111,0.222222222,4.555555556,8.777777778,0,4.222222222,68580
22-06-1991,1.555555556,5,0.333333333,0.222222222,22.55555556,3.888888889,1,15.66666667,18.22222222,8.111111111,11.77777778,9.444444444,17.88888889,0.111111111,0.777777778,1.111111111,5.777777778,12.22222222,2.111111111,4.777777778,0.777777778,0.555555556,6.888888889,12.77777778,7.111111111,3.444444444,0.444444444,0,3,3.444444444,1.777777778,0.555555556,0,37.66666667,3.666666667,2.666666667,1.777777778,0.333333333,0.888888889,10.44444444,68.88888889,45.66666667,0.555555556,0.777777778,18.55555556,2.222222222,2.444444444,0.111111111,18.33333333,66700
23-06-1991,1.888888889,2.333333333,2.555555556,23.33333333,8.444444444,3.888888889,12.77777778,20.44444444,8.666666667,3.111111111,3.333333333,4.777777778,2.222222222,3.888888889,0,0,0.222222222,2.444444444,0,0,0,2.888888889,1.444444444,8.666666667,0.333333333,0,0.444444444,4.111111111,3.888888889,6.333333333,1.333333333,0.222222222,5.333333333,33,21.11111111,12.11111111,5.111111111,10.88888889,0,0.444444444,31.77777778,13.44444444,32.77777778,3.333333333,4.666666667,30.88888889,2.111111111,10.22222222,6.333333333,60030
24-06-1991,0,0,0.555555556,0,2.666666667,0.444444444,0,2.222222222,8,4.222222222,2.111111111,2.666666667,16,17.11111111,0,0.666666667,4.666666667,10.44444444,12.88888889,4.444444444,0.111111111,2.222222222,1.777777778,9.333333333,13.44444444,3.444444444,0.444444444,1.111111111,0.444444444,0,0.222222222,4.555555556,0,0,0.333333333,0.333333333,1.333333333,1.777777778,3.444444444,0,4.777777778,9,2.666666667,9.888888889,7.222222222,3.555555556,15.44444444,18.11111111,8.111111111,57880
25-06-1991,0,0,0,0,1.222222222,0,0,1.888888889,0.111111111,0.444444444,0.111111111,0,1.555555556,1.888888889,0,2.333333333,0.111111111,8.555555556,9,5.444444444,0.666666667,3.555555556,0.111111111,2.888888889,5.555555556,0.444444444,6,4.333333333,0,0,1,3.777777778,4.111111111,0.777777778,0,0,0,0,0.333333333,0,8.666666667,9.888888889,2.444444444,0,11.33333333,11.77777778,0.777777778,0.111111111,9.666666667,58530
26-06-1991,0.111111111,0,0.222222222,1.333333333,0.222222222,4.111111111,0.333333333,3.555555556,0,5,2,2.777777778,3.888888889,6.111111111,4.666666667,7.666666667,4.444444444,0.444444444,11.44444444,3.222222222,1.777777778,1.888888889,1.333333333,0.222222222,4.111111111,6.555555556,1.666666667,0.222222222,0.444444444,1.111111111,0.666666667,14.55555556,1,5.444444444,0.111111111,0,0,2.555555556,21.11111111,1.555555556,2.333333333,0.111111111,0.777777778,0.333333333,0.888888889,4.555555556,9,0,0.111111111,55600
27-06-1991,0.555555556,2.666666667,0.333333333,2.888888889,0.555555556,0.333333333,3.333333333,6.111111111,0,0,10.11111111,6.222222222,0.222222222,2.111111111,6.222222222,9.333333333,6.444444444,0.888888889,1.333333333,1.111111111,1.111111111,8.444444444,11.55555556,0.888888889,5,3.444444444,0,1.333333333,1.777777778,1.444444444,16.77777778,24.77777778,0.111111111,1.888888889,0.666666667,0.666666667,0.666666667,7.666666667,11.55555556,2.111111111,2,4.111111111,1.888888889,0,1,6.666666667,12,26.88888889,9,50060
28-06-1991,29.11111111,13,22.66666667,14.11111111,18.44444444,5.444444444,4.444444444,18.55555556,1.111111111,0,12,5.555555556,0,1.444444444,5.555555556,8.222222222,1.777777778,0,1.777777778,5.444444444,0.555555556,0,0.333333333,0,8.444444444,1.222222222,1.111111111,2.777777778,0,0,1.444444444,1.111111111,0,3.555555556,0.555555556,1.444444444,3.777777778,0.555555556,4.666666667,2.222222222,3.666666667,0,10.11111111,6.666666667,3.555555556,3.222222222,0.333333333,0.666666667,5.777777778,54370
29-06-1991,24.55555556,22.66666667,13.11111111,33.66666667,7.444444444,3.333333333,10.77777778,11.33333333,3,6.111111111,2.111111111,6.222222222,0.666666667,8,2.777777778,2.555555556,0.666666667,0.111111111,4.888888889,8.666666667,7.333333333,0.111111111,0,0,0.333333333,2.222222222,18.66666667,0.111111111,0.555555556,0,0.222222222,3.777777778,15.88888889,9.888888889,0,1.222222222,2.333333333,9.666666667,12.33333333,13.33333333,14,2,0,4.666666667,2.888888889,1.111111111,0.888888889,1.111111111,5.444444444,65450
30-06-1991,0.666666667,2.444444444,6,8.333333333,6,1,8.222222222,5.666666667,14,3.777777778,3.666666667,9,1.444444444,0.111111111,1.333333333,2.333333333,0,0,0.444444444,0.111111111,0,0.444444444,2.333333333,2.444444444,0.111111111,0.111111111,0,0.777777778,1,0.444444444,1.111111111,1.111111111,0,0,0.888888889,5.333333333,14.88888889,28.88888889,13.44444444,1.888888889,2.222222222,6.444444444,6.333333333,16,2.777777778,4,13,1.222222222,3.444444444,62740
01-07-1991,1,9.777777778,5.555555556,11.66666667,5.222222222,8.222222222,9.888888889,3.555555556,14.88888889,9.111111111,2.222222222,6,5.333333333,0.555555556,0.444444444,0.222222222,5.222222222,4.333333333,1.333333333,0.222222222,0.666666667,1.222222222,6.333333333,0.222222222,0,0.222222222,5,2.666666667,4.555555556,0.666666667,0.111111111,2,1.444444444,3.333333333,4.111111111,1.777777778,8,2.555555556,0.444444444,0,4.444444444,11.33333333,2.333333333,6.111111111,25.22222222,5.555555556,0,6.111111111,3.888888889,16540
02-07-1991,13.33333333,5.888888889,21.33333333,3.222222222,2.555555556,4.444444444,0.111111111,8.222222222,3.555555556,10.33333333,14.22222222,0.222222222,0,0,14.77777778,5.444444444,6.555555556,0,0.555555556,1.333333333,0,5.666666667,4,20.77777778,2.555555556,0,4.444444444,2.333333333,3.444444444,2.555555556,0,0.111111111,6.888888889,6.777777778,0.555555556,3.444444444,5.555555556,2.111111111,0.111111111,5,3.222222222,3.222222222,0.555555556,2.444444444,1.222222222,4.222222222,0,12.11111111,1.777777778,49610
03-07-1991,6.222222222,0.111111111,3.444444444,1,5.111111111,18.55555556,2.333333333,7.444444444,1.333333333,3.888888889,11.55555556,12.66666667,16.66666667,0.222222222,0.444444444,3.777777778,22.22222222,12.33333333,0.888888889,0,0,10.33333333,9.666666667,19.33333333,1,0.222222222,5.333333333,21.77777778,27.66666667,23.88888889,2.888888889,0,3.333333333,0.888888889,19.55555556,16.55555556,7,0.777777778,0.111111111,1.777777778,8.222222222,18.11111111,2.777777778,0,31.11111111,8.777777778,0.111111111,25.55555556,15.88888889,31760
04-07-1991,10.55555556,0.111111111,2.333333333,3.444444444,23.22222222,12.22222222,3.888888889,17.33333333,62,17.55555556,23.33333333,67.55555556,7.888888889,0,5,38.11111111,69.22222222,12.22222222,1.111111111,0,0,19.77777778,55.33333333,8.222222222,0.666666667,0.222222222,0,14.88888889,28.11111111,16.44444444,1.666666667,0.888888889,0.777777778,7,8.555555556,33.88888889,8.333333333,0.888888889,0.444444444,0.111111111,8.666666667,23.55555556,63.11111111,0.666666667,5.333333333,6.222222222,4.777777778,0.444444444,3.666666667,48230
05-07-1991,4.222222222,0.444444444,0.444444444,0,8.222222222,7.111111111,1.444444444,18.66666667,17.22222222,8.444444444,26.33333333,14.22222222,0.888888889,0,4.666666667,14.22222222,14.22222222,4.555555556,0,0,0,8.888888889,13,8.666666667,2.222222222,0.666666667,1,17.44444444,28.33333333,6.444444444,3.333333333,7.555555556,1.888888889,16.11111111,69.66666667,17.22222222,2.666666667,5.333333333,10.44444444,0.444444444,7.444444444,17.22222222,3.777777778,3.333333333,3.666666667,1.888888889,7.222222222,2.222222222,2.111111111,48670
06-07-1991,3.888888889,0.333333333,0.333333333,0.111111111,0.888888889,0.222222222,0,18.88888889,6.111111111,3.333333333,20.55555556,12.88888889,16.88888889,0.444444444,8.777777778,9.666666667,5.555555556,1,1.111111111,0.444444444,0,10.11111111,2.888888889,0.777777778,0.333333333,3.222222222,8.444444444,7.666666667,15.77777778,6.444444444,1.666666667,0.111111111,5.555555556,6.888888889,20.44444444,15.77777778,2.555555556,0.222222222,5,3.555555556,3.777777778,9.111111111,5.666666667,1.777777778,3.888888889,19.88888889,5.555555556,10.44444444,7.666666667,60060
07-07-1991,0.333333333,0,8.333333333,1.222222222,42,5.444444444,0.888888889,49.44444444,41.11111111,14,10.44444444,16.22222222,10.33333333,4.444444444,5.111111111,12.66666667,8.666666667,14,7.444444444,1.555555556,0.222222222,9.888888889,12.55555556,17.44444444,11.33333333,15.44444444,4.888888889,49.11111111,29.11111111,18.11111111,13.11111111,3.777777778,4.666666667,25.22222222,47.88888889,26.66666667,17.55555556,12.77777778,13.55555556,32,5.666666667,17.11111111,23,13.77777778,12.44444444,45.77777778,65.77777778,33.88888889,26.77777778,45240
08-07-1991,5,25.77777778,11.22222222,17.55555556,4.777777778,12.44444444,2.333333333,9.888888889,14.66666667,9.333333333,26.11111111,34.33333333,7.888888889,5,30.55555556,26.44444444,4.111111111,14.44444444,1.555555556,2.777777778,1.666666667,14.33333333,9.222222222,5.888888889,7.555555556,16.55555556,5.555555556,31.22222222,41.77777778,12.44444444,10.44444444,0.888888889,13.88888889,8.333333333,7.666666667,57.33333333,12.11111111,3.555555556,0.888888889,1.666666667,3.777777778,2.333333333,19.77777778,16.44444444,1.777777778,8.333333333,17.44444444,23.55555556,11.88888889,63940
09-07-1991,25.44444444,6.444444444,2.555555556,17.88888889,4.888888889,32.77777778,15.66666667,15.88888889,4.111111111,15.55555556,33,18.66666667,39.44444444,26.33333333,42,46.66666667,27.55555556,16.55555556,9,4.111111111,12.55555556,39.66666667,46.11111111,37.22222222,17.55555556,0,13,28.33333333,39.11111111,13.77777778,8.444444444,0.777777778,3.777777778,14.44444444,12.66666667,20.11111111,25.88888889,2,2.888888889,1,24.55555556,16.66666667,23,23.77777778,14.66666667,15,11.77777778,10.22222222,17.44444444,119040
10-07-1991,8.111111111,26.77777778,7.888888889,33.33333333,19.11111111,20.77777778,26.88888889,20.44444444,55.55555556,32,21.66666667,64.77777778,32.11111111,26.55555556,3,21.55555556,48.88888889,29.77777778,21.88888889,10.77777778,5.222222222,21.88888889,28.44444444,18.66666667,12.33333333,14.88888889,10.66666667,23.22222222,22.11111111,17.22222222,27,1.666666667,3.888888889,13.55555556,48.11111111,7.888888889,9,3,0.777777778,0.333333333,5.777777778,12.44444444,11.22222222,6.444444444,2.777777778,3.111111111,3.666666667,6.888888889,3,135590
11-07-1991,2.333333333,9.333333333,10.22222222,25.33333333,13.88888889,35.11111111,14.44444444,15,50.22222222,39.88888889,60,77.66666667,10.66666667,7.111111111,15.66666667,52.44444444,33.22222222,13.44444444,18.44444444,30.11111111,10.66666667,16.55555556,30.44444444,25.33333333,22.66666667,19.22222222,10.44444444,14.55555556,14.22222222,26.77777778,46.33333333,17.55555556,5.888888889,14.11111111,17,4.555555556,24.22222222,26.66666667,5.444444444,3.777777778,26.44444444,25,7.888888889,10.22222222,21.77777778,9.222222222,15.88888889,12.11111111,6,158610
12-07-1991,8.222222222,15,4.111111111,13.44444444,9.444444444,16.22222222,42.66666667,4.777777778,14.11111111,15.22222222,1.888888889,11.88888889,9.666666667,5.333333333,0.222222222,0.111111111,9.222222222,10.55555556,42.66666667,42.11111111,10.22222222,0.888888889,12,19.22222222,32.33333333,47.11111111,16,5.222222222,19.55555556,6.222222222,8.555555556,1.666666667,16,1.888888889,14.22222222,20.22222222,12,7.333333333,4,17.44444444,2.888888889,6,12.11111111,20.22222222,3.555555556,13.66666667,11.55555556,6.111111111,15.55555556,154090
13-07-1991,15.33333333,2.555555556,0,6.222222222,2.666666667,2.111111111,3.555555556,0,4.333333333,10.66666667,2.666666667,17.11111111,3.333333333,1.333333333,0.888888889,2.222222222,12.22222222,8.888888889,0.666666667,6.777777778,20.44444444,3.333333333,7,2,10.11111111,28.88888889,16.77777778,2.777777778,0.333333333,4.888888889,0.333333333,8.333333333,3.777777778,1.444444444,3.666666667,1.666666667,10.88888889,11.33333333,11.55555556,20.22222222,3.111111111,2.555555556,4.333333333,21.33333333,0.555555556,4.444444444,2,0.777777778,6.111111111,196530
14-07-1991,12.77777778,1.333333333,0.111111111,1.444444444,1.333333333,1.777777778,6,2.666666667,2.222222222,2.111111111,3.888888889,6.888888889,0.777777778,0.555555556,3.111111111,6.333333333,1.777777778,7.555555556,1,3.444444444,2.444444444,4,1.333333333,4.555555556,3.222222222,9.888888889,2.444444444,3.777777778,9.111111111,19.11111111,11,6.555555556,22,52.77777778,14.55555556,20.55555556,7.555555556,10.88888889,11.88888889,8.888888889,12.55555556,13.44444444,4.333333333,3.444444444,15.88888889,11.11111111,7.333333333,2.111111111,11.44444444,217590
15-07-1991,11,1.555555556,0,12.66666667,2.555555556,14.77777778,6.222222222,0,0.777777778,2.555555556,1.111111111,0.555555556,1.222222222,1.666666667,1.444444444,0.444444444,11,5.777777778,10.66666667,16.11111111,12.66666667,11.11111111,26.77777778,28.11111111,15.77777778,20.33333333,11.88888889,34,29.11111111,22.22222222,29.66666667,31.22222222,21.66666667,22.22222222,54.22222222,17.33333333,32.22222222,24,15.44444444,10.55555556,25.44444444,39.22222222,27.44444444,62,41.66666667,28.22222222,53,13.66666667,59.66666667,358400
16-07-1991,21.22222222,1.666666667,1.333333333,6,10.55555556,15.88888889,9.888888889,3.333333333,20.11111111,15.66666667,2.888888889,9,8.222222222,1.777777778,6.777777778,6.333333333,4.222222222,3.333333333,2.777777778,5.555555556,4.555555556,3.888888889,7.333333333,9.888888889,27.11111111,36.11111111,16.66666667,11,12.77777778,39.22222222,77.55555556,95.77777778,71.33333333,23.33333333,29.11111111,28.55555556,75.55555556,83.33333333,74.44444444,34.11111111,28.22222222,54,40,55.44444444,40.77777778,79.22222222,70.66666667,18.66666667,60.77777778,464940
17-07-1991,40.88888889,1.333333333,0.111111111,0.111111111,0.555555556,1.222222222,9.555555556,1.777777778,0.555555556,2.888888889,1.555555556,3.444444444,2,1.888888889,1.111111111,3,12.11111111,4.666666667,3.666666667,6.888888889,24.44444444,2.777777778,10.55555556,6.777777778,3.777777778,15.66666667,21.55555556,9.777777778,8.333333333,23.66666667,7.222222222,40.55555556,40.77777778,7.555555556,17.22222222,22.55555556,18,24.33333333,31.88888889,51.33333333,4.777777778,32.66666667,48.88888889,11.77777778,46.77777778,26.33333333,20,2.888888889,14.55555556,314760
18-07-1991,12.77777778,0.111111111,0,0,0,0.555555556,0,0.111111111,0,0,3.111111111,0.555555556,0.111111111,13.77777778,0.555555556,2.111111111,2.777777778,0.777777778,4,3,7,3.444444444,0,1.777777778,3.888888889,3.777777778,0.555555556,7.444444444,0.666666667,8.444444444,4.333333333,2.222222222,7.444444444,0.444444444,20.88888889,4.222222222,4.666666667,7.333333333,2.333333333,6.111111111,1.555555556,15.33333333,3.222222222,1.444444444,8.444444444,5,1.666666667,0.444444444,3,303600
19-07-1991,13,0.333333333,0,0.111111111,0,0.333333333,0.888888889,0,0.444444444,0.888888889,0,0,0.888888889,2,0,0,0,0.666666667,1.111111111,3.888888889,7,0,0,0.666666667,0.555555556,10.66666667,2.444444444,0.444444444,0.777777778,2.444444444,4.111111111,26.66666667,14.11111111,0,0.888888889,0.888888889,2.666666667,8.555555556,18.11111111,6.666666667,0,1.444444444,2,3.111111111,5.555555556,0.111111111,2.666666667,0,0.333333333,319880
20-07-1991,10.44444444,0,0,0,0,0.111111111,1.777777778,0.111111111,0,0,0,0.555555556,0.222222222,3.777777778,0,0,0.555555556,1.444444444,1.666666667,2.555555556,21.44444444,0,0,6.444444444,4.777777778,5,25.33333333,0,0.555555556,6.777777778,7,1.111111111,23.22222222,0,0,1.666666667,10.44444444,21.11111111,10.88888889,21.44444444,0.444444444,0.222222222,1.333333333,7.333333333,0,4,2.333333333,0,1,345870
21-07-1991,18.44444444,0.222222222,0,1,0,0.444444444,2.333333333,0.333333333,0,0,1.666666667,1.333333333,0,2.222222222,0,0.555555556,0.777777778,2,2.888888889,2.333333333,12.66666667,0.444444444,1.333333333,1.222222222,2,3.777777778,2.444444444,1.222222222,0.888888889,0.333333333,2.777777778,8.777777778,4.111111111,0.111111111,2.888888889,0.555555556,2.444444444,6.111111111,7.111111111,8.222222222,0.222222222,0.888888889,2,3,0.888888889,3,5,2.111111111,3.666666667,365340
22-07-1991,15,2.666666667,0,1.222222222,0,0.111111111,0.444444444,0.555555556,0,0.555555556,0.555555556,0,0.666666667,0.777777778,0,0.111111111,0,1,0.888888889,1.333333333,5.222222222,0,0,1.333333333,0.555555556,1.888888889,4.888888889,0,0,0.666666667,0.666666667,5.222222222,5,0.222222222,0.222222222,1.444444444,1.111111111,0.777777778,1.666666667,3.666666667,0.333333333,0.222222222,8.555555556,4.888888889,0.111111111,3.777777778,0.666666667,0.111111111,4.222222222,312800
