Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-2020,1.444444444,1.222222222,24.77777778,13.11111111,32,17.55555556,4.666666667,25.66666667,51.33333333,23.11111111,25,17.88888889,20.44444444,5.777777778,28.77777778,32.55555556,20.33333333,27.77777778,13.44444444,1.111111111,0,34.77777778,22.55555556,12,4.111111111,0,0.111111111,62.11111111,35.66666667,8.888888889,3.333333333,0.222222222,0.444444444,30.11111111,53.77777778,42,8.444444444,1.777777778,1.555555556,0.666666667,18.55555556,19,28.77777778,5,16.11111111,15.44444444,4.444444444,32.66666667,8.333333333,24866
12-06-2020,6.111111111,19.22222222,14.55555556,30.88888889,20.44444444,17.44444444,20,16.55555556,12.11111111,21.33333333,18,30.11111111,14.33333333,17.33333333,13.55555556,11.55555556,9.444444444,6.444444444,12.22222222,17.44444444,4.444444444,46.33333333,10.11111111,10.66666667,10.11111111,5.222222222,2.222222222,19.55555556,23.22222222,32.44444444,19.55555556,6,1.444444444,10.88888889,8.333333333,14.33333333,38.33333333,8,25,5,2.555555556,6.555555556,19,32.66666667,4.222222222,17.77777778,11.33333333,3.222222222,16.55555556,14902
13-06-2020,10.55555556,7.222222222,5.555555556,11.55555556,2.555555556,4,23.22222222,0.444444444,0.222222222,2.666666667,0,0,3.777777778,4.777777778,0.111111111,0,0,11.44444444,6.333333333,16.88888889,19.66666667,0.111111111,4.444444444,11.44444444,15.44444444,21.55555556,18.33333333,1.222222222,15.11111111,48.33333333,32.22222222,14.77777778,8.666666667,1.222222222,1.111111111,19.77777778,33.44444444,19,22,15.77777778,3.222222222,21.11111111,41.33333333,19.55555556,34.55555556,33.66666667,23.55555556,14.44444444,22.88888889,9363
14-06-2020,48.33333333,20.11111111,10.33333333,18.66666667,6.333333333,14.55555556,14.22222222,5.888888889,5.333333333,11.11111111,1.111111111,6.111111111,8.222222222,2.888888889,0,0.111111111,5.555555556,2,0.333333333,16.66666667,9.444444444,2.111111111,1.666666667,0.111111111,0,7.444444444,17.44444444,0.888888889,1,0.333333333,0.777777778,12.33333333,10.88888889,0,1.333333333,1,0.111111111,2,11,10.33333333,0,0,0.333333333,0,0.222222222,3.444444444,1.777777778,2.111111111,1.555555556,8448
15-06-2020,4.888888889,0,7,0,0.222222222,0.111111111,1.444444444,4.111111111,9.333333333,11.44444444,1.111111111,4.111111111,4.333333333,10.55555556,2,0.111111111,3.111111111,1.777777778,9.222222222,13.88888889,6.111111111,0.111111111,2,12.88888889,14.55555556,13.66666667,13.77777778,5.333333333,3.222222222,1.444444444,2.444444444,2.555555556,16.66666667,3.444444444,10.11111111,4.666666667,0.666666667,4.888888889,1,8.888888889,1.888888889,3.444444444,1.777777778,0,0.333333333,9.333333333,6.333333333,2.777777778,16.44444444,12298
16-06-2020,8.222222222,35.77777778,21.33333333,27.44444444,34.44444444,14.11111111,32.66666667,11,18.22222222,12.11111111,7.222222222,16,12.77777778,14.66666667,5.666666667,1.555555556,18.88888889,12.44444444,22.11111111,11.88888889,30.11111111,7.333333333,31,15.66666667,19.77777778,21.33333333,16.33333333,32.55555556,22.44444444,18.88888889,30.44444444,24.55555556,30.88888889,24.77777778,47.44444444,36.44444444,18.77777778,27.33333333,25,14.66666667,30.88888889,40.55555556,48.77777778,19.33333333,19,14.11111111,6.111111111,12.88888889,10.33333333,24725
17-06-2020,15.77777778,6.888888889,7.888888889,3.444444444,0.111111111,4.555555556,0,6.444444444,0,0.222222222,15.11111111,0,0,0.222222222,11.55555556,24.55555556,6.666666667,0.111111111,1.222222222,1.777777778,1.222222222,27.66666667,11.11111111,12.44444444,16.66666667,15.22222222,1.111111111,26.33333333,24.55555556,16.22222222,13.11111111,1,1.111111111,15.11111111,16.11111111,33.66666667,14.88888889,8.333333333,5.444444444,21.11111111,23.66666667,28.88888889,18.77777778,11.11111111,16.22222222,10.44444444,8,2.444444444,10.88888889,20311
18-06-2020,16.55555556,9.111111111,2,0.111111111,0.333333333,0,0,4.444444444,0,0,5.555555556,0.888888889,0,0,2.444444444,0.555555556,0.333333333,0,0,5.888888889,7.444444444,0.222222222,0,0,0.333333333,3.777777778,7.222222222,2.222222222,10.77777778,1.888888889,0,0,0.444444444,3.555555556,6,4,1,0,0,0,4.888888889,23.33333333,10.88888889,1.333333333,19.44444444,10.11111111,0.777777778,9.777777778,3.777777778,14073
19-06-2020,1.333333333,0,3.666666667,5.222222222,14.33333333,9.222222222,0.111111111,10.22222222,7.555555556,2.444444444,17.88888889,21.22222222,2.555555556,1.444444444,13.88888889,19.44444444,12.55555556,8.222222222,0.888888889,7.777777778,12.55555556,12.22222222,4.444444444,1.777777778,2.777777778,9,9.888888889,15.55555556,10.33333333,0.444444444,1.555555556,22.44444444,22,10,20.33333333,6,0.222222222,0,1,19.66666667,4.888888889,12.66666667,1.555555556,0,6.333333333,2.444444444,0,1.111111111,0.888888889,25515
20-06-2020,3,0,0,7.111111111,12.77777778,5.222222222,0.888888889,0.222222222,2.666666667,9.111111111,0.111111111,2.111111111,15,1.888888889,0,0,0.333333333,0.333333333,4.777777778,14.11111111,3.444444444,0,0,0,0.444444444,1,1.333333333,0,0,0,0.111111111,0,0.444444444,0.555555556,0.666666667,0.222222222,0.222222222,0.333333333,0,5.666666667,0.333333333,0.444444444,0,0.777777778,0.222222222,1.333333333,2.888888889,0.444444444,4.111111111,22476
21-06-2020,0.888888889,0,0,0,1.555555556,5.222222222,1.555555556,7,8.222222222,7.111111111,7.444444444,10,5.666666667,1.333333333,5.111111111,10.11111111,4.777777778,1.222222222,0.111111111,0,2.666666667,8.111111111,6.111111111,0.555555556,0,0,15.44444444,2.888888889,1.222222222,1.444444444,2.777777778,1.222222222,0.111111111,1.555555556,0.444444444,1.888888889,14.44444444,20.77777778,9.333333333,19.22222222,0.111111111,0.333333333,8.222222222,32.88888889,10.11111111,11.44444444,26.11111111,7.666666667,20.33333333,31585
22-06-2020,3.666666667,0.111111111,1.888888889,0.666666667,2.333333333,0.555555556,0,4.333333333,1.333333333,0.666666667,0,0,0.111111111,0.444444444,0.111111111,0,0.111111111,2.333333333,3.888888889,1.777777778,12.88888889,0,3.333333333,5.222222222,0.888888889,1,0.444444444,1.555555556,22,17.11111111,3.777777778,0.666666667,2.111111111,3,5.222222222,56.44444444,55.88888889,44.11111111,26.22222222,10.66666667,2.333333333,12,54.22222222,87.44444444,6.444444444,23.11111111,86,2.888888889,26.88888889,28596
23-06-2020,1.888888889,0.666666667,0.111111111,1.111111111,0,0,0,1.333333333,0.111111111,0.222222222,0.222222222,1.555555556,3.222222222,10,0.111111111,0.333333333,3,4.888888889,3.555555556,4.222222222,8.444444444,0.333333333,10,10.77777778,10.66666667,16.77777778,36.77777778,10,7.444444444,4,12.77777778,21.55555556,16.33333333,4,6.222222222,8.333333333,16.66666667,49.66666667,33.88888889,27.88888889,9.555555556,11.55555556,13.88888889,21.77777778,3,6.111111111,9.555555556,0.555555556,4.777777778,18918
24-06-2020,6,2.444444444,0,0.666666667,0,0.222222222,2.666666667,0.111111111,0.111111111,0.111111111,0.444444444,0,0.777777778,1.333333333,0,1,4.444444444,3.222222222,0.888888889,0,2.555555556,0,3.111111111,6.444444444,0.888888889,2.222222222,0.222222222,0,11.66666667,15.22222222,3.666666667,5.666666667,0.888888889,0,0,8.666666667,8.555555556,3.111111111,4.666666667,1.555555556,3.444444444,0,1,5.222222222,0.666666667,2,21.66666667,3.888888889,2.555555556,19014
25-06-2020,4.555555556,6.444444444,3.333333333,18.44444444,0.444444444,4.888888889,4.555555556,0.777777778,2.555555556,2.777777778,0.444444444,5.555555556,5.888888889,2,4.222222222,1.111111111,1.444444444,1.888888889,2.333333333,1.222222222,0.666666667,0.555555556,2.333333333,2.555555556,7.555555556,17.77777778,1.444444444,0,0.222222222,0,1.222222222,0.222222222,3.111111111,0,0,0,0,0,0,0.777777778,1.333333333,0,0.333333333,0.444444444,4.222222222,4.777777778,2.777777778,11.44444444,5.666666667,19928
26-06-2020,20.77777778,16.55555556,22.11111111,12.88888889,19.66666667,9.888888889,3.555555556,15,9,24.33333333,6.111111111,4.555555556,15.33333333,6.222222222,0,0,1.222222222,3.444444444,6.222222222,9.777777778,25,0,0,0.111111111,1,1.333333333,1.555555556,0,0,0,1.111111111,0.444444444,5.222222222,2,0.111111111,0.333333333,1.222222222,0,0,0.666666667,0,0,0.444444444,2.333333333,0.777777778,1.555555556,0.333333333,0.555555556,3.222222222,23611
27-06-2020,8.222222222,7.777777778,0.111111111,7,1.666666667,3,7.666666667,3.222222222,3.666666667,5.111111111,0.333333333,0.222222222,1.444444444,8.888888889,0,0,0,2.222222222,8.444444444,7,3.111111111,0,0,0.111111111,1.333333333,9.222222222,3.333333333,0,0,0,0.444444444,3.888888889,5.111111111,0.666666667,0,0,0,0,2.333333333,2.333333333,0,0,0,0,0.777777778,2.222222222,0,0.333333333,1.444444444,33910
28-06-2020,1.888888889,11.88888889,25.44444444,16.22222222,12.44444444,17.55555556,4,14.66666667,20,20.66666667,6.555555556,10.22222222,18.88888889,8.222222222,17.22222222,13.33333333,23.44444444,15.22222222,5.666666667,1.111111111,0.555555556,19.22222222,7.111111111,7.111111111,16.33333333,0.555555556,2.777777778,8.777777778,4.555555556,5.333333333,7.555555556,1,1,0,2.333333333,2.555555556,3.666666667,4.777777778,0.444444444,1.333333333,0,0.666666667,0.666666667,4.666666667,0.888888889,1.444444444,24.77777778,2.888888889,2.444444444,36356
29-06-2020,6.555555556,26.11111111,23.55555556,26.77777778,15.44444444,14.88888889,6.555555556,14.77777778,6.777777778,5.111111111,3.555555556,3.555555556,10.55555556,10.66666667,0.888888889,5.333333333,0.222222222,0.555555556,1.444444444,7.888888889,1.111111111,0.555555556,0,0.555555556,0.555555556,5,1.666666667,2.111111111,1.777777778,0.444444444,2.444444444,7.777777778,6.222222222,2.333333333,9.888888889,0.444444444,0.111111111,4.555555556,9.555555556,2.444444444,0,0.333333333,4.111111111,0.222222222,1.888888889,12.88888889,0.444444444,0.777777778,3.333333333,40921
30-06-2020,19.55555556,21,20.44444444,27.55555556,15.88888889,29,21.55555556,3.222222222,2.888888889,16,7.777777778,6,8,14.33333333,8.333333333,10.22222222,0.666666667,10.11111111,5.444444444,9.444444444,23.88888889,1.444444444,0.555555556,2.111111111,16.22222222,7,18.22222222,7.555555556,4,1.333333333,12.66666667,3.111111111,1.555555556,26,5.111111111,9.777777778,0.555555556,3.888888889,5.222222222,23.77777778,11,0.888888889,0.222222222,0,4.666666667,6.333333333,6.222222222,11.44444444,8.777777778,32426
01-07-2020,11,8.444444444,8,3.555555556,15.22222222,5.111111111,0.111111111,4.666666667,35.88888889,8.888888889,0.777777778,12,5,16.66666667,0,15.33333333,8.111111111,3,12.55555556,28.33333333,44.88888889,7.111111111,7.666666667,7.555555556,5.444444444,31.66666667,23.77777778,7.777777778,6.777777778,4,5.777777778,9.888888889,13.88888889,6,2.666666667,6.444444444,4.444444444,11.88888889,5.888888889,13,1.555555556,1.555555556,11.88888889,3,0.333333333,4.777777778,5.444444444,4.111111111,18.44444444,10550
02-07-2020,0.777777778,4.888888889,6.333333333,5.444444444,3.333333333,9.333333333,7.333333333,6,3,0.666666667,28,9.666666667,2.333333333,0.111111111,3.777777778,4.888888889,4,0.888888889,0,0,2.888888889,5.888888889,9.111111111,0.666666667,0.333333333,0.111111111,10.55555556,35.22222222,9.777777778,8.222222222,0.333333333,0.222222222,4.555555556,26.44444444,42.44444444,19.33333333,26.88888889,0.666666667,1.444444444,2,22.44444444,15.55555556,6.666666667,34.44444444,6.111111111,1.555555556,16.33333333,15.77777778,8,7600
03-07-2020,0.222222222,0.555555556,3.444444444,0.333333333,2.555555556,6.333333333,1.444444444,11.22222222,1.222222222,9.888888889,3.666666667,4.333333333,21.33333333,4.666666667,16.44444444,0,8.555555556,14.11111111,10.88888889,1.555555556,5.444444444,0.555555556,2.111111111,6.555555556,14.77777778,10.44444444,33.33333333,5.333333333,2.444444444,9.555555556,10.22222222,3.888888889,22.77777778,3,0,1.666666667,7.777777778,3.222222222,0.777777778,4.555555556,8.888888889,7.444444444,3.555555556,6.111111111,22.66666667,12.77777778,3.555555556,15.77777778,5.111111111,7460
04-07-2020,10.44444444,1.555555556,1.777777778,3.222222222,12.44444444,10.66666667,3.777777778,1.222222222,1.777777778,3,9.111111111,9.333333333,9.222222222,22.44444444,6.777777778,11.55555556,9.666666667,16.88888889,17.44444444,4.222222222,1.888888889,35.77777778,23.44444444,4.666666667,16.33333333,11.88888889,2.555555556,38.22222222,27.55555556,8.777777778,10.44444444,0.444444444,16.66666667,50.22222222,35.66666667,31.33333333,7.777777778,6.666666667,6.666666667,12.33333333,33.66666667,23.66666667,49.33333333,4.333333333,12.44444444,21.55555556,10,21.22222222,11.77777778,7550
05-07-2020,17.11111111,4.888888889,1.777777778,4.777777778,0.444444444,6.555555556,12.33333333,4.888888889,2,4.555555556,15.11111111,0.222222222,2,14,0.555555556,5.666666667,0.666666667,0.777777778,10.44444444,12.11111111,18.33333333,1.666666667,1.888888889,29.22222222,17.55555556,7.555555556,19.77777778,14.88888889,30.33333333,30.44444444,14.88888889,5.666666667,1.111111111,22.77777778,38.11111111,29.44444444,14.55555556,5.111111111,18.88888889,5,38.33333333,61,23.55555556,25.44444444,33.77777778,31.44444444,45.55555556,2.666666667,11.44444444,5011
06-07-2020,26.33333333,2.222222222,2.222222222,6.666666667,2.666666667,6.111111111,13.33333333,3.666666667,3.222222222,4.777777778,6.777777778,7.333333333,15.44444444,14.11111111,3.777777778,15.22222222,25.55555556,38.22222222,22.55555556,7.333333333,37.22222222,14.88888889,22.22222222,38.11111111,34.66666667,26.11111111,34.44444444,17.88888889,30.22222222,48,58.22222222,34.44444444,8.444444444,49.55555556,25.77777778,39.55555556,37.33333333,22.66666667,11.55555556,19.22222222,22.88888889,28.88888889,80.11111111,36.33333333,17.33333333,30.33333333,56.88888889,9.222222222,27.66666667,7329
07-07-2020,35.22222222,0,0,0,0,0,0.222222222,0,0,0.222222222,0,0.111111111,0.444444444,1.777777778,0,0.111111111,0.222222222,1.111111111,4.555555556,17.66666667,10.55555556,0,0.222222222,1.333333333,5.555555556,22,15.44444444,0,2.333333333,7,5,25.55555556,33.77777778,0.111111111,0,4.333333333,10.88888889,10.88888889,12.44444444,11.44444444,1.333333333,0.777777778,7.444444444,5.888888889,2,3.777777778,3.444444444,2,4.777777778,59516
08-07-2020,27.44444444,2.555555556,11.44444444,4.333333333,6.555555556,10.55555556,4.666666667,0.888888889,6.111111111,6.777777778,2.888888889,7.777777778,10.77777778,1.333333333,0,1.777777778,1.666666667,3.222222222,1.888888889,0,0.111111111,0,0.444444444,0.222222222,0.111111111,0,0.555555556,0,0.666666667,0.333333333,0.333333333,0,0,1.555555556,2.222222222,0.333333333,0.333333333,0.333333333,0,0.222222222,0.444444444,0,0,0,4,0,0,7.333333333,0.888888889,95752
09-07-2020,21.22222222,5.888888889,2.222222222,8.555555556,7.222222222,5.444444444,19.33333333,8.111111111,26.11111111,7.111111111,11.66666667,17.88888889,5.333333333,13.66666667,1.333333333,5.111111111,6.444444444,1.555555556,3.333333333,2,0.111111111,6.444444444,1.777777778,0,0,1.222222222,0.666666667,5,0.777777778,0.555555556,0,0,1.444444444,14.77777778,41.11111111,7.666666667,5.666666667,0,0,0.222222222,34.88888889,14.22222222,2.444444444,7.222222222,2,0.222222222,3.777777778,3,5.333333333,254921
10-07-2020,16.66666667,3.777777778,8.888888889,1.222222222,20.55555556,9.666666667,6.444444444,7.333333333,19.77777778,16.66666667,18,17.11111111,26.22222222,13,1.666666667,33.77777778,22.77777778,19.88888889,7.444444444,3,1.111111111,27.11111111,22.55555556,21.88888889,8.444444444,7.444444444,2.222222222,25.66666667,33.44444444,9.666666667,4.777777778,7.777777778,21,34.11111111,64.11111111,55.11111111,2.555555556,0.222222222,7.111111111,18.55555556,15,20.77777778,5.222222222,0.222222222,1,9.777777778,5.555555556,13.44444444,8,152840
11-07-2020,12.44444444,0,1.111111111,5.444444444,1.444444444,0.222222222,0,9.222222222,3.333333333,3.777777778,9.555555556,4,4.333333333,5,2.111111111,4.888888889,1,5,6.333333333,4,2.888888889,1.777777778,1.222222222,6.111111111,5.666666667,5.666666667,7.777777778,0.888888889,4.333333333,13.77777778,17.77777778,8.666666667,5.555555556,1.666666667,0.111111111,1.888888889,9,3.666666667,4,6.555555556,5.888888889,0.111111111,0.444444444,4.666666667,0,0.222222222,3.777777778,0,1.222222222,18428
12-07-2020,1.888888889,0,0.666666667,0.222222222,0.333333333,0,0.111111111,0,0.333333333,0,6.666666667,4,1.777777778,1,4.777777778,4.777777778,1.666666667,0.777777778,0,0,0.666666667,2.777777778,0.888888889,1.777777778,0.222222222,0,0,1.333333333,3,5.333333333,0,1.333333333,2.111111111,6.222222222,15.88888889,4.444444444,1.666666667,0,1.444444444,5.555555556,0.777777778,8.888888889,3.666666667,4.333333333,8,5.555555556,3.666666667,1.111111111,5.666666667,16544
13-07-2020,5.666666667,0.444444444,3.888888889,1.333333333,4.888888889,1.555555556,4.555555556,0,1.444444444,6.222222222,3.555555556,1,9.666666667,17.33333333,0,3.777777778,12,36.44444444,14.22222222,8.888888889,4.888888889,6.333333333,9,21.88888889,7.666666667,5,9.444444444,22.66666667,14.11111111,24.55555556,10,5.444444444,11.22222222,38.55555556,21.77777778,11.55555556,19,8.222222222,7.333333333,7.111111111,22.11111111,18.66666667,7.222222222,8.444444444,18.44444444,22.77777778,2.555555556,9.666666667,9.777777778,68444
14-07-2020,8,1.555555556,3.888888889,15,5.333333333,0.888888889,10.44444444,1,0.222222222,1.666666667,0,0,3.444444444,15.66666667,8.444444444,0,0.333333333,0.444444444,4.222222222,3.333333333,0.222222222,4.888888889,0.555555556,0.888888889,7,5.444444444,3.222222222,5.111111111,4,7.888888889,12,14.66666667,7.333333333,18.88888889,8.555555556,1.444444444,7,15.77777778,7.666666667,5.333333333,22.22222222,3.333333333,4.333333333,2.777777778,14,19,9.333333333,7.555555556,6.777777778,44458
15-07-2020,2.777777778,7.444444444,28.66666667,17,15.77777778,7.222222222,9.888888889,13.22222222,7,9.777777778,6.555555556,6,11.55555556,16.22222222,10.33333333,0.666666667,19.33333333,26.77777778,30.55555556,49.77777778,18.22222222,8.555555556,24,31,21.11111111,42.55555556,71,49.66666667,42.77777778,20.44444444,10.33333333,30.22222222,16.77777778,18.11111111,18.55555556,51.77777778,19.77777778,5.222222222,5.333333333,9,9.555555556,18.44444444,39.11111111,25.11111111,20.66666667,33.88888889,33.22222222,5,14,35943
16-07-2020,7.333333333,6.111111111,5.777777778,2.777777778,14.33333333,2.111111111,20.88888889,34.44444444,33.44444444,12.44444444,46.44444444,41.44444444,13.11111111,19.11111111,29.66666667,28.22222222,11.44444444,19.11111111,15.33333333,20.44444444,23.55555556,31,15.11111111,17.55555556,23.11111111,12.77777778,16.11111111,9.222222222,6.222222222,13.66666667,5,3.888888889,3.222222222,32.33333333,8.666666667,8.111111111,9.111111111,4.777777778,11.22222222,2.333333333,17.77777778,14.33333333,12.22222222,5.666666667,9.333333333,6.666666667,2.666666667,1.777777778,11.66666667,47347
17-07-2020,9,5.777777778,0.333333333,12,0.666666667,13.11111111,12.33333333,0,7.555555556,17.11111111,0,1.777777778,9.222222222,10.77777778,0.111111111,0.333333333,2.333333333,2.888888889,3,9.888888889,1.666666667,0.888888889,7,5.444444444,3.888888889,7.111111111,4.222222222,1,10,9.111111111,3.555555556,7.222222222,5.666666667,7.222222222,5.222222222,11.33333333,15.11111111,7.888888889,2,3,2.555555556,2,13.55555556,19.11111111,6.222222222,6.111111111,3.555555556,13.22222222,8.444444444,69812
18-07-2020,7,2.333333333,0.444444444,3.222222222,0.222222222,0.555555556,0.111111111,0.333333333,0.333333333,0.444444444,1.222222222,0.222222222,0.333333333,0.555555556,2.111111111,4.111111111,1.111111111,0,0.111111111,0.111111111,1.333333333,7.222222222,4.111111111,0.777777778,0,0.111111111,1.111111111,4,1,0.888888889,0,0.444444444,2.777777778,0.444444444,0.444444444,0.111111111,0,0,0,0.222222222,2.111111111,0.222222222,1.666666667,0,0.222222222,17,2.222222222,0.111111111,2.444444444,54575
19-07-2020,3.666666667,8.888888889,5.555555556,2.444444444,7.666666667,1.444444444,3,4.222222222,6.222222222,1.333333333,4.333333333,0.555555556,1.333333333,0,0,4.666666667,0,0.555555556,0.333333333,0.333333333,1.666666667,6.777777778,0,0.777777778,0.555555556,0.333333333,0,4.888888889,0,0.111111111,0.111111111,0,0,0,0.333333333,2.555555556,3.666666667,0.222222222,0,2.666666667,0,0.666666667,6.666666667,5.666666667,3,0.333333333,13,8.777777778,3.555555556,54794
20-07-2020,5,1.111111111,3.222222222,2.555555556,9,1.888888889,0.111111111,15.88888889,2.222222222,7,24.22222222,8.333333333,5.777777778,0.888888889,5.777777778,25.22222222,15.11111111,10.66666667,6.444444444,5.333333333,5.333333333,28.22222222,11.11111111,21.11111111,13.77777778,17.33333333,4.666666667,20.88888889,8.333333333,24.33333333,13.88888889,3.444444444,12,26.55555556,26.66666667,16.11111111,16.11111111,4.777777778,0.111111111,0.555555556,6.444444444,10.44444444,28.44444444,5.777777778,7.444444444,0.333333333,4.222222222,5.444444444,8.111111111,84621
21-07-2020,5.111111111,0.222222222,17.55555556,11.55555556,38.33333333,23.55555556,18.88888889,9.333333333,12.11111111,6.777777778,31.66666667,10.22222222,10,1.333333333,11,13.55555556,14.77777778,7.777777778,3.222222222,9.777777778,25.11111111,17.66666667,21.66666667,22.77777778,6.555555556,11.88888889,18.88888889,4.666666667,12.88888889,6.777777778,3.888888889,20,21.22222222,19.44444444,11.55555556,12.11111111,2.444444444,1.333333333,3.222222222,5.222222222,22.88888889,6.444444444,23.11111111,1.888888889,2.444444444,0.333333333,3,4.666666667,1.111111111,78831
