Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
25-07-2003,37.44444444,2.111111111,3.222222222,1.222222222,0.888888889,2.666666667,7.888888889,3.777777778,0.888888889,3.333333333,4.222222222,3,15.44444444,16.33333333,15.22222222,8,18.33333333,30.66666667,21.33333333,17,52.66666667,8.555555556,16.88888889,17.33333333,16.88888889,4.888888889,42.22222222,25,47.88888889,27.22222222,21.55555556,11.22222222,29.66666667,28.11111111,45.33333333,61.77777778,52.55555556,22.88888889,43.22222222,31.33333333,36.88888889,78.77777778,39.77777778,19.77777778,59.33333333,28.11111111,46.88888889,17.77777778,23.44444444,360757
26-07-2003,39.66666667,1.555555556,6,1.666666667,0,2.777777778,15.11111111,0.333333333,1.222222222,12.77777778,4.222222222,3.111111111,32,26.22222222,1.333333333,3.888888889,12.22222222,30.77777778,22.22222222,52.66666667,95.11111111,15.11111111,44.66666667,21.44444444,25.88888889,109.8888889,48.88888889,43.33333333,71,45.77777778,40.66666667,98.77777778,65.44444444,11.55555556,77,69.77777778,49.55555556,49.44444444,106.3333333,132,22.22222222,87.44444444,63,31.22222222,74.22222222,40.33333333,47.11111111,17.11111111,21.44444444,416761
27-07-2003,168.8888889,34.77777778,11,23.33333333,4.777777778,18.22222222,28,0.777777778,3.555555556,16.77777778,0.111111111,2.111111111,13,21.44444444,1.222222222,0,1.555555556,6.444444444,22.55555556,53.22222222,108.6666667,0.222222222,1.222222222,1.888888889,7.444444444,45.55555556,66.55555556,1.555555556,8.777777778,13.44444444,4.888888889,25.22222222,11.88888889,0.777777778,6.555555556,24.11111111,28.88888889,8.777777778,10.55555556,6.444444444,4.333333333,8.888888889,16.11111111,16.55555556,19.22222222,11.22222222,13.77777778,19.11111111,11.77777778,819836
28-07-2003,31,2.222222222,0,0.555555556,0,0,0.222222222,0,0.222222222,0,0,0.222222222,0,0,0,0.111111111,0.444444444,0.222222222,0,8.777777778,35.22222222,0,0.333333333,0.555555556,0,2.777777778,40,0.333333333,0.333333333,1.222222222,0.222222222,0,9.666666667,0,0.333333333,0.444444444,0,0.444444444,0,1.111111111,0,0,0,0,0,0,1.333333333,0.555555556,2.111111111,1415021
29-07-2003,3,0,0,0,0,0,0,0.666666667,1.888888889,0,0,0.222222222,0,0,0.111111111,1.555555556,0.666666667,0,2.333333333,2.777777778,14.44444444,1.555555556,0.111111111,3.111111111,0.666666667,1.777777778,16.55555556,2.555555556,1.444444444,0.555555556,0.222222222,0,0,0.222222222,2.666666667,0.444444444,0,0,0.222222222,6.333333333,0,0.555555556,0,0,1,1.333333333,0,1.888888889,7.555555556,1223472
30-07-2003,1.666666667,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,8.888888889,0,0,0,0,0,0.888888889,3.888888889,0.333333333,0,0,0,0,2.222222222,15.33333333,5,0.222222222,0,0,0,1.888888889,8.666666667,3.222222222,0.222222222,6,8.666666667,8.777777778,10.88888889,12,737135
31-07-2003,1.888888889,0,2.444444444,0,2.444444444,0,1.555555556,1.666666667,0.777777778,0.888888889,0.111111111,1.333333333,4.222222222,0.222222222,0.222222222,0.111111111,3.777777778,1.777777778,1,0,0.222222222,11.44444444,20.33333333,1.888888889,4.333333333,0,0.111111111,10.66666667,4.222222222,3.666666667,3.555555556,0,6,17.88888889,12.55555556,9.555555556,4.333333333,1.444444444,4.111111111,2.555555556,7.666666667,15.11111111,17.66666667,5.333333333,12.33333333,3,13.22222222,4.222222222,10.77777778,696323
01-08-2003,9.555555556,0.111111111,0.666666667,1.888888889,0.444444444,3.111111111,1.666666667,1.666666667,7,4.444444444,2.666666667,2.666666667,4.555555556,0.111111111,13,1.888888889,7.333333333,7.111111111,0.777777778,0.444444444,1.555555556,0.777777778,3.777777778,7.333333333,15.55555556,7,0.888888889,6.666666667,5.444444444,15.44444444,48,11.44444444,9,16.11111111,9.555555556,32.66666667,50,39.22222222,18.11111111,33.88888889,4.555555556,15.44444444,29.11111111,36.66666667,23.77777778,28,22.44444444,14.44444444,19.33333333,732152
02-08-2003,12.88888889,0.777777778,0.111111111,1.222222222,1,0.777777778,1.111111111,2.111111111,1.333333333,3.333333333,2.777777778,2,1.222222222,0,0,0,0.777777778,3.777777778,0.666666667,0,0.333333333,0.111111111,1.222222222,1,1.666666667,2.777777778,0.111111111,1.666666667,3.333333333,4.555555556,16.22222222,7.333333333,0.222222222,6.111111111,6.666666667,18.77777778,25.88888889,24.11111111,17.22222222,8.777777778,14.11111111,32.22222222,20,10.77777778,27.22222222,17.33333333,3.888888889,10.55555556,5,547299
03-08-2003,15.55555556,0.777777778,0.444444444,0,0,0,2.888888889,2.888888889,3,1.111111111,5.111111111,2.444444444,4,2.666666667,2.222222222,1.666666667,5.666666667,5.222222222,2.666666667,0.222222222,0,2.444444444,12.77777778,4.777777778,2.666666667,0.666666667,0.111111111,7.777777778,12.33333333,9.111111111,7.555555556,12.55555556,0.777777778,11.77777778,6.111111111,12.55555556,15.22222222,5.444444444,7.888888889,2,7.666666667,14,4.666666667,6,8.333333333,3.555555556,25.22222222,1.111111111,37.22222222,351486
04-08-2003,16,0.222222222,2.444444444,0.777777778,3.333333333,2.444444444,1.444444444,3.222222222,1.888888889,5.333333333,4.333333333,0.888888889,3.666666667,2.555555556,11.44444444,5.444444444,7.111111111,4.111111111,2.333333333,2.111111111,1.111111111,2.666666667,2.888888889,0.888888889,2.666666667,0.555555556,0.777777778,2.666666667,7.888888889,2.222222222,3.777777778,8.444444444,1.333333333,1.666666667,7.444444444,10.88888889,12.55555556,12.88888889,9.111111111,4.666666667,4.555555556,6.111111111,13,25.33333333,32.66666667,40.11111111,58.33333333,28.33333333,58.33333333,303566
05-08-2003,22.88888889,0.333333333,0.444444444,1.333333333,3.222222222,5,8.555555556,15.33333333,5.888888889,11.33333333,5,6.777777778,2.333333333,0.888888889,7.666666667,3.222222222,3,5,6.777777778,9.888888889,7.222222222,1,3,10.66666667,7.777777778,4,12.66666667,23.22222222,10.33333333,6.777777778,3.666666667,5.777777778,20.88888889,68,97.33333333,50,26.55555556,8.111111111,23.88888889,14.22222222,22.88888889,41.77777778,19,6.555555556,22.33333333,45,19,29.55555556,22,276297
06-08-2003,18.22222222,0.222222222,1.333333333,5.222222222,19.11111111,3.666666667,2.444444444,15.77777778,16.33333333,8.555555556,42.66666667,13.11111111,16.11111111,3.555555556,13.44444444,46.77777778,60.11111111,28.22222222,40.11111111,14.33333333,11,32.66666667,47.55555556,14,18.22222222,13.55555556,4.333333333,36.11111111,35.44444444,28,18,8,7.666666667,23.88888889,33.11111111,47.22222222,47.44444444,18.55555556,4.444444444,14.55555556,13.11111111,32.77777778,52.33333333,24.33333333,25.22222222,21,5.555555556,15.33333333,12.22222222,273412
07-08-2003,9,1.666666667,17,9.666666667,21.11111111,4.333333333,15.44444444,8.555555556,14.66666667,15.66666667,22.22222222,29.33333333,37.44444444,18.44444444,9.333333333,13.55555556,51.22222222,72.55555556,29.22222222,18.33333333,22,19.11111111,52,19.44444444,14.22222222,14,11.44444444,15.77777778,12.66666667,8,14,13.66666667,10.66666667,2.444444444,4.888888889,5.888888889,7.666666667,30.55555556,6.777777778,1.333333333,6.111111111,5,10.66666667,12.55555556,18.66666667,6.666666667,5.111111111,3.555555556,3.333333333,413317
08-08-2003,4.444444444,4.666666667,17.55555556,43.22222222,28.77777778,54.66666667,34.22222222,5.333333333,11,7.888888889,10.22222222,7.333333333,18.11111111,7.444444444,6.222222222,26.55555556,30.44444444,27.77777778,8.333333333,6.555555556,14.11111111,4.222222222,13,14.22222222,4.777777778,3.222222222,6.777777778,7,3.222222222,19.66666667,23.77777778,5.555555556,18.11111111,1.444444444,12.77777778,9,17,11.66666667,9.666666667,15.55555556,5.333333333,2.888888889,1.888888889,2.222222222,2.555555556,5.111111111,23.55555556,6.222222222,9.888888889,498769
09-08-2003,6.222222222,2.666666667,10.66666667,0.777777778,5.666666667,4.555555556,4.888888889,1.777777778,9.555555556,16.11111111,5.666666667,17.44444444,3.555555556,9.555555556,2.333333333,9.111111111,13.66666667,11.33333333,9.111111111,15.77777778,24.66666667,3.666666667,1.777777778,1.666666667,5.555555556,5.222222222,27.77777778,4.333333333,6.555555556,3,2.666666667,3.222222222,38.11111111,8,14.88888889,13,11,8.777777778,7.222222222,33.66666667,19.66666667,13.77777778,15.66666667,5,4.555555556,3.111111111,6.333333333,1.111111111,7.222222222,407748
10-08-2003,4.444444444,0.666666667,2.333333333,0.888888889,1,4.111111111,6.111111111,5.888888889,7.666666667,9,11.66666667,3.444444444,9.888888889,10.22222222,8.222222222,8.555555556,5.555555556,13,6.444444444,14.44444444,12,0.666666667,1.888888889,2.666666667,4,27.11111111,17.88888889,1,5.444444444,8.666666667,10.22222222,44.11111111,17.88888889,1.222222222,2.555555556,7.888888889,7.444444444,6.888888889,4.333333333,7.666666667,5.777777778,8.222222222,13.77777778,13.44444444,6.555555556,7.666666667,25.33333333,7.222222222,10.22222222,519147
11-08-2003,3.444444444,0,0.444444444,1.222222222,0.333333333,0.555555556,1.444444444,1.555555556,4.666666667,1.222222222,2.888888889,14.11111111,2.222222222,0.888888889,0.333333333,5.111111111,8.555555556,1.888888889,6.666666667,4.333333333,2.666666667,3.888888889,5.222222222,3.666666667,5.222222222,4.555555556,3.666666667,2.444444444,2,6.888888889,6.888888889,7.777777778,14.66666667,2.555555556,2.222222222,12.44444444,12.66666667,7.111111111,22,22.44444444,1.444444444,2.111111111,22.55555556,9.444444444,0.333333333,2.666666667,4.111111111,0.444444444,2.333333333,486477
12-08-2003,8.666666667,0.777777778,0.222222222,0.888888889,0,0.444444444,1.888888889,0,0.111111111,3.222222222,0.222222222,0,5.222222222,1.111111111,8.222222222,0,0,0.888888889,0,0.222222222,4.777777778,0,0.444444444,3.666666667,1.111111111,0.222222222,3.555555556,1,1.444444444,4.333333333,2.555555556,11.77777778,10.33333333,8.333333333,2.333333333,9.222222222,4.777777778,4.111111111,29.55555556,19.66666667,9,6.222222222,25.22222222,17.22222222,8.222222222,3.777777778,7.222222222,5.333333333,5.555555556,519085
13-08-2003,6.555555556,0.111111111,0.222222222,0,0,0.111111111,2.222222222,0,0,0,0,1.555555556,0.777777778,0,4.555555556,0.444444444,0.111111111,0.888888889,0.777777778,0.222222222,3.888888889,0,0,5.444444444,8,3.777777778,5.111111111,0,1.777777778,9.444444444,13.22222222,17.77777778,14.66666667,0,0.333333333,20.66666667,30,20.44444444,30.33333333,23.55555556,0,6.111111111,24.44444444,30.66666667,7.444444444,12.88888889,23.77777778,6.777777778,14.77777778,439689
14-08-2003,12.66666667,0,0.555555556,0,0,0.555555556,0,0,0,0,3.444444444,0.444444444,0,0,0.666666667,3,1.555555556,0,0.777777778,0.666666667,11.22222222,0.333333333,4,1.111111111,1.444444444,2,8.888888889,0.333333333,0,6.888888889,1.777777778,19.88888889,28.88888889,1.777777778,0.333333333,1.222222222,7,22,41.77777778,44.55555556,4.222222222,7.666666667,5.666666667,8.888888889,13.55555556,14.11111111,4.888888889,5.555555556,18.44444444,343535
15-08-2003,2.111111111,0,0,0.111111111,0,0.888888889,0,0.888888889,2.666666667,1,0.222222222,1.555555556,0,0.111111111,0.444444444,1.333333333,4,0,1.333333333,1.777777778,12.77777778,0.555555556,0.222222222,0.111111111,0.666666667,2.777777778,19.44444444,0.111111111,3.888888889,5,2.666666667,8.777777778,26.88888889,1.222222222,0.222222222,0.444444444,0.333333333,2.777777778,16.88888889,28.11111111,0,6.444444444,0.666666667,0.555555556,3.888888889,1.555555556,0.111111111,1,1.888888889,320367
16-08-2003,1.444444444,0,1.333333333,0,1.888888889,0.222222222,0.111111111,0.777777778,0,0.333333333,0.666666667,0,0.222222222,0.777777778,0.666666667,0,0,0,0.444444444,2.888888889,4.888888889,0.888888889,0.111111111,0,0,4.888888889,3.444444444,0.111111111,6.333333333,2.222222222,1.444444444,2.777777778,16.11111111,0,0.111111111,0.888888889,1.444444444,1.777777778,0.444444444,1.777777778,0,1.888888889,0.444444444,0,5.888888889,10.88888889,6.444444444,4.444444444,4.888888889,290292
17-08-2003,2.222222222,0,0.444444444,0,0.444444444,0,0,0.111111111,0,0,0.111111111,0.444444444,0.111111111,0.222222222,0.555555556,0,0,0.777777778,2.111111111,2.666666667,7.666666667,0,2.555555556,0.333333333,4.666666667,1.444444444,0.777777778,0,0.888888889,1.555555556,13.77777778,14.11111111,21.44444444,0,0.333333333,3.444444444,3.555555556,11.44444444,6.111111111,3.888888889,0,1,6.555555556,3.111111111,4.222222222,4.555555556,13.44444444,11,26.55555556,267807
18-08-2003,8,0,0,0,0,0,0,0,0.333333333,0.444444444,2,0.333333333,0,0,0.888888889,0,0,0,0.111111111,0.222222222,0.111111111,0.555555556,0.777777778,0.555555556,3.333333333,0,6.444444444,2.444444444,7,13.44444444,2.111111111,5.333333333,16.77777778,1.777777778,1.444444444,7.333333333,8.777777778,14.11111111,10.44444444,6.888888889,2.111111111,6.888888889,7.555555556,3.777777778,5.555555556,19.66666667,6.555555556,5.222222222,10.11111111,265290
19-08-2003,19.88888889,0.777777778,0.555555556,2.111111111,0,0,0.666666667,1,1.222222222,2.666666667,1.555555556,1.777777778,2.111111111,0.111111111,0.777777778,0.222222222,1.333333333,0,0.444444444,0.111111111,0.333333333,1.111111111,9.555555556,0,0.777777778,0.333333333,0,1,0.888888889,1.444444444,2.777777778,0,3,25.77777778,4.777777778,11.11111111,1.333333333,0,0.111111111,5.555555556,15.55555556,12.11111111,35.44444444,4.666666667,4.888888889,10.33333333,8.111111111,2.222222222,3.888888889,249368
20-08-2003,6.888888889,0.111111111,0.888888889,1.222222222,0.666666667,0,0.666666667,34.77777778,15.55555556,4.111111111,43.11111111,8.444444444,2.888888889,1.222222222,14.11111111,4.222222222,8.777777778,7,7.111111111,3.222222222,1.444444444,3.444444444,9.444444444,11,5.444444444,1.111111111,1.333333333,3.222222222,6.888888889,3.333333333,0,12.11111111,13.22222222,21.55555556,6.888888889,15.66666667,5.444444444,1.222222222,0.444444444,1.333333333,19,53.33333333,43.77777778,3.888888889,20.77777778,19.11111111,4.777777778,0.555555556,11.22222222,239420
21-08-2003,4.888888889,0.222222222,2.222222222,3.222222222,2.444444444,1.222222222,2.888888889,20.66666667,3,6.555555556,20.33333333,5.333333333,18.44444444,42,28.22222222,36.55555556,25.22222222,18.55555556,33.77777778,9.666666667,4,31.33333333,30.66666667,33.66666667,34,11,5.111111111,21.33333333,22.77777778,31.33333333,28.66666667,7,15.66666667,71.88888889,20.33333333,60,58.11111111,18.66666667,30.66666667,47.44444444,31.77777778,37.77777778,87.55555556,47.55555556,50.88888889,17.44444444,21.44444444,19.33333333,8.888888889,238834
22-08-2003,3.666666667,16.11111111,24.88888889,13.77777778,17.22222222,11.55555556,11.44444444,39.44444444,33.22222222,19.44444444,80,53.44444444,18.11111111,9.555555556,42.33333333,45.88888889,21.66666667,65,57.55555556,41.88888889,11.22222222,32.44444444,52.22222222,59.77777778,52,39.22222222,4.111111111,51.22222222,65.44444444,59.22222222,71.22222222,45.11111111,23.11111111,15.11111111,70.88888889,96.33333333,117.5555556,133.2222222,65.77777778,24.77777778,13.77777778,64.66666667,28.44444444,41.88888889,40.44444444,22.11111111,21.33333333,29.22222222,16.77777778,242805
23-08-2003,16.11111111,18.44444444,32.44444444,37.66666667,31.66666667,21.22222222,66.66666667,43.77777778,52,20,41.11111111,20.33333333,53.66666667,25,6.444444444,20.66666667,10.55555556,38.22222222,24.66666667,27.66666667,43.66666667,5.444444444,18.44444444,53.44444444,33.66666667,71,34.22222222,6,42.22222222,74.22222222,25.66666667,24.33333333,34.11111111,6.666666667,8.666666667,26.44444444,36,8,14.44444444,25.55555556,9.555555556,52.11111111,10.88888889,11.11111111,25.11111111,5.111111111,3.444444444,0.666666667,0.444444444,250767
24-08-2003,14.66666667,0.111111111,0.444444444,0.111111111,6.777777778,1.777777778,8,2,2.777777778,0.333333333,1.555555556,0.111111111,0,3,0.222222222,1.333333333,1.555555556,0.111111111,3.666666667,3.555555556,3.444444444,1.666666667,1.444444444,0.111111111,3.222222222,4,3,2,0.777777778,0.666666667,2.555555556,4.111111111,1.777777778,7.222222222,2.444444444,4.333333333,0.222222222,0.888888889,5.444444444,3.222222222,4.666666667,5.444444444,12.33333333,0.555555556,0.555555556,0.111111111,0,0,0.111111111,477908
25-08-2003,13.33333333,0.222222222,0.111111111,1.222222222,0,0.111111111,3.555555556,0,0,0,0.111111111,0,0.333333333,6.555555556,0,0,0,3.333333333,10.22222222,3.333333333,3,0,0.444444444,5.111111111,4.777777778,3.555555556,1.444444444,1.333333333,5.444444444,6.333333333,2.111111111,12.77777778,1.666666667,1.777777778,9.888888889,26.66666667,4.111111111,0,1.222222222,0.666666667,0.111111111,22.11111111,68,4.333333333,2.777777778,2.444444444,10.11111111,0.555555556,41.44444444,781900
26-08-2003,5.888888889,0,0.111111111,0,0,0,1.666666667,0,0,0,0.111111111,0,0,2.333333333,0,0,0,0.888888889,6.666666667,2.888888889,1.555555556,0.222222222,3.555555556,4,2.333333333,2.444444444,0.666666667,12.11111111,33.88888889,21.44444444,14.88888889,5,7.777777778,2.888888889,23.88888889,48.44444444,50.22222222,32.33333333,8,10.66666667,7.444444444,68.66666667,56,47.33333333,52.33333333,61.44444444,70.77777778,23,76.77777778,928540
27-08-2003,5.666666667,0.111111111,0,0.777777778,0.333333333,1.444444444,8.666666667,0,1.222222222,1.222222222,2.444444444,1.555555556,0.666666667,1.555555556,0.333333333,8.222222222,10.22222222,1.666666667,0.555555556,1.555555556,1.888888889,13,6,5.444444444,7.111111111,36.22222222,0.666666667,8,12.44444444,14,21.44444444,5.333333333,10.66666667,6.777777778,17.88888889,19.11111111,29.44444444,35.77777778,20.88888889,5.222222222,5.222222222,81.33333333,33.77777778,53.55555556,43.44444444,51.55555556,49.44444444,12.33333333,30.66666667,686100
28-08-2003,13.66666667,4.111111111,6,1.666666667,1.666666667,8.555555556,10.55555556,0.777777778,1.777777778,8.777777778,0.666666667,1.777777778,12.66666667,22.22222222,0,0.333333333,1,7.555555556,22.33333333,15.66666667,7.444444444,0.555555556,2.555555556,9.222222222,10.66666667,9.333333333,12.66666667,5.888888889,18,26.66666667,38.44444444,15.44444444,16,1,9.888888889,10.44444444,21,30.44444444,52,56.33333333,1.111111111,17.33333333,10.44444444,21.55555556,8.888888889,10.22222222,13.33333333,1.777777778,4.333333333,540400
29-08-2003,12,0.222222222,1.555555556,4.333333333,2.888888889,8.888888889,18.44444444,3.111111111,17,7.333333333,6.111111111,15.55555556,8.888888889,2.222222222,3.555555556,3.111111111,1.333333333,4.888888889,1.222222222,0.777777778,14,0,0,0.888888889,5.777777778,0.666666667,6.111111111,1.444444444,5.222222222,7.888888889,5.222222222,1.666666667,9.111111111,5.333333333,3.333333333,18.22222222,12.55555556,4.444444444,38.11111111,17.22222222,3.111111111,11.33333333,32.44444444,8.222222222,3.111111111,10.11111111,7.111111111,1.222222222,3.777777778,532507
30-08-2003,9.111111111,0.333333333,0,0.111111111,0.666666667,1.666666667,13.88888889,0,0.333333333,1.777777778,0,0.555555556,1.444444444,3.444444444,0,0,0,0.222222222,1.111111111,4,9.111111111,0,0,1.777777778,1.333333333,1.888888889,2.555555556,0,0.222222222,3.111111111,2.888888889,3.333333333,8.555555556,0.777777778,0,6.333333333,9.666666667,4.777777778,1.888888889,9.777777778,1.888888889,0.888888889,7.333333333,1.777777778,1.111111111,1.777777778,5.333333333,0.333333333,2.777777778,529586
31-08-2003,3.666666667,0,0.111111111,0.111111111,0.111111111,1.333333333,2.111111111,0,0.555555556,7.111111111,0,0.555555556,2.666666667,2.555555556,0,0,1,4.222222222,1.666666667,4,1.555555556,0,1.888888889,3,9.555555556,10.44444444,0,0.222222222,2.888888889,7.333333333,12.22222222,51,26.66666667,1.444444444,1.444444444,10.22222222,5.222222222,5,18.33333333,13.88888889,1.888888889,4.222222222,25.44444444,1.666666667,11,2.444444444,20.33333333,6.666666667,14.55555556,523535
01-09-2003,3.222222222,0,1,0,0,0.111111111,0,0,0.111111111,0.222222222,0,0.111111111,0.777777778,2.777777778,0,0,7.777777778,4.111111111,6.777777778,3.888888889,6.777777778,1.222222222,2.444444444,11.55555556,19.77777778,8.555555556,14.77777778,2.333333333,12.44444444,21.44444444,29.44444444,51.44444444,18.66666667,3.555555556,1.222222222,10.88888889,23.77777778,34.88888889,39,61.66666667,0.777777778,4.555555556,16.55555556,50.77777778,8.555555556,15.66666667,19.33333333,7.777777778,6.222222222,492485
02-09-2003,8,0,0.555555556,1,2.444444444,0.222222222,0.222222222,0.111111111,1.777777778,0.444444444,0.444444444,2.222222222,0.111111111,0.111111111,0,0,1.111111111,0,0.666666667,1.444444444,2.888888889,0,0.111111111,0.555555556,2.555555556,4,5.666666667,1.444444444,0.111111111,2.666666667,11.22222222,10.33333333,10.66666667,0.777777778,7.777777778,2.111111111,2.777777778,10.44444444,16.22222222,20.88888889,0,2.111111111,0.777777778,4.111111111,0.222222222,0,4.333333333,0.222222222,0.444444444,439820
03-09-2003,4.888888889,0,3,0.111111111,0.666666667,0.222222222,3,0,0,0,2.111111111,0.333333333,0.222222222,0.666666667,0.333333333,0,0,0,0.444444444,1,0.777777778,0,0.444444444,0,0.222222222,6.666666667,0.222222222,1.888888889,5.777777778,0.333333333,4.555555556,12.77777778,3.444444444,0,1.666666667,4,1.777777778,5,1.555555556,4.333333333,0.333333333,0,0,0.111111111,0.444444444,1.888888889,0,1,0.888888889,346367
04-09-2003,7,2.111111111,0,0.888888889,0,0,1.222222222,0.666666667,0,1.222222222,1.333333333,0.111111111,0.444444444,0.111111111,3.555555556,0,0.111111111,0.222222222,0,0,0.111111111,0,0,0,0.666666667,0.444444444,0,1,5,0.333333333,4.333333333,0,2.444444444,0.444444444,0.555555556,11,8.111111111,0,24.55555556,14.44444444,4.666666667,13,15.88888889,1.444444444,6.555555556,2.777777778,29,2.111111111,21.88888889,349543
05-09-2003,3.777777778,0,0.111111111,0,0,0.111111111,0.111111111,0.444444444,0,1,0.333333333,0,0.222222222,0.444444444,1.222222222,0,0.888888889,0.222222222,0.222222222,0.111111111,5.111111111,0,0.111111111,0.888888889,0.777777778,0.777777778,1,0.222222222,1,6.111111111,6.444444444,4.333333333,1.555555556,0,10.88888889,9,7.666666667,1,1.666666667,4.555555556,8.666666667,14,21.22222222,38.55555556,24.11111111,32.55555556,56.55555556,34.55555556,49.66666667,352337
06-09-2003,7.111111111,0.222222222,0.111111111,4.444444444,0.444444444,3.333333333,4.666666667,0.888888889,0.333333333,1.777777778,0.888888889,0.666666667,4.333333333,1.222222222,0.111111111,1,0.222222222,6.222222222,7.333333333,3.444444444,19.55555556,2,1,7.777777778,14,7.111111111,10.55555556,2.888888889,7.666666667,9,26.77777778,14.66666667,7.888888889,4.666666667,2.555555556,14.22222222,23.88888889,33.77777778,39.22222222,27.44444444,3.222222222,2.222222222,6.111111111,16.66666667,5.888888889,8.333333333,13.33333333,4,5.444444444,394528
07-09-2003,3.888888889,0,0,0.111111111,0,0,0,0,0.888888889,0.333333333,0,0,0,0,1.222222222,0.333333333,0.777777778,0.222222222,0,0,17.44444444,0,0,0.111111111,0,0.222222222,18.55555556,0.888888889,2.111111111,2.222222222,1.666666667,8.555555556,18.44444444,0.111111111,0.666666667,1.333333333,1.333333333,21.77777778,37.11111111,22.44444444,2.777777778,2.555555556,3.333333333,4.777777778,0.333333333,3.222222222,2.888888889,0,1.666666667,353083
08-09-2003,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,16.55555556,0,0,0,0,1.777777778,5.666666667,0,0,0.222222222,1.333333333,2.555555556,5.333333333,0,0,0.333333333,0.666666667,6.111111111,14.22222222,5.111111111,0,0,0.888888889,1,0.222222222,0.222222222,1,0.111111111,0.777777778,333251
09-09-2003,2.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,2,24.77777778,0.222222222,3.333333333,0.333333333,0.777777778,0.666666667,10.88888889,0.333333333,4.666666667,1.444444444,3,7.666666667,1.777777778,0,0.222222222,8.888888889,12.88888889,8.666666667,4.777777778,6,0,1.333333333,1,2.666666667,1.666666667,2,1.111111111,0.777777778,2.111111111,284481
10-09-2003,18.44444444,0,0,0.444444444,0,0,0,0,0,0,0.111111111,0,0.555555556,0.222222222,0,0,0.111111111,0.111111111,0.888888889,0.333333333,3.666666667,0,0,0.111111111,4.666666667,1.333333333,0.111111111,0,0,0.777777778,8.666666667,0.555555556,0.111111111,0,0,0,1.555555556,2.555555556,0.333333333,0.666666667,0.555555556,3.555555556,0.555555556,0.666666667,2,0.222222222,2.222222222,0.333333333,6.222222222,295626
11-09-2003,14.22222222,3.111111111,7.888888889,4.222222222,1.111111111,0.111111111,0,1.888888889,0,0,0.444444444,0,0,0,0,0,0,0,0,1.222222222,1.555555556,0,0,0,0.666666667,3.222222222,3.444444444,0,0,0,4.777777778,7.111111111,9.555555556,0,0,1.111111111,1.333333333,5.888888889,12.33333333,6.333333333,0,0,2.333333333,2.666666667,1.666666667,4.555555556,18.44444444,1.222222222,17.88888889,293539
12-09-2003,5.777777778,0,0.888888889,0,0,0,0,2.111111111,0.444444444,0,0.333333333,0,0,0,0,0,0,0,0,1.222222222,0,0,0,0.222222222,0.444444444,0,0,0.222222222,0,6.333333333,3.111111111,0.666666667,2.555555556,0,0.333333333,0.222222222,2.888888889,18.66666667,3.333333333,2,0,0,0,2.222222222,5.444444444,7.666666667,13.33333333,4.777777778,11.11111111,253827
13-09-2003,6.222222222,0.111111111,3.555555556,2.666666667,0.666666667,0.222222222,0,1,0,0,0,0,0,0.555555556,0.444444444,0,0,0,0.222222222,0.222222222,8.333333333,0.555555556,3.333333333,0.444444444,0,1.111111111,18.66666667,1.333333333,3.888888889,10.66666667,0.333333333,12,53.66666667,0,0.111111111,1.222222222,0.666666667,0.333333333,6.222222222,11.33333333,0.111111111,1.222222222,1.222222222,1.888888889,11,7,17.55555556,11.66666667,6.111111111,211326
14-09-2003,2.333333333,0,0.111111111,0.111111111,0,0,0,0,0.222222222,0,0.222222222,0.333333333,0,0.666666667,0,0,0,0,0,2,15,0,0,0,0,2,24.66666667,0.444444444,0.444444444,7.555555556,0.444444444,9.555555556,54.33333333,0,0.444444444,0.555555556,0.888888889,0.333333333,9.777777778,25.66666667,1.333333333,5.777777778,0.555555556,0.888888889,4.333333333,6.555555556,8.111111111,7.111111111,4.777777778,167161
15-09-2003,2.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0.888888889,2,0,0,0.111111111,0,0,1.333333333,0,0,1.333333333,0.666666667,0.777777778,2,0.333333333,0,0,0.555555556,0.888888889,0,0.777777778,0,0,0,0.777777778,0,0.111111111,0.555555556,0.555555556,0.444444444,170596
16-09-2003,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,2.777777778,0,0,0,0.222222222,0.333333333,0.555555556,0,0,0.111111111,0.444444444,0.444444444,0.666666667,0.666666667,0,0,0.333333333,0.555555556,0,0,0.666666667,0.444444444,0,0,0.333333333,0,7.666666667,0,2.888888889,139683
