Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
13-06-1997,3.777777778,3.888888889,6,5.555555556,12.44444444,23.22222222,5.222222222,18.66666667,8.777777778,25.11111111,30,15.77777778,9,18.22222222,0,7.333333333,13.33333333,3.111111111,5.777777778,1.111111111,6.111111111,17.33333333,28,6.555555556,4.333333333,0.222222222,6.555555556,5.333333333,4.111111111,2.777777778,6.666666667,0.888888889,8.444444444,0,3,0.555555556,6.333333333,14.66666667,2.888888889,0.555555556,0,0,0,0.777777778,10.66666667,0.888888889,1.444444444,32.11111111,8.666666667,7250
14-06-1997,8.111111111,1.888888889,0.444444444,0,0,0,1,12.11111111,1.666666667,0.222222222,4.666666667,0.222222222,1.777777778,3.333333333,9,14,2.666666667,0.444444444,16.44444444,3.333333333,23.11111111,2.222222222,1.555555556,1.666666667,8.444444444,9.555555556,3.777777778,0,0,0.888888889,13.11111111,17.11111111,9,0.555555556,0.777777778,0.444444444,2.333333333,3.888888889,0.777777778,0.555555556,2.111111111,4.555555556,2.666666667,5.111111111,3.111111111,0.111111111,1,4.333333333,0,7250
15-06-1997,7,3.555555556,3.333333333,0.444444444,3.222222222,1.333333333,4.555555556,0.666666667,2.777777778,0,0,0.444444444,0.333333333,4.666666667,0,0,0.777777778,0,4.222222222,10.11111111,12.66666667,0,0,8.888888889,2,6.777777778,9.555555556,0,3.111111111,4.777777778,1.666666667,27.88888889,9.444444444,0,0,1.111111111,5.111111111,4.111111111,18.22222222,1.222222222,1.555555556,0.888888889,0.333333333,4.555555556,0.777777778,0,2.888888889,0.777777778,0.111111111,6750
16-06-1997,1.666666667,0,0,1,0,1.333333333,1.666666667,0,0,0,0,0,0,0,4,0,0,0.111111111,0.333333333,1.111111111,17.77777778,0,0.333333333,1.666666667,0.444444444,0.111111111,9.777777778,0,0.111111111,0,0,0,5.555555556,0,0,0.666666667,0,0,3.888888889,2.333333333,0,0.111111111,3.111111111,0.444444444,1.222222222,0.444444444,7,0.444444444,3.888888889,7000
17-06-1997,5.111111111,4.111111111,4.333333333,0.222222222,4.333333333,0.111111111,2.333333333,0,0,0.111111111,0,0.111111111,0.444444444,3.111111111,0,0,0.222222222,0.666666667,6.666666667,7,23.77777778,0,3.888888889,31.66666667,39.44444444,13,14.11111111,0.222222222,7.555555556,29.44444444,54.77777778,18.88888889,24.33333333,0,0.222222222,6.555555556,29.22222222,28,16,3.333333333,0,2.111111111,6.111111111,15.33333333,12,8.777777778,3.777777778,11.55555556,11,7000
18-06-1997,5.444444444,0,1.444444444,1.444444444,4.777777778,3.555555556,13.77777778,0.555555556,0.444444444,5.222222222,1.777777778,2.888888889,1.222222222,7,0.222222222,0.444444444,7.222222222,20.77777778,27.77777778,12.33333333,1.333333333,1.888888889,3.555555556,14.88888889,4.222222222,4.111111111,9.777777778,11.66666667,9.555555556,3.444444444,0,3.555555556,4,11,18.44444444,16.55555556,0.777777778,0,3,1.888888889,1.666666667,9.333333333,3,0.444444444,8.777777778,7.666666667,8.888888889,13.11111111,8.888888889,7500
19-06-1997,1.555555556,0,5.444444444,2,4,6.333333333,24.11111111,2.333333333,5.444444444,1.555555556,1.666666667,10.88888889,15.55555556,9.666666667,2.333333333,0.888888889,5.777777778,0,0.111111111,7.555555556,5,0.444444444,1.888888889,2.333333333,16.66666667,16.33333333,4.444444444,0.333333333,2.333333333,4.111111111,3.222222222,3.666666667,1.444444444,0,1.888888889,6.444444444,3.333333333,3.222222222,31.33333333,6.444444444,0,28.33333333,19.88888889,2.555555556,9.777777778,12.44444444,7,0.111111111,5.333333333,7000
20-06-1997,8.444444444,0.444444444,1,0.888888889,4,2,1.222222222,6.111111111,15.77777778,6.888888889,4.444444444,13.77777778,11.88888889,4.111111111,0.777777778,4.555555556,4.222222222,25.33333333,1.222222222,1.222222222,9.444444444,2,1.111111111,1.444444444,4.444444444,3.222222222,0.333333333,1.111111111,1.666666667,4.444444444,9.111111111,1.555555556,2.444444444,0,0.666666667,3.888888889,2,3.777777778,6,5.666666667,0,4.333333333,0.777777778,0.111111111,2.666666667,0.666666667,0.333333333,0.333333333,2.333333333,6900
21-06-1997,10.55555556,4.555555556,2.222222222,0.666666667,3.111111111,1.222222222,3.555555556,0.333333333,1.666666667,0.222222222,0.555555556,2.666666667,1.333333333,4.444444444,0,0.111111111,0.666666667,3.555555556,5.555555556,1.111111111,1.111111111,2.666666667,6.888888889,1.666666667,6.888888889,1.666666667,6.444444444,5.111111111,6,6.666666667,1.222222222,2.222222222,10.11111111,4.333333333,2.888888889,1.666666667,2.888888889,1.222222222,12,12.22222222,0,1.111111111,5.888888889,1.777777778,3.777777778,1.333333333,7.111111111,2.222222222,7.222222222,6450
22-06-1997,18.33333333,1.555555556,0,1,1.333333333,0.555555556,1.555555556,0.333333333,3.666666667,0.666666667,2,8.777777778,1.666666667,5,3.111111111,13.11111111,15.11111111,7.666666667,9.444444444,7.333333333,4.333333333,5.444444444,4.666666667,4.777777778,12.66666667,3.555555556,0.333333333,6,14.44444444,17,17.66666667,6.555555556,8.888888889,10.88888889,4,8.777777778,10.55555556,10.22222222,4.777777778,0.555555556,4.666666667,3.111111111,7.333333333,0.444444444,1.444444444,9,9.777777778,4.222222222,11.44444444,4600
23-06-1997,33.55555556,10.66666667,1.444444444,8,2.333333333,4,4.444444444,0.888888889,5.444444444,0.444444444,0.111111111,4.555555556,2.444444444,5.444444444,0.222222222,0.666666667,4.333333333,6.111111111,4.666666667,0.444444444,1.777777778,2.222222222,10.88888889,7.666666667,1.666666667,0.111111111,0.111111111,10.44444444,16,13.77777778,0.777777778,1.111111111,0.222222222,11.11111111,9.666666667,19.22222222,7,1.777777778,0.444444444,1.333333333,26.22222222,14.22222222,4.222222222,1.111111111,18.22222222,2.888888889,4,12.66666667,1.333333333,4600
24-06-1997,12,0.555555556,0,5.777777778,0,0.333333333,3.333333333,0,2.333333333,0.111111111,0,0,1,2.444444444,1.111111111,5.444444444,0.444444444,6.333333333,2.888888889,1.888888889,0.444444444,2.444444444,3.555555556,4.888888889,2.222222222,3.888888889,0.111111111,5.444444444,9.444444444,4.444444444,11.22222222,4.666666667,1.555555556,7,5.111111111,8.111111111,9.888888889,9.222222222,0.888888889,3,14.22222222,17.77777778,9.333333333,4.222222222,9.111111111,5.888888889,8.888888889,2.666666667,6.555555556,4600
25-06-1997,6.222222222,0,0,0.222222222,0,0,0.111111111,0,0,0,0.111111111,0.222222222,0,0,0,0,0,0,0.666666667,2.333333333,1.333333333,0,0,0.222222222,0.444444444,0.444444444,0.333333333,1.555555556,6,2.666666667,4.111111111,1.333333333,0.777777778,0.333333333,1.777777778,3.777777778,2,2.444444444,1.666666667,9.666666667,2.555555556,7.888888889,9.111111111,1.444444444,5.888888889,13,9.666666667,7.333333333,8.555555556,4600
26-06-1997,10.11111111,1,0.111111111,1.777777778,0,0.444444444,0.111111111,0,0,0.111111111,0,0,0.333333333,0,0.444444444,0.111111111,0.111111111,1.333333333,0.111111111,0,0.111111111,0,0,0,0.222222222,0,0.111111111,0.444444444,0,0.444444444,0,0,1.111111111,0,0.666666667,0.777777778,5.555555556,0.111111111,1.222222222,3.444444444,0,0,0.888888889,8.111111111,0.777777778,2,3.777777778,0.333333333,10.22222222,5600
27-06-1997,8.333333333,0.111111111,0,0.666666667,0,0.555555556,5.666666667,0,0,0,0,0,0,0.111111111,0,0.333333333,0,0,0,1,6.222222222,0.222222222,0.111111111,0.222222222,0,4.111111111,0.333333333,0.111111111,7.666666667,11,3.666666667,1.333333333,1.777777778,0,0.555555556,3.555555556,6.888888889,5.888888889,3.666666667,0.666666667,0,4,2.888888889,1.888888889,2.777777778,8.888888889,6.666666667,1.222222222,9.333333333,7000
28-06-1997,29,0.333333333,0.666666667,0.444444444,1.111111111,0.111111111,0.444444444,0.666666667,0.444444444,0.111111111,0.444444444,0.666666667,7.777777778,0.666666667,0.333333333,2.777777778,0,7,0.333333333,3.111111111,5.555555556,0.555555556,0.222222222,0.777777778,0.222222222,4.222222222,1.555555556,1.555555556,17,25.11111111,1.111111111,4.666666667,5.666666667,1.333333333,9.888888889,16.22222222,29.66666667,4.111111111,2.777777778,2.666666667,0.888888889,4.444444444,8.333333333,34.22222222,1,0.333333333,8.222222222,0.111111111,1.111111111,7530
29-06-1997,11.77777778,0,3.444444444,0.222222222,2.444444444,0.222222222,0.888888889,3.222222222,12,7.777777778,5.222222222,31.55555556,12.44444444,3,0,3.555555556,12.44444444,19.11111111,9.111111111,1.777777778,5,0,2.555555556,5.555555556,5.222222222,6,2.444444444,9.888888889,5.444444444,5.666666667,6.111111111,3,12.22222222,5.777777778,24.88888889,12.22222222,5.444444444,1.777777778,3.777777778,16.11111111,4.555555556,12.77777778,9.888888889,4.777777778,1.777777778,2.333333333,7.444444444,3.333333333,1.555555556,7530
30-06-1997,2.222222222,0.555555556,15.77777778,9,31.44444444,11.55555556,1.555555556,12.88888889,12.55555556,7.222222222,13.33333333,1.111111111,3.555555556,0.777777778,7.888888889,0,0,0,0,0,0,0,0,0,2.888888889,0,1.111111111,0.444444444,0,1,2.777777778,0,0.777777778,3.888888889,0.777777778,0,1.777777778,6.666666667,1.222222222,0.777777778,2.555555556,0.666666667,0.333333333,0.666666667,2,5.777777778,18,0.777777778,4.444444444,7530
01-07-1997,5.333333333,17.77777778,15.11111111,9.111111111,26.44444444,11.77777778,23.11111111,13.22222222,3.888888889,16.66666667,30.33333333,7.222222222,19.33333333,3.111111111,4.333333333,20.88888889,29.33333333,3.555555556,3.888888889,19,0.222222222,13.77777778,7.111111111,5,10.77777778,10.88888889,9.888888889,3.111111111,2.666666667,1.444444444,2.111111111,7.777777778,3.222222222,0.222222222,0.333333333,0.444444444,0.666666667,0.888888889,6.777777778,5,1.777777778,2.555555556,1,0.666666667,1.444444444,0.666666667,3.888888889,3.888888889,3.333333333,7530
02-07-1997,7.222222222,2.333333333,33.33333333,12.55555556,20.66666667,22,9.777777778,30.55555556,22.77777778,24.88888889,35.55555556,38.22222222,47.11111111,8.777777778,21,39.22222222,57.77777778,10.66666667,5.222222222,7.666666667,11.66666667,33.11111111,30.77777778,5,5.555555556,10.44444444,13.88888889,17.88888889,19,15.77777778,18.77777778,8.888888889,6,4.555555556,14.22222222,13.55555556,27.88888889,22.11111111,10.66666667,10.22222222,20.55555556,14.33333333,5.222222222,14.22222222,8.444444444,1.333333333,0.222222222,17.11111111,10.77777778,7630
03-07-1997,1.555555556,1.222222222,6.555555556,2.888888889,5.222222222,5.111111111,8.555555556,15.55555556,22,5.111111111,9,37.66666667,14.66666667,41.22222222,16.44444444,19.11111111,9.888888889,22.44444444,18.88888889,30.33333333,30.11111111,4.777777778,27.55555556,18.55555556,12.77777778,31.22222222,37.77777778,5,13.11111111,5.444444444,5.222222222,8.111111111,29.33333333,5.666666667,6.444444444,13.77777778,4.222222222,2.888888889,2.333333333,7,7.111111111,13.44444444,11.66666667,3,7.111111111,21.77777778,4.111111111,10.66666667,17.22222222,8020
04-07-1997,7.444444444,10.55555556,5.444444444,15,22.44444444,13,7.111111111,9.333333333,14.77777778,11.22222222,7.777777778,19.22222222,11.66666667,0.222222222,2.333333333,4.444444444,1.777777778,14.33333333,1.666666667,9.333333333,19.44444444,1.222222222,0.333333333,16.22222222,4.666666667,2.777777778,23.22222222,0,0,5.333333333,2.777777778,9,21.11111111,3.222222222,0.444444444,1.444444444,2.111111111,2.888888889,5.444444444,18,1.555555556,3.111111111,5.444444444,2.222222222,5.333333333,12.11111111,6.444444444,2.666666667,8.555555556,8180
05-07-1997,4,2.333333333,0.222222222,13.77777778,1.333333333,21,9.777777778,2.444444444,12.88888889,10.22222222,6.222222222,11.11111111,8.666666667,3.111111111,17.88888889,16.77777778,4,2.444444444,3.222222222,35,71.33333333,5.333333333,8.111111111,3.222222222,3.555555556,27.22222222,74.88888889,6.222222222,4.777777778,9.888888889,4.444444444,11.77777778,39.66666667,5.222222222,4.888888889,3.777777778,3.555555556,8.333333333,16.66666667,17.77777778,4.888888889,5.111111111,3.666666667,3.333333333,3.888888889,3.333333333,3.555555556,2.555555556,6.555555556,10400
06-07-1997,16.33333333,0.111111111,0.333333333,0.555555556,0.555555556,0.666666667,5.777777778,2.444444444,0.555555556,2.888888889,9.222222222,5.555555556,6,7.444444444,8,13.11111111,2.555555556,2.222222222,7,5.222222222,32.33333333,8.666666667,5.555555556,17.33333333,9.222222222,1.888888889,20.11111111,10.88888889,12.55555556,2.333333333,4.444444444,6.666666667,9.333333333,16.11111111,14.33333333,39.11111111,6.777777778,9,3.111111111,10,12.77777778,44.77777778,23.33333333,4.444444444,16.55555556,7,6.222222222,1.222222222,4.222222222,10400
07-07-1997,24.44444444,5.777777778,0.111111111,3,4.333333333,2.222222222,22.66666667,0.333333333,2.111111111,0.888888889,1.222222222,4.555555556,7.111111111,8.333333333,0.777777778,3.666666667,2.888888889,25.55555556,9.777777778,3.111111111,6.888888889,3.555555556,5.444444444,22.55555556,9.222222222,8,2.666666667,2.444444444,5,15,8.111111111,4,6.555555556,0.777777778,13,18.44444444,6.333333333,5,0.666666667,6,9.888888889,26.77777778,8.444444444,1,5.333333333,9.444444444,17.33333333,1.666666667,2.111111111,10900
08-07-1997,17.44444444,4.666666667,7.444444444,16.22222222,1.333333333,6.666666667,10.88888889,0,0.666666667,8.111111111,0,0.888888889,2.333333333,8,0.444444444,1,6.777777778,1.444444444,7.777777778,6,2.888888889,0.666666667,6.222222222,1,10.88888889,6.111111111,1.222222222,0.555555556,5.444444444,1.333333333,6.666666667,2.666666667,0.888888889,0.222222222,13,17.22222222,8.444444444,10.77777778,3.444444444,1.222222222,0,4.666666667,2.666666667,4.666666667,0.444444444,0.444444444,0.222222222,0.222222222,1.333333333,26460
09-07-1997,7.111111111,0.555555556,0.111111111,1.333333333,3.666666667,3.444444444,3.555555556,1.333333333,2.333333333,1.555555556,4.222222222,7.555555556,2.888888889,1.333333333,9.111111111,9.444444444,18.44444444,9.555555556,1.888888889,0.666666667,1.222222222,3,3.111111111,2.777777778,1.888888889,1.111111111,4.111111111,2.222222222,1.555555556,0.888888889,2.888888889,1.777777778,0.888888889,7.444444444,4.555555556,3.666666667,2,2.444444444,2.555555556,3.333333333,3.888888889,7,4.111111111,5.888888889,2,2.222222222,2.888888889,1.333333333,1.111111111,32070
10-07-1997,2.444444444,0.222222222,0,0.222222222,0,0.444444444,3.111111111,0.444444444,0.222222222,0,0,3,0,0.444444444,0,0.666666667,2.777777778,0,3.444444444,0.444444444,1.333333333,0.333333333,0.777777778,0.333333333,1,0,0,0.666666667,1.777777778,0,0.111111111,1.111111111,0,0,0.666666667,1.444444444,2.333333333,0.777777778,2.222222222,5.555555556,0.666666667,2.222222222,2.444444444,4.222222222,0.444444444,4.777777778,4.222222222,0.222222222,3.444444444,30050
11-07-1997,4,0,0,0,0,0,0,0.555555556,1,0,1.222222222,1.111111111,0,0,1.222222222,1.111111111,0.222222222,0.222222222,0.222222222,0,0.111111111,2.444444444,0.111111111,0.777777778,0,0,0.444444444,2,1.555555556,0.444444444,2.333333333,0.555555556,0,1.222222222,1.111111111,3.444444444,2.111111111,6.777777778,0.555555556,8.111111111,3.888888889,13.77777778,3.222222222,0.111111111,6.222222222,1.555555556,4.555555556,2.111111111,1.111111111,32510
12-07-1997,2.333333333,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0.111111111,0.444444444,1.444444444,0,0,0,0.111111111,0.222222222,0,0,0,0,1.555555556,0.333333333,0,0,0,0,0.111111111,0.222222222,0,0,0,0.666666667,5.444444444,0.555555556,0.444444444,0,0,0,0,0.222222222,0,1.111111111,7.333333333,0,0.111111111,3.111111111,34710
13-07-1997,2,0,0,0,0.222222222,0.333333333,0.111111111,6.444444444,2,1,3.777777778,0.888888889,1.444444444,1.888888889,2,0,3.222222222,1.444444444,1.222222222,0,1,0,0.222222222,2,0.555555556,0,0,0,0.666666667,2.444444444,0.222222222,0.333333333,3.555555556,0,0,0.111111111,0.444444444,0,0,0.444444444,0,0,0,0,0.888888889,0.444444444,0,0.222222222,1.666666667,114199
14-07-1997,2.777777778,0,0,0.111111111,0.333333333,0,0.333333333,0,0,0,0.111111111,0,0.111111111,0,0.333333333,0.666666667,0,0,0,0,0.222222222,0,0,0.222222222,0,0,1.888888889,0,0,1.777777778,0,0.888888889,9,0,0,0.444444444,4.888888889,3,1.444444444,13.88888889,0,0.111111111,2.222222222,3,3.111111111,4.444444444,0.333333333,0.888888889,3.444444444,27130
15-07-1997,3.444444444,0,0,0,0,0.444444444,0.555555556,0,0,2.333333333,0.777777778,0.222222222,0.777777778,0.888888889,0,2.333333333,0.222222222,0.333333333,1.222222222,0.555555556,0.555555556,1.333333333,1.333333333,1.777777778,0,0,0.888888889,0.222222222,0.222222222,1.222222222,0.222222222,2,13,0,0,0,0,1,2.666666667,26,0,0,0,0,1.444444444,3.777777778,1.222222222,0.333333333,5,21760
16-07-1997,1.888888889,0,0,0,0,0,0,0,0.333333333,1.222222222,0.666666667,0.444444444,0.666666667,0.222222222,0,0.444444444,1.333333333,0.555555556,1,1.555555556,5.444444444,0,0.222222222,1.333333333,2.888888889,2.222222222,19.11111111,0.222222222,1.666666667,4.222222222,10.22222222,8.666666667,50.55555556,0,0,0.777777778,9.888888889,9.777777778,19.11111111,21.44444444,0,1.333333333,2.444444444,11.66666667,3.444444444,4.777777778,9.888888889,1.888888889,12.11111111,21840
17-07-1997,0.444444444,0,0,0,0,0.222222222,0.111111111,0.333333333,0.555555556,6,0.333333333,3.111111111,7.444444444,4.666666667,1.333333333,0.444444444,4.333333333,2.777777778,12.33333333,2.222222222,5.888888889,1.111111111,8.555555556,0.888888889,3.444444444,2.222222222,8.888888889,0,5.333333333,12.33333333,7.555555556,5.777777778,11.11111111,0,0.666666667,6.444444444,10.55555556,9.111111111,4.333333333,16.11111111,0,1.888888889,2.444444444,5.555555556,2,10.11111111,3.111111111,0.555555556,8.222222222,25360
18-07-1997,1.111111111,0,1.111111111,0,0.222222222,0.333333333,3.888888889,0,0.111111111,1,0.666666667,1.111111111,2.333333333,3.333333333,0,5.777777778,4.444444444,17.77777778,4.666666667,4.777777778,10.11111111,0.888888889,4.777777778,5.444444444,9,17.55555556,11.55555556,4,2.444444444,7,12.33333333,13.77777778,20.11111111,0.666666667,4.555555556,0.222222222,8.444444444,11.22222222,5.333333333,5.666666667,10.77777778,14.88888889,1.888888889,3.555555556,4,11.44444444,8.555555556,0.777777778,16.44444444,20070
19-07-1997,4.555555556,1,0,1,0.111111111,1.888888889,4.888888889,0.111111111,0.333333333,0.666666667,0,0,0.666666667,7.555555556,0.888888889,7.444444444,5.333333333,4.666666667,8.888888889,1.444444444,8.222222222,3.555555556,5.444444444,9.444444444,20.77777778,1,19.66666667,3,4.333333333,10.22222222,12.77777778,4.222222222,21,3.888888889,2.666666667,1.333333333,12,9.555555556,5.444444444,8,8.888888889,1.555555556,4.555555556,15.88888889,10.44444444,15.88888889,9.444444444,8.444444444,9.333333333,17380
20-07-1997,0.888888889,0.111111111,0.333333333,1.444444444,0.444444444,0.222222222,0.777777778,0.888888889,1.333333333,0.333333333,8.444444444,1,1.111111111,3.888888889,0.444444444,11.66666667,12.66666667,3.333333333,11.22222222,8.111111111,1.222222222,8.666666667,20,21,19.66666667,1.555555556,3.333333333,2,20.66666667,14.77777778,23.88888889,21.44444444,7.666666667,0.222222222,5.666666667,19.33333333,44.11111111,45.88888889,23.33333333,6.888888889,12.11111111,22.44444444,23.88888889,60,11.33333333,32.22222222,21.88888889,8.111111111,16.66666667,22860
21-07-1997,0.666666667,0,0.111111111,0.333333333,5.333333333,0.888888889,1.333333333,2.222222222,6.333333333,0.333333333,1.222222222,0.333333333,0.777777778,0.333333333,0.888888889,6,0.222222222,0.666666667,5.777777778,5.555555556,11.55555556,5.555555556,7.333333333,2.333333333,3.222222222,2.222222222,10.88888889,7.222222222,18.11111111,7.444444444,11.44444444,6.555555556,19.88888889,0.333333333,8.666666667,17,27.77777778,10.11111111,19.11111111,19.66666667,0,6.666666667,4.444444444,35.77777778,10.77777778,21.11111111,12.77777778,4.222222222,16.22222222,22170
22-07-1997,0,0,0,0,0,0,0,0.111111111,0,0,1.888888889,0.555555556,0.555555556,2.111111111,0.333333333,6,6.888888889,0.444444444,2,6.555555556,0.666666667,8.222222222,4.444444444,1.222222222,16.66666667,15.77777778,12,4.777777778,4.111111111,17.44444444,18.33333333,14.77777778,19.77777778,2.777777778,1.555555556,2.888888889,27,26.77777778,13.66666667,14.88888889,5.555555556,14.77777778,6.222222222,26.22222222,6.444444444,9.666666667,9.555555556,4.111111111,9.222222222,22150
23-07-1997,2.666666667,0,3.444444444,0,2.444444444,0,0.555555556,0.555555556,0,0,3.888888889,0.333333333,0.888888889,2.111111111,1.333333333,3.777777778,2,0.222222222,3,10.77777778,59.66666667,0.555555556,1.777777778,4.777777778,5.555555556,27,95.66666667,1,1.666666667,10.22222222,18.11111111,47.77777778,63.55555556,23,7.222222222,20,17.88888889,45.66666667,118.8888889,38,6,6.777777778,17.55555556,14.44444444,5.777777778,7.888888889,10.33333333,4.888888889,7.777777778,21920
24-07-1997,8.444444444,0.333333333,0.333333333,0.555555556,1.666666667,0.666666667,2.111111111,14.88888889,0.333333333,1.111111111,22.11111111,0.555555556,1.888888889,29.77777778,39.88888889,13.33333333,0.333333333,5.888888889,28.44444444,54.33333333,162.2222222,17.22222222,2.777777778,12,20.77777778,40.55555556,88.44444444,9,9.444444444,22.55555556,34.11111111,63.11111111,86,26.77777778,20.44444444,8.444444444,22.22222222,40.44444444,121.2222222,119.8888889,47.33333333,24.22222222,6,15,7.444444444,4.111111111,2.888888889,6.666666667,3.111111111,22010
