Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-1996,29.55555556,3.555555556,4.888888889,9.222222222,6.333333333,8.555555556,10,11.22222222,1.666666667,7,9.111111111,2.444444444,2.888888889,2.666666667,6.444444444,1.555555556,2,2.666666667,2.222222222,3,1.111111111,8.111111111,0,9.666666667,7.222222222,3.555555556,4.888888889,9.888888889,0,3.555555556,5.666666667,4.666666667,1.333333333,21.66666667,5.333333333,0,1.555555556,4.555555556,5.888888889,0.333333333,17.44444444,5.111111111,0.888888889,3.666666667,7.444444444,0.222222222,1,18.11111111,7,7560
12-06-1996,6.111111111,9.222222222,6.888888889,15,5.333333333,9.777777778,16.11111111,6.444444444,20.33333333,7.888888889,2,0.444444444,2.222222222,0.444444444,2,6.777777778,9.111111111,0.555555556,0.111111111,2.111111111,8.666666667,17.33333333,1.333333333,0.444444444,0.222222222,0.111111111,11.77777778,4.666666667,13,7.777777778,1.666666667,0,2,3.222222222,1.111111111,19.55555556,9.333333333,1.888888889,0.777777778,3.111111111,12.44444444,0.666666667,3.333333333,4.444444444,17.88888889,7.555555556,3.333333333,21.44444444,14.77777778,7560
13-06-1996,14.44444444,17.44444444,7.555555556,1.777777778,4.333333333,2,4.111111111,7.333333333,2.444444444,5.888888889,0.666666667,0.444444444,1.555555556,3.666666667,0.222222222,0,3.222222222,0,1.111111111,5.444444444,0.666666667,0,1,0.444444444,0,1.555555556,0.222222222,0.888888889,7,0.444444444,0,0,0.666666667,2.222222222,0,1.333333333,0.111111111,0.888888889,1,5.666666667,0.666666667,1.555555556,2.555555556,0,2.666666667,1.888888889,0.333333333,11.55555556,7.222222222,6600
14-06-1996,19.88888889,7.888888889,15,13.33333333,2.666666667,12.66666667,18,8.444444444,10.66666667,0.444444444,6.111111111,11.66666667,3.444444444,4.555555556,2.111111111,5.444444444,8.444444444,2.888888889,1.444444444,0.111111111,0.222222222,2.888888889,3.555555556,1,0,0,0,0.777777778,4.666666667,0.111111111,0,0.111111111,3.444444444,5,2.111111111,7.666666667,2.444444444,0,0,0,4.111111111,0.555555556,0.333333333,1.444444444,9.222222222,4.666666667,5.333333333,29,9,6600
15-06-1996,11,7.666666667,2.777777778,0.666666667,0,0.333333333,0,4.888888889,0,0,3.333333333,0.888888889,0,0,3.666666667,0,1.333333333,0.555555556,0.222222222,1.333333333,0,0.222222222,2.111111111,0,0,0,0,0.111111111,0,0,0,0,0,9.111111111,1.444444444,0,0,0,0,2.666666667,2.777777778,2.888888889,0.111111111,0.111111111,6.111111111,1.222222222,5.444444444,15.77777778,5.444444444,6600
16-06-1996,8,8.333333333,14.88888889,3.111111111,4.888888889,0.222222222,0,7.666666667,1.777777778,0,11.22222222,5.777777778,0,0,17.66666667,5.222222222,3.666666667,0.222222222,0,0,0,16,4.222222222,0,0,0,0,18.33333333,1.777777778,0.444444444,0,0,0,74.66666667,13.11111111,1.111111111,0.444444444,0,0,1.777777778,63.88888889,46.88888889,0.333333333,0,11.11111111,3.222222222,0.444444444,13.33333333,7.555555556,6600
17-06-1996,3.111111111,0.111111111,3.333333333,0.555555556,0.666666667,4.333333333,1.666666667,0,3,6,3.666666667,9.333333333,1,3.333333333,0.111111111,2.222222222,1.888888889,1.555555556,2.222222222,0,0,28.11111111,28.55555556,19.22222222,7,0,0,101.2222222,50.11111111,9.777777778,0.111111111,0,0,123.6666667,179.6666667,152,10.11111111,0,0,0,143.3333333,142.3333333,114.1111111,5.333333333,53.77777778,16.33333333,7.777777778,24.66666667,16,162150
18-06-1996,3.333333333,0.333333333,0.444444444,0,0,2.777777778,5.444444444,0,0.111111111,13.11111111,2.333333333,13.77777778,27,18.66666667,0,1,25.77777778,34.88888889,21.44444444,17,14.77777778,6.777777778,30.44444444,64.33333333,32.88888889,12.88888889,16.22222222,25,87,72.77777778,55.66666667,23.33333333,10.22222222,7,57.66666667,144.3333333,99.11111111,79.77777778,5.222222222,1.222222222,3.777777778,98.77777778,77.44444444,81.22222222,11.22222222,30.55555556,18.44444444,5.777777778,7.111111111,217890
19-06-1996,33.77777778,1.111111111,0.666666667,0.333333333,0,0.111111111,0,0.555555556,0,0,0,0.555555556,0.111111111,0.111111111,1.111111111,0.555555556,0.333333333,1,0.111111111,3.333333333,7.555555556,1.111111111,0.333333333,1.111111111,2,17.66666667,34.44444444,0.666666667,2,10,7.555555556,26.55555556,44.44444444,0,0.111111111,0.555555556,2.333333333,31.33333333,85,25.88888889,0.666666667,1.777777778,1.222222222,1.555555556,0,0.111111111,0.555555556,0,0,243130
20-06-1996,27.11111111,1.333333333,0,0.444444444,0,0,0,0,0,0,0.333333333,0,0,0,1.111111111,0.111111111,0,0,0,0,0.222222222,0.333333333,0,0,0,0,0,0.111111111,0,0,0.444444444,0.888888889,0,3,0.333333333,0,0,1.666666667,2.777777778,0.111111111,2.444444444,0.555555556,0,0,2.111111111,0,0,0.222222222,0.111111111,146170
21-06-1996,10,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222222222,0,0,0,0,0,1.444444444,0,0,0,0.333333333,0,0,0,0,0,0,0.222222222,0.555555556,8.111111111,0,0,0,0,0,0,0,0,0,242590
22-06-1996,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,152250
23-06-1996,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91000
24-06-1996,1.666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.111111111,0,0,0,0,0,0,0,0,0.333333333,77620
25-06-1996,3.222222222,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,17.55555556,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,1.111111111,1.222222222,0.666666667,0.333333333,0,0,0,0.222222222,0.555555556,0.333333333,0.777777778,0,0,0,0,0,0,0,1.888888889,0,1.222222222,52330
26-06-1996,0,0,0,0,0,0,0,0,0.111111111,0,0.222222222,0.777777778,0,0,0,0,0,2.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222222222,0,0,0,0,0,7.666666667,0.333333333,0,0.222222222,0,3.333333333,13.88888889,6.666666667,7.555555556,20.77777778,37740
27-06-1996,0,0,0,0,0,0,0,0.777777778,0,0,1.555555556,1.333333333,0,0,2,5.777777778,0.555555556,0,0,0,0,0.444444444,1.111111111,0.111111111,0.111111111,0,0,0,0.444444444,4.111111111,1.888888889,0,0.222222222,5.777777778,0.666666667,0.888888889,1.111111111,2.888888889,1.666666667,0.777777778,0.333333333,1.666666667,6.222222222,0.111111111,11.11111111,7.333333333,7.888888889,23.44444444,12.77777778,26590
28-06-1996,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0.111111111,10.88888889,1,0,0,2.444444444,1.111111111,1.666666667,0,0,1.111111111,4.111111111,15.66666667,7.222222222,0.666666667,0,1.222222222,14.33333333,10.77777778,5.111111111,2.222222222,0.888888889,4.888888889,13.44444444,12,2.555555556,13.66666667,14.77777778,0.888888889,0.555555556,0.666666667,0.222222222,2.888888889,10.66666667,1.444444444,4.777777778,3.333333333,6.222222222,1.777777778,26460
29-06-1996,1.444444444,0,0,0,0,0,0,0.555555556,0,0,0,0,0.111111111,0,0,0,0,1,0.444444444,0,0,0.666666667,3.111111111,0,0.333333333,0,0,0.333333333,2.777777778,0.888888889,3.333333333,0.888888889,0.777777778,2.666666667,0.222222222,2.777777778,2.333333333,1.666666667,0.111111111,0,2.444444444,0,0.333333333,1.111111111,4.555555556,8,9.555555556,2.666666667,10.88888889,27000
30-06-1996,11,0,0,0,0,0.111111111,0,0,0,1.333333333,0.444444444,0.111111111,0.888888889,0.111111111,0,0,0,2.888888889,0,0,0,0,0,0,0.888888889,0.111111111,0,0,0,0,0.222222222,0,0.111111111,0,0,0,0,0.111111111,0.111111111,12.22222222,0,0.111111111,0.333333333,0,2,3.333333333,2.777777778,2.555555556,16.77777778,14250
01-07-1996,4.555555556,0,2.666666667,0,2.222222222,0.666666667,0.888888889,0,0,0.888888889,0,0,0,0.111111111,0,0,0.222222222,0.222222222,0.333333333,0.111111111,0.333333333,0,2.111111111,3.555555556,0.222222222,0.111111111,0,0,0,0.222222222,0.888888889,3.333333333,4.333333333,0,0.111111111,1.555555556,4.777777778,7.222222222,5.222222222,5.333333333,0,0,0.111111111,2.888888889,0,0.888888889,0.777777778,0,0.555555556,20340
02-07-1996,13.33333333,2,3,0.888888889,0,0,1.444444444,0,0,0,0,0,1.777777778,0.111111111,0,0,0,3.444444444,2.222222222,0,0,0,0,0.777777778,0.666666667,0,1.111111111,0,0,0,0.777777778,2.888888889,4.444444444,0,0,0,0,1.666666667,1.333333333,4.666666667,0,0,0,0,0,0,2.111111111,1.333333333,3.444444444,18690
03-07-1996,2.555555556,2.444444444,0.222222222,8.111111111,0.111111111,3.555555556,0.333333333,3.555555556,2.777777778,9.666666667,18.88888889,1,8.333333333,2.777777778,0,6.444444444,1.777777778,1.444444444,1.666666667,5.444444444,1,0.555555556,4,12.33333333,8.666666667,10.66666667,4.333333333,0.222222222,3.777777778,8.222222222,4,8.555555556,6.555555556,3.777777778,0.666666667,1.666666667,13.33333333,8.777777778,11.55555556,1,0.222222222,0.555555556,4.222222222,12.33333333,1.888888889,6.111111111,21.11111111,0.666666667,3.666666667,16110
04-07-1996,4.777777778,4.444444444,20.33333333,11.33333333,6.444444444,11.22222222,20.77777778,4.222222222,5.666666667,14.55555556,6.222222222,2.888888889,11.44444444,9.444444444,2.555555556,0.555555556,10.44444444,2.555555556,2.666666667,3.333333333,20.66666667,0.333333333,6.444444444,10.55555556,6.333333333,14.44444444,12.88888889,0.222222222,2.111111111,15.22222222,18.66666667,7.777777778,8.333333333,9.333333333,0.666666667,5.333333333,10,15.66666667,12,2.333333333,7.111111111,1.777777778,1.666666667,2.111111111,0.333333333,4.111111111,6.777777778,13.33333333,6.333333333,19770
05-07-1996,1,0.222222222,1.111111111,2.777777778,10.11111111,7,4,8.777777778,14.33333333,3.222222222,5.777777778,8.444444444,2.222222222,7.666666667,4.555555556,0.888888889,5.666666667,7,15.44444444,14.11111111,7.888888889,1.777777778,2.888888889,14.77777778,21.22222222,16.11111111,5.444444444,13.11111111,8.222222222,10.55555556,55.88888889,28.22222222,11.44444444,4.333333333,23.55555556,6.444444444,23.11111111,33.44444444,6.111111111,11.88888889,2.222222222,13.66666667,10.22222222,11.88888889,6.111111111,15.11111111,3.333333333,11.11111111,13.88888889,20040
06-07-1996,0.111111111,0,0,0,0,0,0,5,3,0,11.22222222,11.88888889,2.888888889,3.666666667,7.555555556,18.88888889,12.77777778,6.888888889,5,2.555555556,0.222222222,12.77777778,8,5.222222222,8.888888889,10.22222222,8.666666667,23.77777778,1.777777778,18.88888889,13.44444444,2.888888889,11.11111111,22.22222222,15.66666667,3.333333333,6.333333333,5.777777778,1.666666667,1.888888889,13.33333333,7.555555556,1.333333333,3.333333333,1.666666667,4.333333333,16.11111111,0.888888889,6.666666667,17190
07-07-1996,2,1,1.666666667,0.666666667,11.55555556,4.444444444,1.888888889,25.88888889,22.66666667,27.55555556,7.111111111,25.44444444,12.44444444,6.777777778,0.777777778,3.777777778,12.66666667,6.222222222,7.777777778,12.11111111,6,8.333333333,14,7.111111111,5.666666667,4.222222222,6.666666667,15.88888889,6.222222222,6.666666667,17.88888889,9.777777778,7.222222222,14.33333333,18.77777778,6.777777778,6.333333333,20,14.77777778,14.22222222,3.555555556,29.77777778,14.22222222,8.777777778,1.111111111,5.888888889,6.888888889,8.777777778,4.888888889,17920
08-07-1996,2.777777778,19,39.33333333,27.22222222,13.77777778,19.77777778,17.11111111,5.444444444,20.44444444,24.44444444,13,16.33333333,8.555555556,2,2.666666667,1.111111111,10.77777778,1.222222222,6,21.44444444,10.66666667,12.44444444,26.33333333,13.33333333,4.888888889,19.11111111,17.55555556,7.888888889,1.444444444,3.555555556,1,1.444444444,14,16.44444444,5.777777778,2.222222222,7.333333333,2.666666667,12.11111111,7.333333333,14.22222222,3.111111111,6.888888889,11.11111111,5.111111111,1.666666667,7.222222222,9,9,19680
09-07-1996,15.22222222,16.66666667,36.44444444,16.44444444,26,16.22222222,12.88888889,4.888888889,7.555555556,16,3.888888889,1.444444444,13.55555556,13.77777778,1.666666667,3,1,2,0.555555556,1.222222222,2.444444444,2.666666667,1.333333333,1.333333333,0.777777778,1.444444444,3.222222222,2.444444444,1.222222222,0.111111111,1.333333333,0.111111111,0,0.222222222,0.888888889,1.111111111,4.888888889,4.111111111,11.33333333,8.111111111,1.222222222,9.333333333,5.444444444,6,1.222222222,0.555555556,0.888888889,0.666666667,1.111111111,21090
10-07-1996,6.888888889,28.55555556,2.444444444,22.77777778,1.555555556,9.111111111,14.55555556,5.777777778,6.888888889,1.555555556,4.888888889,25.77777778,1.666666667,5.666666667,30.33333333,5.444444444,10.77777778,7.222222222,4.444444444,1,1.666666667,0,0.222222222,0.888888889,0.555555556,3,5.111111111,0,0,0,0,0,0.333333333,1,0.555555556,0,0,0,0,0,0.111111111,0.111111111,0,0,3.888888889,0.111111111,0.777777778,0.666666667,1.222222222,22360
11-07-1996,1.888888889,1,3.555555556,0.111111111,6,0.111111111,0,12.66666667,19.77777778,2.111111111,8.777777778,8.444444444,5.444444444,10.33333333,6.111111111,3.333333333,0.222222222,7.888888889,7.777777778,8.555555556,24.55555556,1.111111111,6.111111111,14,15.66666667,6.333333333,36.22222222,0,1,5.666666667,2.888888889,0.555555556,2.333333333,0,1.222222222,4.333333333,1.333333333,0,0,0.111111111,0,0.111111111,0.777777778,0.111111111,2,3.222222222,14.11111111,6.444444444,5.333333333,15990
12-07-1996,7.555555556,0,1,0,0.888888889,0.111111111,0,0.777777778,0.222222222,0,0.222222222,0.111111111,3.222222222,4.444444444,2.666666667,0.444444444,0.333333333,1.111111111,5.777777778,2,3.777777778,9.888888889,1.555555556,2,3.666666667,4.444444444,6.111111111,20.11111111,17.77777778,4.555555556,14.55555556,1.666666667,24.44444444,13,13.11111111,2.777777778,1.777777778,3.444444444,2.333333333,25.44444444,28.55555556,1.111111111,2.888888889,0,3.444444444,17.33333333,3.333333333,7,12.11111111,19480
13-07-1996,2.444444444,0,0,0,7.666666667,9.111111111,6.444444444,1.222222222,1.555555556,13.11111111,15.66666667,6.333333333,10.44444444,5.888888889,20.88888889,36.22222222,12.77777778,6.111111111,2,11.22222222,9.888888889,30.33333333,2.333333333,4.111111111,9.888888889,10.33333333,7.777777778,21.11111111,4.888888889,4.333333333,19.55555556,4.555555556,6.333333333,10.66666667,3.888888889,0.111111111,6.333333333,12,10.33333333,2.222222222,0,0.888888889,1.555555556,0.333333333,7,16.77777778,13.88888889,5.111111111,3.888888889,21730
14-07-1996,0.888888889,0.666666667,0.888888889,0.777777778,6.666666667,5.333333333,1.888888889,17.22222222,35.11111111,12.66666667,13.11111111,17.22222222,10.55555556,8,3.777777778,8.333333333,5.666666667,3,16.22222222,5.888888889,10.33333333,23.55555556,17,11.55555556,27.22222222,1.333333333,17,9.222222222,7.666666667,2.777777778,7.888888889,4.555555556,24.66666667,1.555555556,0.333333333,2.444444444,1.333333333,6.222222222,7.444444444,18.33333333,0.444444444,0.777777778,1,0.111111111,19.77777778,5.555555556,23.22222222,38.33333333,10.11111111,22380
15-07-1996,7.777777778,0.888888889,3.777777778,7.222222222,16.66666667,35.77777778,35.66666667,34,15.44444444,45.44444444,49.77777778,23.11111111,36.33333333,10.88888889,43.66666667,28.77777778,34.55555556,55.11111111,17.22222222,17.77777778,3.888888889,55.11111111,62.88888889,27.55555556,13.55555556,15.88888889,4.777777778,55.11111111,45.11111111,13.33333333,19.88888889,9,2.111111111,60.22222222,21.88888889,25,12.22222222,15.22222222,3.888888889,32.66666667,24.33333333,18.66666667,16.44444444,16.66666667,24.22222222,39.44444444,20.33333333,9.555555556,11.44444444,21030
16-07-1996,3.444444444,1.222222222,2.111111111,1.111111111,2.444444444,1.333333333,6.555555556,8.888888889,0.666666667,0.444444444,7.222222222,1.333333333,0.222222222,8.555555556,2.777777778,4.333333333,3.444444444,3.888888889,9.555555556,6.222222222,7.666666667,8.777777778,1.666666667,8.222222222,9.888888889,3.222222222,17.22222222,21.55555556,4.555555556,1.666666667,0.111111111,3.777777778,51.88888889,32.77777778,21.33333333,1.777777778,3.222222222,2.444444444,15,24.77777778,13.11111111,12.88888889,10.66666667,26.55555556,15.11111111,11.55555556,19.22222222,7.111111111,14.33333333,28840
17-07-1996,8.777777778,2.333333333,4,22.11111111,5.444444444,5.444444444,0.333333333,1.555555556,6.555555556,0.111111111,2.555555556,0.666666667,0,0.555555556,0.888888889,0.111111111,0,0.333333333,1.222222222,1.888888889,16,0,0,8.555555556,3.777777778,0,2.222222222,0.888888889,7.333333333,5.555555556,1.444444444,6,0.777777778,0.222222222,2.222222222,23.11111111,3.888888889,3,6,1.777777778,0.222222222,3,9.666666667,1,7.666666667,10.77777778,11.55555556,12.33333333,11.66666667,29860
18-07-1996,4.777777778,1.666666667,0.222222222,1.555555556,0,0.222222222,0.222222222,0.888888889,1.222222222,0.222222222,6.111111111,3.666666667,0.222222222,0,11.66666667,10.77777778,0.444444444,0,0,1.777777778,17.33333333,0,0,0,0,2,13.66666667,0.222222222,0,0,4.666666667,0.111111111,5.222222222,0.222222222,0,0,0.111111111,1.444444444,1.777777778,15.55555556,0.666666667,0.333333333,0.111111111,6.333333333,4.222222222,7.333333333,9.555555556,18,26.11111111,36180
19-07-1996,15.11111111,0.111111111,19.22222222,9.888888889,5.444444444,0.888888889,0.222222222,1.555555556,1.333333333,7.111111111,6.888888889,0.333333333,2.555555556,0.555555556,1,0.777777778,2.888888889,2,0.888888889,0.555555556,11.66666667,0,0.666666667,4.222222222,19.11111111,12.77777778,15.22222222,3.777777778,6.222222222,3.777777778,0.555555556,6.888888889,8.555555556,22,8.333333333,8.888888889,17.33333333,3.666666667,12.44444444,19.44444444,18.33333333,11.66666667,20.55555556,34.77777778,31.44444444,29.33333333,30,35.77777778,51.55555556,38410
20-07-1996,8.888888889,1.444444444,0,3,0,0.666666667,9.666666667,0,0.111111111,1.222222222,5.111111111,1.666666667,7.777777778,13.77777778,1.444444444,3,5.777777778,23.77777778,22.22222222,13,16.11111111,28,39.66666667,27,9.333333333,7.111111111,28.44444444,37.77777778,27.22222222,20.11111111,5.222222222,8.777777778,25.44444444,16.11111111,42,40.44444444,11.33333333,5,17.33333333,4.111111111,20.22222222,28.22222222,18.44444444,4.777777778,14.88888889,43,21.11111111,15.55555556,57.11111111,48360
21-07-1996,12,0.222222222,0,0.222222222,0.111111111,1.444444444,13.11111111,2.222222222,4,3.111111111,14.22222222,9.666666667,3.888888889,10,5.444444444,26.33333333,41.77777778,6.888888889,3.222222222,0.222222222,5.111111111,21,17.77777778,11.44444444,9.222222222,0.777777778,1,33.44444444,34,11.33333333,17.77777778,9.444444444,9.666666667,20.77777778,55.22222222,53.88888889,32.33333333,21.22222222,7.555555556,7.888888889,14.33333333,38.88888889,30.44444444,22.66666667,57.55555556,100.1111111,43.44444444,18.33333333,54.44444444,97000
22-07-1996,36.11111111,6.888888889,4.777777778,8.333333333,9.222222222,3.777777778,6,23.11111111,12.55555556,15.66666667,25.77777778,20.22222222,46.33333333,1.777777778,18.22222222,15.66666667,24.55555556,8.888888889,8.555555556,7.444444444,8.333333333,13.66666667,24.11111111,4.222222222,3.666666667,13.33333333,10,40.55555556,38.44444444,12,25.11111111,14.55555556,22.88888889,19.22222222,58.66666667,87.22222222,48.22222222,40.33333333,5.222222222,12.77777778,17.66666667,94,100.2222222,34.55555556,29,52,30.77777778,13.44444444,30.66666667,143660
23-07-1996,38,4.555555556,5.666666667,5.111111111,1.888888889,5.444444444,6.222222222,3.444444444,0.333333333,13.33333333,1.222222222,2.111111111,20.44444444,10.44444444,0.111111111,0.111111111,2.333333333,11.77777778,6.333333333,12.22222222,5.333333333,0.444444444,0.222222222,4.444444444,6.555555556,18.55555556,4.444444444,2.111111111,2.777777778,13,11.66666667,9.444444444,3,1.555555556,4.777777778,9.888888889,16.33333333,19.77777778,6.222222222,9,3,13.33333333,19.88888889,17.44444444,10.22222222,24.66666667,14.77777778,7,11.44444444,364240
24-07-1996,44.33333333,7.111111111,0.222222222,3,0.555555556,0.666666667,6.555555556,2.111111111,0.111111111,0.555555556,2.111111111,1.333333333,0.333333333,4.666666667,0,4.222222222,6.222222222,2.222222222,5.888888889,2.222222222,5,2.666666667,11.55555556,4.777777778,2.333333333,0,2.222222222,6.222222222,22.44444444,1.666666667,4.444444444,0,7.333333333,21.11111111,6.666666667,9.444444444,4.111111111,3.777777778,0.333333333,2.777777778,14.22222222,28.55555556,9.333333333,1.222222222,9.444444444,14,4.555555556,5.444444444,11.66666667,396370
25-07-1996,13.11111111,2.777777778,2.111111111,6.888888889,0.555555556,2.444444444,6.222222222,0,0.222222222,11,3.333333333,7.888888889,12.77777778,8,0.444444444,5,19.44444444,19.66666667,12.44444444,14.66666667,38,23.44444444,17.88888889,20.33333333,8.555555556,9.333333333,10.22222222,28.44444444,31.55555556,17.33333333,14.44444444,10.88888889,5.666666667,25.11111111,27.66666667,39.66666667,41.44444444,28.22222222,10.55555556,10.55555556,30.22222222,34.55555556,31.44444444,39.66666667,10.22222222,21,13.88888889,6.555555556,14.66666667,354950
26-07-1996,9.777777778,0.222222222,0,1.777777778,0.111111111,2.444444444,8.666666667,0,2.666666667,3.222222222,0.222222222,2.555555556,8.444444444,18.88888889,0.888888889,0.888888889,1.333333333,13.11111111,24.33333333,37.11111111,88.88888889,0.555555556,1.111111111,12.33333333,31.11111111,44.55555556,17.11111111,2.444444444,2.777777778,23.33333333,55.33333333,52.44444444,45.11111111,11.88888889,5.888888889,3.333333333,18.55555556,52,43.88888889,43.88888889,11.11111111,16.66666667,19.33333333,20.88888889,7.444444444,13.66666667,24,6.555555556,12.55555556,347210
27-07-1996,15,0.333333333,0.555555556,3.555555556,1,4.888888889,9.666666667,0,1.666666667,7.222222222,0.333333333,2.666666667,7.555555556,15.11111111,2.333333333,0.444444444,0.777777778,4.666666667,18.77777778,21.33333333,59.55555556,4,0.666666667,4.555555556,21.44444444,37.55555556,30.66666667,3.333333333,3.555555556,10,29.33333333,48.11111111,34.66666667,2.111111111,7.666666667,7.222222222,13,31.22222222,45,27.22222222,4.555555556,3.555555556,2.222222222,7,2,0.666666667,3.888888889,3.555555556,1.111111111,272490
