Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
27-06-1984,1.222222222,0,0,0,0.222222222,0,0,0,0.444444444,0,0,0,0,0,0.111111111,0,0.777777778,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0,0.888888889,2.666666667,1.888888889,1.222222222,2.333333333,0,0,0.333333333,0.888888889,3.888888889,8.555555556,13.22222222,0,0,0,0,0,0,1.222222222,0,0.444444444,29375
28-06-1984,1.777777778,0,0,0.555555556,0,0.666666667,0,0.222222222,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0.111111111,0.444444444,0.222222222,2.444444444,1.222222222,0.333333333,1.555555556,3.777777778,4.555555556,2,6.777777778,5,0.444444444,2,6.111111111,5.777777778,14.55555556,88.88888889,14.88888889,2.777777778,6.888888889,8.555555556,11.22222222,4.222222222,7.222222222,42,0.333333333,3.666666667,25225
29-06-1984,6.888888889,0,0.555555556,0.222222222,0.666666667,0.222222222,0,10.55555556,0.111111111,0,2.222222222,1.111111111,0.333333333,0,0.555555556,3.333333333,3,1.222222222,0,0.111111111,5.777777778,6.444444444,6.222222222,4.111111111,0.666666667,0,1,8.555555556,14.66666667,9.888888889,13.77777778,1.888888889,2,1.666666667,14.66666667,24.22222222,14.88888889,17.88888889,19,2.666666667,4,24.22222222,48.77777778,34.22222222,27.66666667,58.88888889,53.22222222,7.333333333,29.33333333,22758
30-06-1984,9.111111111,1.111111111,1.222222222,0.888888889,16,32.88888889,7.111111111,10.11111111,28.44444444,5.111111111,11,5.555555556,4.777777778,13.11111111,3.222222222,6.777777778,9.555555556,9.777777778,8,3,4.333333333,11.33333333,15.33333333,16.44444444,10.11111111,5,5.888888889,12.66666667,23.77777778,14.88888889,17.11111111,2.111111111,0.333333333,3,17.55555556,33.33333333,16.88888889,6.555555556,13.33333333,2.555555556,11.22222222,35.55555556,47.88888889,17.11111111,23.33333333,43.55555556,21.44444444,11.55555556,11.44444444,14786
01-07-1984,7.222222222,8.333333333,11.77777778,17.33333333,7.222222222,12.11111111,9.555555556,1.222222222,6.777777778,3.222222222,2.888888889,3.333333333,14.11111111,36.77777778,0.666666667,1,6.777777778,23.55555556,19.22222222,27.88888889,17.44444444,5.555555556,4.777777778,6.777777778,12.77777778,18.11111111,29.66666667,14.11111111,6.777777778,4.222222222,5.555555556,5.444444444,13.55555556,9.555555556,23.11111111,6.666666667,6.333333333,38.88888889,25.55555556,13.33333333,9,20.22222222,6.555555556,7.555555556,27.22222222,54,25.22222222,13.22222222,15.77777778,15462
02-07-1984,16.66666667,4.555555556,8.888888889,4.555555556,0.444444444,5,10.22222222,9.222222222,4.777777778,15.88888889,5.888888889,4.444444444,22.77777778,16.11111111,0,1.333333333,18.22222222,19.44444444,19.44444444,21,20.55555556,8.111111111,16.88888889,17.11111111,33.22222222,34.88888889,36.22222222,9.555555556,13.44444444,12,62.66666667,22.66666667,28,1.222222222,14.44444444,17.66666667,8,21.77777778,20.44444444,18.55555556,7,25.88888889,21.88888889,10.55555556,64.33333333,51.11111111,17,33.11111111,40.22222222,13562
03-07-1984,30.22222222,5.444444444,1.777777778,0.777777778,0.111111111,4.555555556,4.111111111,0,0.777777778,5.111111111,2.111111111,2.111111111,4.777777778,6.888888889,11.44444444,2.888888889,0.555555556,4,24.33333333,1.777777778,9.444444444,1.555555556,4.666666667,3,7,3.666666667,12.11111111,5.111111111,7.777777778,6.111111111,17.44444444,27.33333333,7.555555556,5,11.33333333,9.222222222,3.111111111,4.222222222,5,4.222222222,29.11111111,21.33333333,4.777777778,4.111111111,9.888888889,2.666666667,3.888888889,1.333333333,2.111111111,74282
04-07-1984,24.22222222,2.444444444,0.666666667,2,0.888888889,0.555555556,1.888888889,0.666666667,0.222222222,0.222222222,1.444444444,3.777777778,3.222222222,1.111111111,1.555555556,2.222222222,26.22222222,7.111111111,0.888888889,2.111111111,2.333333333,6.111111111,12.66666667,4.777777778,2.777777778,5.444444444,4.777777778,8.555555556,22.77777778,1.777777778,1.555555556,6.222222222,15.44444444,16.44444444,28.44444444,25.55555556,5.333333333,4.777777778,25.11111111,19.22222222,33,31.88888889,11.88888889,2.888888889,16.55555556,10.22222222,7.444444444,6.333333333,8.555555556,57700
05-07-1984,28.33333333,1.777777778,1.222222222,4,3.777777778,5.555555556,4.888888889,4.666666667,7,21.22222222,12.11111111,10.77777778,15.66666667,4.222222222,26.22222222,34.88888889,40.11111111,12.33333333,31.77777778,14.44444444,14.77777778,30.66666667,47.44444444,16.77777778,28.77777778,23.11111111,9.555555556,21.55555556,16.88888889,13,7.777777778,27.66666667,12.44444444,22.66666667,19.11111111,8.444444444,5.444444444,18.66666667,25,17.44444444,12.77777778,17.22222222,4.111111111,0.444444444,31.55555556,13.33333333,24.66666667,4.444444444,5.666666667,72252
06-07-1984,18.33333333,1.666666667,1.333333333,3.777777778,11.44444444,9.555555556,8.666666667,1.777777778,19.44444444,21,5.444444444,27.33333333,8.111111111,2.666666667,0.333333333,5.111111111,10.11111111,1.333333333,3.777777778,14.33333333,27,2.222222222,3,2.888888889,4.444444444,17,54.77777778,0.666666667,4.888888889,20.33333333,39.77777778,26,8.333333333,1.222222222,3.333333333,8.333333333,35.88888889,40.44444444,11.11111111,5.333333333,1.444444444,3.333333333,7.333333333,30.33333333,7.555555556,13.77777778,16,3.444444444,16.11111111,92080
07-07-1984,17.22222222,0.555555556,0.111111111,0.333333333,0.222222222,0.777777778,2,0,0.888888889,0,1.222222222,1.888888889,0.111111111,0.111111111,0.111111111,0.666666667,0.666666667,0,5.555555556,1,9.666666667,0.333333333,0.111111111,0,4.777777778,5.444444444,10,0.333333333,0,1.888888889,9.444444444,10.22222222,15.22222222,0.555555556,7.333333333,2.333333333,2.444444444,5.888888889,13.11111111,10.66666667,2,3.444444444,11.33333333,0.444444444,0.222222222,0.333333333,2.888888889,0,4.555555556,144669
08-07-1984,6.222222222,0,0,0.111111111,0,0,2.777777778,0,0.222222222,2,0.777777778,2.444444444,4.888888889,0,0,0,10.44444444,2.666666667,0.444444444,0.333333333,3,1.222222222,12,6.555555556,4.222222222,4,0.444444444,0.666666667,7.111111111,8.555555556,0.222222222,0,0.111111111,3.111111111,4.555555556,13.44444444,10.55555556,3.888888889,1.333333333,1.555555556,2,5.777777778,18,21.22222222,3,12,23.77777778,8.777777778,7.555555556,141439
09-07-1984,7.222222222,0,0.333333333,0.111111111,0.666666667,0.555555556,2.666666667,0.444444444,1.777777778,1.333333333,0,0.111111111,1.222222222,0,0,0,0,1.333333333,0.111111111,0.333333333,2.555555556,0,0.444444444,1.777777778,0,0.444444444,1,0,1.777777778,7.666666667,0.333333333,0,1.111111111,0.444444444,0.777777778,2.555555556,3.333333333,0,0.111111111,1.333333333,0.222222222,5,1,2.333333333,9.444444444,3.666666667,0.444444444,8.666666667,0.444444444,135666
10-07-1984,2.555555556,0.222222222,0,0,0,0.666666667,0.777777778,5,0,0.222222222,0.444444444,0,0,0,0.555555556,0,0.222222222,0.222222222,0.111111111,0.333333333,1.666666667,1.555555556,0.111111111,0,0.222222222,0,0.222222222,0,0,0,1.222222222,0.222222222,0.111111111,0,0,0,0,0,0,0,1.888888889,5.777777778,0.444444444,0,5.777777778,1.777777778,0.222222222,2,1.111111111,128008
11-07-1984,3.333333333,1,1.555555556,4.333333333,0.666666667,1.111111111,2.666666667,3.222222222,0.111111111,0,0.555555556,3.888888889,0.444444444,2.111111111,0,0.111111111,0.111111111,0,0.666666667,0.666666667,1,0.111111111,0.777777778,0,0.555555556,1.666666667,5.666666667,0,0,4.888888889,7.222222222,1.888888889,8.888888889,0,0,0,4.666666667,3.888888889,3.444444444,3.333333333,0,8.888888889,1.222222222,0.222222222,7.222222222,13.77777778,5.444444444,7,12.66666667,120287
12-07-1984,4,0,3.888888889,2,1.555555556,0.666666667,0,7.555555556,2.111111111,0,6.777777778,9.777777778,3.333333333,3,1.666666667,4.222222222,24.66666667,12,4.444444444,1,1.888888889,9.888888889,36.22222222,6.888888889,4.666666667,2.111111111,3.222222222,25.22222222,26.66666667,29.11111111,34.11111111,5.666666667,6.888888889,2.555555556,5.555555556,2.888888889,14.11111111,9.666666667,1.888888889,2.111111111,4.444444444,2.777777778,0.666666667,6.555555556,4.666666667,13.33333333,6.777777778,9.777777778,16.22222222,128063
13-07-1984,0.555555556,18,11.66666667,17.11111111,3.777777778,5.111111111,2.111111111,7.555555556,1.333333333,6.111111111,0.666666667,2.111111111,3.111111111,6.333333333,3,0.555555556,0.555555556,1.666666667,8.555555556,18.66666667,6.222222222,0,0,4.777777778,5.777777778,8.555555556,13.22222222,0.666666667,0.888888889,6.111111111,12.11111111,5.777777778,9.222222222,5.777777778,1.222222222,1.666666667,6.888888889,12.55555556,17,16.33333333,8.333333333,2.555555556,4,4.333333333,5.444444444,11.66666667,7.333333333,2,6.333333333,130544
14-07-1984,11.77777778,21,37.88888889,13.55555556,41.22222222,21.88888889,15.77777778,19.44444444,20.33333333,16.11111111,10.33333333,9.555555556,15.66666667,5.888888889,8.111111111,0.555555556,2,1.666666667,14.55555556,25.44444444,19.66666667,0,1,3.444444444,9.555555556,4,16.44444444,1.888888889,4.222222222,15.88888889,8.111111111,1,17.11111111,7.111111111,3.111111111,4.333333333,14.88888889,1.777777778,6.111111111,11.11111111,12.88888889,8.444444444,12.55555556,15,8,6.555555556,5.777777778,8.222222222,9.888888889,124697
15-07-1984,14.11111111,19.44444444,19.88888889,46.22222222,34.44444444,27.77777778,4.111111111,14.11111111,18.55555556,36.77777778,19.33333333,7.555555556,17.22222222,44.22222222,13.44444444,12.77777778,1.777777778,28.88888889,19,17,23.33333333,26.33333333,7.777777778,23.66666667,13.66666667,11.55555556,21.44444444,18.44444444,16,45.77777778,3.777777778,3.222222222,7,14.77777778,9.888888889,1.111111111,24.77777778,9.111111111,4.111111111,3.333333333,17.44444444,13,2.666666667,19.88888889,8,9.444444444,10.88888889,3.666666667,4.333333333,113847
16-07-1984,12.44444444,3.222222222,5.777777778,13.55555556,23,29.77777778,4.444444444,11.77777778,27.88888889,13.22222222,16.55555556,22.44444444,21.22222222,7.222222222,10.22222222,34.44444444,19.33333333,55.88888889,56,36.44444444,6.555555556,27.88888889,11.66666667,62.55555556,57.66666667,13.44444444,15.22222222,19.88888889,23,35.44444444,28.55555556,8.444444444,2.333333333,11.55555556,23.66666667,32.55555556,18.33333333,7.888888889,5.333333333,5.222222222,17.55555556,12.88888889,6.333333333,6.777777778,9.333333333,32.33333333,13.11111111,10.44444444,19.22222222,111108
17-07-1984,15.11111111,8.666666667,5.777777778,2.222222222,5.333333333,6.666666667,2.333333333,17.66666667,8.333333333,3.888888889,10.44444444,18.77777778,5.777777778,13.88888889,31.66666667,15,11.33333333,23,10.33333333,2.555555556,7.222222222,30.11111111,13.33333333,19.11111111,32.44444444,31.22222222,5.222222222,34.77777778,17.22222222,17.33333333,38.88888889,21.66666667,12.88888889,31.55555556,18.55555556,13.11111111,43.66666667,47.44444444,34.66666667,23.77777778,17.66666667,43.22222222,13.22222222,39.88888889,30.22222222,47.77777778,32.33333333,8,31.22222222,111108
18-07-1984,36.33333333,11.66666667,21.33333333,12.11111111,6.777777778,15.55555556,22.11111111,6,6.888888889,3.222222222,16.11111111,14.55555556,10.33333333,10,9.444444444,33.66666667,20.11111111,30.66666667,22.11111111,25.11111111,25.88888889,14.11111111,20.22222222,31,11.44444444,31.11111111,12.88888889,24.22222222,22,23.88888889,20,37.77777778,30.88888889,19.77777778,75.55555556,79.33333333,46.33333333,43.33333333,25.88888889,19.33333333,18,33.88888889,35.66666667,39.88888889,14.77777778,20.11111111,25.22222222,10.33333333,19.66666667,128888
19-07-1984,52.55555556,1.111111111,2.444444444,5.333333333,6.555555556,5.333333333,14.77777778,5.444444444,11.88888889,8.777777778,6.222222222,6.111111111,14.22222222,2.444444444,4.333333333,6,18.22222222,17.55555556,6.444444444,50.55555556,21.44444444,3.555555556,4.888888889,4.888888889,6,14.11111111,10.22222222,3.111111111,2,2.444444444,13.11111111,15.11111111,19.66666667,10.33333333,14.11111111,6.777777778,3.777777778,4.111111111,8.666666667,24.55555556,23.55555556,19.77777778,9.111111111,4.888888889,15.22222222,8.111111111,4.777777778,8.555555556,7.777777778,269932
20-07-1984,24.11111111,0.444444444,0,0.777777778,0.111111111,0,0.111111111,1,0.888888889,2.777777778,1.777777778,0.666666667,1.333333333,0.333333333,5.222222222,2.888888889,0.111111111,1.444444444,2.222222222,29.22222222,10.66666667,1.222222222,0.222222222,1.111111111,2,8.444444444,7.333333333,0.333333333,2.333333333,0.555555556,5.111111111,34.44444444,11.88888889,0,0.111111111,2,0.444444444,4.555555556,8.111111111,8.222222222,0.555555556,0.555555556,1.222222222,0.111111111,0.222222222,0.222222222,1.333333333,0.666666667,0.333333333,417786
21-07-1984,8.777777778,0,0,0,0,0,0.666666667,1,0,1.444444444,0.444444444,0.555555556,16.11111111,0.444444444,0,0,0,0.222222222,1.777777778,0.222222222,0.333333333,0.444444444,0,0,0.111111111,1.777777778,0.888888889,0.111111111,0,0.888888889,1.888888889,6.444444444,5.555555556,0.333333333,0.222222222,0,1.333333333,1.777777778,0.222222222,1.111111111,0.777777778,0.777777778,0,0,0.555555556,2.888888889,9.666666667,5.222222222,8.444444444,388901
22-07-1984,8.111111111,0.111111111,0,0.444444444,0,0,0,13.77777778,0.222222222,3,52.77777778,4.333333333,3.333333333,0,5.555555556,9,13.66666667,9.666666667,0.222222222,0.777777778,0,0.111111111,4.333333333,5.111111111,0.222222222,2.555555556,0.444444444,0,1,2,0.555555556,0,2.555555556,1.777777778,0.555555556,3.666666667,13.55555556,11,2.666666667,2.333333333,1,35.55555556,14.22222222,19.11111111,80.11111111,53.22222222,19.44444444,34.66666667,42.11111111,295569
23-07-1984,7.444444444,0.555555556,0.222222222,0.777777778,0.111111111,3.222222222,1.444444444,14.22222222,0.333333333,0.333333333,6.888888889,3.333333333,1,0,0,1.333333333,4.777777778,1.666666667,1.666666667,0,0.111111111,1.777777778,5,9.222222222,5.777777778,0,0.777777778,18.22222222,6.666666667,10.33333333,4.777777778,0.444444444,6.111111111,15.44444444,6.777777778,1.777777778,4.222222222,2.555555556,1.222222222,5.333333333,0.222222222,0.555555556,1.777777778,8.333333333,0.888888889,4.333333333,7.777777778,9.888888889,16.77777778,235644
24-07-1984,4.444444444,0,0.222222222,0,0.111111111,0,0.111111111,12,2.888888889,0,21.33333333,4.444444444,0.444444444,0,1.888888889,12.88888889,8.666666667,1.333333333,0.111111111,0.222222222,0.666666667,2,18.77777778,1.777777778,1,0.333333333,0.333333333,2.222222222,15.11111111,1.444444444,19.77777778,1.555555556,3.666666667,4.555555556,12.22222222,5.111111111,3,6,4.888888889,4.444444444,9.555555556,11.55555556,4.111111111,2.888888889,6.777777778,12,14.77777778,11.11111111,11,231823
