Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
25-06-2005,81.55555556,1.888888889,0.444444444,0.222222222,2.333333333,1.111111111,0.333333333,0.333333333,4.777777778,2.888888889,6.888888889,13.55555556,16.66666667,10.66666667,2.222222222,19.55555556,20.33333333,37.44444444,56.11111111,29.77777778,26.55555556,18.77777778,17,43.66666667,84.66666667,91.66666667,63.33333333,29.55555556,23.77777778,56.33333333,72.88888889,71.55555556,46.88888889,33.77777778,26.11111111,30.55555556,57.66666667,70.11111111,14.77777778,3.888888889,25.77777778,28.66666667,34.22222222,25.22222222,39.22222222,35,16.33333333,17.88888889,23,7300
26-06-2005,29.44444444,3.666666667,0.888888889,1.888888889,3.111111111,1.888888889,3.222222222,1.111111111,7.666666667,3.333333333,1.333333333,10.22222222,1.555555556,0.666666667,0.666666667,2.777777778,13.11111111,3.333333333,1.333333333,3.555555556,22.33333333,3.666666667,9.111111111,4.222222222,4.777777778,5.333333333,27.33333333,6.555555556,18.33333333,12.11111111,32.33333333,38.88888889,12.22222222,5.111111111,6.444444444,20.66666667,35.55555556,47.11111111,76.11111111,11,11.55555556,15.55555556,21.77777778,42,19.66666667,36.77777778,34.44444444,17,45.77777778,8300
27-06-2005,91.55555556,8,5.111111111,3.111111111,0.666666667,4.555555556,6.666666667,3.666666667,4.111111111,7.333333333,6.333333333,9.555555556,14.66666667,4.666666667,8.777777778,11.22222222,16,18.33333333,16.55555556,9.333333333,7.888888889,21.22222222,21.22222222,21.11111111,38.11111111,16,8.222222222,19.11111111,17.55555556,36.55555556,59.88888889,14.55555556,22.77777778,10.11111111,18,19.66666667,44.88888889,51.33333333,33.55555556,25.22222222,7.111111111,8.111111111,8.666666667,26.55555556,15.44444444,18.22222222,20.77777778,14.66666667,18.22222222,8300
28-06-2005,132.7777778,8.333333333,0.777777778,0.111111111,2.333333333,0.888888889,0.333333333,6.666666667,1.333333333,5.333333333,6.111111111,3.444444444,6.222222222,1.666666667,18.22222222,11.66666667,3.888888889,0.777777778,8.666666667,5.555555556,1.111111111,14.11111111,6,4.888888889,17.22222222,9.555555556,0.222222222,15.88888889,5.666666667,11,29.77777778,6.111111111,7.555555556,4,17.88888889,15,19.33333333,22.33333333,12.66666667,14.88888889,0.555555556,5.111111111,2.666666667,6.333333333,13.11111111,10.44444444,6.888888889,5.222222222,13.22222222,8800
29-06-2005,64,5.555555556,1.777777778,2.333333333,2.333333333,2.777777778,0.777777778,0.555555556,2.777777778,4.444444444,0.777777778,3.222222222,8.222222222,4.666666667,12.11111111,2.444444444,15.44444444,7.222222222,4,0.777777778,0.222222222,5.222222222,18.88888889,1.444444444,0.555555556,1.333333333,0.333333333,5.555555556,17.11111111,2,0.555555556,4.888888889,45.77777778,0.777777778,0.888888889,14.11111111,6.222222222,6.333333333,19.88888889,117.7777778,2.888888889,10.88888889,28,4.111111111,9.555555556,4.555555556,3.222222222,4.666666667,3.333333333,9000
30-06-2005,45.66666667,3.555555556,0.555555556,1,1.111111111,0.222222222,1.111111111,5.111111111,0.111111111,0.111111111,1.666666667,1.111111111,0.777777778,0.555555556,6.111111111,5.555555556,10.44444444,3.888888889,2.222222222,4.555555556,2.888888889,1.888888889,35.11111111,24.44444444,10.11111111,8,14.88888889,1.111111111,18.44444444,19.77777778,10.11111111,25.44444444,5.777777778,0.777777778,0.111111111,15.88888889,23.33333333,11.66666667,33.11111111,18.77777778,0.333333333,2.444444444,8.777777778,17.11111111,4.444444444,13.33333333,3.333333333,0.777777778,4.444444444,9500
01-07-2005,48.88888889,2.222222222,2.666666667,0.111111111,0.666666667,0,0.111111111,0.222222222,1.333333333,0,0.111111111,1.333333333,0.222222222,0.555555556,0,0,0.222222222,2.555555556,0.222222222,0.888888889,10.88888889,0.555555556,0.222222222,0.333333333,1.111111111,0.777777778,12.77777778,1.888888889,4.666666667,2.222222222,5.222222222,3.222222222,6.111111111,0,4.333333333,12.33333333,10.88888889,10.11111111,9.444444444,14.11111111,0,1.777777778,3.888888889,3.888888889,4.444444444,10.88888889,6,1.222222222,4.666666667,9700
02-07-2005,47,2,1.333333333,0,1.222222222,0.111111111,0.444444444,3.888888889,1.444444444,1.555555556,3.111111111,3.666666667,1.222222222,0.555555556,0.555555556,3.777777778,0.777777778,1.111111111,0.555555556,0.444444444,4.333333333,4.444444444,0,0.888888889,0.333333333,1,3.444444444,5,2.111111111,3.222222222,0.111111111,1.777777778,9.222222222,1.666666667,0,0.777777778,4.666666667,9.777777778,9.333333333,10.66666667,0,0,0.222222222,4,1.222222222,2.666666667,4.333333333,4.888888889,1.777777778,11000
03-07-2005,26.11111111,3,0.777777778,4.444444444,3.666666667,2,2.111111111,3.111111111,7,0.777777778,1.444444444,1.333333333,0.444444444,0.666666667,2.222222222,9.111111111,4.888888889,0,1,4.444444444,27.55555556,3.222222222,3.555555556,0.222222222,0.444444444,7.777777778,29.11111111,3.444444444,9.333333333,12.88888889,2.666666667,7.888888889,22,5,9.444444444,26.44444444,27.77777778,9.111111111,5.333333333,11.44444444,3.555555556,4,8.444444444,18.22222222,3.444444444,1.111111111,5.666666667,3.777777778,1.444444444,11700
04-07-2005,13.66666667,2.666666667,0.666666667,0.222222222,0.111111111,0.777777778,8,5.333333333,0,3,4.666666667,1,7.333333333,2.222222222,0,3.333333333,0.666666667,8.555555556,6.555555556,9.222222222,37.66666667,1.888888889,2.888888889,3.777777778,10.44444444,11.66666667,30.66666667,0.666666667,3.111111111,7.222222222,11,8.666666667,35.11111111,0.111111111,1.222222222,16.44444444,12.55555556,16.66666667,6.333333333,22,3.888888889,21,47.77777778,22.44444444,4.888888889,5.444444444,8.666666667,3.222222222,3.555555556,53759
05-07-2005,2.111111111,0,0,0.333333333,0,0.111111111,0.111111111,0,0.555555556,0.222222222,0.333333333,0,0.222222222,3.666666667,0.666666667,0.777777778,0.222222222,10.11111111,13.88888889,5.222222222,7.444444444,0.111111111,0.333333333,14.55555556,19.11111111,3.666666667,4.111111111,4.222222222,6.888888889,21.44444444,15.55555556,2,4.555555556,19.33333333,14.11111111,25.88888889,34.22222222,13.55555556,3.333333333,6.888888889,12.88888889,10.55555556,12.55555556,17,13.77777778,7.111111111,5.888888889,11.11111111,4.444444444,122448
06-07-2005,1.444444444,0,0,0,0,0.333333333,4.555555556,0.444444444,0.555555556,0.333333333,1.666666667,0.444444444,4.555555556,1,1.444444444,0.888888889,1.555555556,4.222222222,0.777777778,1.111111111,4.222222222,3,14.11111111,14.33333333,11,4.555555556,0.555555556,11.22222222,14.66666667,24.11111111,30.22222222,10.11111111,5.222222222,5.888888889,15.55555556,9.666666667,6.666666667,8.777777778,13,5.888888889,10.44444444,17,5.222222222,0.555555556,3.888888889,5.888888889,3.555555556,1.777777778,4.555555556,93977
07-07-2005,1.222222222,0.444444444,3,6.333333333,18.77777778,1.888888889,0.888888889,21,4.555555556,1.555555556,19.44444444,3.111111111,15.11111111,15.77777778,21.55555556,8.444444444,12.88888889,38.77777778,27,6.666666667,18.22222222,2.333333333,54.66666667,59,33.66666667,30.22222222,16.11111111,13.55555556,34.66666667,34.77777778,68.33333333,45.88888889,19.11111111,9.777777778,29.88888889,60.22222222,71.88888889,43,27,11.77777778,23.33333333,25.55555556,12.11111111,30.66666667,4.777777778,11.44444444,9.222222222,5.444444444,12.66666667,65438
08-07-2005,0,0,0,0,17.33333333,6.444444444,4,26.33333333,21.44444444,19.11111111,41.22222222,38.66666667,64.11111111,26.22222222,51.66666667,36.33333333,27.33333333,35.22222222,25.33333333,25.11111111,27.44444444,25.77777778,67.77777778,89.77777778,23.77777778,15.22222222,24.33333333,40.33333333,36.33333333,30.66666667,4.666666667,14.88888889,15,51.22222222,39,37.88888889,32,2.444444444,11.44444444,8,33.22222222,11,6.444444444,4.222222222,1.666666667,7.111111111,1.444444444,1.333333333,4,66549
09-07-2005,0.222222222,2.555555556,18.11111111,21.88888889,64.22222222,48.11111111,18.22222222,50.77777778,53.22222222,78.77777778,80.66666667,115.3333333,190.7777778,17.88888889,75.55555556,32.55555556,35.88888889,89.66666667,46.77777778,40.22222222,25.44444444,57.22222222,17.88888889,19.44444444,23.33333333,19.11111111,40.33333333,63.33333333,52.11111111,31.88888889,19.22222222,16.44444444,30.22222222,21.66666667,19.33333333,20,32.11111111,46.88888889,10.11111111,17,4.555555556,6.777777778,3.555555556,13.11111111,15,9.555555556,7.222222222,13.55555556,8.444444444,65016
10-07-2005,2,0.333333333,6.111111111,5,14.88888889,10.66666667,4.888888889,26.22222222,16.88888889,19.44444444,44.77777778,35.88888889,26.55555556,20.66666667,8.555555556,35.33333333,23.22222222,71.88888889,36.77777778,41.88888889,9.111111111,4.666666667,3.222222222,20.11111111,27.44444444,41.22222222,10.22222222,2.222222222,32.33333333,49,26.22222222,18.55555556,7,0.555555556,3.111111111,15.22222222,27.22222222,25.55555556,40,16,0.333333333,2.111111111,3.777777778,22.22222222,0.111111111,0.222222222,3.444444444,0,0.111111111,114811
11-07-2005,2.333333333,0.111111111,0,1.222222222,1,4.888888889,1.666666667,2.555555556,10.33333333,18.88888889,3.888888889,25.77777778,3.666666667,1.444444444,1.333333333,11.44444444,8.444444444,4.888888889,6.333333333,2.555555556,11.55555556,3.333333333,14.33333333,9.333333333,21.11111111,27.33333333,48.88888889,4.555555556,26.77777778,34.22222222,25.44444444,16.22222222,48.11111111,0.111111111,1.777777778,18.88888889,27.44444444,18,12.66666667,27.77777778,0,0.777777778,1.888888889,6.777777778,0.888888889,3.555555556,2.333333333,0.111111111,1.555555556,163383
12-07-2005,3.333333333,0,0,0,0.444444444,0,0,2.444444444,2.555555556,0.777777778,10.66666667,2.444444444,5.333333333,2.444444444,3,4.777777778,1.666666667,2.111111111,3.333333333,0,5.777777778,0,2.555555556,5.333333333,0.666666667,3.777777778,15.11111111,0.222222222,3,7.777777778,2.555555556,8.222222222,28.55555556,0,0,1.333333333,8.333333333,8.333333333,7.888888889,9.222222222,0.555555556,0.666666667,0.555555556,4.555555556,2.888888889,6.555555556,7,0.444444444,5.888888889,211715
13-07-2005,3.444444444,0,0,0,0,0.111111111,3.777777778,12.22222222,3.222222222,0.888888889,3.888888889,14.66666667,4.666666667,0.333333333,2.111111111,2.777777778,11.66666667,24.44444444,1.666666667,1.333333333,3.888888889,2.111111111,5,1.222222222,4.333333333,2.777777778,3,5.444444444,5.555555556,0.444444444,1,2.333333333,2.888888889,8.444444444,7.888888889,7.333333333,2.111111111,0.555555556,2.111111111,2.666666667,0.222222222,10.44444444,21.88888889,0.888888889,2.222222222,19.55555556,2.666666667,0.444444444,0.888888889,308247
14-07-2005,1.777777778,0,0,0,19.22222222,2.888888889,0,4.111111111,23.88888889,6.888888889,7.444444444,27.11111111,5.888888889,0.888888889,0.222222222,1.111111111,5.444444444,2.555555556,3.555555556,2.333333333,3.666666667,0,0,3.111111111,4.333333333,9.222222222,1.777777778,1.444444444,3.444444444,1.888888889,14.11111111,11.44444444,17,12.88888889,3.333333333,2.222222222,2.777777778,12.11111111,8.666666667,37.11111111,3,2.222222222,4.222222222,11.88888889,0.555555556,1.555555556,7.222222222,1.444444444,24.33333333,443004
15-07-2005,0.222222222,0.111111111,23.44444444,7.333333333,21.33333333,22.44444444,2.111111111,12,39.33333333,40.77777778,9.222222222,6.888888889,10.77777778,21.66666667,44.88888889,0.666666667,3.555555556,6,13.22222222,16.33333333,18.11111111,11.44444444,21.44444444,18.77777778,17.33333333,15.44444444,17.66666667,15.66666667,21.66666667,21.55555556,19.11111111,21.88888889,31.33333333,1,10.66666667,25.88888889,47,49.11111111,12.66666667,9,2.777777778,1.777777778,1.555555556,13.33333333,4.666666667,5,3.888888889,2.222222222,7.333333333,449272
16-07-2005,0.444444444,0,32.22222222,10.44444444,17.33333333,14.11111111,6.888888889,20.44444444,0.555555556,0.444444444,5.666666667,0,5.555555556,1.888888889,0,4.111111111,16.22222222,1.222222222,1.333333333,15.77777778,8.777777778,0,1.888888889,0.666666667,10.66666667,2.888888889,7.444444444,0,0,0,0.555555556,1.555555556,3.444444444,0.888888889,0.111111111,1.666666667,0.111111111,0,0.444444444,2.777777778,2,2.333333333,5.888888889,0.222222222,0.777777778,0.222222222,0,1.222222222,1.777777778,371513
17-07-2005,1.333333333,0.666666667,8,1.111111111,5.555555556,3.888888889,0.888888889,15,0.444444444,2.222222222,3.444444444,2.777777778,1.666666667,1.444444444,1.888888889,0.111111111,0,0.888888889,0.777777778,2.111111111,19.66666667,0,0,7.222222222,2.222222222,0.333333333,2.777777778,0,0,0,0,1.555555556,2.111111111,1.333333333,0,0.111111111,0.222222222,0,0,1.333333333,0.555555556,0.444444444,3.333333333,5.666666667,1.777777778,9.666666667,1.666666667,1.666666667,2.111111111,209537
18-07-2005,2,11.11111111,2.111111111,4.888888889,6.444444444,4.444444444,16.55555556,1.555555556,10.33333333,9.555555556,14,2.111111111,0.444444444,6.444444444,0.444444444,2.333333333,1.555555556,0,3.222222222,8.555555556,4.333333333,0,0,0.333333333,0.222222222,0.777777778,0.777777778,0,0,0.666666667,0.222222222,0.555555556,2.666666667,0,0,0,0.444444444,1.333333333,1.222222222,2.555555556,1.222222222,1.222222222,0.444444444,0.777777778,6.888888889,7.333333333,16.44444444,2.222222222,11.11111111,175328
19-07-2005,0.666666667,17.44444444,43.22222222,18,23.88888889,13.77777778,22.88888889,38.66666667,24.55555556,6.222222222,31.44444444,29.11111111,12.22222222,13.11111111,20,10.66666667,10.33333333,6.222222222,9.222222222,11,56.66666667,17.11111111,11.88888889,3.333333333,7.111111111,9.333333333,28.22222222,3.111111111,1.666666667,5.888888889,3.888888889,11.22222222,11.33333333,14.88888889,6.666666667,2,5.111111111,8.222222222,2.333333333,3.333333333,0.444444444,3.444444444,2.333333333,7.888888889,5.666666667,2.111111111,1.666666667,15.11111111,10,172177
20-07-2005,18.55555556,16.44444444,1.444444444,4,9.888888889,5.888888889,8,7.444444444,10.88888889,2.666666667,2.333333333,8.444444444,1.777777778,3.666666667,0.555555556,2,9.222222222,12.88888889,6.777777778,9.777777778,8.222222222,0.777777778,0,3.222222222,8.444444444,10.77777778,9,1.888888889,0,3.333333333,1.444444444,0.444444444,10.11111111,0,1.888888889,2.444444444,0.444444444,1.444444444,1.333333333,2.222222222,12.77777778,13.55555556,11.22222222,5.555555556,1.444444444,8.111111111,6.555555556,0.222222222,6.666666667,147721
21-07-2005,38.88888889,0.555555556,2.666666667,5.333333333,3.666666667,12.66666667,2.222222222,12.33333333,1.888888889,13.88888889,15,9.222222222,10.88888889,13.44444444,9.222222222,6.666666667,11.11111111,18.44444444,17.66666667,6.222222222,1.444444444,2.777777778,8.333333333,18.33333333,7,4.444444444,6.555555556,5.888888889,7.555555556,15.77777778,4.444444444,24.77777778,17.33333333,0.777777778,2.111111111,1.555555556,3.555555556,4.555555556,1.444444444,6.444444444,2.222222222,1.222222222,3.222222222,10.66666667,0.888888889,2.111111111,4.888888889,2.222222222,5.111111111,143367
22-07-2005,9,0.555555556,1.444444444,1,5.555555556,0.111111111,0,21.11111111,17.33333333,3.666666667,28,13.55555556,1.666666667,0.333333333,25.22222222,52.66666667,25.33333333,2.888888889,0.333333333,0.333333333,0,49.77777778,45.11111111,22.88888889,4.555555556,0.222222222,0.111111111,26.11111111,21.11111111,17.66666667,13.11111111,9.222222222,2.888888889,11.22222222,27.22222222,19.11111111,23.55555556,33,38.88888889,20.11111111,17.44444444,25.11111111,18,15.33333333,5.111111111,28.11111111,21.55555556,1.666666667,5.666666667,145078
23-07-2005,6.111111111,0,0.222222222,0.777777778,9.333333333,4.222222222,0,1.555555556,2.222222222,2.777777778,7.888888889,16.33333333,11.66666667,0.222222222,32,15.77777778,26.33333333,5,1.777777778,5.222222222,24.66666667,43,83.22222222,47.77777778,11,27,50.33333333,67.55555556,67.88888889,24.44444444,13.44444444,4.777777778,8.666666667,53.66666667,32.66666667,29.11111111,31.66666667,20.22222222,10.33333333,10.88888889,45.66666667,38.44444444,10.33333333,21.22222222,29.66666667,18.88888889,15,21.44444444,26.11111111,121278
24-07-2005,21.88888889,6.111111111,6.222222222,10.22222222,8.333333333,7.222222222,5.222222222,3.888888889,20.77777778,6.555555556,14.33333333,21.22222222,26.22222222,19.66666667,9.444444444,19.77777778,36.11111111,22.11111111,30.77777778,26.77777778,71.55555556,33.66666667,114.2222222,99.22222222,57.11111111,50,54.77777778,70,90.55555556,59.55555556,25.66666667,29.44444444,23.33333333,128.1111111,101.4444444,77.66666667,70.33333333,35.88888889,41.77777778,24.66666667,79.55555556,48.22222222,18,34.44444444,45,65.33333333,46.88888889,33,59,118957
25-07-2005,11.44444444,1.222222222,21.77777778,9.777777778,57.77777778,70.88888889,9,32.11111111,89.22222222,83.11111111,38.77777778,70.44444444,28.22222222,4.222222222,18.44444444,45.66666667,51.11111111,24.11111111,14,7.555555556,11.44444444,21.44444444,68.33333333,66.44444444,22.11111111,18.11111111,4.444444444,24.33333333,24.33333333,27.11111111,35.77777778,30.44444444,20.77777778,41.11111111,22.77777778,32.77777778,66.77777778,63.66666667,43.77777778,24.44444444,29.33333333,13.33333333,8.444444444,48.55555556,13.11111111,18,29.44444444,17.55555556,22.33333333,165776
