Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-2015,9.333333333,7.333333333,2.111111111,18,6.777777778,26.77777778,6.555555556,2.888888889,16.22222222,5.666666667,2.555555556,7,27,6.555555556,2.777777778,2.111111111,5.777777778,4.111111111,5.222222222,10.88888889,6.888888889,2.111111111,0.888888889,2.666666667,4.777777778,11.55555556,13.55555556,0.888888889,0.111111111,3.111111111,9.666666667,14.44444444,0.666666667,5.666666667,0.666666667,0.888888889,18.55555556,15.33333333,5.666666667,0.333333333,0,7.333333333,8.222222222,27.44444444,6.333333333,17.55555556,24.66666667,2.222222222,29,14093
12-06-2015,1.888888889,12.11111111,13,18.88888889,11,12,18.77777778,16.66666667,12.11111111,8.888888889,36.88888889,30.55555556,4.444444444,9.222222222,25.66666667,12.55555556,20.33333333,5,13.55555556,8.444444444,27,9.666666667,7.111111111,13.66666667,12.77777778,5.666666667,21.66666667,18.11111111,2.888888889,7,10.77777778,0.111111111,1.333333333,0.333333333,1.888888889,10,3.666666667,4.444444444,1,1.111111111,10.66666667,4.666666667,29.33333333,3.111111111,1.777777778,6.777777778,1.222222222,2.555555556,1.555555556,6800
13-06-2015,7.555555556,1,10.22222222,3.333333333,5.111111111,6.222222222,8.222222222,8.444444444,16.44444444,15.66666667,5.666666667,17.77777778,4.777777778,9.222222222,27.11111111,5.111111111,17.22222222,5.333333333,2.111111111,7.888888889,24.77777778,9,16.22222222,11.22222222,2.888888889,18.22222222,23.88888889,27.55555556,8.444444444,18.11111111,9.555555556,2.333333333,13.88888889,43.55555556,29.44444444,9.666666667,8.333333333,11.88888889,18.77777778,6.222222222,28.44444444,47.44444444,16,3.555555556,24,19.66666667,4.666666667,13.55555556,9.555555556,9680
14-06-2015,7.777777778,2.666666667,7.222222222,12,4.444444444,3.333333333,4.444444444,8.777777778,2.888888889,6.777777778,17.88888889,14,19.22222222,4.111111111,4.333333333,13.66666667,35.55555556,29.88888889,21.55555556,2.888888889,0.444444444,15.22222222,16.11111111,10.55555556,21,8,4.888888889,13.55555556,7.666666667,5,6.888888889,37.77777778,18.22222222,34.88888889,25.44444444,18.44444444,6.222222222,1.888888889,7.222222222,3.222222222,25.44444444,37.55555556,22,14.55555556,16.44444444,32.66666667,26.77777778,2.777777778,7,10680
15-06-2015,5.222222222,2.444444444,0.444444444,11.11111111,3,13.66666667,10.11111111,0.777777778,6.444444444,5.333333333,7.666666667,11.33333333,1.111111111,0,1.555555556,7.555555556,7.666666667,4.222222222,6.444444444,2,0,17.77777778,5.555555556,0.888888889,3.555555556,8.111111111,4.888888889,33.33333333,22.55555556,2,1.888888889,12.88888889,19.22222222,17.66666667,28.33333333,22.88888889,18.22222222,12.33333333,2.555555556,3.777777778,20.33333333,47.77777778,37,18.11111111,32.66666667,24.11111111,14.44444444,1,7.555555556,6224
16-06-2015,1.222222222,1.333333333,5.888888889,1.111111111,0.777777778,2.777777778,2,4.777777778,18.11111111,38.77777778,16.22222222,38,34.11111111,28.88888889,7.777777778,28.11111111,22,21.11111111,6.555555556,17.33333333,14.77777778,9.888888889,9.222222222,32.11111111,14.33333333,14,16.55555556,17.44444444,18.55555556,30,16.11111111,28.55555556,13.11111111,33.22222222,14.88888889,11.66666667,25,6.555555556,5.111111111,1.111111111,3.444444444,8.111111111,19.88888889,34.22222222,3.777777778,27,16.11111111,14.66666667,9.555555556,8396
17-06-2015,0,1.666666667,1.777777778,4.555555556,10,5.777777778,7.666666667,4.222222222,10,12.77777778,10.66666667,9.111111111,21.44444444,31.55555556,0.333333333,6.888888889,7.333333333,16.44444444,13.66666667,2.777777778,8.444444444,5.777777778,1.222222222,18.22222222,24.77777778,22,24.33333333,3.666666667,0.666666667,17.22222222,32.33333333,24.88888889,15.55555556,28.66666667,18.22222222,2.666666667,9.444444444,10.66666667,10,2.777777778,18.11111111,11.44444444,5.666666667,0.888888889,30.55555556,13.55555556,1.888888889,25.55555556,8.888888889,11008
18-06-2015,7.777777778,6.666666667,3.333333333,23.77777778,5.222222222,9.777777778,5.777777778,3,4.111111111,2.777777778,5.444444444,0.555555556,3.666666667,18.77777778,6.888888889,10.88888889,31.11111111,4.444444444,15.22222222,15.66666667,12,33.77777778,23.66666667,29.88888889,6.333333333,23.88888889,1.555555556,57.11111111,27,5.444444444,1.111111111,21.55555556,2.111111111,62.22222222,66,38.77777778,14.44444444,2.333333333,11.11111111,30.66666667,45.77777778,33,17.44444444,21,26.11111111,11.77777778,1.444444444,13.44444444,12,14965
19-06-2015,5.666666667,0,0,0,0,0,4.666666667,0,0.555555556,0,1.555555556,0.111111111,1.333333333,12.55555556,0.888888889,3.888888889,3.666666667,2.555555556,15,26.11111111,10.44444444,8.666666667,16.44444444,15.55555556,12.77777778,12.88888889,11.22222222,20.44444444,32.55555556,32.77777778,16.44444444,5.555555556,4.555555556,84.55555556,73.33333333,55.55555556,29.55555556,22.33333333,9.333333333,15.33333333,135.4444444,132.4444444,54.55555556,16.22222222,99.88888889,12.77777778,6.666666667,50.11111111,18,31428
20-06-2015,4.111111111,0,0,0,1,0.111111111,0,0.222222222,0.444444444,6.333333333,10.33333333,6.111111111,11.55555556,18.11111111,14.11111111,16.77777778,65.33333333,75.33333333,52.66666667,41.11111111,13.66666667,70.77777778,66.44444444,96.44444444,58,43.33333333,11.33333333,94.44444444,119.1111111,92.44444444,35.22222222,21.66666667,7.111111111,65.44444444,125.1111111,110.3333333,87.88888889,28.33333333,9.777777778,3.222222222,49.66666667,133.8888889,134.4444444,111.8888889,116,111,146,35.33333333,63.11111111,114992
21-06-2015,57.77777778,9.111111111,3.222222222,1.222222222,1.222222222,0.888888889,4,3.777777778,2,5.777777778,5,10.55555556,37.66666667,41.11111111,13.22222222,10.33333333,30.11111111,77,41.88888889,47.55555556,40.11111111,6.888888889,29.22222222,60.77777778,48.33333333,52,40.66666667,14.88888889,71.88888889,86.11111111,78.22222222,25.11111111,28.55555556,8.333333333,23.55555556,35,72.88888889,98.33333333,43.33333333,41.88888889,10.55555556,19.66666667,25,44.33333333,13.66666667,16.11111111,25.55555556,6.444444444,11.77777778,274334
22-06-2015,25.88888889,1.555555556,0.777777778,4.666666667,0.333333333,7.555555556,15.44444444,0.222222222,1.777777778,15.11111111,2.333333333,2.333333333,14.22222222,13.44444444,1.111111111,2.444444444,6.111111111,10.44444444,16.66666667,41.55555556,5.666666667,1.555555556,2.888888889,5.111111111,6.333333333,54.22222222,10.22222222,3.555555556,10.88888889,10.55555556,8.444444444,67.66666667,13.55555556,0.333333333,7.111111111,12,14.88888889,32.22222222,64.22222222,23.33333333,1.777777778,16.66666667,13.66666667,21,18.33333333,10.33333333,6.333333333,8,19.11111111,560471
23-06-2015,82.66666667,10.66666667,1,3.111111111,0,0,1.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,2.666666667,0,0,0,0,0,0,0.444444444,3.555555556,1.111111111,0.777777778,0,7.555555556,0,0.333333333,10.88888889,2.555555556,0.444444444,1.111111111,3.444444444,0,0,0,0,0,0,1.222222222,0,0.555555556,776135
24-06-2015,47.66666667,3.222222222,0,0,0,0,0,0,0,1.222222222,0,0,0.222222222,0,0,0,0.111111111,1.111111111,2.222222222,10.77777778,6,0.222222222,2.888888889,2.555555556,3.111111111,6.888888889,5.444444444,0,0.777777778,4,3.555555556,11,4.888888889,0.111111111,0.222222222,0.222222222,0.444444444,0.666666667,5.555555556,2.666666667,0,0,0.555555556,0,1.222222222,4.111111111,0,0.111111111,2.777777778,730368
25-06-2015,7.111111111,0.333333333,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0.111111111,0,0,0,1.777777778,0.555555556,0,0.111111111,2.222222222,0.111111111,1.777777778,0,0.111111111,0,1.888888889,2.666666667,5.888888889,5.444444444,2.222222222,1.444444444,3.555555556,0.444444444,7.555555556,13.66666667,9.333333333,4.666666667,0.777777778,1.111111111,0,6.666666667,14.11111111,7.222222222,5,5.444444444,2.111111111,0.666666667,3,452397
26-06-2015,2.888888889,0.222222222,0,0.888888889,1,0.777777778,1.111111111,2.222222222,1.444444444,1.222222222,5.222222222,5.222222222,1.555555556,1.444444444,0.111111111,8.111111111,6,13,1.888888889,0,0,2,5,10.88888889,0.666666667,0,0,0.777777778,0,0.777777778,0,0,0,1.111111111,0.111111111,0,0,0,0,1.222222222,0,0,0,0,0.777777778,1,2,0.111111111,4,297734
27-06-2015,0,0,0,0,0.111111111,0,0,2.666666667,0,0,0.666666667,0.111111111,0.333333333,0,0.777777778,0.444444444,2.555555556,1,0,0,0.222222222,0,0.222222222,0.444444444,1.333333333,0.222222222,1.888888889,1.666666667,3.222222222,1.333333333,2,0.111111111,4.777777778,1.222222222,3.333333333,1.555555556,0.333333333,0.222222222,0,0.333333333,1.222222222,0.888888889,0.111111111,0,0.888888889,0.111111111,0.222222222,0,0.444444444,255469
28-06-2015,1.111111111,0,0,0,0.333333333,0,0,0,0.111111111,0.444444444,0,0,0,0,0,0,0.444444444,0,0,0,1,1,0.222222222,0,0,0.666666667,4.888888889,10.11111111,0,0,0.666666667,2.333333333,24,5.444444444,0.111111111,0,0,4.333333333,4.777777778,16.77777778,0,14,2.111111111,0,5.666666667,9.222222222,7.555555556,0,4.333333333,211406
29-06-2015,1,0,0,0,0,0,0,2.222222222,0.888888889,0,3.444444444,0.111111111,0,0,0,1,0.666666667,0,0,0,2.222222222,0.777777778,0.222222222,0,2.444444444,0.777777778,0,6.444444444,0,0.222222222,7.111111111,0.555555556,0.888888889,26.33333333,23.22222222,3.555555556,1,6.888888889,3,0.888888889,0.666666667,6.888888889,1.777777778,1.555555556,6.666666667,2.555555556,13.55555556,10.11111111,14.44444444,150698
30-06-2015,1.444444444,1.333333333,2,2.555555556,3.666666667,3.333333333,0.555555556,0.111111111,2,11.88888889,0.111111111,0.111111111,5.222222222,15.77777778,0,3.555555556,1.444444444,5.666666667,8.666666667,5.111111111,9.333333333,8,5.111111111,22.55555556,9.444444444,3.222222222,4.222222222,13.77777778,6.555555556,6.111111111,14,6.777777778,5,0.888888889,18.33333333,5.555555556,11,12.55555556,19.55555556,17.55555556,7.333333333,10.11111111,4,5.333333333,1.666666667,7,8.222222222,3.555555556,2.777777778,97300
01-07-2015,0.111111111,0,1.555555556,0,4.777777778,0.666666667,0,11.22222222,3.444444444,2,4.888888889,2.444444444,5.333333333,7.444444444,3.555555556,11.22222222,4.888888889,15.11111111,9,5.333333333,1.777777778,12.66666667,10.55555556,12.88888889,7.222222222,9.666666667,8,12.11111111,6.777777778,2.111111111,6.222222222,8.555555556,20,3.888888889,17.44444444,4.666666667,2.777777778,6.888888889,8.777777778,10.44444444,0.111111111,4.444444444,0.444444444,0.222222222,0,1.333333333,1.222222222,0.222222222,0.777777778,8140
02-07-2015,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,1.666666667,0,0,0,0,0.777777778,0,2,1,4.888888889,0,3.444444444,0.111111111,2.222222222,2.666666667,0.888888889,3.222222222,0.666666667,2.222222222,0,0.222222222,2.222222222,0.444444444,1.444444444,6.777777778,1.333333333,12.44444444,2.444444444,4.777777778,11.55555556,5.666666667,16.88888889,5.333333333,10.44444444,7600
03-07-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.555555556,0,0,0,0,0,6.555555556,0,0,0,0,0,1.777777778,0,0,0,0,0,0,12.88888889,0,0,0,0,3.666666667,4.777777778,1.444444444,3.222222222,9.222222222,8050
04-07-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100
05-07-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842
06-07-2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4085
07-07-2015,1.555555556,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0.111111111,0.777777778,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0.555555556,2.666666667,0.111111111,0,0,0,0,0,6.222222222,0,0,0,0,0,0,0,0,0,70539
08-07-2015,2.555555556,0.111111111,0,0,0,0,0,0,0,0.111111111,0,0.222222222,0.222222222,0,0,0,1.222222222,0.222222222,0.111111111,0,5.444444444,0,0,0.111111111,0.666666667,0,26.55555556,0,0,0.333333333,0.222222222,2.111111111,18.88888889,0.444444444,0.111111111,2,5.222222222,0.222222222,4,31.88888889,2.111111111,0.555555556,5.555555556,11.55555556,1.222222222,3.222222222,15.66666667,1.444444444,3.555555556,28287
09-07-2015,1.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,4.333333333,34.66666667,0,0,0,1.111111111,17.11111111,48.44444444,0.333333333,3.111111111,1.888888889,10.33333333,25.22222222,26.22222222,0,0.222222222,10.44444444,17,32.33333333,37.22222222,70.22222222,0,0.222222222,4.555555556,15.77777778,1.777777778,6,8.333333333,0.666666667,6.555555556,187591
10-07-2015,0.777777778,0,0,0,0,0,0,0.555555556,0,0.555555556,0.333333333,0,0,0,0,0,0.666666667,0,0.555555556,1.333333333,13.11111111,0,0.222222222,0.555555556,7.444444444,11,35,1.333333333,0,6.666666667,22.88888889,35.88888889,21.55555556,5.444444444,3.444444444,4.222222222,27.44444444,32.55555556,34.44444444,38.33333333,3.666666667,4.222222222,6.666666667,29.11111111,2.333333333,4.888888889,17.77777778,0.777777778,4.333333333,58539
11-07-2015,1.666666667,0,0,0,0,0,0,0.222222222,0,0,0.111111111,0,0,0,0,0,0,0,2.444444444,0.111111111,7.555555556,0.333333333,3.222222222,0.111111111,6.111111111,0.888888889,7,0,0,0,7.222222222,5,6,0,0,0.777777778,4.666666667,1.222222222,3.666666667,2.333333333,0,0,3.555555556,13.77777778,0,0.111111111,2.333333333,0,0,13459
12-07-2015,1.555555556,0,0.111111111,0,0.222222222,0,0,1,1.444444444,0,3.555555556,0.111111111,0,0.333333333,0,0,0,0,1.666666667,1.888888889,2.333333333,0,0,0.555555556,0.333333333,0.888888889,5.111111111,0,0,0,0,3,11.66666667,0,0,0.444444444,2.555555556,0,0,6.333333333,2,14,7,7.777777778,16.55555556,10.22222222,3.333333333,3.444444444,2.111111111,6800
13-07-2015,0.111111111,0,0,0,0,0,0,0.111111111,1,0.555555556,0.222222222,0.444444444,0.111111111,0,0,0,1.555555556,7.444444444,0.555555556,0,0,12.55555556,2,3.444444444,1.777777778,0.555555556,0,16.33333333,1.666666667,1.222222222,2.111111111,3.111111111,1.111111111,2.111111111,1.222222222,3.222222222,10.44444444,3,0.111111111,0.111111111,4.666666667,2.444444444,12.11111111,22.33333333,4.333333333,27.66666667,5.444444444,6.222222222,8.555555556,23294
14-07-2015,0,0,0.111111111,0,0.888888889,0,0,13.55555556,1,0,18.55555556,0.333333333,0,0,26.22222222,9.666666667,1,0,0,0,0,1.888888889,1.222222222,0,0,0,0,11.11111111,0.222222222,0,0.111111111,1.555555556,0,3.333333333,1,0,0.666666667,0.888888889,0.888888889,0,0,2.222222222,2.111111111,3.555555556,4.111111111,9.777777778,3.222222222,11.33333333,2.222222222,13900
15-07-2015,4.666666667,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0.555555556,0.555555556,0,0,0,0,0.888888889,2.777777778,0,0,0,0,4.888888889,1,0,0.111111111,0.777777778,0,2.888888889,12.11111111,3.555555556,0,1.444444444,1.333333333,0,9.222222222,10.88888889,1.666666667,0.888888889,4.333333333,19.33333333,16.77777778,13.55555556,12.55555556,13900
16-07-2015,6.222222222,0,0,0.111111111,0.444444444,0,3.777777778,0.111111111,0,0,0.444444444,0,0,0.222222222,0.333333333,3.111111111,0,0.111111111,0.666666667,0,0.333333333,0,0,0.555555556,0.111111111,0.111111111,0,0.111111111,0,0,0,1.111111111,0,3.444444444,0.777777778,0,0,0,0,0,3.555555556,2.666666667,1,0,0.777777778,6.111111111,4.777777778,4.666666667,11.11111111,13900
17-07-2015,5.444444444,0,0.555555556,0.555555556,0,0.222222222,2.888888889,8.888888889,2.777777778,5.222222222,2.555555556,1,1.444444444,2.666666667,1.333333333,1.222222222,2.333333333,5.888888889,3.111111111,0.777777778,7.777777778,2.555555556,6,1.111111111,5.222222222,3,7.111111111,1.666666667,3.555555556,0.555555556,1.333333333,1,5.333333333,1.555555556,3.555555556,0.888888889,0,0.888888889,4.444444444,25,0.777777778,1.555555556,0.333333333,0,2.888888889,1.555555556,1,8.666666667,2.555555556,13900
18-07-2015,6.111111111,0,0,0.222222222,0.111111111,0.444444444,2.222222222,2.555555556,1.777777778,0.111111111,12.33333333,1.444444444,1.444444444,1.222222222,4.888888889,12.33333333,6,3.777777778,1.666666667,1.555555556,17,7.777777778,20.66666667,5.888888889,5.333333333,7.333333333,6.777777778,1.444444444,7.888888889,17.22222222,17,22.22222222,18.11111111,3.777777778,3.555555556,2.777777778,18.66666667,18.77777778,10.77777778,9.111111111,3.888888889,15.77777778,7.444444444,8.444444444,9.111111111,5.333333333,6.444444444,0.444444444,4.777777778,13900
19-07-2015,23.77777778,0.777777778,0,0.111111111,0,0,0.111111111,0.666666667,0.777777778,0.111111111,5.222222222,2.888888889,1.333333333,0.111111111,1.777777778,2.222222222,11.55555556,5.666666667,0.777777778,12,35.11111111,1.222222222,13.22222222,6.444444444,5.666666667,31.66666667,7.666666667,4.111111111,15.44444444,14.22222222,15.11111111,13.77777778,7.444444444,4.111111111,1.666666667,5.333333333,17,20.66666667,14.88888889,4.222222222,9.333333333,8.111111111,7.777777778,10,6.444444444,3.222222222,11,1.222222222,2.888888889,20432
20-07-2015,69.44444444,5.555555556,3.111111111,1.222222222,0,0.444444444,4.333333333,1,0.444444444,2.555555556,4.888888889,0.777777778,0.333333333,5.222222222,3.333333333,6.333333333,0.555555556,4.444444444,14.55555556,7.888888889,10.22222222,4.111111111,3.888888889,3.333333333,11.77777778,3.666666667,19.11111111,7,6.666666667,4.666666667,2.777777778,4.222222222,10.77777778,9.555555556,21.22222222,18.77777778,11.33333333,4.666666667,4.777777778,2.666666667,13.44444444,13.11111111,7.111111111,11.44444444,4.888888889,9.888888889,5.777777778,1.333333333,4.444444444,23740
21-07-2015,39.55555556,4,3.111111111,5.333333333,3,8.222222222,2.222222222,0.222222222,1,9.444444444,2.666666667,3,11.22222222,1.444444444,4.222222222,1.111111111,20.22222222,20.55555556,1.333333333,0,11,3,22.55555556,12.66666667,1.888888889,0,27.11111111,11.33333333,22.11111111,16.66666667,3.333333333,0.555555556,10,18.66666667,22.77777778,9.888888889,8.666666667,1,1,4.333333333,15.33333333,27.55555556,6.666666667,9.333333333,19.33333333,3.888888889,31,0.444444444,5.555555556,25690
22-07-2015,11.44444444,0.333333333,0.111111111,2,1.222222222,3.888888889,2.777777778,1.666666667,1.666666667,2.777777778,1.888888889,5,7.333333333,20.77777778,0.555555556,1.111111111,10.33333333,14.44444444,36.88888889,18.33333333,14.33333333,2.777777778,14.88888889,22.11111111,68.22222222,15.88888889,23.77777778,12.33333333,32.11111111,53.22222222,41.44444444,15.88888889,12.44444444,10.44444444,23.55555556,20.44444444,16.33333333,6.666666667,22.44444444,6.888888889,16.44444444,16,10.66666667,2.888888889,16.11111111,18.66666667,6.888888889,9.333333333,4.555555556,30131
23-07-2015,8.777777778,0.222222222,0.111111111,0.666666667,0.111111111,0,4.888888889,1.111111111,7.444444444,1.222222222,3.222222222,8.444444444,1.111111111,7.444444444,1.111111111,4.111111111,23.77777778,6.555555556,29.55555556,30.44444444,23.55555556,12.77777778,50.55555556,12,42.22222222,43.77777778,28.77777778,13.11111111,31.88888889,16,34.33333333,53.88888889,9.666666667,1.222222222,22.44444444,15.66666667,14.33333333,11.11111111,27.77777778,14.44444444,1.111111111,24.11111111,18.55555556,14.22222222,12.22222222,7.111111111,2.444444444,13.66666667,3.777777778,52954
24-07-2015,48.44444444,3.333333333,1.111111111,3,2,1.555555556,2.333333333,1,5.333333333,13.33333333,0.222222222,17.11111111,18.88888889,15.88888889,2.444444444,1,16.11111111,5.555555556,47.88888889,43.66666667,29.77777778,0.444444444,8.555555556,4,21.55555556,38.11111111,27.11111111,0.111111111,1.444444444,3.666666667,7.444444444,34.44444444,23.88888889,0,3.222222222,1,4,4.888888889,5.333333333,5,0.444444444,1.111111111,0.111111111,0,0,3.555555556,1.222222222,0.777777778,2.777777778,71760
25-07-2015,9.444444444,0.111111111,0,0.222222222,0,1.111111111,5.111111111,1,0,0,2,0.444444444,0.222222222,4.777777778,0.666666667,4.111111111,4.444444444,1.555555556,0.111111111,0,8.777777778,11,2.777777778,2.222222222,2.444444444,0.111111111,3.222222222,10,9.333333333,2.444444444,5.666666667,0.222222222,1.555555556,15.44444444,15.22222222,28.66666667,4.666666667,2.111111111,0,0.444444444,10.88888889,6.666666667,2.666666667,0.333333333,4.888888889,2.666666667,2,3.888888889,5.333333333,94217
26-07-2015,18.33333333,1,0,0.111111111,0,0,0.555555556,0.444444444,0,0,0.111111111,0,0,0,0,0.555555556,1.666666667,0,0,3.222222222,11.55555556,10,0.444444444,0.111111111,0,0,2.444444444,9.444444444,3.333333333,0.333333333,0,0,0.444444444,5,1.555555556,11.44444444,2.111111111,0,0,6.333333333,1.888888889,0.111111111,0.222222222,0.666666667,1.888888889,3.666666667,9.444444444,1.222222222,10.11111111,111949
27-07-2015,47.11111111,18.33333333,0.222222222,0,0,0,0,0,0,0,1.777777778,0.444444444,0,0,0,0.444444444,1,0,0,0,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142638
28-07-2015,49.66666667,6.222222222,0.111111111,0.888888889,0,0,0,0,0,1.666666667,0,0,0,0,0,0,1.111111111,0.888888889,2.666666667,3.555555556,2.333333333,0.777777778,8.111111111,6,8.666666667,1.111111111,2.333333333,0.666666667,3.444444444,4.333333333,0.111111111,0.111111111,0,0,0,0.222222222,0.222222222,0,0,0,0,0,0,0,0.222222222,0,0,0,0.555555556,107933
29-07-2015,32.88888889,3.666666667,0,2.777777778,0,0.222222222,0.666666667,0.111111111,0.111111111,0,0.222222222,0.777777778,0,0.111111111,0,0,0,0,0.111111111,0.333333333,2.111111111,0,0,0,0,0.111111111,2.666666667,0,0,0.111111111,0.222222222,0,1.333333333,0,0.111111111,1.555555556,0.222222222,0.222222222,0,1.222222222,0,0.333333333,4.111111111,0.111111111,0,0,0,0,0,108748
