Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-2023,0,0,0.096982314,0,1.377395143,0.147644031,0.129297034,0.959690548,0.242442396,0.214316921,5.607167666,0.007637962,1.263056665,1.730491181,2.005975553,1.395200014,0.111171325,0.515166769,1.064486662,0.442915106,0.293653939,0,1.349490954,0.689793894,0.340901913,0.513549065,0.048257629,0.534246167,0.171658417,0.745085955,1.774267572,1.265751279,0.075543818,0,0,0.001616051,0.221669478,0.993588752,0.301047325,0,0,0,0.751378777,0,0.407147829,0.095627964,0,0.293779585,0.283075094,7300
12-06-2023,0,0,0,0,0,0,0,0,0,0,0.093023764,0,0,0.057276942,0,0,0,0.072569316,2.472763412,4.137763172,0.989844812,0,0.284627577,2.698119109,4.772079878,0.543689178,0.000459452,0,0.601129136,0.875310123,0.451570682,0.37201689,0.033711947,0.427055697,0.229996129,0.221578302,0.158569292,0.02876123,0,0,0.071724419,0.154481494,0.238996517,0.932558779,0.170443223,6.352782213,0.297039535,0.891806857,6.767584056,8000
13-06-2023,0.980496248,0,0,0,0.921737949,0,0.248112877,0.104646299,0.302693058,0.011760473,0.117787606,0,0,0,0,0,0.771507078,0.129119847,0,0.026939826,0,0,0,0,0.004973647,0.931752852,0.124214895,0,0,0,0.258177449,0.688137063,4.798756536,0,0,0,0,0.030045163,0.638356384,0.305672275,0,0,0.024541765,0,0,2.167024772,0.758542803,0,0.875166626,7400
14-06-2023,0.134807375,0,0.020296464,0.304715582,0.675772907,0.23938859,4.14908394,0.010766585,0.036021889,0.366052687,0.38638258,0.081303173,0.296423386,2.285778006,0,0.079358353,0,0.093916401,1.085048599,0.004881415,0.003257204,0.005015114,0,0.000374012,0.022799582,0,0,0,1.386589825,0,0,0,0.780518518,0,0,0,0,0,0,0.793507016,0,0.997141822,0.449038129,0,3.603626092,2.495215615,0.66603756,1.226504147,0.684326285,6755
15-06-2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.497490697,0,0,0,0,0,0,0,0,0,0,0,0.007427165,0.094943265,0,0,0.029517164,6755
16-06-2023,0.13269555,0,0,0,0,0,0,0.496822447,0.02983836,0,0.083523844,0,0.01781482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107130041,6755
17-06-2023,0.011472969,0,0,0,0,0,0,0,0,0,0,0,0.068976668,0.296744448,0,0.008659098,0,0,0.017134187,0,0,0.088638398,0,0,0,0.072222657,0,0.636786991,0,0,0,0.211975301,0,0.636786991,2.885626674,0,0,0,0,0,2.685511837,0.707615693,1.973738419,0,2.604032715,2.208408892,0,5.130913827,0.253346409,6135
18-06-2023,0,0,13.42955844,0,0.10853253,0,0,2.732523488,0.164110992,0,0.129774593,0,0,0,0.002263562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04127316,0,0,0,0,0,0,0,0,0.143013356,0.105911483,0,1.550378974,6.547220291,0.194903533,1.116229587,4.745042059,19.2132296,5730
19-06-2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041974816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015760339,0.030754424,0,0,1.109212942,0.634999163,0,0,0,0,0,0,0,0,0,3.21402712,0.620853055,0,4.038901902,3.825994134,5730
20-06-2023,0,0,0,0.539418575,0,0.15076992,0.008628164,0,0,0.04738326,0,0,0.792308728,0.018837115,0,0.016235809,0,0.011560173,0,0,0.009065509,0.198649218,0.059385933,0.624040086,0.069076254,0.106943335,0.027614403,6.542701787,0.710143303,1.187392251,0,0.220454289,0,6.217233155,1.227445036,0.322182167,2.234221586,0,0,0,3.832712279,1.61657736,3.295961765,8.009350088,10.52137079,5.410675355,42.87443776,30.27584346,12.52752315,5730
21-06-2023,0,0.009212146,0,0,0,0.616412662,0.064194871,0,0,0.007831907,0.43674567,0,0.313082028,0.034821807,8.920550691,1.548815887,0.177804715,1.100726807,0.678503055,0.189466108,0.384076171,5.317125585,1.627650446,2.578832361,8.592173788,0.840242346,0.460051882,5.080794318,2.645525032,1.947647529,1.425341621,4.135530207,5.151140086,0.44243971,7.972953168,23.53863356,0.713349325,1.366230822,2.703138885,1.635980924,7.748811139,23.3430219,9.203446322,4.434470182,12.72531888,9.208311534,4.599972596,10.82257647,1.445396103,5730
22-06-2023,0.100388481,1.422043747,0.207679417,1.998085429,0,0,0,3.701615175,0.147059838,0,7.051139971,1.005015006,0.702622331,0.964387728,3.724050019,2.123908107,14.62961177,4.720517039,7.044964035,14.34562874,4.49656317,2.170216965,9.040232526,9.963073995,8.933587392,12.56641589,9.414215184,4.98229504,23.76954036,15.12307448,9.498426172,19.33379481,6.955362479,0.488264706,6.141282731,29.6099506,24.65917937,21.59709909,21.78359371,16.71424717,3.69950764,27.5726054,24.14756457,27.19661755,46.33056725,42.81302961,47.7131051,10.46912285,24.59724945,5730
23-06-2023,0.096406599,0.600508261,0.015365417,0.034172782,4.033150746,5.254929152,3.347532339,5.555736131,2.099224865,4.970247573,6.356028716,4.178284155,4.227242942,9.139581097,15.01239898,10.38105035,7.956239515,6.756029103,13.55877108,23.83020989,10.60512871,9.385440562,3.010569506,9.662382391,12.26562548,20.16237418,14.71714905,3.909246862,5.568054239,5.651499271,2.967059374,12.88131873,33.19968012,31.46335544,6.301147037,7.47376177,3.599768745,2.956218203,2.531158447,5.434650201,11.60216485,4.83492142,9.500647214,6.718563775,18.09500372,7.433060368,10.462633,2.472737074,2.680490669,5730
24-06-2023,12.77931711,16.93860976,21.87694629,10.31387938,5.032709751,4.334108551,12.39436155,30.46050135,6.392175042,4.628691337,17.32590055,0.459900883,4.420342657,5.234621539,21.21872814,15.1116852,1.205637977,0.131117727,0.997932767,17.14172671,1.230988555,4.057280458,4.360530774,5.871111859,0.759538746,3.067648533,13.4976747,4.674489737,7.380084091,3.448522833,0.856796993,0.867415295,0.203078608,6.519190338,1.877021971,0.473358265,1.827095047,0.226441609,0.294430182,0.161826505,12.79970619,5.32744456,7.101861318,1.46991503,0.853398487,2.9292091,2.111023532,0.21214429,1.477955944,5730
25-06-2023,1.477961876,1.881540166,1.846029934,1.527057761,0.782403755,0.382423264,0.087169838,0.344086034,1.720689982,0.669656883,4.672693587,10.28857421,8.443570481,14.24725681,0.504052287,12.30172871,7.168208139,10.1408284,18.58138392,16.11047453,40.08807076,5.716039962,11.07289839,20.47238615,15.34679243,22.47760502,23.00451644,4.246549345,16.77508285,16.30120012,3.917675654,3.35297011,9.708975712,3.237964206,9.274421374,17.90728845,10.23985702,3.469986651,16.89965134,20.09977012,24.53017317,37.99899843,21.06343593,3.321742263,36.66518074,23.21692651,6.931515694,23.66936228,26.83695523,5730
26-06-2023,4.157758647,0.960301774,0.495079876,2.883392376,1.521794654,3.270289049,2.123860717,5.946821999,4.359858318,6.199985319,4.329297603,9.377529091,10.67736785,13.87590803,1.672080765,2.066320214,12.96694777,29.37045648,8.570716792,10.68497136,59.82092211,1.306747101,13.06634733,31.07115915,23.88310628,22.63921372,47.7996254,2.068701006,19.90993298,21.15925153,58.23284997,99.71156989,44.67146979,0.078437206,5.196705639,31.98926883,33.65687752,105.5811132,99.57491027,38.96608734,0.307218744,9.462506029,23.85541884,31.70994843,2.697464705,13.01419862,19.91444333,2.128555987,5.223805918,5730
27-06-2023,28.56497489,18.98699734,10.07698239,21.99626806,16.04326471,9.330491861,5.381828229,14.91923496,13.79072348,4.434098446,10.15019716,9.344726867,2.672767295,0.148010313,6.034350342,8.105976409,9.002760728,4.319627914,0.569227371,1.533669521,26.84721955,5.978338334,5.447405987,6.741444455,10.05539231,13.91295462,33.39389716,5.499450296,4.14969945,12.6246118,48.41231876,39.57903841,56.55273755,18.37656275,8.739113437,3.873490837,29.35913277,92.36329948,78.9697236,93.25267834,9.295442343,17.52422704,3.928929514,9.281709274,15.44319916,5.422069969,2.999592483,8.733809365,8.631794837,5730
28-06-2023,26.71242015,18.13592709,5.611522171,6.601049951,8.15166488,2.592421911,0.583961964,3.565094084,5.12837765,4.474292149,4.32495389,4.842415078,0.774249767,0.072908252,3.274997128,12.48327239,3.353484243,2.197571661,0.10714461,1.528381738,16.14682182,4.943844815,2.44371596,0.101250715,0.583391812,2.841916601,10.35506312,6.688676265,2.177589854,0.632842973,1.352046902,4.224652582,5.502100339,5.225273238,4.169324146,6.476576481,4.361176875,2.994818052,3.336796986,6.208105445,6.160255803,16.48455122,7.835373316,3.781535695,3.138829698,0.840656035,1.417846921,0.614416944,0.360537238,6700
29-06-2023,20.54165424,5.01208302,1.170127365,1.395840154,1.576382848,0.102904464,0.456816274,0.052516085,1.528587404,0.253205111,0.196381927,0.027101056,0.267206042,1.325231089,1.601322916,0.2824517,0.155872919,0.151330901,1.724833598,3.183872634,14.17658895,0.280400707,0,0.277067467,2.460887816,7.501068645,6.782462253,0.586457016,0,0.217849921,0.852738309,7.614890867,9.980167707,1.871344778,1.331349956,0.026377259,0.03073978,0.245416055,4.675811715,4.553116322,1.565067066,12.36546275,0.80365332,0,1.639031926,1.189609157,0.009991574,0.080487556,0.745553336,7660
30-06-2023,21.17255057,0.800629218,0.543887691,0,0.026835024,0.073710612,0.191086826,0,0,0.196853565,0.173382137,0,0.14997129,0.539089349,0,0.304648174,0,0.125144949,0.368419662,4.03031736,4.383213149,0.018019433,0.006120146,0.004202226,0.041431724,0.727611588,5.141500725,0,0,0,0.003291577,0.104734786,3.39221754,0,0,0,0.050220142,0,0.086415827,0.075099176,0,0,0,0.102762184,0,0,0,0,0,7660
01-07-2023,22.41187713,0.933680826,0,1.021354417,0,0.585197702,1.760346199,0.330008193,0.205319323,0.297211348,1.692685239,0.012729936,0.11480957,1.336761576,1.077178995,5.286735415,0.022463339,0.00867013,0.290412234,1.583313916,2.816076663,0.862471104,0,0,0.149399257,1.102292489,2.465570582,0.235598279,0.33440891,0.014506786,0.251322344,0.027217102,2.657476244,0,0.098432859,0.262452582,0,0,0,0,0,0,0,0,0.242579053,0,0,1.760549075,0.046318927,7660
02-07-2023,9.601023515,8.544915371,12.01517137,16.84466193,11.54944436,1.437433201,6.416968359,24.80240546,2.530390344,3.222344928,23.20156913,1.428007593,3.70230585,0.024830374,6.828916808,2.0537198,8.498636418,1.295980948,0.0615137,0.445775397,0.386535724,0,0.105394165,0.000748023,0.031478798,0.639197845,1.178096549,1.007152117,0,0.173054783,0,0.558624234,1.249959747,0.05674339,0.257135029,0,0,0,0.125660708,1.371685055,0,0,0,0,0.328588012,0,0,8.923974468,0,7660
03-07-2023,2.27049209,0.508973345,0.066149003,0.233833286,0,0,0.594389121,0.395034331,0.00745959,0,0.805371245,0,0.032964183,0.008270539,0.28778918,0.212616323,0.040821071,0,0.005181632,2.228389475,3.44076705,3.440542327,0.219888224,0,0,1.282306275,2.14640726,0.785684119,1.389358012,0.058027143,0,0.370930174,0.590571672,5.218476997,7.081124427,19.29263883,0.68451598,0,0,2.251414711,12.54635255,10.18874521,11.13036731,3.899640748,10.69346364,15.96511927,0.317297604,18.40893343,17.23075754,7660
04-07-2023,1.175491392,8.291853295,18.1714041,16.74542163,13.45764069,18.11688068,22.91679849,21.24640369,27.91846328,14.30734944,24.56241449,12.43903679,31.70885891,40.54612478,23.97192616,32.79352215,40.23690772,45.28772566,43.86356057,33.37920856,35.02829467,38.65591388,26.17603538,25.61491564,23.21075376,19.99439838,16.84873528,24.88714221,24.19559786,16.82896778,20.08616524,24.37483501,2.172799237,15.75380622,22.12452014,18.47094737,6.432292567,16.58931396,35.39050261,5.571793689,46.54878871,28.31661542,14.2204842,7.690771488,17.28292329,15.69445064,9.831954294,24.64092795,3.3158373,8105
05-07-2023,3.661194801,22.17956352,28.65421338,9.763064004,39.23262299,28.61884509,19.22910309,45.28203389,38.61664602,17.23393713,26.73898664,44.25739596,3.749955111,8.375066996,1.111886236,4.497237636,12.02818372,7.225129313,1.604099694,5.720818288,0.702734222,1.588307384,3.070821805,0.63484489,1.344570986,0.410045502,0.09674962,8.666245485,0.341362703,1.054466083,1.03363158,0.545403687,1.007964581,8.489291668,11.35062137,1.077874098,5.863325907,13.53653579,4.004515558,6.009267264,13.26293397,5.595229718,2.967543708,17.0649892,10.44476567,8.8464969,9.001208252,20.94934209,21.79412492,8105
06-07-2023,3.464188046,3.342264363,0.688778775,10.08759835,1.565381408,7.802681287,15.18430418,0,6.580263179,10.91846906,0.244055813,32.79147009,37.37846692,24.80913321,0.699901238,1.129381296,23.09407345,13.93011867,6.203173717,1.644918587,27.75132233,12.25073453,22.4176268,11.86593514,3.549436887,6.492360565,27.03275337,11.19454286,26.87823862,27.4523468,3.452880353,14.4761582,20.29953358,26.22804186,15.6180634,44.5901023,43.47111638,11.29496747,46.64171897,57.00557306,24.51483536,39.73055882,46.95125368,49.4807894,39.60524074,39.38603465,21.51717091,4.321845412,13.17788823,8105
07-07-2023,14.66445908,0.782440948,0.323603825,3.646550607,0.271905515,4.527992116,3.158752534,1.668999419,1.599081523,5.682670507,0.947600842,17.09228908,12.58004459,6.449500402,2.357904964,1.897817829,12.76473485,18.21330086,17.61152358,25.8054568,12.89112843,10.35746844,19.27531603,10.39346086,18.23127079,9.746763441,14.4179003,23.85691765,23.74156719,10.05584651,18.52890958,17.03540484,20.23589359,1.260342191,4.68714722,19.37171957,21.11513742,15.2596781,7.593219439,2.848879867,1.454555406,12.81278669,16.04355044,12.53787936,10.96801796,7.996447669,13.39347257,1.968009313,5.665060805,8105
08-07-2023,12.5130947,0.220568379,0,1.548634774,0.215453588,0.010600444,2.881826421,4.14166118,0.516347634,0.456940243,8.492553062,3.697288543,0.31746171,11.74612199,7.436665535,18.31396401,3.857166966,3.944596195,26.71681669,29.34632651,47.57127317,10.0283059,4.559227553,16.95002585,42.02057001,46.56197781,65.29386245,18.20395592,7.017105091,19.29828408,63.18951755,51.17831294,75.66516156,1.475129141,5.528340453,18.63838191,14.19114192,37.53572443,45.09841198,38.27637863,3.283043411,7.338408921,15.41908966,3.358595941,3.579542134,0.256390116,0.573977305,0.489063508,0.249729993,8600
09-07-2023,7.842169212,0.118254835,0,0,0,0.01069495,0.336854765,0.034400854,0,0,0.032668723,0,0,0.076383781,3.134560726,0.021702862,1.306201261,1.220215219,0.67358782,30.90950192,24.58052338,0.512384363,1.295336869,0.905082055,0.176002034,15.31759704,30.21330134,1.965859115,1.711031333,1.334468219,0.220776414,5.826004267,39.27839936,2.18056349,1.068992075,0.34931254,0.261013788,0.357073915,3.112621069,7.793149471,6.382383015,1.233604494,0.146952833,0.171627427,2.42022114,0.293658611,0.039662201,0.073036333,0.210832079,9000
10-07-2023,3.735135264,0.007839513,0,0.00722414,0.378388194,0.100752241,0.394497059,0,0.059999841,0.016697767,6.030619407,8.152781312,1.479414591,4.828308582,3.769551588,6.76125835,38.38418537,26.34153938,13.09977648,18.53587405,10.19665239,10.80136739,34.27711148,41.31641928,29.05587165,7.143288003,6.398104644,39.91451571,52.56757588,39.19456503,29.88368458,19.58592856,6.794676138,18.48640961,30.32434707,44.66458448,26.6364069,32.94976584,9.352063497,1.44125455,2.563577414,7.721359187,14.9807872,6.185309113,14.38354243,6.256704675,9.990921418,26.15639157,8.412676761,9560
11-07-2023,8.179542594,5.839311414,4.116441435,9.718969557,9.054967086,5.752909528,10.34584363,3.440125704,7.930581305,3.679389265,12.94336341,18.17693202,6.7287506,47.71860462,22.3972683,12.17136775,8.392424107,10.22633807,16.33459859,13.39887545,25.21336344,4.292241322,3.100160309,5.590053399,28.17127938,8.646796809,4.009300368,3.31683035,4.937640111,8.608950721,17.08661556,8.321940369,16.3468334,1.754653414,4.307482455,9.219577577,9.184765816,7.067509121,3.521282756,1.94055902,7.934110694,3.805407616,10.30552137,8.495674406,2.868871656,1.808506714,0.274681138,9.485364755,4.151131484,9800
12-07-2023,3.713534705,0.091000293,0.2582421,1.992655008,2.007781718,6.498465002,22.15060022,7.697019445,2.343904075,16.629019,19.92577505,18.54826193,33.59861416,21.02942236,3.542929067,15.97292882,45.8972026,21.29440159,5.649488674,16.00942229,11.39720249,7.762939543,8.19225624,13.30784448,3.75619936,2.748051162,4.708582777,7.918832938,1.276139862,8.616900974,4.15494283,1.557560386,1.611657169,13.07368482,6.375408024,2.653189296,1.208696304,1.827230485,0.879350071,0.651652515,9.781828642,1.769278278,2.18355306,0.176412111,2.372239629,1.925250676,1.193785797,8.458347056,18.58883105,12800
13-07-2023,2.60517422,2.758867403,2.108101368,6.021914977,10.84626064,15.33204142,2.960474143,9.77762817,11.24604454,7.465331395,10.78386347,27.61432277,6.150219878,1.876591272,0.149025818,5.290202313,9.52960189,8.893680308,0.916076115,1.304217585,21.40496778,11.35521126,6.022578186,14.49140414,8.088290652,4.431773411,4.637788892,4.873754917,1.056555794,3.555880465,12.06689901,6.443519486,2.935436957,19.00931581,9.516741514,18.29071707,0.261870429,5.13348492,3.75564118,0.32069546,25.64537875,21.02853277,13.23876691,0.594692373,11.25640987,3.698057175,0.282897297,0.709404267,8.295848211,12800
14-07-2023,2.95418636,1.154675804,10.28369261,4.530093239,3.520431995,4.242901789,7.338483175,6.170131438,1.072220076,4.353043622,31.32230755,1.589288615,12.62905577,26.38216829,0.00049889,14.41435081,19.04892443,28.26231649,8.164226876,3.343069901,21.6382299,4.525488933,24.99899981,4.980567164,17.24108818,10.47488769,17.57242001,10.83008186,11.9517425,17.20634635,15.29580222,4.672002739,25.23783702,3.119326121,7.007355644,17.38405021,8.248451624,11.89614255,3.697335016,2.745908979,8.862658014,4.25011815,5.739127133,0.384424299,1.320656124,2.28875848,1.316613294,1.260403471,0.577894138,13600
15-07-2023,8.141171545,5.167994645,1.035301945,10.29430856,0.391963496,4.242615468,5.33892266,6.918168902,4.84987837,9.259155459,3.958016425,5.797341181,7.997748984,4.060952822,5.121051311,9.219122012,15.53487619,13.20031346,5.819540554,0.81530038,10.0083295,8.744679729,19.64917363,15.16026921,24.41564189,14.19888494,4.672541724,17.92408217,44.07991791,63.57178741,80.93636364,46.79411295,39.01854634,15.22259283,10.21653073,29.87497605,39.76252704,57.53160901,48.48368624,28.49618997,17.13705529,13.46326727,11.20859114,7.579341597,10.56683792,6.345062532,4.852624098,4.766950289,7.762399276,83968
16-07-2023,9.034011894,6.912989563,2.713694758,5.328205292,7.684683614,7.081329399,1.782468028,18.30894105,8.123323864,6.08675115,5.114941557,9.053477711,3.158584105,6.187081284,0.811807778,4.425643378,4.623466258,6.999578105,2.913140933,1.592180668,3.891891281,2.010581742,3.916028447,9.160474247,6.542724344,12.97273037,8.412153966,5.051126149,10.89378177,7.723912133,25.9519274,29.78554397,16.67011526,1.056241784,9.094804552,20.73221366,18.03789732,39.29297723,21.35258547,11.70615559,9.090497272,23.25516849,25.56643446,17.84275696,22.68225257,10.7522354,10.90587584,10.52235169,17.94718477,137667
17-07-2023,4.542079029,0.422721799,1.231112666,4.811586751,5.577595668,7.092006339,3.065938632,10.01764144,15.13286474,13.68201176,18.00558273,25.62136049,9.798779196,1.600809067,11.71486621,39.4306008,26.90540462,4.78168571,1.89625197,3.568281041,16.09443023,41.56521395,25.88147767,11.03929416,4.024583962,2.010163019,3.626224103,58.05658192,39.46838125,54.70891847,36.26344294,13.97081582,3.918144115,15.01118194,44.09801748,56.46681383,75.96391805,43.43319914,22.31961293,19.99082873,12.36242602,38.36534903,30.83059417,24.53804424,49.65991815,39.87737974,19.46538957,23.46565501,37.46960979,128019
18-07-2023,8.084978792,4.085381097,18.12523884,10.81806877,31.69230101,38.06528844,25.75064129,28.06411023,44.96822357,42.3125089,33.35607349,62.36781947,40.86250379,45.12669161,26.37085809,47.27875731,47.19223976,66.16146512,58.30565643,38.02613015,20.90471109,18.79398982,20.743067,83.90555361,54.67134857,36.86225976,24.10224552,41.99912877,31.12483576,81.05254788,29.73259481,31.81499905,31.63179864,48.64961878,69.15643141,74.29028024,56.65588167,21.33668423,19.33980327,10.4315176,43.99156189,98.19070943,80.96799448,37.79194366,84.61309348,26.47748354,11.73069816,38.38408407,14.59087955,64406
19-07-2023,5.097318222,1.42787235,0.010781565,2.080611441,0.408478657,4.171047899,4.753020048,8.955114749,0.319350336,2.970858971,30.68358554,14.03525064,4.728565362,4.246408582,53.68844689,78.64113575,22.6277185,12.01625735,1.875483811,8.383688397,27.41199695,39.01318296,40.91771656,38.97974557,5.825972901,13.53185648,22.43475162,46.29001533,72.57947159,50.58711836,17.30568186,7.038394133,5.312018606,45.28854836,62.04403517,87.91305457,37.68720818,36.19207933,8.323661764,4.918809361,54.54136064,52.13074451,48.12748331,15.21397683,22.13865534,9.698785914,2.30584187,1.17786647,1.589083685,74867
20-07-2023,9.925173614,0.316162086,0.63281858,2.360430393,3.016223821,0.524882232,2.218153169,22.69110044,24.3190119,12.96165689,55.2345598,79.08504592,59.27697526,7.788754079,66.10241869,53.14165094,40.44223727,50.62582069,7.591225439,19.18161032,23.08752569,52.14224455,53.74197536,24.61097399,21.85657703,11.49913777,8.411571413,50.88884121,73.41036267,46.42231899,48.92266009,14.83176963,3.107672337,52.88730876,41.66977459,45.50406435,27.02442922,25.48951297,23.27850437,2.539334281,20.77493223,24.99168332,25.45827505,33.02839555,10.99939153,17.74828699,46.20933575,1.81558311,13.61297941,430019
21-07-2023,5.855538829,2.227210886,0.634411424,1.858133578,2.166935911,10.82024887,6.078527186,9.15777768,15.28175624,18.41253556,21.53178231,59.27083863,96.03709624,76.76384862,22.29823769,24.87195132,56.34667863,109.4840664,91.01432461,54.87722905,47.7718277,20.16032992,32.17338122,50.13170221,29.59724373,36.3817855,37.8692556,10.0793981,37.43959459,85.02420341,32.90274196,24.2527736,34.73186684,7.599261072,10.96818235,28.71983973,38.08227815,25.22503323,27.25353474,14.37347719,8.612774067,10.74477598,14.46278286,26.22921371,9.990688847,14.18565207,14.31000264,6.279717409,16.0795597,859970
22-07-2023,7.294045419,0.2056721,0,0.986876511,0.575099246,5.86746346,9.967733595,0.070071046,2.854144592,16.35346397,0.277446295,8.601253589,42.77818192,39.82876926,1.507614295,1.63196342,5.468881747,22.52613873,9.691890664,16.71987565,15.80803405,0.893846619,1.850257389,2.160052432,2.559134689,4.836674929,17.00361156,7.408382522,5.894401789,1.721248646,1.539179004,4.587518016,5.443481194,24.61226559,20.08705001,26.49286959,5.573434724,3.142301023,14.90816795,12.01540118,23.91553031,42.79631784,26.68206416,13.43857295,20.07047595,29.95698092,3.414244745,6.030723121,9.364570644,956792
