Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
22-06-1985,4.444444444,0,0.111111111,0.111111111,0.222222222,0,0,0,0,0,0.111111111,0.222222222,0,0.222222222,0,0,0,5.111111111,4.666666667,0.555555556,1.444444444,0,1.666666667,2.666666667,2.555555556,0.222222222,6.222222222,0.222222222,2.444444444,1.444444444,0,0,0,6.666666667,7.888888889,6,1.333333333,0,0,0,3.444444444,13.55555556,11.44444444,7,13.55555556,24.11111111,26.33333333,13.11111111,9.222222222,11582
23-06-1985,4.222222222,5.777777778,2.333333333,1.555555556,3.222222222,5.777777778,2.777777778,8.444444444,2.111111111,14.33333333,3.444444444,9,7,9,0.111111111,3.333333333,14,13.33333333,19.22222222,6.777777778,0.111111111,5.666666667,2.666666667,4,6,1.444444444,0,10.44444444,10.77777778,1.666666667,23.88888889,4,1,18,15.88888889,9.666666667,5.666666667,9.666666667,8.222222222,0,6.333333333,8.111111111,23.33333333,16.33333333,4.111111111,23.44444444,19.88888889,9.555555556,21.33333333,11082
24-06-1985,10.11111111,16.66666667,23.77777778,15.88888889,9.777777778,18.33333333,10.66666667,14.77777778,6.777777778,18.22222222,29.22222222,29.77777778,33.44444444,46.33333333,15.44444444,22.88888889,36.77777778,50.88888889,29.55555556,10.44444444,8.111111111,20.77777778,27,30.44444444,39.44444444,11.44444444,4.111111111,20.77777778,26.88888889,38.44444444,31.66666667,20.66666667,5.222222222,17.77777778,11.11111111,25.88888889,38.11111111,52.22222222,21,7.222222222,16.66666667,14.88888889,42.66666667,33.77777778,17.66666667,114,52.66666667,9.111111111,19.11111111,11005
25-06-1985,3.666666667,1.111111111,2.777777778,2.555555556,6.888888889,20.77777778,28,6.555555556,9.444444444,41.66666667,11.88888889,22.44444444,32.33333333,84.77777778,2.222222222,8.888888889,26.33333333,37.22222222,67.88888889,55.66666667,38.66666667,6.222222222,19.22222222,50.44444444,57.44444444,51.88888889,15.66666667,5.222222222,20.11111111,33.88888889,28.55555556,27.33333333,5,2.777777778,3.777777778,6.555555556,14.33333333,5.888888889,8.333333333,17.88888889,3.111111111,9.111111111,9.888888889,15.55555556,6.666666667,11.33333333,12,0.777777778,2.333333333,15221
26-06-1985,2.666666667,0,0,2.444444444,2.333333333,27.55555556,30.66666667,6.444444444,13.88888889,87,34.44444444,31.77777778,55.33333333,53.33333333,0.555555556,17.55555556,16.66666667,32.88888889,67.55555556,6.444444444,28,8.666666667,4.777777778,19.66666667,21,24.66666667,62.66666667,8.666666667,11.44444444,10,8.555555556,10.22222222,23.88888889,8.222222222,7.555555556,14.55555556,2.888888889,1.333333333,2,12.44444444,5.444444444,9.222222222,6.444444444,0,9,2.333333333,0.333333333,2.777777778,0.888888889,18338
27-06-1985,5.444444444,1.222222222,8.888888889,4,30.11111111,12.22222222,1.777777778,8.333333333,28.55555556,27.44444444,14.77777778,27.22222222,13.22222222,4.444444444,1.888888889,12.22222222,48.55555556,17.11111111,9.222222222,3.333333333,10.22222222,14.22222222,26.33333333,39.88888889,8.333333333,6,16.88888889,12.77777778,25.11111111,28.22222222,15.22222222,30,18.55555556,14.11111111,23.66666667,14.66666667,7.222222222,4.333333333,15,11.33333333,3.333333333,18.77777778,15.55555556,0.333333333,8.777777778,6.555555556,2.222222222,0.555555556,2.666666667,15550
28-06-1985,2.555555556,0,0.111111111,0.111111111,0.222222222,0,0,2.888888889,2,0.555555556,5.333333333,8.333333333,18.88888889,1,4.555555556,1.888888889,5.333333333,0.444444444,0,0,0,2.111111111,5.222222222,0.111111111,0,0,0,6.333333333,6.777777778,0.222222222,0,0.777777778,2.666666667,6.666666667,7.444444444,3.222222222,0.333333333,2.666666667,11.66666667,5.666666667,2.777777778,7.444444444,6.888888889,0,5.666666667,7.444444444,1.666666667,7,10,19882
29-06-1985,2.222222222,0,21,0,1.222222222,0,0,0.333333333,0.666666667,0,0,0.111111111,0,0,0.666666667,0.222222222,0.222222222,0,0,0,0,0.333333333,0.444444444,0,0,0.111111111,0.333333333,0.888888889,0,0,0,0.444444444,0,0.888888889,4.444444444,0,0,0.222222222,0,0,3.555555556,0,0,0,0.222222222,0,0,1.555555556,0.888888889,22243
30-06-1985,2.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,29317
01-07-1985,4.777777778,0,0.777777778,1.222222222,0.444444444,4.333333333,0.666666667,1,0,4.555555556,0,0,2.222222222,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0.666666667,0,0.444444444,0,0,0,0.555555556,1.333333333,0,0,0,0,0,0,0,0.444444444,0,0,177673
02-07-1985,5,0,0,0,0,0.666666667,2.777777778,3,0,0,7,3.666666667,0,0,22.77777778,3.111111111,0.555555556,0,0,0.111111111,0,0.333333333,0,0.222222222,0.222222222,3,0.888888889,2.444444444,0,0,0.555555556,1.444444444,3.222222222,0.444444444,1.111111111,2.111111111,8.222222222,11.55555556,1.777777778,5.666666667,0.666666667,8,19.44444444,19.22222222,6.444444444,26.11111111,19.44444444,1.666666667,10.33333333,189463
03-07-1985,4.777777778,0,0,6.333333333,0,0.222222222,0.444444444,4.333333333,0,0,6.555555556,0,0.111111111,0,5.888888889,3.444444444,0.111111111,1.444444444,0.777777778,2.111111111,0.777777778,1.222222222,3.333333333,5.111111111,5.666666667,2,0.222222222,0.111111111,1.888888889,1.555555556,13.11111111,6.777777778,2.333333333,9.777777778,2.333333333,6.444444444,7.222222222,12.33333333,21.55555556,8.333333333,4.222222222,4.222222222,4.777777778,18.66666667,13.11111111,7,29.33333333,12.55555556,12,136955
04-07-1985,1.888888889,0,1.888888889,16,1.777777778,6.444444444,3.333333333,0.666666667,0.888888889,1.333333333,6.555555556,4,3.444444444,5.222222222,1.555555556,5.333333333,4.111111111,7.222222222,13.22222222,6.555555556,8.777777778,3.777777778,6.444444444,15.22222222,21.88888889,10.22222222,4.555555556,3.555555556,14.66666667,28.88888889,29.77777778,15.66666667,2.666666667,3,13.44444444,30.44444444,57.11111111,60.33333333,44.66666667,9,6,21.33333333,86.33333333,75.11111111,28,107.7777778,55.22222222,31.33333333,53.22222222,85992
05-07-1985,4.333333333,0,0,0.444444444,0,1.444444444,3,0.222222222,0.777777778,3.444444444,0.777777778,2.888888889,5,8,0.333333333,0.222222222,1.555555556,10.33333333,31.88888889,30.22222222,16.33333333,0.111111111,0.777777778,11.44444444,25,39.22222222,29.66666667,0.222222222,6.888888889,40.55555556,45.77777778,39.88888889,40,0.333333333,2.333333333,2,23.33333333,70.22222222,64.11111111,36.11111111,1,7.888888889,8.666666667,5.444444444,1.222222222,0.888888889,12.11111111,1.666666667,4.888888889,70416
06-07-1985,11.55555556,0.111111111,1.222222222,1.222222222,1.222222222,0.555555556,1.888888889,1.666666667,1.444444444,0,3.222222222,2.555555556,0.111111111,3.555555556,0.444444444,2.444444444,1.222222222,0,3,7.111111111,2.555555556,3.666666667,0.222222222,0,11,12.22222222,7.777777778,1.666666667,0,0,1.777777778,3.444444444,9.777777778,1.444444444,1.333333333,0.222222222,0.444444444,2,6,10.11111111,0.666666667,1.444444444,1.333333333,0.777777778,1.666666667,4.333333333,2.888888889,2.444444444,3,45073
07-07-1985,5.333333333,0,0.777777778,0,0,0.666666667,3.888888889,0.555555556,4.111111111,0.444444444,2.222222222,12.44444444,4.444444444,2,0,1.111111111,8.111111111,8.555555556,6.111111111,4,0.888888889,0.444444444,1.222222222,1,5.333333333,4.222222222,5.333333333,1.555555556,2.666666667,9.333333333,5.222222222,22.55555556,16.88888889,3.333333333,5.888888889,4.555555556,6.444444444,5.222222222,9,6.222222222,1.666666667,3.333333333,1.555555556,0.888888889,2.111111111,2,2.111111111,1.111111111,0.666666667,43935
08-07-1985,1.555555556,0,0,0,0.555555556,0.222222222,0.333333333,1.444444444,0.333333333,0.222222222,0.555555556,0.111111111,0.222222222,1,0.888888889,1.444444444,1.222222222,0,1.222222222,0.666666667,2.777777778,0.666666667,0.222222222,0.111111111,2.222222222,0.111111111,2,1.555555556,2.111111111,2.666666667,3.333333333,0.444444444,4.555555556,1.666666667,3.777777778,1.222222222,3.222222222,1.222222222,0.888888889,3.666666667,0.111111111,1.111111111,2.111111111,2,8,0,2,0.111111111,1,79523
09-07-1985,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,1.111111111,0,0.444444444,1,0.222222222,0,0.777777778,0,0.666666667,0.222222222,0,0,1.444444444,0.444444444,0.111111111,0,0.222222222,0.666666667,3.444444444,7.111111111,2.111111111,5.222222222,4.888888889,0.777777778,2.555555556,1.444444444,5.666666667,6.333333333,3.333333333,3.888888889,4.666666667,10.77777778,0.111111111,4.666666667,70135
10-07-1985,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0.777777778,0,0,0.444444444,5.111111111,0,0.111111111,0,0,0.444444444,7.888888889,3.333333333,2.111111111,0.333333333,0.888888889,0,1.444444444,4,11.22222222,19.11111111,3.333333333,7.888888889,2.444444444,9,6.333333333,25.22222222,30.11111111,5.666666667,22.22222222,129776
11-07-1985,0.666666667,0,0,0,0,0,0,0,0,0,1.555555556,0,0.444444444,0,0.444444444,1.444444444,3.555555556,9.111111111,5.333333333,5.444444444,19.88888889,31.22222222,27.44444444,44.44444444,20.77777778,24.11111111,14.11111111,23.11111111,16,74.88888889,39.55555556,19.66666667,30.55555556,9,23.77777778,9.444444444,30.77777778,27.77777778,16.55555556,20.55555556,14.22222222,12.33333333,17.66666667,17.11111111,12.55555556,15.33333333,12.22222222,25.11111111,9.888888889,106739
12-07-1985,4,0,0,0.222222222,0,1,0,0,0,0,0.333333333,0.444444444,4.888888889,0.666666667,0.888888889,1.666666667,3.888888889,38.11111111,9.444444444,4.444444444,23.22222222,1.888888889,2.444444444,13.11111111,7.333333333,20.44444444,46,1.222222222,3.777777778,17.22222222,7.666666667,37.88888889,53.88888889,5.111111111,4.777777778,5,16.22222222,10,10.33333333,36,5.666666667,12.88888889,4.888888889,12.33333333,9.888888889,8.444444444,6.777777778,11.88888889,7.111111111,82041
13-07-1985,9.888888889,0.333333333,0,1.777777778,0,0.444444444,0.444444444,0.111111111,0.111111111,0,1.666666667,1.888888889,10.66666667,4.444444444,5.111111111,2,3.111111111,2.555555556,1.333333333,1.666666667,1.333333333,3.666666667,0.777777778,2.666666667,5.222222222,2.111111111,2.888888889,9.777777778,8.666666667,21.55555556,42.77777778,10.11111111,9.333333333,11.22222222,6.111111111,9.111111111,15.88888889,14.11111111,12.77777778,9.111111111,7.666666667,10,5.888888889,6.222222222,7.777777778,2.555555556,12.88888889,8.444444444,6.555555556,69647
14-07-1985,12,0.555555556,0.444444444,1.111111111,0.444444444,2.222222222,0,1.666666667,1.222222222,6,12.55555556,13.22222222,11.66666667,0.333333333,3.222222222,14.55555556,25.11111111,41.22222222,7.888888889,6.888888889,3,17.88888889,29.88888889,56.77777778,35.33333333,8.777777778,10.44444444,36.55555556,50.66666667,103.4444444,71.44444444,34.11111111,22.77777778,22.55555556,23.55555556,31.22222222,50.55555556,20.55555556,15.55555556,20.66666667,3.777777778,23.33333333,29.11111111,25.88888889,14,9.222222222,15.88888889,5.555555556,5.555555556,91591
15-07-1985,30.11111111,1.666666667,9.111111111,2.777777778,7.888888889,5.777777778,6.111111111,5.222222222,5.222222222,16.77777778,7.666666667,7,19.88888889,8.333333333,5.444444444,8.888888889,9.111111111,28.77777778,29.88888889,33.77777778,20.22222222,8.777777778,7.777777778,28.88888889,49,50.33333333,11.88888889,5.777777778,23.33333333,79.22222222,53.55555556,51.22222222,18,9.888888889,8.555555556,14.55555556,42.22222222,53,34.77777778,21.77777778,5.222222222,12.77777778,17.44444444,29.66666667,15.55555556,24,24.55555556,8.666666667,8.111111111,94943
16-07-1985,21.44444444,14,25.44444444,28.66666667,24.44444444,23.33333333,15.44444444,3.222222222,19,16.44444444,2.555555556,10,14.77777778,11.88888889,1.888888889,2,8.666666667,4.888888889,14.22222222,49.77777778,14.88888889,1.555555556,10.88888889,5.333333333,24,131.6666667,26,5.666666667,4,2.555555556,10.44444444,51.66666667,50.44444444,5.888888889,3.111111111,4.666666667,18.88888889,18.11111111,18.44444444,17,11,9.222222222,9,23.33333333,6.666666667,4.333333333,20.77777778,1.444444444,4.111111111,88953
17-07-1985,20,11.11111111,19.44444444,10.22222222,1.444444444,7.888888889,11.88888889,3.111111111,0.777777778,1.222222222,1.555555556,5.333333333,3.777777778,6.111111111,5.888888889,1.444444444,3.666666667,5.888888889,0.777777778,2.444444444,5.222222222,1.666666667,8.222222222,2.444444444,2.111111111,12.44444444,19.77777778,2.111111111,5.555555556,2.888888889,2.444444444,20.77777778,29.44444444,15.22222222,5.666666667,10.33333333,5.888888889,3.777777778,12.55555556,19,12.44444444,15.11111111,14.33333333,3.888888889,13.44444444,9.111111111,5.333333333,1.444444444,2.222222222,141153
18-07-1985,10,0.222222222,1.777777778,3.555555556,2.888888889,9.222222222,2.777777778,6.888888889,1.777777778,2,4.111111111,11.77777778,2,3.666666667,2.111111111,3.777777778,28.33333333,2.888888889,2,2.888888889,11.77777778,1.444444444,7.111111111,3.777777778,3.333333333,1.555555556,4.666666667,2.666666667,0.888888889,1.222222222,4.222222222,0.888888889,2,12,20.44444444,0.333333333,1.555555556,1.222222222,0.222222222,2,24.44444444,10.33333333,1,1.222222222,7.444444444,2.444444444,3.666666667,0.888888889,1.333333333,166454
19-07-1985,2.777777778,0.333333333,4.777777778,2.111111111,3.777777778,3.333333333,2.111111111,14.22222222,0.333333333,1.111111111,27,2.444444444,0.333333333,6.111111111,13.33333333,10,7.888888889,0.666666667,0,0.666666667,1.666666667,3.333333333,3.111111111,1.222222222,0,0.888888889,1.555555556,3.777777778,12.77777778,1.333333333,7.888888889,0.555555556,0.666666667,1.555555556,1.444444444,1.777777778,9.333333333,3.333333333,1,0.888888889,3.666666667,2.666666667,3.444444444,18.55555556,0.888888889,9.777777778,22.77777778,0.222222222,10,233614
20-07-1985,3.111111111,0.222222222,1.777777778,0,0.444444444,0,0,10.55555556,10.44444444,0.666666667,11.22222222,5.555555556,0.444444444,2.444444444,6.888888889,4.888888889,0.888888889,0,0.111111111,0,4.222222222,0.111111111,0.111111111,0.111111111,1.444444444,2.777777778,5.777777778,5.222222222,12.44444444,1.444444444,8.111111111,14.66666667,12.44444444,8.222222222,3.222222222,13.55555556,17.66666667,15.77777778,14.22222222,18.55555556,2.111111111,2,1.666666667,9.888888889,6.111111111,10.55555556,5.444444444,16.11111111,11.55555556,389877
21-07-1985,1.888888889,0,0.444444444,0,3.444444444,2.222222222,1.666666667,5.444444444,0.222222222,6.222222222,9.111111111,0.666666667,0.333333333,0.222222222,9.888888889,7.111111111,10.22222222,5.222222222,2.222222222,4.222222222,6.555555556,11.22222222,18.44444444,10.55555556,13,6.666666667,10.44444444,20.22222222,14.22222222,10.77777778,22.11111111,15.22222222,11,17.44444444,6.444444444,7,7,2.444444444,3,6.666666667,5.444444444,11.66666667,3.444444444,6.222222222,20.77777778,4.444444444,2.111111111,2.888888889,5.888888889,335914
22-07-1985,2.777777778,5.222222222,6.888888889,19.66666667,4.777777778,15.55555556,4.333333333,9.333333333,2.444444444,16,4.888888889,6.888888889,13.77777778,23.44444444,9.888888889,6.444444444,15.55555556,8.666666667,22.33333333,17,4.555555556,16.44444444,4.111111111,1.111111111,4.666666667,0.888888889,5.888888889,2.666666667,0,0,0.555555556,1,10,0,6.111111111,2.444444444,4.222222222,6.444444444,4.111111111,2.333333333,1.444444444,3.555555556,1.333333333,0.333333333,3.777777778,1.444444444,0.111111111,2.888888889,4.888888889,273406
23-07-1985,4.333333333,18.88888889,32.88888889,42.44444444,8.777777778,18.44444444,4.222222222,7.222222222,3.222222222,17.44444444,12.11111111,17,6.222222222,1.111111111,16.55555556,7.666666667,2,0,4.666666667,4.555555556,7.444444444,6.555555556,5.777777778,1.111111111,8.111111111,4.444444444,4.666666667,1.333333333,0,0.222222222,2.222222222,2.555555556,3.444444444,3.555555556,1,0.666666667,0.333333333,0.555555556,1.666666667,2.777777778,4.111111111,4.111111111,4.222222222,0.222222222,8.333333333,0.333333333,4.111111111,1.888888889,4.555555556,236357
24-07-1985,9.888888889,1.444444444,2.333333333,1.222222222,3.555555556,7.777777778,18.88888889,18.44444444,8.555555556,7.444444444,15.11111111,4.111111111,6.333333333,12.77777778,9.888888889,10.88888889,3.666666667,2,11,7.888888889,15,2.111111111,2.333333333,17.77777778,16.66666667,4.777777778,17,7.222222222,0.666666667,3.444444444,11.22222222,7.333333333,20.22222222,10.22222222,5.444444444,0.888888889,5.222222222,8.111111111,6.111111111,4,9.222222222,5,3.444444444,1.111111111,4.111111111,0,0.555555556,3.888888889,5.444444444,182565
