Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
23-07-1992,11.44444444,0.111111111,0.222222222,0.222222222,4.777777778,1.111111111,2.222222222,0.777777778,6.111111111,0.222222222,0.222222222,1.333333333,7.666666667,4.444444444,0.222222222,0,0,0,8.222222222,11.77777778,0.333333333,2.222222222,0.555555556,2.111111111,3.222222222,1.555555556,7.444444444,6,2,9.111111111,4.777777778,0.444444444,6.222222222,5.111111111,13.88888889,3.777777778,8,5.333333333,2,1,15,10.66666667,2.444444444,8.222222222,2.333333333,6.888888889,3.888888889,0.111111111,8.444444444,16530
24-07-1992,11.22222222,0.222222222,0.111111111,0.111111111,0.111111111,0,0,0.222222222,0,0,0.777777778,0.111111111,0.333333333,1.555555556,0.222222222,0,0.888888889,0,10.33333333,2.555555556,2.444444444,0.222222222,0,0.111111111,2.555555556,0.666666667,1.333333333,1.222222222,5.444444444,7,1.444444444,0.222222222,5.777777778,6.666666667,17.88888889,19.33333333,3.888888889,2.333333333,1.333333333,10.11111111,14.11111111,18.22222222,23.66666667,0.333333333,3.222222222,0.666666667,2.222222222,0.444444444,1.111111111,70470
25-07-1992,13.66666667,0.444444444,0,0.444444444,3.666666667,2.777777778,2.555555556,0.444444444,4,4.222222222,3.222222222,8.111111111,2.444444444,4.888888889,1.777777778,6.555555556,8.111111111,13.88888889,9.222222222,2.666666667,3.888888889,13,8.444444444,2.888888889,7.888888889,1.222222222,0.333333333,13.66666667,5.888888889,4.111111111,9,0.333333333,6.777777778,24.88888889,33.77777778,25.55555556,5.666666667,4.222222222,0.555555556,5.888888889,40.22222222,49.33333333,9.666666667,4.333333333,24.66666667,7.333333333,22.44444444,2.333333333,10.44444444,76840
26-07-1992,14.55555556,0.888888889,0.666666667,0.222222222,0.888888889,2,5.555555556,8.888888889,3.555555556,1.222222222,14.77777778,14.22222222,1.333333333,0.222222222,6.777777778,20.66666667,48.77777778,15,2.222222222,2.333333333,4.888888889,35.22222222,49.11111111,24.55555556,4,1.555555556,0.555555556,58.11111111,67.22222222,26.11111111,37.11111111,9.444444444,19.77777778,45.77777778,101.7777778,74.66666667,30.33333333,34.88888889,16.11111111,19.66666667,30.66666667,54.33333333,55.44444444,34.77777778,58.77777778,37.55555556,63.33333333,45.88888889,58,75490
27-07-1992,6,0,0,0.555555556,0.444444444,0.666666667,0.888888889,0.555555556,4.333333333,7.111111111,4.888888889,11.55555556,17.77777778,0.555555556,3.222222222,7.888888889,8.111111111,3.777777778,0.444444444,0.111111111,3.555555556,11.44444444,4.666666667,6.555555556,24.33333333,0.555555556,18.66666667,35.11111111,52.33333333,56.22222222,41,20.44444444,18.22222222,17.33333333,63.33333333,65,111.7777778,68.88888889,9,16.22222222,17.55555556,73.22222222,130.5555556,125.6666667,75.11111111,128.1111111,101.5555556,42.11111111,106.7777778,189760
28-07-1992,10.77777778,0.111111111,0,0.222222222,0,1.333333333,3.444444444,0.111111111,0,2.555555556,0.222222222,0.777777778,6.444444444,5.666666667,1.888888889,0.111111111,7.555555556,12.66666667,7.666666667,7.111111111,49.11111111,0.222222222,5,29.11111111,23.44444444,17.22222222,65.44444444,3.666666667,11.22222222,53.44444444,73.22222222,77.66666667,90.88888889,1.222222222,14.55555556,19.88888889,151.7777778,150.5555556,91.88888889,72,20,25.22222222,39.44444444,140.2222222,23.22222222,75.88888889,76.33333333,16.44444444,56.88888889,348060
29-07-1992,15,2.777777778,0,5.111111111,0,2.444444444,20,0.555555556,0.333333333,1,0,0,1,26,0,0,0.555555556,3.222222222,33.22222222,43.55555556,93.33333333,0,0.111111111,17.66666667,30,50.55555556,63.11111111,0.111111111,5.555555556,15.77777778,27.88888889,76.33333333,46.77777778,0,2.222222222,1.222222222,15.44444444,30.55555556,75.44444444,45.33333333,0,1.111111111,1.111111111,4.888888889,0.666666667,0,0,1.111111111,0.222222222,684790
30-07-1992,8.555555556,0.111111111,0,0.222222222,0,0.777777778,0.333333333,0,0,0.222222222,0.111111111,0,0,0,0,0.111111111,0,0,0,6.666666667,4.111111111,0,0.888888889,0.111111111,0.111111111,1.444444444,3.444444444,0,0,1.333333333,2,2.777777778,2.666666667,0,11.22222222,82.44444444,0,1,0.111111111,0.777777778,0,1.888888889,3.888888889,0,0,0,0,0,0,703720
31-07-1992,4.222222222,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888888889,0.111111111,0,0,0,0.555555556,0,2,0,0,0,0,0,1.888888889,0.444444444,0,0,0,0,0,0.222222222,0,0,0.444444444,0,3.333333333,4.555555556,4.555555556,2.333333333,488470
01-08-1992,1.777777778,0,0,0.111111111,0,0,0.555555556,0.222222222,0,0.111111111,2.444444444,3.444444444,0.222222222,0,0.888888889,13.22222222,1.444444444,0,1,1.333333333,2.333333333,10.44444444,1.888888889,0,0,0.777777778,2.666666667,1,0.333333333,0,0,0,2.777777778,0,0,0.444444444,0.222222222,0.666666667,0.888888889,2,0.111111111,5.888888889,5.111111111,22.22222222,15.66666667,16.88888889,24,5.222222222,10.55555556,381250
02-08-1992,10.88888889,0,0,0,2.444444444,2,4.777777778,10.88888889,6.444444444,8.222222222,27.22222222,33.77777778,32.22222222,47.22222222,15.22222222,27.66666667,27.77777778,95.66666667,58.33333333,32.22222222,25.88888889,9.111111111,17.22222222,41.77777778,25.33333333,19.66666667,18.33333333,19.22222222,22,10.44444444,16.22222222,12.66666667,4.333333333,31.77777778,53.11111111,34.66666667,44.11111111,33.77777778,20.77777778,11.22222222,15.44444444,33.66666667,20,29.55555556,25.77777778,48.11111111,31.44444444,14.66666667,34,307550
03-08-1992,10.77777778,7.222222222,4.666666667,14.88888889,7.444444444,15,24.77777778,3.555555556,13.77777778,12.77777778,10.11111111,16.22222222,31.22222222,32.11111111,21.44444444,13.11111111,11.44444444,30.33333333,17,35.77777778,15.66666667,3.555555556,2.666666667,4.888888889,4.888888889,20.88888889,28.44444444,10,6.777777778,14.55555556,24.33333333,21.33333333,7.444444444,21.22222222,18.22222222,17.88888889,21,21,19.66666667,12.11111111,9.222222222,11.11111111,15.66666667,18.44444444,12,12.66666667,8.888888889,6.555555556,16.55555556,334470
04-08-1992,21.22222222,29.88888889,10.77777778,38.22222222,7.222222222,21.55555556,12.33333333,13.11111111,11.33333333,17.77777778,7.555555556,14,13.88888889,19.66666667,14.66666667,3.444444444,15,5.444444444,28.11111111,19.88888889,7.222222222,7.333333333,17.66666667,3.777777778,13.55555556,29.55555556,11.11111111,12.11111111,23.33333333,7.888888889,16.88888889,12.22222222,9.222222222,5.666666667,6.333333333,17.11111111,11.77777778,16.44444444,17.77777778,8.222222222,7.555555556,3.666666667,5.666666667,5.888888889,10.88888889,11.77777778,5.111111111,12.88888889,22.22222222,305620
05-08-1992,6.888888889,2.666666667,1,6.333333333,6.888888889,4.888888889,5.444444444,2.777777778,8.888888889,8.555555556,2.555555556,4.333333333,5.222222222,10.88888889,2.777777778,0.444444444,1.666666667,1.555555556,5.222222222,21.11111111,21.77777778,0,0.888888889,2.888888889,3.111111111,5,14.44444444,3.444444444,6.111111111,1.888888889,9.888888889,3.777777778,12.44444444,2.777777778,6.666666667,3.222222222,3.222222222,5.444444444,9.111111111,6.555555556,0.666666667,0,0.111111111,1.888888889,3.666666667,3.222222222,1.666666667,2.555555556,2.222222222,249310
06-08-1992,6.444444444,1.222222222,0.444444444,3.555555556,0.444444444,0.111111111,1.222222222,5.111111111,1.555555556,0.444444444,1.333333333,0,0,0,3.888888889,2.666666667,3.666666667,1.444444444,0.111111111,0.888888889,1.888888889,5.888888889,1.888888889,2.111111111,2.777777778,0,4.888888889,0.555555556,0.111111111,0,0,0,0.444444444,2.555555556,2.111111111,0,0,0,0,2.444444444,8.444444444,0,0.222222222,0.222222222,0.555555556,4.555555556,11.22222222,0.222222222,1,364640
07-08-1992,1.111111111,2.111111111,0.888888889,2.111111111,2.888888889,7,11.22222222,4.222222222,20.55555556,3.444444444,4.777777778,10.77777778,4.444444444,10,9.555555556,2.111111111,1.444444444,0.111111111,9,26.55555556,4.777777778,1.444444444,2.111111111,0,23,38.44444444,14.77777778,0.666666667,0.555555556,2.333333333,36.66666667,16.77777778,14.44444444,0.333333333,2.777777778,19.22222222,1.111111111,12.44444444,15.88888889,4.111111111,0,0.444444444,0.888888889,1.777777778,11.77777778,5,8.666666667,36.77777778,28.33333333,349070
08-08-1992,1.888888889,1.111111111,26.44444444,11.22222222,28.55555556,38.66666667,11.11111111,20,22.22222222,34.77777778,22.44444444,31.77777778,32.44444444,52.44444444,7,23.11111111,19.22222222,42.55555556,52.77777778,25.66666667,14.88888889,36.33333333,15.77777778,37.88888889,78.33333333,19.55555556,13.77777778,44.66666667,22.11111111,49.44444444,61.77777778,52.77777778,33.11111111,12.44444444,46.22222222,34,25.66666667,34.66666667,51.22222222,28.11111111,1.777777778,12.77777778,34.55555556,55.66666667,2.666666667,35.11111111,18.22222222,0,10.11111111,236120
09-08-1992,3.222222222,1.666666667,32.55555556,18.44444444,27.11111111,27.55555556,20.11111111,4.555555556,17.22222222,13.88888889,4.333333333,16.44444444,12.33333333,25.66666667,6.222222222,9.777777778,9.888888889,23,13.33333333,12.66666667,20.44444444,12.22222222,13,26,18.44444444,20.33333333,18.33333333,18.88888889,21.66666667,14.77777778,19.88888889,27.66666667,10.22222222,16.77777778,23.44444444,11.11111111,10.22222222,12.77777778,28.33333333,3.555555556,17.22222222,11,14.44444444,13.11111111,4.666666667,2.555555556,3.444444444,2.777777778,4.222222222,185880
10-08-1992,18,9.888888889,9.222222222,17.22222222,13.11111111,26.66666667,34.88888889,4.111111111,16.66666667,10.55555556,11,15,5.666666667,33,9.111111111,11.66666667,23.44444444,13.44444444,16.77777778,10.66666667,5.111111111,20.44444444,15.33333333,21.44444444,20.88888889,31.11111111,4.111111111,34.66666667,18.77777778,7.777777778,8.222222222,5.111111111,2.888888889,11.55555556,13.22222222,4.111111111,2,4.555555556,1.888888889,0.444444444,17.33333333,10.22222222,4.333333333,1.222222222,2.111111111,11.33333333,4.444444444,1.888888889,6.777777778,182780
11-08-1992,28.66666667,3.444444444,5,2.555555556,14.11111111,4.777777778,3.444444444,29.11111111,41,11.66666667,52.22222222,50.33333333,26.77777778,15.44444444,14.77777778,17.11111111,19.22222222,27.88888889,11.66666667,12.33333333,17.55555556,9.444444444,14.66666667,22.33333333,8.111111111,12,13.55555556,4.888888889,17.88888889,19.22222222,3.555555556,14.11111111,15.11111111,3.666666667,0.888888889,1,2.666666667,1.444444444,1.555555556,3.555555556,2.555555556,6.888888889,2,6.666666667,3.555555556,4.222222222,16.33333333,8.888888889,14.77777778,218960
12-08-1992,41.44444444,9.222222222,5,9.111111111,7.222222222,8.444444444,14.33333333,8.777777778,10.88888889,16.22222222,29.33333333,9.666666667,4.444444444,0.888888889,24.55555556,18.22222222,7.444444444,5.111111111,8.111111111,9.555555556,11.55555556,17.88888889,13.11111111,26.88888889,23.33333333,14.88888889,5.555555556,9.333333333,18.55555556,17.55555556,10.88888889,2.444444444,4,30,17.33333333,26.55555556,5.333333333,0.222222222,0.333333333,0.222222222,7.111111111,11.11111111,9.888888889,0.666666667,6.111111111,17.77777778,29.44444444,7,5.444444444,380070
13-08-1992,28.11111111,5.222222222,4.666666667,6.888888889,4.333333333,2.666666667,3.444444444,10.44444444,3.222222222,5.111111111,29.11111111,7.444444444,28.55555556,36.33333333,42.77777778,38.11111111,16.55555556,44,73.33333333,10.11111111,17.11111111,17.55555556,18.88888889,93.11111111,45.77777778,2.666666667,13.11111111,29.55555556,53.11111111,20.66666667,11.55555556,3.222222222,14.77777778,18.88888889,33,58.88888889,16.22222222,8.444444444,8.666666667,28.33333333,20.55555556,18.66666667,7.333333333,8.333333333,22.77777778,26.55555556,17.11111111,26.55555556,38.77777778,373020
14-08-1992,21.55555556,3,7.333333333,15.33333333,14.77777778,5.666666667,13.77777778,17.22222222,30,28.88888889,14.11111111,31.88888889,17.88888889,4.111111111,15,25.77777778,53.66666667,16.66666667,7.333333333,7.111111111,3.666666667,16,23.22222222,21.22222222,12.44444444,15.11111111,1.777777778,13,28.66666667,25.11111111,38.44444444,11.66666667,7.555555556,15.44444444,38,21.33333333,34.55555556,18.55555556,6.666666667,11.88888889,36.77777778,49,32.77777778,37.11111111,41.33333333,45.66666667,30.22222222,13,38.44444444,411950
15-08-1992,18.55555556,7.222222222,4.666666667,11.55555556,6.333333333,7,1.222222222,10.11111111,2,17.55555556,8.777777778,2.888888889,4.777777778,0.111111111,11.33333333,11.44444444,8.111111111,3.222222222,0.888888889,1.888888889,15.44444444,16.55555556,17.55555556,14.22222222,12.44444444,13.44444444,10.66666667,34.88888889,70.55555556,35.88888889,22,12.33333333,21.11111111,42.33333333,86.22222222,76,50.11111111,20.88888889,24.66666667,13.22222222,59.44444444,105.1111111,49,52.66666667,170.7777778,85.11111111,23.33333333,66.44444444,66,582490
16-08-1992,10.88888889,4.111111111,2,14.88888889,2.222222222,7.666666667,12.44444444,3.111111111,2.444444444,9,3.111111111,7,44.22222222,20.88888889,0.888888889,8.888888889,19.77777778,41.11111111,58.44444444,48.66666667,110.6666667,14.88888889,27,74.55555556,135.2222222,93.33333333,55.77777778,14.44444444,84.55555556,135.4444444,117.5555556,46.22222222,83.44444444,6.666666667,16.55555556,110.8888889,83.33333333,67.66666667,40.77777778,38.22222222,4,13,23.77777778,33.66666667,31.77777778,23.44444444,17.55555556,7.888888889,23.55555556,920620
17-08-1992,16.77777778,0.888888889,0,1,1.444444444,3.666666667,8.555555556,2.666666667,1.111111111,1.888888889,3.888888889,0.222222222,1.555555556,24.88888889,0,7.111111111,0,8.555555556,26.22222222,44.33333333,131.4444444,2.555555556,10.11111111,16.88888889,28.22222222,43.66666667,31.11111111,0.666666667,4.222222222,13.77777778,23.22222222,44,25.66666667,1.333333333,0.888888889,2.444444444,14.44444444,30.44444444,13.33333333,25.55555556,6.333333333,9.444444444,2.888888889,6.777777778,5.555555556,2.666666667,1.666666667,1.222222222,3.555555556,1699010
18-08-1992,27,7.222222222,0.444444444,4.888888889,3.555555556,2,7.666666667,1.444444444,10.11111111,6.111111111,1,12.11111111,2.444444444,6,0.444444444,3.777777778,10,9.777777778,17.11111111,5.888888889,4.111111111,4.444444444,3.333333333,3,2.444444444,4.333333333,1.111111111,6.888888889,6.111111111,6.222222222,3.888888889,19,3.333333333,11.44444444,23.66666667,10.22222222,11.66666667,9.111111111,57.77777778,14.88888889,19.55555556,27.44444444,23.11111111,20.22222222,33.66666667,25,17.66666667,8.888888889,27.11111111,1631360
19-08-1992,5.888888889,1.666666667,0.666666667,0.222222222,0.111111111,1.444444444,6.777777778,4.111111111,0.888888889,1.111111111,7.555555556,7.666666667,15.33333333,17.66666667,3,7,7.222222222,23.44444444,14,14.22222222,12.44444444,9.555555556,7.555555556,13.66666667,15.44444444,16.11111111,3.555555556,12.55555556,15.55555556,24.77777778,17.44444444,11.22222222,6.111111111,8.333333333,15.55555556,20.88888889,23.55555556,37.44444444,9.666666667,19.33333333,16.33333333,12.88888889,20.44444444,35.33333333,12.22222222,26.33333333,28.88888889,8.333333333,23,1392410
20-08-1992,3.777777778,0.222222222,0.777777778,0.333333333,2.555555556,9.777777778,3.555555556,0.444444444,3.666666667,9.888888889,2.111111111,6.777777778,15.33333333,15.44444444,0.111111111,1.888888889,10.88888889,19.55555556,21.22222222,9.777777778,23,3.888888889,16.44444444,48.44444444,38.66666667,10.55555556,15.88888889,7.555555556,20.33333333,64.66666667,89,13.77777778,19.66666667,3.111111111,9.222222222,15.33333333,87.66666667,109.3333333,57,23.77777778,11.33333333,9.222222222,18.66666667,44.77777778,5.222222222,23.33333333,35.44444444,2.666666667,14,1244060
21-08-1992,18.22222222,11.88888889,5.111111111,12.22222222,13.66666667,12.66666667,31.66666667,5.333333333,21.33333333,27.77777778,8.555555556,26.33333333,43.55555556,77.22222222,0,9.222222222,26.22222222,59.55555556,111.5555556,69,37.33333333,4.888888889,16,62.77777778,132.4444444,66.77777778,28.55555556,3,22.44444444,84,132.4444444,85.22222222,63.77777778,0.222222222,3,10.22222222,68.44444444,90.22222222,47.22222222,62.88888889,0.111111111,1.444444444,3.888888889,31.11111111,1.444444444,4.333333333,6.333333333,0.888888889,4,995360
22-08-1992,1.888888889,1.111111111,1.222222222,0.666666667,0.555555556,3.666666667,7,0.666666667,0,1.333333333,0,0,3.111111111,19.33333333,0,0,0.111111111,2.777777778,9.444444444,3.666666667,15.88888889,0,3.777777778,10.11111111,9.444444444,1.555555556,22.88888889,0.555555556,2.666666667,13.66666667,64.44444444,13,10.44444444,0.333333333,2.888888889,16.11111111,29.33333333,40.33333333,35.66666667,9,0.222222222,0.555555556,5.666666667,20.11111111,0.555555556,6.222222222,8.222222222,1.222222222,9,840380
23-08-1992,1.888888889,0.222222222,0,2.666666667,0,2.666666667,0.222222222,0,0,0.444444444,0.555555556,0,2.111111111,3.111111111,0,0.555555556,0,0.555555556,6.111111111,1.777777778,15.22222222,0.666666667,0,1.111111111,1.111111111,4.555555556,8.666666667,0.333333333,5.666666667,6.888888889,16.66666667,12.22222222,20.22222222,0,0,2.111111111,22,33.77777778,14.88888889,14,0.111111111,0,2.888888889,17.33333333,0.222222222,2.777777778,2.222222222,0.111111111,4.333333333,1319380
24-08-1992,0.555555556,0,0,0.111111111,0.222222222,0.222222222,0.555555556,1,2,0.222222222,0,1.666666667,5.666666667,4.555555556,0,0.333333333,4.444444444,26.88888889,7.222222222,3.555555556,17.55555556,0,7.111111111,53.88888889,19.77777778,2.222222222,6.333333333,0.222222222,24.66666667,90,26.55555556,27.33333333,13.55555556,1,1.444444444,6.888888889,34.22222222,21.88888889,12.33333333,25.44444444,4.222222222,6.777777778,2,8.333333333,10.11111111,4.777777778,2,1.333333333,4.111111111,1439410
25-08-1992,1,0,0,0,0,0.111111111,0,0,0,1.222222222,0,0,1.777777778,1.444444444,2.666666667,0.111111111,0.222222222,1.444444444,2.222222222,4.222222222,8.777777778,0.666666667,0.888888889,32.44444444,28.88888889,6.222222222,1.444444444,3.333333333,2.555555556,26.66666667,36.66666667,32.77777778,18.55555556,1.888888889,16.11111111,2,14.22222222,21.66666667,10.44444444,29.11111111,0.888888889,4.444444444,0.111111111,2.777777778,0.888888889,0.666666667,1.777777778,2.222222222,2,1434110
26-08-1992,0.555555556,0,0,0,0,0.111111111,0,0.111111111,0,0.333333333,0,0,0,0.333333333,0.333333333,0.111111111,0,0,0,0.222222222,0.444444444,0,0.222222222,1.888888889,2.888888889,0.555555556,0.111111111,0,0.666666667,7.777777778,12.66666667,5,1.222222222,1.444444444,1.888888889,9.777777778,18.22222222,15.33333333,11.88888889,10.22222222,0.333333333,0.666666667,0.555555556,6.666666667,6.111111111,3.777777778,0.888888889,0.666666667,3.111111111,1198840
27-08-1992,6.333333333,1.111111111,0.666666667,0.111111111,1,0.555555556,1.222222222,0.555555556,0,0.444444444,0.888888889,0,0.111111111,0.222222222,0.555555556,0,0.111111111,0.222222222,0,0.444444444,0.111111111,0.777777778,1.888888889,0.888888889,0.111111111,0.333333333,0,0.666666667,0.666666667,0.777777778,1.444444444,0.666666667,6.666666667,0.666666667,0.222222222,0.222222222,2.666666667,1.888888889,1.777777778,4.555555556,0.777777778,1.555555556,1.444444444,2.111111111,6.666666667,1.888888889,1,0,3,1010440
28-08-1992,11.11111111,2.222222222,7.666666667,0.222222222,5.666666667,0.666666667,0.777777778,1.888888889,2.444444444,1.555555556,6,1,2.444444444,1.333333333,4.111111111,2.666666667,3.444444444,1.555555556,0.111111111,2.555555556,0.222222222,0.333333333,2,1.555555556,1.666666667,5.444444444,1.333333333,0.666666667,0,1.333333333,4.111111111,3.777777778,9.444444444,12.44444444,1.666666667,4.444444444,10.77777778,3.666666667,3.555555556,4.666666667,8.666666667,8.555555556,3.777777778,10.33333333,10.33333333,7.222222222,4.777777778,4.444444444,3.111111111,634250
29-08-1992,7.333333333,0.111111111,2,1.333333333,0,1.555555556,1.333333333,2.222222222,1.333333333,4.333333333,1.555555556,2,0.111111111,0,0.777777778,0,0.777777778,0.222222222,1.333333333,1.777777778,5.111111111,1.111111111,2.555555556,5.111111111,2.444444444,2.555555556,3.888888889,6.888888889,5.222222222,6.333333333,3.666666667,19.77777778,8.666666667,0.555555556,3.444444444,5,1.888888889,3,7.333333333,9.222222222,1.333333333,21.11111111,4.555555556,1.111111111,42.66666667,5.777777778,3,0.666666667,3.888888889,451780
30-08-1992,1.888888889,0.444444444,3.333333333,0,3.444444444,0.666666667,1.111111111,1.777777778,0,0.666666667,6.333333333,0,0,0,6,2.555555556,0,0,3.333333333,1.444444444,1.222222222,0,0,0,3.111111111,0.333333333,3.666666667,1.666666667,5.666666667,1.444444444,4.444444444,1,4.777777778,3.222222222,9,32.66666667,1.444444444,0.555555556,1.333333333,8.777777778,1.555555556,7.777777778,13.55555556,6.222222222,15.44444444,16.66666667,31.88888889,6.111111111,8.111111111,365200
31-08-1992,1.111111111,0,0,1,0,3.555555556,2.444444444,0.222222222,0,1.333333333,0.222222222,1.333333333,0.222222222,1,2,0,0,0,0,0,0,0,3.111111111,0.555555556,0,0,0.111111111,1.333333333,4,5.333333333,0.444444444,0.888888889,0.444444444,8.777777778,7.555555556,26.88888889,21.55555556,3,0.444444444,0,15,26.33333333,107.1111111,55.55555556,34.66666667,27,34.33333333,33,15.77777778,279520
01-09-1992,2.111111111,1.666666667,15.66666667,3.555555556,10.22222222,1.444444444,2.555555556,5.666666667,6.555555556,7.777777778,5.333333333,18.55555556,3.888888889,2.333333333,6.888888889,0.888888889,12.77777778,14.66666667,2.777777778,8.222222222,2.555555556,3.555555556,12.11111111,20.11111111,6.555555556,7.777777778,0.111111111,9.555555556,34.77777778,35.77777778,18,9.111111111,12,25.33333333,28.66666667,54.88888889,21.66666667,9.111111111,1.777777778,0,16.55555556,40.66666667,30,15.44444444,35.55555556,48.77777778,38.88888889,30.11111111,57.55555556,265713
02-09-1992,20.22222222,33.33333333,110.8888889,60.11111111,150.4444444,105.3333333,27.22222222,66.22222222,80.88888889,66.77777778,65.33333333,49.11111111,86.55555556,48.33333333,10.11111111,20.11111111,40.44444444,65.88888889,13.22222222,2.333333333,8.444444444,14.77777778,40.55555556,62.77777778,18.88888889,0.333333333,5.666666667,31.33333333,23,27.77777778,24.22222222,0.222222222,0.222222222,13,43.66666667,29.11111111,16.44444444,11.88888889,0.111111111,5,14.22222222,15,20.22222222,5.666666667,3.666666667,4.777777778,3.111111111,7.111111111,9.666666667,305083
03-09-1992,30.22222222,32.11111111,3.444444444,90.88888889,5.111111111,23.55555556,30.77777778,1.444444444,4.222222222,4.666666667,7.666666667,4,2.111111111,0.888888889,3.888888889,3.555555556,6.777777778,2.888888889,10.88888889,2.333333333,5.555555556,0.888888889,6.888888889,2.222222222,0.555555556,0,5,1.777777778,1.222222222,3.111111111,1.777777778,1.333333333,18.33333333,10,0.444444444,1.666666667,0.777777778,1,3.888888889,20.22222222,0.888888889,1.555555556,1.111111111,0.555555556,3.333333333,1.555555556,0.444444444,8.555555556,17.66666667,335115
04-09-1992,32.11111111,1.444444444,0,0.666666667,0.222222222,2.666666667,3.777777778,0,0.222222222,5.888888889,0,1.333333333,1.444444444,8.555555556,0,3.555555556,2.111111111,3.222222222,2.333333333,7,1.888888889,0.333333333,3.777777778,2.444444444,2.444444444,3.222222222,6.333333333,0.888888889,3.555555556,3.666666667,4.333333333,3,19.22222222,0.444444444,1.555555556,4.222222222,5.555555556,7.222222222,1.777777778,12.66666667,0.222222222,7.666666667,22.88888889,2.111111111,15.33333333,8.444444444,3.777777778,1.777777778,10,405020
05-09-1992,24.66666667,0.111111111,0,1,0.111111111,0.111111111,0.222222222,0.666666667,0,0,0,0,0,1,0,0,0,0,1.111111111,0.777777778,0.777777778,0,0,0.555555556,0.555555556,0,5.666666667,0,1.333333333,5.888888889,0.444444444,0.777777778,15.77777778,0,0,0.666666667,1.333333333,1.111111111,1.888888889,15.66666667,0,0,1.555555556,0.111111111,0,2.555555556,0.444444444,0.333333333,1.888888889,460600
06-09-1992,17.11111111,0.222222222,1.444444444,2.333333333,5.777777778,2.444444444,4.111111111,2.888888889,1.111111111,2.333333333,1.666666667,0.222222222,3.333333333,5.444444444,0,3.555555556,0.222222222,2.444444444,3.222222222,6,1.777777778,1.111111111,1,1.444444444,0.555555556,6.666666667,6.777777778,2.333333333,11.11111111,16.66666667,5.111111111,4.666666667,7.777777778,23.77777778,17.77777778,20,13.22222222,5.333333333,10.33333333,18.66666667,39.55555556,56.44444444,21.55555556,7,65.77777778,33.66666667,22.11111111,24,39.33333333,490010
07-09-1992,13,0,0,0.222222222,0,0.111111111,5.333333333,0,0,0.444444444,0.333333333,0.777777778,11.33333333,9.333333333,0,0,9.222222222,32,12.11111111,9.111111111,31.55555556,1.333333333,19.88888889,30,20,50.77777778,10.55555556,17.22222222,46.11111111,32.44444444,38.33333333,41,11,11.44444444,36.22222222,69.44444444,42.11111111,37.55555556,18,4.333333333,27.55555556,85,80.44444444,60,119.6666667,71.66666667,27.22222222,30,54.44444444,400390
08-09-1992,18.22222222,0.777777778,0.333333333,2.222222222,4.444444444,8.666666667,32.66666667,0.111111111,3.666666667,16.22222222,0.222222222,5.555555556,13.55555556,14.88888889,0,0.333333333,10.33333333,31.22222222,19.88888889,18.55555556,48.33333333,4.777777778,6.888888889,21.22222222,24.77777778,9.555555556,12.88888889,5.777777778,8.666666667,15.11111111,34.22222222,15.44444444,13,2.333333333,10.11111111,9.444444444,51.11111111,36.22222222,16.55555556,15.55555556,9.444444444,12.55555556,16.44444444,40.33333333,16.55555556,23.11111111,44,14.55555556,16.22222222,538980
09-09-1992,0.666666667,0,1.111111111,0,1.333333333,1.888888889,0.111111111,12.22222222,5.222222222,7.222222222,17.33333333,3.666666667,1.444444444,0.444444444,8.222222222,9.888888889,7.555555556,0.333333333,1.666666667,1.222222222,0,1.222222222,1.888888889,1,1.555555556,0,0,1.111111111,1.555555556,1.333333333,6,3.666666667,1.555555556,3.666666667,3,0.444444444,0.777777778,6.444444444,11.33333333,4,6,3.666666667,0.444444444,1.777777778,2.333333333,6.444444444,4,0.777777778,9.111111111,766840
10-09-1992,0,0,1.333333333,0,1.888888889,0,0,1.111111111,0,0,0.222222222,0.111111111,0,0,3.555555556,1.555555556,0.444444444,3.444444444,0.555555556,0,0.111111111,2.333333333,2.111111111,9.777777778,10.88888889,1,3.555555556,3.333333333,30,5.333333333,18.22222222,18.55555556,14.22222222,1.333333333,9.777777778,51,11.88888889,13.66666667,8.777777778,19.22222222,1.888888889,6.444444444,10.77777778,8.111111111,18.77777778,23.66666667,10.66666667,2.555555556,18.66666667,758120
11-09-1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666666667,0,0,0,0.111111111,0.444444444,12.88888889,0,0,0.111111111,1.222222222,3.222222222,9.666666667,3.777777778,11.77777778,6.777777778,21.11111111,16.55555556,14.11111111,4.333333333,4.444444444,27.44444444,24.33333333,28.33333333,14.77777778,23.55555556,3.777777778,3.333333333,2.777777778,11.22222222,6.666666667,3.333333333,7.444444444,1.555555556,4.666666667,661320
