Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-1983,0,0,0,0,0.888888889,0.555555556,0,9.222222222,11.55555556,5.666666667,1.444444444,6.777777778,7.777777778,2.444444444,1.333333333,4.777777778,8.111111111,5.333333333,7.666666667,10.33333333,14,10.44444444,3.888888889,2.111111111,9.333333333,10.66666667,5.111111111,2.666666667,0.111111111,2.111111111,8.111111111,0.111111111,2.666666667,20.66666667,12.55555556,21.33333333,5.222222222,1,0.888888889,0.222222222,11.88888889,12.88888889,17.33333333,6.222222222,18.11111111,10.22222222,6.333333333,11.11111111,11.88888889,3990
12-06-1983,0,0,0,0,0.222222222,0,1.666666667,4.111111111,0.111111111,1.888888889,0,1.111111111,3.111111111,0.777777778,0.222222222,0,6.111111111,3.111111111,2.555555556,5.444444444,4.555555556,0,0.111111111,0.111111111,0,2.777777778,6.333333333,0.111111111,0.888888889,2.333333333,0,0.444444444,0.111111111,0.111111111,0,0,0.555555556,0,0,0,0,0,0,0,0.333333333,0,0,0.222222222,0,3990
13-06-1983,3.333333333,3.777777778,3.777777778,4.111111111,8,3.444444444,3.222222222,3.666666667,2.777777778,2.222222222,0.666666667,3.666666667,3.888888889,2.333333333,5.555555556,0,1.888888889,1.555555556,0.111111111,0.111111111,1.555555556,8.777777778,0,0,0,0.111111111,3.888888889,4.888888889,3.333333333,4.222222222,26.33333333,2.555555556,2.777777778,3,6.777777778,2.111111111,5.444444444,8.333333333,4,2.333333333,2.777777778,8,11.66666667,5.222222222,3.888888889,6.333333333,3.666666667,0,0,3990
14-06-1983,17.11111111,3.111111111,1.222222222,6.555555556,0.333333333,0.555555556,5.888888889,0.333333333,0.444444444,2.555555556,2.222222222,5.333333333,1.222222222,3.555555556,0,3.666666667,1.444444444,1.444444444,5.333333333,5,1.666666667,0,4.666666667,8.555555556,4.666666667,9.222222222,1.777777778,0,7.222222222,41.33333333,16.33333333,4.777777778,3.333333333,4.111111111,0.111111111,1,16.88888889,12.44444444,15.33333333,2.111111111,0.888888889,0.222222222,0.111111111,3.222222222,1.555555556,1.555555556,0.777777778,1,4.555555556,4448
15-06-1983,2.666666667,4.111111111,10.11111111,11.55555556,2.777777778,19.44444444,5.333333333,0.111111111,0.111111111,1.222222222,1.888888889,1.444444444,0.333333333,1.666666667,16.33333333,9.888888889,6.444444444,0.222222222,1.555555556,2.666666667,0.444444444,28.55555556,16.22222222,0.111111111,0.111111111,0,0.888888889,24,6.888888889,1.333333333,2.333333333,0.666666667,0.222222222,0.777777778,0.888888889,0.444444444,1.666666667,1,0.777777778,2.444444444,1.666666667,0,0,0,5.444444444,0,0,4.222222222,2.888888889,5000
16-06-1983,7.777777778,0.333333333,0.222222222,1.666666667,0.222222222,0.222222222,0.333333333,0,6.333333333,1.666666667,0.111111111,4.888888889,1.666666667,0.333333333,0,0,0,4.555555556,4.777777778,16.77777778,6.222222222,0,0.222222222,2.555555556,4.555555556,1.333333333,20.88888889,0,4.777777778,16.22222222,1.444444444,2.666666667,1.222222222,1.111111111,0.666666667,0,2.555555556,0.444444444,3.666666667,0.111111111,0.444444444,0.222222222,0,0.111111111,0.333333333,0,2.222222222,0.222222222,0.888888889,5000
17-06-1983,7.777777778,0,0.222222222,0.333333333,0,1.333333333,2.777777778,0,0,0,0,0,0,0.555555556,0,0,0,2.333333333,0.111111111,1.777777778,1.777777778,0,0,0.222222222,0,0.333333333,1.777777778,0,0,0,0,0,1.222222222,0,0,0,0.111111111,0,0.111111111,0.222222222,0,0,0.444444444,2.111111111,1.666666667,0.222222222,2.222222222,10.88888889,5.666666667,5000
18-06-1983,4,4.444444444,1.444444444,2.111111111,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.222222222,0,0,0,1.222222222,0.888888889,8,0,0,0,0,0,0.444444444,0,0,0,0,0,0,1.111111111,0,0,0,0,0,0,0,2.555555556,0.222222222,5000
19-06-1983,10.11111111,1.444444444,0.555555556,0.333333333,0.555555556,0.111111111,0,0.333333333,0,0.777777778,0,0.333333333,0.666666667,0,0,0,0.777777778,0.444444444,0.111111111,3.555555556,0.111111111,0,0.111111111,0.111111111,0.222222222,0.111111111,0,0,0.444444444,0,0,0,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,3981
20-06-1983,11.66666667,0,1.222222222,0,2.222222222,2,0.333333333,0,0.111111111,1.333333333,0,0.333333333,0.444444444,1.444444444,0,0.666666667,2,1,0.111111111,0,0,0,0.111111111,0,0,0.666666667,0,0,0,0,0,0,0.111111111,0,0.222222222,0,0,0,0,0,0,0.333333333,0.111111111,0,0.777777778,2.333333333,0,0,0.777777778,3378
21-06-1983,11.55555556,0.888888889,0.666666667,0.111111111,0.777777778,0.111111111,0,0.111111111,0.444444444,0,0.555555556,2,1,0,0,0,0,3,0.444444444,0,0,0,0,2.666666667,1,0,0,0.222222222,3.222222222,0,5,0,0.333333333,0.222222222,0.777777778,6,2.444444444,0.666666667,0,0,0,0,1.444444444,0.888888889,0.777777778,1.666666667,2,3.777777778,11.11111111,3378
22-06-1983,11.44444444,0,1.222222222,0,0.555555556,0,0,0.666666667,0,0,5.555555556,0.222222222,0.777777778,0.666666667,1.666666667,2.333333333,4.777777778,7.555555556,4.555555556,0.222222222,2.444444444,8.333333333,8.333333333,8.444444444,3.666666667,0.222222222,1.333333333,14.44444444,7.333333333,4.666666667,6,5.222222222,3,4.888888889,11.11111111,21.88888889,18.88888889,8.666666667,4.777777778,11.77777778,12.66666667,14.88888889,13.44444444,20.66666667,7.666666667,19.11111111,11.77777778,7.666666667,4.111111111,3912
23-06-1983,9.111111111,0,1.444444444,0.222222222,1.777777778,0.666666667,0.222222222,2,1.777777778,4.444444444,3.111111111,3.888888889,8.444444444,10.88888889,4.666666667,4,3.888888889,2,7.222222222,1.666666667,2.888888889,15.44444444,23.55555556,8.888888889,2.666666667,3.111111111,7.777777778,9.888888889,17,6.666666667,6.666666667,6.222222222,0.333333333,13.44444444,22.44444444,21.77777778,18.55555556,11.22222222,5.444444444,4.111111111,11.88888889,25.66666667,60.22222222,42.55555556,15.66666667,34,39.11111111,23.55555556,12,3912
24-06-1983,3.444444444,1.777777778,16.22222222,9.666666667,18.55555556,6.111111111,12.77777778,10.44444444,10.66666667,28.44444444,17.22222222,17.44444444,27,30.66666667,23.44444444,22,15.22222222,27,34.55555556,16.66666667,11.44444444,62.77777778,59.66666667,34.55555556,5.333333333,7.444444444,7.555555556,33.11111111,34.44444444,36.77777778,24.33333333,9.555555556,4.555555556,53.77777778,45.11111111,41.77777778,33.55555556,21.44444444,6.666666667,7.333333333,54.66666667,39.77777778,44.66666667,38,16.11111111,40,27.11111111,10.77777778,24.66666667,5000
25-06-1983,2.111111111,2.444444444,1.666666667,16.77777778,4.222222222,30.77777778,43.55555556,5.111111111,30.44444444,30.22222222,20.88888889,44.33333333,21,33.33333333,13.33333333,31.11111111,70.66666667,52,27.88888889,22.22222222,20.44444444,41,57.22222222,32.66666667,21.77777778,22.55555556,19.33333333,62.77777778,66.22222222,55.11111111,34.66666667,16.33333333,15.66666667,39.22222222,69.66666667,68.66666667,56,69.66666667,24.11111111,6.555555556,24.11111111,74.88888889,113.8888889,46.66666667,84.22222222,195.6666667,59.77777778,73.55555556,118.3333333,5000
26-06-1983,6.111111111,7.333333333,13.22222222,5.444444444,12.11111111,11.66666667,10.88888889,5.222222222,1.222222222,26.77777778,2.333333333,12.33333333,46.22222222,49.66666667,1.333333333,1.444444444,12.66666667,10.66666667,45.33333333,64.33333333,35.33333333,5.888888889,15.66666667,14,27.33333333,54.44444444,46.11111111,6.333333333,11.33333333,19.22222222,16.66666667,22.88888889,34.33333333,3.555555556,17.11111111,14.66666667,14.11111111,41.44444444,17.66666667,32,3.444444444,32.88888889,23.66666667,20.77777778,8.666666667,10.11111111,15.77777778,1.444444444,7.777777778,5989
27-06-1983,0.333333333,5.111111111,7.333333333,1.555555556,13.88888889,9.666666667,3.555555556,14.55555556,24.44444444,19.22222222,11.77777778,16.77777778,22,43.88888889,2.222222222,3.666666667,8.111111111,8.333333333,28.22222222,15.66666667,9.444444444,1.444444444,10.88888889,15.44444444,19.55555556,8.888888889,10.11111111,0.666666667,4.444444444,41.11111111,23.11111111,11,37.22222222,1.666666667,1.666666667,1.777777778,18.77777778,8.777777778,10.88888889,20.66666667,4.666666667,4.333333333,3.111111111,9,1.333333333,0.777777778,5,0.555555556,0.111111111,7612
28-06-1983,1.333333333,0.111111111,6,0,6.222222222,1.333333333,4.333333333,1.888888889,2.666666667,4,1.333333333,0.555555556,14,8.777777778,0.333333333,0.666666667,0.888888889,6.111111111,6.777777778,1.777777778,2.777777778,0,0.222222222,7.666666667,13.44444444,13.55555556,15.88888889,0.666666667,7.222222222,19.88888889,9.777777778,5.444444444,37.11111111,8.222222222,4.444444444,4.888888889,9.555555556,17.22222222,13.88888889,17.11111111,5.444444444,4.888888889,3.222222222,3.444444444,1.333333333,2.222222222,3.222222222,0.333333333,0.777777778,98446
29-06-1983,2.222222222,0,0.222222222,0.888888889,0.111111111,3.888888889,1.777777778,1.444444444,3.222222222,13,6.111111111,3.333333333,11.33333333,25,3.777777778,9.444444444,4.333333333,14.55555556,26.11111111,4.666666667,9.333333333,2.222222222,10.88888889,7.111111111,3.222222222,1.888888889,4.777777778,11,17.22222222,11.33333333,11.11111111,4,10.88888889,2,5.555555556,6.555555556,8.555555556,4,7.888888889,3.111111111,6.666666667,4.333333333,2.333333333,0.111111111,0.111111111,9.666666667,4.444444444,1.222222222,6.555555556,222335
30-06-1983,6.555555556,0.111111111,0,0,0,1.333333333,1.888888889,0.111111111,0,1.333333333,0.666666667,0.333333333,2.666666667,6.666666667,1.444444444,2.111111111,1.777777778,21,31.44444444,58.11111111,24,1.444444444,4.333333333,23.33333333,32.44444444,44.11111111,30.22222222,3,9.111111111,18.88888889,50.55555556,33.88888889,39,3.888888889,9,12.77777778,23.66666667,37.33333333,26.44444444,21.11111111,3.888888889,6.555555556,9.444444444,22.66666667,3.777777778,3.666666667,10.77777778,1.777777778,4.222222222,252463
01-07-1983,7.555555556,0,0,0,0.444444444,0.222222222,0.555555556,0.222222222,0.555555556,0.222222222,0.222222222,1.666666667,0.222222222,0,4,0.333333333,4.666666667,2.333333333,0.777777778,12.88888889,15.66666667,1.888888889,8.444444444,3.777777778,1.333333333,18.22222222,12.77777778,6.666666667,6.666666667,2,10.88888889,45.66666667,27.55555556,0.444444444,8.111111111,7.555555556,3.333333333,16.66666667,26,38.33333333,0.777777778,7.111111111,4.555555556,3.555555556,11.11111111,4.666666667,5.333333333,5.888888889,11.66666667,196269
02-07-1983,6.222222222,0,0,0,0,0.333333333,1.888888889,0,0,0,0.444444444,0,0.111111111,1.555555556,0,0,0.333333333,0.333333333,1,5.222222222,7.777777778,0.777777778,2.777777778,0.333333333,1,1.666666667,8.444444444,0.222222222,0,0.111111111,1,4.222222222,8.888888889,0.111111111,1.888888889,0.888888889,3.777777778,5.333333333,5.222222222,15.66666667,0,4,6.333333333,6.333333333,0.111111111,1.333333333,4.222222222,0.666666667,2.222222222,180734
03-07-1983,7.888888889,0.222222222,0.333333333,0,0.222222222,0,0.444444444,0,0,0,0.111111111,0,2.333333333,3.666666667,0,0,0.111111111,0.222222222,1.444444444,1,4.444444444,1.222222222,0.555555556,0.444444444,3.222222222,1.555555556,11.33333333,0.888888889,1.444444444,0.888888889,2.777777778,9,5.222222222,0,0,0,1,1.888888889,6,2.888888889,0,0.666666667,0.111111111,0,0.666666667,0.777777778,0.222222222,0.222222222,2,170564
04-07-1983,4.222222222,1,0,0,0,0.333333333,0.555555556,0,0.222222222,0.888888889,0,1.777777778,2.222222222,11,0,0,7.444444444,20,6,16.33333333,8.222222222,0.333333333,9.555555556,22.66666667,6.222222222,24.22222222,9.555555556,3,3.888888889,13.88888889,3.111111111,15.66666667,10.55555556,0.111111111,3.555555556,8.777777778,22.11111111,10.11111111,6.444444444,9.222222222,0,5,13,21.22222222,4.444444444,7.555555556,5.555555556,0.444444444,3.444444444,144642
05-07-1983,3.444444444,0.444444444,0,0,1.333333333,0.111111111,1,2.666666667,0.333333333,0.111111111,2.666666667,0.333333333,0.222222222,1.666666667,0.555555556,0.333333333,2.666666667,2.111111111,0.888888889,0,0.111111111,1,1.666666667,7.111111111,3.222222222,1,0,2.333333333,0.666666667,14.22222222,9.444444444,2.111111111,5.333333333,0.888888889,3.444444444,1,5.222222222,1.888888889,0.444444444,6.444444444,4.888888889,12.33333333,4.888888889,9,6.666666667,6,6.555555556,5.444444444,3.777777778,128439
06-07-1983,1.777777778,0.222222222,0.111111111,0,0.555555556,0.777777778,0.666666667,4.888888889,0.111111111,0.888888889,2.333333333,0,5.333333333,0.111111111,9.777777778,3.444444444,0.555555556,10.44444444,0.444444444,0,0.555555556,1.555555556,7.888888889,5.555555556,0,0,4.666666667,0.444444444,1.111111111,1.222222222,1.333333333,0.888888889,5.111111111,1.666666667,4.666666667,7,0.888888889,0.555555556,2.333333333,4.888888889,1,7.111111111,6.777777778,1.111111111,2.444444444,3.777777778,2.111111111,1.222222222,7.666666667,160966
07-07-1983,1.333333333,0,0,0.222222222,0.333333333,0,0.777777778,2.222222222,1.222222222,0.222222222,1.888888889,0,0.222222222,0.111111111,4.444444444,2,0,1,1.555555556,0,0.666666667,1.777777778,0,0.666666667,2.333333333,0,1.777777778,2.666666667,0.888888889,4.444444444,0.888888889,1.555555556,2.555555556,0.333333333,0.777777778,4,1.666666667,0.333333333,0.111111111,1.777777778,0.555555556,0.222222222,0.555555556,0,0.666666667,2.666666667,1.888888889,1.444444444,0.666666667,159729
08-07-1983,0.222222222,0.333333333,7.555555556,2.888888889,8.444444444,3.666666667,3.444444444,1.333333333,1.555555556,1.111111111,0,6.888888889,1.777777778,0.888888889,0.888888889,0.666666667,1,4.666666667,10,12.22222222,0.444444444,3.111111111,0.111111111,9.111111111,3.222222222,3.333333333,0,2.444444444,2.777777778,1.888888889,5.888888889,2,0.222222222,1.888888889,5.888888889,8.444444444,9.888888889,5,8.777777778,2.555555556,9.777777778,11.33333333,22.66666667,17.77777778,9.111111111,34.11111111,14.55555556,9.333333333,14.88888889,100575
09-07-1983,8.444444444,17.77777778,21.44444444,14.77777778,18.88888889,13.11111111,7,36.33333333,14.88888889,10.44444444,18.66666667,21.22222222,19.22222222,16.22222222,10,18.66666667,21.33333333,10.33333333,2.888888889,1.888888889,1.222222222,26,35.55555556,10.11111111,16,8.222222222,1,11.33333333,12.66666667,4.111111111,15.11111111,4.666666667,2.555555556,6.555555556,19.66666667,20.55555556,13.33333333,22.22222222,25.22222222,5.111111111,6.444444444,50.77777778,54,13.22222222,45,55.88888889,19.11111111,32.22222222,29.33333333,85298
10-07-1983,21,27.22222222,44.22222222,19.11111111,22.44444444,13.22222222,7.888888889,26.44444444,35.77777778,14.88888889,23.66666667,33.33333333,21.88888889,20.66666667,12.88888889,13.22222222,16.55555556,19.77777778,31,10.22222222,14.11111111,23.44444444,21.22222222,24.44444444,32.22222222,26,6.555555556,17.77777778,19.44444444,19.66666667,19.44444444,17.22222222,14.33333333,17.11111111,30.44444444,38.22222222,19.33333333,31.66666667,27.11111111,3.777777778,22.88888889,54.33333333,35.44444444,22.55555556,22.55555556,18.11111111,14.77777778,10.33333333,9.555555556,73098
11-07-1983,3.888888889,3.333333333,50.22222222,11,32.44444444,17.77777778,18.55555556,35.77777778,24.22222222,12.55555556,60.22222222,20.22222222,10.88888889,7.555555556,10.55555556,39,9.111111111,14.11111111,14,24.55555556,20.11111111,7,6.444444444,21.11111111,15,20.33333333,17.11111111,8.777777778,5.555555556,40.22222222,10.55555556,24.55555556,3.777777778,14.44444444,12.55555556,3.555555556,17.77777778,17.22222222,10.88888889,1.555555556,5.333333333,8.666666667,4.555555556,12.33333333,0.888888889,0.444444444,4.444444444,2.444444444,2.666666667,63799
12-07-1983,10.88888889,10.55555556,19.55555556,7.777777778,9.888888889,5.555555556,2.666666667,1.888888889,24.88888889,16.66666667,2.444444444,27.11111111,11.77777778,22.33333333,0.111111111,0.333333333,1.555555556,9.888888889,24.11111111,17.77777778,11.11111111,4.111111111,5.777777778,8.666666667,6.333333333,6.111111111,25.22222222,4.222222222,11.11111111,29.55555556,1.333333333,5,6.444444444,0.777777778,2.888888889,2.777777778,7.444444444,3,4.888888889,1.444444444,1.111111111,3,1.111111111,2.222222222,4.333333333,2.777777778,2.111111111,0.888888889,4.666666667,125570
13-07-1983,6.555555556,4.111111111,2.888888889,2.111111111,3.444444444,4.444444444,7.444444444,4.555555556,0.222222222,4,2.444444444,10.22222222,12.66666667,3.555555556,0,0.333333333,1,10.22222222,3.111111111,3,5,0,0.444444444,0.777777778,0.555555556,3.222222222,0.777777778,0,0.444444444,2.555555556,0.888888889,0.222222222,1.333333333,1.888888889,0.444444444,0.777777778,5.555555556,2.777777778,9.222222222,2,10.22222222,2.111111111,0.444444444,3.555555556,1.666666667,3.333333333,1.444444444,3.777777778,1.666666667,151635
14-07-1983,7.555555556,3.777777778,5.777777778,4.555555556,10,14.11111111,18.66666667,1.111111111,7.555555556,5.333333333,9.222222222,17.22222222,6.777777778,4.444444444,12.88888889,9.222222222,3.111111111,0,5,2.333333333,5.666666667,15.66666667,0.333333333,0.111111111,1,2.222222222,1.111111111,8.444444444,0.888888889,20.11111111,0.111111111,0,0.111111111,9.444444444,3.111111111,7.555555556,29.22222222,2.888888889,0.666666667,0.111111111,24.11111111,6.555555556,37.44444444,32.33333333,10.11111111,18.55555556,6,3.888888889,7.333333333,158195
15-07-1983,1.777777778,6.333333333,4.444444444,18.33333333,5.888888889,24.77777778,9.111111111,9.444444444,17.88888889,10.77777778,15.66666667,11.66666667,5.555555556,2.555555556,10.55555556,1.333333333,0.111111111,3,2.333333333,4.555555556,3.777777778,4.111111111,0,0.111111111,0.888888889,0.888888889,0.222222222,4.444444444,2.222222222,13.77777778,0.444444444,0.222222222,1.666666667,3.333333333,10.77777778,4.444444444,6.333333333,0.888888889,0.888888889,5.111111111,8.777777778,28,22.22222222,5,28.66666667,3.333333333,1.666666667,13,4.111111111,212345
16-07-1983,6.333333333,15.77777778,9.444444444,7.555555556,13.33333333,7.888888889,7.555555556,2,0.888888889,9.222222222,0.888888889,1.888888889,1.888888889,7.666666667,1.222222222,0.666666667,0.777777778,2.666666667,7.555555556,2.111111111,5,1.111111111,0.777777778,10.44444444,12.55555556,10.44444444,5.666666667,10.11111111,21.66666667,3.222222222,0.555555556,0.444444444,4.444444444,8.333333333,7.222222222,19.77777778,6.222222222,2.555555556,5.555555556,6.111111111,12.33333333,17.88888889,7.777777778,16.11111111,10.44444444,2,10.11111111,5.555555556,4.222222222,178846
17-07-1983,14.88888889,1.444444444,1.555555556,1.777777778,1.222222222,7,12.77777778,0,0,0.444444444,7.222222222,3.777777778,4.666666667,4.777777778,7.444444444,13.11111111,12.44444444,10.88888889,4.888888889,17,8,14.88888889,35,31.77777778,14,13.77777778,39.22222222,10.88888889,22.88888889,24.66666667,24.44444444,1.444444444,8.444444444,13.33333333,14.11111111,7.222222222,15.22222222,12.22222222,0.222222222,0.555555556,39.44444444,19.77777778,4.666666667,1.444444444,1.666666667,21,14.88888889,4.777777778,12.66666667,169424
18-07-1983,20.22222222,0.444444444,1.222222222,1.111111111,1.222222222,0,4.555555556,1,1.222222222,3.666666667,4.444444444,4.222222222,17.22222222,3.666666667,14.55555556,10.11111111,6.666666667,40.55555556,9.666666667,4.222222222,6.333333333,38.55555556,32.33333333,31.33333333,16.55555556,12.33333333,10.33333333,53.11111111,70.77777778,22.22222222,30.66666667,12.88888889,16,38.22222222,71.55555556,83.11111111,39.11111111,17,9.888888889,8.666666667,20.22222222,48.11111111,65.22222222,32.88888889,30,26.44444444,24.11111111,6.111111111,13.33333333,162932
19-07-1983,21.11111111,2.111111111,2.222222222,0.111111111,1.444444444,2,9.777777778,1.888888889,0.333333333,10.22222222,8.888888889,3.777777778,36.22222222,24,9.444444444,18.33333333,9.777777778,35.22222222,22.33333333,40.11111111,15.44444444,11.22222222,12.22222222,33,31.88888889,44.44444444,7.888888889,10.22222222,21.88888889,34.44444444,26.11111111,43.88888889,7,9.333333333,24.11111111,32.66666667,24.33333333,13.11111111,20.33333333,21.22222222,10.11111111,29.77777778,60.11111111,37.55555556,24.77777778,66,42.77777778,25.55555556,25,147239
20-07-1983,9.444444444,0.333333333,3,6.444444444,4.222222222,21.77777778,15.77777778,0.111111111,12,21.55555556,1.333333333,28.11111111,17.55555556,21.77777778,4,0,12,15.22222222,36.55555556,25.44444444,17.33333333,1.222222222,3.333333333,14.33333333,22.44444444,19.22222222,35,1.777777778,10.77777778,35.66666667,51.77777778,24.22222222,12.77777778,1,5.222222222,9.111111111,17.55555556,23.33333333,22.77777778,6.222222222,3,7.666666667,3.111111111,4.111111111,11.44444444,3.333333333,2.111111111,5.222222222,3.444444444,139876
21-07-1983,5.666666667,0.333333333,0.444444444,1.222222222,0.111111111,2.111111111,10,0,3.333333333,13.11111111,1.222222222,11.22222222,10.55555556,6.333333333,1,0.666666667,5,15.33333333,4.555555556,11.55555556,7.888888889,5.444444444,40,34.77777778,8,20.66666667,5.444444444,8.888888889,7,11.22222222,14.11111111,6.888888889,2.555555556,10.22222222,12.33333333,5,4.111111111,2.555555556,2.111111111,4.222222222,1.222222222,1.222222222,0.111111111,0.777777778,2.333333333,0.555555556,0.111111111,0.333333333,0.444444444,180312
22-07-1983,6,0.111111111,1.888888889,0.666666667,1.555555556,0.111111111,0,2.888888889,0.777777778,0.444444444,5.777777778,15.88888889,1.777777778,3.888888889,5.555555556,5.444444444,5.888888889,3.444444444,0.555555556,0.888888889,0.666666667,13.66666667,7.555555556,1.111111111,6,2.555555556,1.444444444,6.222222222,6.111111111,4.666666667,2.888888889,1.333333333,1.222222222,5.444444444,10.33333333,6.888888889,2.222222222,0.666666667,0.333333333,0.333333333,3.222222222,20.88888889,7.111111111,0.333333333,9.444444444,1.444444444,0.666666667,1.222222222,0,267897
23-07-1983,9.333333333,2.666666667,4.888888889,2.222222222,8.333333333,2.555555556,2.222222222,13.77777778,5,2.555555556,31.11111111,25.22222222,26.22222222,13.77777778,21.33333333,16.88888889,48.11111111,54.66666667,16.55555556,4.555555556,14.11111111,7.888888889,17.22222222,20.88888889,7.111111111,5.555555556,0.666666667,4.555555556,4,9.777777778,2.333333333,0.111111111,3.666666667,0.777777778,6.777777778,10.44444444,18.33333333,1,1.111111111,5,14.33333333,13.66666667,28.22222222,37.55555556,3.777777778,21.77777778,16.11111111,12.11111111,6.666666667,302542
24-07-1983,12,2.444444444,18.11111111,4.888888889,11.44444444,4,5.333333333,22,16.66666667,10.66666667,26.66666667,29,22.22222222,18,33.44444444,28.77777778,58.11111111,39.55555556,19.55555556,4.888888889,6.111111111,19.55555556,17.11111111,4.222222222,14,7.888888889,14.88888889,10.66666667,2.222222222,5.666666667,27.11111111,9.555555556,13.88888889,16.66666667,2.777777778,3.111111111,8.111111111,9,5.111111111,6.666666667,17.77777778,17.11111111,2.222222222,3.888888889,9,5.111111111,6.222222222,3.222222222,2.555555556,267620
