Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
21-06-2002,1.888888889,0,0.222222222,0.444444444,0,0.111111111,0.333333333,0.555555556,0.555555556,3.666666667,0.444444444,4.888888889,40.77777778,15,25.66666667,4.888888889,18.66666667,12.22222222,11.44444444,11.11111111,8,1.111111111,5.888888889,24,5.777777778,33.66666667,22.77777778,6,8.777777778,12,10.44444444,42.22222222,12.44444444,3.888888889,1.888888889,14,9.111111111,5.111111111,27.88888889,6.777777778,7,5.777777778,23.88888889,2.111111111,14.66666667,14.66666667,9.333333333,1.777777778,6.333333333,9000
22-06-2002,5.444444444,2.666666667,0.222222222,2.111111111,8.444444444,1.333333333,3.333333333,0.222222222,0.888888889,3.555555556,0,0.333333333,11.11111111,12.33333333,0,0.111111111,2.111111111,21.66666667,14.77777778,11.88888889,8.333333333,0.333333333,5.666666667,7.333333333,21.66666667,19.88888889,8.222222222,1.666666667,8.777777778,24,32.33333333,26.11111111,32.11111111,0,3.111111111,40.55555556,53.66666667,26.11111111,10.66666667,5.333333333,0.888888889,23.22222222,32,27.11111111,16.55555556,47.77777778,27.66666667,2.111111111,34.88888889,9000
23-06-2002,26.11111111,1,14.55555556,8.666666667,16.77777778,19.22222222,15.22222222,11.88888889,24.55555556,9.888888889,17,25.66666667,17.77777778,4.666666667,1.222222222,13.33333333,46.55555556,16.66666667,18.44444444,10.55555556,16,14,36.77777778,19.55555556,22.66666667,55.33333333,15.55555556,16.77777778,28.66666667,30.44444444,39.22222222,71.22222222,44.77777778,8.444444444,21.66666667,28.66666667,37.33333333,58,106.7777778,63.33333333,3,23.55555556,34.55555556,31.77777778,13.88888889,20.11111111,18.33333333,6.333333333,16.55555556,9000
24-06-2002,69.77777778,31.22222222,25.44444444,65.44444444,43.22222222,74.11111111,96.22222222,7.222222222,46,84.66666667,13,34.77777778,111.8888889,103,8.666666667,13.33333333,29.11111111,126.5555556,144.2222222,107.3333333,75,4.666666667,16.33333333,100.8888889,134,113.4444444,32.11111111,2.666666667,6.222222222,59.11111111,132.1111111,126.4444444,42.88888889,1.444444444,1.555555556,6.222222222,37,68,41.11111111,16.11111111,2.777777778,16.44444444,9.777777778,15.88888889,18.11111111,24.33333333,6.333333333,4,13.88888889,10213
25-06-2002,94.33333333,30.11111111,98.33333333,71,132.1111111,75.55555556,56.55555556,19.88888889,117.8888889,126.1111111,9.111111111,59,150.1111111,55.22222222,1.222222222,2.333333333,19.11111111,147.8888889,64.11111111,24.55555556,3.555555556,0.555555556,7.222222222,50.11111111,30.22222222,20.33333333,7.555555556,0.666666667,3.777777778,30.77777778,14,9.444444444,22.55555556,1.333333333,0.444444444,6.333333333,11.77777778,9.888888889,2.222222222,3.444444444,8.222222222,6.333333333,5.888888889,3.444444444,2.222222222,1,0.333333333,1.666666667,4.333333333,10213
26-06-2002,102.1111111,25.77777778,14.77777778,29.55555556,28,40.77777778,32.11111111,3.777777778,14.88888889,35.55555556,0.666666667,6.666666667,7.555555556,17.77777778,0.555555556,0.444444444,3.777777778,13.77777778,8.222222222,7.444444444,5.777777778,0,0.888888889,1,4.777777778,10.22222222,5.888888889,0.333333333,1.777777778,2.777777778,4.111111111,13.22222222,7.222222222,0.111111111,0.555555556,7.555555556,10.44444444,2.777777778,7.444444444,5.222222222,5,8.555555556,2.111111111,0.777777778,5.222222222,1.444444444,0,2.777777778,6.333333333,10213
27-06-2002,62.11111111,13.22222222,30.11111111,3.777777778,2.333333333,0.666666667,0.555555556,0.333333333,1.222222222,1,0.222222222,0.444444444,0,2.555555556,0,0.444444444,1.777777778,3.888888889,2.777777778,8.666666667,7.222222222,0,0.222222222,1.222222222,1.777777778,11.22222222,6.555555556,0,0.333333333,5.444444444,5,1.222222222,9.222222222,0,0.111111111,0,1,2.333333333,0.333333333,4.444444444,1.222222222,0.444444444,0,0,0.777777778,0,0,1.666666667,0,48435
28-06-2002,33.33333333,5.333333333,0.888888889,2.888888889,0.777777778,1.444444444,3.777777778,0,0,0.555555556,0,0,0.111111111,2.222222222,0,0,1.222222222,1,3.222222222,3.666666667,2.111111111,0,0.777777778,1.444444444,2,15.22222222,5.666666667,0,0.222222222,1.666666667,0.888888889,11.88888889,4.888888889,0,0,0,0.222222222,1,10.11111111,14.44444444,0,0,0,0,0,0,0,0,0,38660
29-06-2002,44.44444444,3.555555556,0.666666667,3.222222222,0.444444444,4.555555556,1.555555556,0,0.555555556,0.777777778,0.222222222,0,0,0.666666667,0,0,0,0,0.444444444,0,0.777777778,0,0,0,0,0,1.666666667,0,0,0,0,0.333333333,9.888888889,0,0,0,0,0,0,0.222222222,0,0,0,0,1.444444444,0,0,6.555555556,0.888888889,535417
30-06-2002,34.66666667,0.444444444,0.333333333,0.888888889,1.555555556,0.333333333,1.222222222,1.555555556,0.333333333,1.444444444,1.111111111,0,0.222222222,1.111111111,0.333333333,1,0.222222222,1.888888889,1,0.777777778,1.888888889,4.333333333,0.222222222,0.111111111,1.222222222,1.555555556,0.111111111,3.777777778,0.555555556,1.111111111,2.444444444,2.222222222,0.888888889,19,11.55555556,2.111111111,1.888888889,2.333333333,2.111111111,14.22222222,8.777777778,8,0.111111111,5.555555556,0.444444444,0.222222222,1.333333333,0.222222222,1.111111111,577198
01-07-2002,1.666666667,0,0.222222222,0.111111111,0,0,0,0.222222222,0,0,0.222222222,0,0,0,1.333333333,0,0,0.777777778,0.222222222,0,0,0,0,0.333333333,0.222222222,1.222222222,0,2.555555556,0,0,0,2.777777778,3.111111111,0,0.111111111,0.555555556,0,0.222222222,1.888888889,5.777777778,0,0.222222222,1.555555556,0.111111111,0.444444444,0.222222222,0,0.333333333,1.111111111,378509
02-07-2002,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,1.333333333,0,0,0,0.222222222,1.555555556,1.555555556,0,0,0,0,0.444444444,4.666666667,4.555555556,0,11.77777778,1.777777778,1.222222222,6.222222222,6.111111111,1.777777778,0.222222222,6.777777778,260169
03-07-2002,1.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222222222,1.555555556,0,0,0.111111111,0.777777778,1.666666667,3,1.111111111,0.555555556,4,181707
04-07-2002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,9.222222222,0,0,0,0,0,0.444444444,0,0.111111111,1,135510
05-07-2002,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,1.111111111,0,0,0.111111111,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0.888888889,0,0.888888889,96814
06-07-2002,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0.444444444,0,0,0,0,0,0,0,0,0,0,0,5.111111111,0,0,0,0,0,0.888888889,8.444444444,0.777777778,3.777777778,69325
07-07-2002,0.333333333,0.111111111,0,0,0,0,0,0,0,0.555555556,0,0.111111111,3.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.888888889,0,0,0,0,0,0,0,0,0,51820
08-07-2002,0.222222222,0,0,0,0,0,0,0.666666667,0,0,0.222222222,0,0,0,2.777777778,0.555555556,2.777777778,3.333333333,2.666666667,0.555555556,0,0.888888889,1.555555556,2,1.888888889,1.666666667,3.444444444,1.222222222,1.777777778,6.111111111,4.333333333,0.111111111,3.777777778,0.555555556,1.222222222,0.111111111,0.555555556,0.111111111,0,0,0,0,0,0,0,0,0,0,0.444444444,52401
09-07-2002,13.44444444,0.111111111,0,0,0,0,0.111111111,0.555555556,0,0.111111111,0.666666667,0,2.888888889,0,0,0,0,0.111111111,0,0,0,0,0,2.333333333,0.111111111,0.555555556,6.222222222,0.333333333,8.666666667,3.777777778,0.111111111,3,1.333333333,0,0.555555556,5.222222222,4.333333333,2.777777778,3.444444444,0.222222222,0.222222222,0.222222222,4.222222222,3.333333333,3.333333333,8.777777778,0.666666667,2.444444444,4.111111111,42749
10-07-2002,2.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0.888888889,0.111111111,0,0,0,0,1.555555556,0,0,0,0.111111111,0,3.111111111,0.222222222,0.444444444,0.222222222,0,0.111111111,0,0,0,0,0,0,0,0.555555556,0,1.444444444,0,2.111111111,8.666666667,0.333333333,0.666666667,1.777777778,32761
11-07-2002,1.333333333,0,0,0.111111111,0,0.555555556,1.555555556,4.444444444,1.444444444,0.111111111,4,0,0,0,0.555555556,1.777777778,0,0,0.111111111,0.666666667,0.111111111,5,3.444444444,2.777777778,1.111111111,0,0,2.333333333,3.222222222,4.333333333,0.333333333,0,0.333333333,0,2.111111111,1.111111111,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.666666667,26214
12-07-2002,1.222222222,0,0,0,0.111111111,0,0,0.444444444,0,0,0.777777778,0,0,0,1.777777778,2.777777778,3.555555556,0.222222222,0.222222222,0.111111111,0,2.555555556,2.666666667,1,1.666666667,2.444444444,0,0.222222222,3.888888889,4.111111111,0.222222222,1,0.333333333,0,0,0.333333333,0.333333333,3.777777778,5.555555556,0,1.333333333,0.444444444,3.222222222,1.888888889,0.777777778,9.777777778,1.111111111,7.777777778,4.444444444,22892
13-07-2002,3,0.111111111,0,0,0,0,0,1,0.444444444,0,0.666666667,0.111111111,0.333333333,0,0,0.111111111,0,0,0,0,0.111111111,0,0,0,0.777777778,1.333333333,0.333333333,0,0.222222222,1.111111111,2.888888889,1.555555556,1.222222222,0,0,0.333333333,2,7.444444444,17.33333333,0,0,0.111111111,3.888888889,19.55555556,0.222222222,4.888888889,4.888888889,5.555555556,4.444444444,19933
14-07-2002,5.444444444,0.666666667,1.222222222,5.555555556,1.444444444,0.111111111,0,2.888888889,2,0.555555556,0.777777778,0.444444444,0.111111111,0,1,0.666666667,3,0,0,0.555555556,1,3.444444444,0.222222222,0,8.222222222,2.555555556,1.666666667,0.777777778,2.666666667,4.777777778,3,0.666666667,0.222222222,0.222222222,1.444444444,0.444444444,3.333333333,12.22222222,9.333333333,0.111111111,0,1.333333333,1.777777778,1.666666667,4.888888889,9,9.666666667,9.888888889,9.555555556,19023
15-07-2002,11.66666667,0,0.222222222,0,0.222222222,0,0.222222222,0.888888889,0.888888889,0.111111111,1.111111111,0.444444444,0.111111111,0,0,0.666666667,0.777777778,0,0,0.111111111,0,1.333333333,1.222222222,0.111111111,8.111111111,0,1.333333333,6.333333333,3,5,29.11111111,2.444444444,0.222222222,5.111111111,26.22222222,12.77777778,10.66666667,20.66666667,8.555555556,18.66666667,1.444444444,23.33333333,6,5.111111111,18.22222222,11.66666667,13,14.77777778,17.77777778,16000
16-07-2002,10.77777778,0,0.111111111,1.444444444,1.666666667,2.888888889,0.444444444,13.55555556,1.888888889,0,16.88888889,1.666666667,0,0,5.555555556,2.777777778,0.222222222,0,0,0,4.888888889,0.111111111,1.333333333,1.555555556,0.222222222,0.444444444,1.555555556,4.888888889,9.777777778,0.777777778,0.111111111,0.333333333,0,3.222222222,4.777777778,16.77777778,0.777777778,0,0,2.666666667,5.333333333,9.333333333,35.22222222,1.777777778,1.333333333,1.222222222,2.888888889,2.888888889,2.222222222,16000
17-07-2002,7.444444444,0.111111111,2.111111111,4.222222222,3.666666667,0.111111111,0.111111111,18.33333333,2,0,3.111111111,0.666666667,0.222222222,0.666666667,3.333333333,9.333333333,11.11111111,5.555555556,1.111111111,0.111111111,6.555555556,6.222222222,29.66666667,17.11111111,11.44444444,1.888888889,3.555555556,11.55555556,37.44444444,36.33333333,32.88888889,13.11111111,2.666666667,5.222222222,14.77777778,41.55555556,61.66666667,40.44444444,11.55555556,8.888888889,3.333333333,19.66666667,62.22222222,116.1111111,28.44444444,60.22222222,37.55555556,19.66666667,47.11111111,16000
18-07-2002,12.22222222,12.55555556,4.777777778,21.66666667,4.444444444,32.66666667,28.44444444,4.555555556,9.888888889,41,6.111111111,7.888888889,46.44444444,63.55555556,0.111111111,5.888888889,24.88888889,66,48.33333333,34.22222222,19.33333333,2.222222222,21.44444444,58.55555556,68.11111111,22.55555556,21.33333333,1.888888889,27.66666667,65.77777778,45,7.666666667,9.444444444,0.666666667,1.444444444,19.77777778,35,21.55555556,19.55555556,29.44444444,7,5.222222222,5.777777778,28.55555556,1.333333333,3.333333333,8.444444444,0.111111111,1,16000
19-07-2002,7.666666667,2,0.444444444,12.66666667,1.111111111,13.22222222,8.888888889,0.111111111,0.666666667,16.22222222,0.444444444,0.888888889,27.44444444,4,13.11111111,0.333333333,5.555555556,2.888888889,1.222222222,0.555555556,1.444444444,2,0.666666667,10.22222222,2.555555556,3.444444444,12.88888889,3.777777778,11.77777778,4.666666667,2.777777778,11.33333333,19.44444444,17.77777778,5.555555556,3.333333333,3.444444444,2.888888889,29.55555556,52.11111111,9.333333333,4.444444444,1.555555556,3.666666667,2.666666667,0.666666667,5.222222222,0.222222222,1.111111111,15500
20-07-2002,7.666666667,0,0,0.111111111,0,0.333333333,1.555555556,0.222222222,0.333333333,1.444444444,0.111111111,0.333333333,0.444444444,2.222222222,0,0.333333333,0,2.777777778,1.222222222,4.444444444,3.666666667,0.777777778,2.555555556,4.111111111,4.222222222,16,1.111111111,0,1,1.888888889,14.66666667,16,1.222222222,0.222222222,2.333333333,0.333333333,0.777777778,14.55555556,11.22222222,14,1.333333333,2.111111111,0.222222222,0,1.111111111,0.222222222,0.444444444,0,0,15500
21-07-2002,6.555555556,0.111111111,1.222222222,0,0,0.111111111,0.555555556,0,0,0,0,0,0.111111111,1.555555556,0,0,0.666666667,0.555555556,1.666666667,0.333333333,0.222222222,0,2.444444444,3.222222222,0.333333333,0,0.444444444,0,3.333333333,6.555555556,1,6.888888889,6.777777778,0,0,6.111111111,9.111111111,2.666666667,18.77777778,13.88888889,6.777777778,5.666666667,0.555555556,3.888888889,0.444444444,0.555555556,0.666666667,0.222222222,0.888888889,43404
22-07-2002,7,0.444444444,3.777777778,0.444444444,10.22222222,1,0.333333333,5.555555556,15.55555556,2.888888889,5,5.777777778,0.333333333,0.444444444,3.888888889,7.333333333,12.66666667,1.444444444,0.333333333,0,0,8.888888889,16.33333333,8,0.777777778,0.222222222,0,4.555555556,4,4.111111111,1.555555556,0,0,0.444444444,1.888888889,3.888888889,4.444444444,0.555555556,0,1,1.333333333,4.555555556,1.222222222,3.777777778,4.333333333,10,13.66666667,6,11,35514
23-07-2002,7.555555556,2.555555556,0.111111111,2.888888889,5.222222222,3.222222222,1.666666667,21.66666667,28.11111111,6.666666667,12,12.33333333,12.88888889,3,1.222222222,14,7,4.888888889,0.888888889,0.555555556,0,7.666666667,2.777777778,3.222222222,0.555555556,0,0,2.666666667,0.666666667,0.888888889,0,0,0,18,11.22222222,2.555555556,0.888888889,0.888888889,0,0.333333333,3.333333333,13.77777778,2.666666667,0.555555556,6.222222222,4.444444444,2.333333333,1.333333333,1.333333333,70812
24-07-2002,5.666666667,0,0,0.666666667,0,0.666666667,0,8,0.555555556,0.222222222,6.333333333,0.111111111,0.888888889,0,15.77777778,0.222222222,1,1.333333333,0,0,0,1.777777778,4.666666667,0,0,0,0,6.444444444,2.555555556,0,0.111111111,0,0,19.88888889,14.44444444,1,0,0,0,0,8.444444444,4.666666667,0.333333333,0,2.222222222,0.111111111,0,0,0,123770
25-07-2002,72.66666667,4.222222222,0.222222222,1.222222222,6.444444444,1.777777778,3.888888889,5,6.111111111,5.777777778,3.111111111,7.777777778,5.111111111,0.444444444,6.222222222,1.333333333,3.333333333,4.555555556,0.777777778,0,0,1.555555556,3.222222222,1.111111111,0.222222222,0,0,1.222222222,1.222222222,0.111111111,0,0,0,0,2.666666667,0.888888889,0,0,0,0,0,0.333333333,0,0,0.222222222,0.444444444,0.333333333,0.111111111,0.666666667,103742
26-07-2002,6.111111111,1.777777778,1.111111111,2,1.777777778,1.333333333,3.222222222,7.111111111,6.333333333,5.333333333,6.444444444,3.444444444,4.666666667,0.666666667,3,7.888888889,10,3.111111111,0,0,0,4.555555556,5.333333333,0.333333333,0.111111111,0,0,2.888888889,1.222222222,0.555555556,0,0,0,3.444444444,1.555555556,0.888888889,0.888888889,0,0,0,3.444444444,2.444444444,2.222222222,4.777777778,4.888888889,11.77777778,1.444444444,1.111111111,3.777777778,84451
27-07-2002,3.666666667,0,0,0,0,0.222222222,0.222222222,0.333333333,2.444444444,2.666666667,1.777777778,3.222222222,0.555555556,0,1.444444444,1.888888889,4.111111111,0.555555556,0,0,0,1,0,0,0,0,0,0.111111111,0.111111111,0.222222222,0.444444444,0,0,4.111111111,3.333333333,1.111111111,0.555555556,0.666666667,0,0,0.222222222,1.555555556,1.666666667,0.111111111,0.888888889,1.888888889,1.222222222,1.111111111,0.666666667,53437
28-07-2002,0.666666667,0,0,0,0,0,0,0,0.444444444,0,0.111111111,0.111111111,0,0,3.222222222,0.111111111,0,0,0,0,0,4.111111111,0,0,1.111111111,0,0,8.222222222,0.555555556,0.222222222,0.222222222,0,0,16.22222222,8.333333333,5.777777778,2.666666667,0.444444444,0,0,0.777777778,1,10.55555556,6.444444444,0,4,14.88888889,0.111111111,9.222222222,53891
